"points","all_attributes","BranchNumber_ConsumerID_Date","BranchNumber_ConsumerID_ConsumptionTime","BranchNumber_Date_ConsumptionTime","ConsumerID_Date_ConsumptionTime"
"24000","0.9099999999999999","0.007000000000000006","0.9099999999999999","0.9099999999999999","0.91"
"25000","0.6560000000000001","0.6560000000000001","0.6560000000000001","0.656","0.6560000000000001"
"26000","0.3800000000000003","0.34400000000000025","0.3800000000000002","0.3800000000000003","0.3800000000000002"
"27000","0.6200000000000001","0.01100000000000001","0.6200000000000001","0.6200000000000002","0.6200000000000001"
"28000","0.8739999999999999","0.010000000000000009","0.8740000000000001","0.8739999999999999","0.8739999999999999"
"29000","0.85","0.008000000000000007","0.85","0.8499999999999999","0.8500000000000002"
"30000","0.5740000000000003","0.010000000000000009","0.5740000000000002","0.5740000000000003","0.5740000000000002"
"31000","0.42600000000000027","0.32000000000000023","0.42600000000000027","0.42600000000000027","0.42600000000000027"
"32000","0.6800000000000003","0.6800000000000002","0.6800000000000002","0.68","0.68"
"33000","0.9559999999999998","0.0050000000000000044","0.9559999999999998","0.956","0.9559999999999997"
"34000","0.79","0.010000000000000009","0.7899999999999999","0.7899999999999999","0.7899999999999999"
"35000","0.5140000000000002","0.008000000000000007","0.5140000000000002","0.5140000000000003","0.5140000000000002"
"36000","0.4860000000000003","0.010000000000000009","0.4860000000000003","0.4860000000000003","0.4860000000000003"
"37000","0.7620000000000002","0.009000000000000008","0.7620000000000001","0.7620000000000002","0.7620000000000001"
"38000","0.9840000000000002","0.9840000000000001","0.984","0.984","0.9840000000000002"
"39000","0.7080000000000002","0.016000000000000014","0.7080000000000002","0.7080000000000003","0.708"
"40000","0.4540000000000003","0.01100000000000001","0.4540000000000003","0.4540000000000003","0.4540000000000003"
"41000","0.5460000000000002","0.01100000000000001","0.5460000000000003","0.5460000000000002","0.5460000000000002"
"42000","0.8220000000000001","0.008000000000000007","0.8219999999999998","0.8219999999999998","0.8219999999999998"
"43000","0.9019999999999999","0.01100000000000001","0.902","0.9019999999999999","0.9019999999999998"
"44000","0.6479999999999999","0.0050000000000000044","0.6480000000000001","0.648","0.6479999999999999"
"45000","0.3720000000000003","0.010000000000000009","0.3720000000000003","0.3720000000000003","0.3720000000000003"
"46000","0.6279999999999999","0.006000000000000005","0.6279999999999999","0.6279999999999998","0.6279999999999999"
"47000","0.882","0.01100000000000001","0.882","0.8820000000000001","0.882"
"48000","0.8420000000000001","0.008000000000000007","0.8420000000000001","0.842","0.8420000000000001"
"49000","0.5660000000000003","0.009000000000000008","0.5660000000000003","0.5660000000000002","0.5660000000000003"
"50000","0.4340000000000003","0.3120000000000002","0.4340000000000003","0.4340000000000003","0.4340000000000003"
"51000","0.6880000000000002","0.6880000000000003","0.6880000000000001","0.6880000000000003","0.6880000000000003"
"52000","0.964","0.010000000000000009","0.9640000000000001","0.9639999999999999","0.9639999999999999"
"53000","0.7819999999999999","0.008000000000000007","0.782","0.782","0.7819999999999999"
"54000","0.5060000000000003","0.01200000000000001","0.5060000000000003","0.5060000000000003","0.5060000000000003"
"55000","0.4940000000000004","0.0040000000000000036","0.4940000000000003","0.4940000000000003","0.4940000000000003"
"56000","0.77","0.010000000000000009","0.77","0.7699999999999999","0.77"
"57000","0.9760000000000001","0.976","0.9760000000000002","0.9760000000000002","0.9760000000000001"
"58000","0.7000000000000001","0.02600000000000002","0.7000000000000002","0.6999999999999997","0.7000000000000004"
"59000","0.4460000000000003","0.008000000000000007","0.4460000000000003","0.4460000000000003","0.4460000000000003"
"60000","0.554","0.010000000000000009","0.5540000000000004","0.5540000000000002","0.5540000000000003"
"61000","0.8299999999999997","0.008000000000000007","0.83","0.8299999999999998","0.83"
"62000","0.8939999999999999","0.008000000000000007","0.894","0.894","0.8940000000000001"
"63000","0.6399999999999998","0.6400000000000001","0.6399999999999997","0.6399999999999998","0.6399999999999998"
"64000","0.36400000000000027","0.3600000000000002","0.36400000000000027","0.36400000000000027","0.36400000000000027"
"65000","0.6359999999999997","0.01100000000000001","0.6359999999999998","0.6359999999999997","0.6359999999999998"
"66000","0.89","0.006000000000000005","0.8899999999999999","0.8900000000000001","0.89"
"67000","0.8339999999999997","0.010000000000000009","0.834","0.8339999999999999","0.8340000000000001"
"68000","0.5580000000000003","0.007000000000000006","0.5580000000000002","0.5580000000000002","0.5580000000000003"
"69000","0.4420000000000003","0.30400000000000016","0.4420000000000003","0.4420000000000003","0.4420000000000003"
"70000","0.6959999999999998","0.6960000000000001","0.6960000000000001","0.6960000000000003","0.696"
"71000","0.9720000000000002","0.01200000000000001","0.972","0.972","0.9720000000000001"
"72000","0.7739999999999999","0.009000000000000008","0.7739999999999999","0.774","0.7739999999999999"
"73000","0.49800000000000033","0.009000000000000008","0.49800000000000033","0.49800000000000033","0.49800000000000033"
"74000","0.5020000000000003","0.010000000000000009","0.5020000000000003","0.5020000000000003","0.5020000000000003"
"75000","0.7779999999999999","0.0050000000000000044","0.7779999999999998","0.7779999999999998","0.7780000000000001"
"76000","0.968","0.9680000000000001","0.9679999999999999","0.9680000000000001","0.968"
"77000","0.6920000000000002","0.03200000000000003","0.6920000000000001","0.6920000000000004","0.6920000000000003"
"78000","0.4380000000000003","0.010000000000000009","0.4380000000000003","0.4380000000000003","0.4380000000000003"
"79000","0.562","0.008000000000000007","0.562","0.5620000000000003","0.5620000000000002"
"80000","0.8380000000000001","0.010000000000000009","0.838","0.838","0.8379999999999999"
"81000","0.8859999999999999","0.006000000000000005","0.886","0.8860000000000001","0.8859999999999999"
"82000","0.6319999999999997","0.01100000000000001","0.6319999999999998","0.6319999999999997","0.6319999999999997"
"83000","0.36800000000000027","0.010000000000000009","0.36800000000000027","0.36800000000000027","0.36800000000000027"
"84000","0.6439999999999997","0.009000000000000008","0.6439999999999998","0.6439999999999998","0.6439999999999999"
"85000","0.898","0.01100000000000001","0.8980000000000001","0.898","0.8980000000000001"
"86000","0.826","0.007000000000000006","0.8259999999999998","0.8260000000000001","0.826"
"87000","0.5500000000000003","0.01200000000000001","0.5500000000000003","0.5500000000000002","0.5500000000000002"
"88000","0.4500000000000003","0.29600000000000015","0.4500000000000003","0.4500000000000003","0.4500000000000003"
"89000","0.7040000000000002","0.7040000000000001","0.7040000000000003","0.7040000000000001","0.7040000000000001"
"90000","0.98","0.007000000000000006","0.9800000000000001","0.9800000000000001","0.9800000000000002"
"91000","0.7660000000000002","0.010000000000000009","0.7660000000000001","0.7660000000000001","0.7660000000000001"
"92000","0.4900000000000003","0.009000000000000008","0.4900000000000003","0.4900000000000003","0.4900000000000003"
"93000","0.5100000000000003","0.010000000000000009","0.5100000000000003","0.5100000000000003","0.5100000000000003"
"94000","0.786","0.010000000000000009","0.786","0.786","0.7859999999999999"
"95000","0.96","0.9600000000000001","0.96","0.96","0.9599999999999999"
"96000","0.6840000000000003","0.040000000000000036","0.684","0.6840000000000004","0.684"
"97000","0.43000000000000027","0.008000000000000007","0.4300000000000002","0.43000000000000027","0.43000000000000027"
"98000","0.5700000000000003","0.01100000000000001","0.5700000000000001","0.5700000000000003","0.5700000000000002"
"99000","0.846","0.0050000000000000044","0.8460000000000001","0.8460000000000001","0.8460000000000001"
"100000","0.8779999999999999","0.01100000000000001","0.8779999999999999","0.8779999999999998","0.8779999999999998"
"101000","0.6240000000000002","0.6240000000000002","0.6240000000000001","0.6240000000000002","0.6240000000000001"
"102000","0.3760000000000003","0.3760000000000002","0.3760000000000003","0.3760000000000002","0.3760000000000003"
"103000","0.6519999999999999","0.009000000000000008","0.6519999999999999","0.6519999999999999","0.652"
"104000","0.9059999999999999","0.010000000000000009","0.906","0.9059999999999998","0.9059999999999999"
"105000","0.818","0.009000000000000008","0.818","0.818","0.818"
"106000","0.5420000000000003","0.008000000000000007","0.5420000000000003","0.5420000000000001","0.5420000000000003"
"107000","0.4580000000000003","0.28800000000000014","0.4580000000000003","0.4580000000000003","0.4580000000000003"
"108000","0.7120000000000001","0.7120000000000002","0.7120000000000003","0.7120000000000001","0.712"
"109000","0.988","0.01100000000000001","0.988","0.988","0.988"
"110000","0.7580000000000001","0.0040000000000000036","0.7580000000000002","0.758","0.758"
"111000","0.4820000000000003","0.01100000000000001","0.4820000000000003","0.4820000000000003","0.4820000000000003"
"112000","0.5180000000000003","0.007000000000000006","0.5180000000000003","0.5180000000000001","0.5180000000000002"
"113000","0.7939999999999999","0.010000000000000009","0.7939999999999999","0.7939999999999999","0.7940000000000002"
"114000","0.952","0.952","0.952","0.9519999999999998","0.952"
"115000","0.6760000000000003","0.04800000000000004","0.6760000000000002","0.6760000000000003","0.676"
"116000","0.42200000000000026","0.010000000000000009","0.42200000000000026","0.4220000000000003","0.42200000000000026"
"117000","0.5780000000000003","0.007000000000000006","0.5780000000000003","0.5780000000000003","0.5780000000000002"
"118000","0.854","0.01100000000000001","0.8539999999999999","0.854","0.8540000000000001"
"119000","0.87","0.008000000000000007","0.8699999999999999","0.8699999999999998","0.8699999999999999"
"120000","0.6160000000000002","0.010000000000000009","0.6160000000000002","0.6160000000000003","0.6160000000000003"
"121000","0.38400000000000023","0.007000000000000006","0.38400000000000023","0.3840000000000003","0.38400000000000023"
"122000","0.6600000000000001","0.01100000000000001","0.6600000000000003","0.6600000000000004","0.6600000000000003"
"123000","0.9139999999999999","0.008000000000000007","0.914","0.9139999999999999","0.9139999999999999"
"124000","0.8099999999999999","0.01100000000000001","0.8100000000000002","0.81","0.8099999999999999"
"125000","0.5340000000000003","0.007000000000000006","0.5340000000000003","0.5340000000000003","0.5340000000000003"
"126000","0.4660000000000003","0.28000000000000014","0.4660000000000003","0.4660000000000003","0.4660000000000003"
"127000","0.7200000000000001","0.7200000000000001","0.7200000000000003","0.7200000000000002","0.7200000000000001"
"128000","0.996","0.008000000000000007","0.996","0.996","0.996"
"129000","0.7500000000000001","0.010000000000000009","0.7500000000000003","0.7500000000000002","0.7500000000000001"
"130000","0.4740000000000003","0.008000000000000007","0.4740000000000003","0.4740000000000003","0.4740000000000003"
"131000","0.5260000000000002","0.01100000000000001","0.5260000000000002","0.5260000000000002","0.5260000000000002"
"132000","0.8019999999999999","0.007000000000000006","0.8019999999999998","0.802","0.8019999999999998"
"133000","0.9440000000000001","0.9440000000000001","0.944","0.9440000000000001","0.9440000000000001"
"134000","0.668","0.05600000000000003","0.6680000000000001","0.668","0.6680000000000003"
"135000","0.41400000000000026","0.01100000000000001","0.4140000000000002","0.41400000000000026","0.4140000000000002"
"136000","0.5860000000000002","0.007000000000000006","0.5860000000000002","0.5860000000000001","0.5860000000000003"
"137000","0.862","0.009000000000000008","0.862","0.8619999999999998","0.8619999999999999"
"138000","0.862","0.010000000000000009","0.862","0.862","0.8619999999999999"
"139000","0.608","0.6080000000000002","0.608","0.608","0.6080000000000002"
"140000","0.3920000000000002","0.3920000000000002","0.39200000000000024","0.3920000000000002","0.3920000000000002"
"141000","0.6679999999999997","0.006000000000000005","0.668","0.668","0.668"
"142000","0.9219999999999999","0.01200000000000001","0.9219999999999998","0.9219999999999999","0.9219999999999998"
"143000","0.8019999999999999","0.006000000000000005","0.8019999999999999","0.802","0.802"
"144000","0.5260000000000002","0.010000000000000009","0.5260000000000002","0.5260000000000001","0.5260000000000001"
"145000","0.4740000000000003","0.27200000000000013","0.4740000000000003","0.4740000000000003","0.4740000000000003"
"146000","0.7280000000000001","0.728","0.7280000000000001","0.7280000000000001","0.7280000000000003"
"147000","0.996","0.007000000000000006","0.996","0.9959999999999998","0.9959999999999999"
"148000","0.742","0.008000000000000007","0.742","0.7420000000000001","0.742"
"149000","0.4660000000000003","0.008000000000000007","0.4660000000000003","0.4660000000000003","0.4660000000000003"
"150000","0.5340000000000003","0.007000000000000006","0.5340000000000004","0.5340000000000004","0.5340000000000001"
"151000","0.81","0.009000000000000008","0.81","0.8099999999999999","0.81"
"152000","0.936","0.9360000000000002","0.9359999999999998","0.936","0.936"
"153000","0.6600000000000003","0.06400000000000003","0.6600000000000001","0.6600000000000001","0.66"
"154000","0.4060000000000002","0.0050000000000000044","0.4060000000000002","0.4060000000000002","0.4060000000000002"
"155000","0.5940000000000002","0.01100000000000001","0.5940000000000001","0.5940000000000003","0.5940000000000002"
"156000","0.87","0.006000000000000005","0.8699999999999999","0.8699999999999999","0.87"
"157000","0.854","0.010000000000000009","0.8540000000000001","0.854","0.8540000000000001"
"158000","0.6","0.01100000000000001","0.5999999999999999","0.6","0.6000000000000001"
"159000","0.40000000000000024","0.009000000000000008","0.40000000000000024","0.40000000000000024","0.40000000000000024"
"160000","0.6759999999999996","0.009000000000000008","0.6759999999999995","0.6759999999999997","0.6759999999999998"
"161000","0.9299999999999998","0.008000000000000007","0.93","0.9300000000000002","0.93"
"162000","0.7939999999999999","0.010000000000000009","0.7939999999999999","0.794","0.794"
"163000","0.5180000000000003","0.006000000000000005","0.5180000000000003","0.5180000000000003","0.5180000000000002"
"164000","0.4820000000000003","0.2640000000000001","0.4820000000000003","0.4820000000000003","0.4820000000000003"
"165000","0.7360000000000001","0.7360000000000002","0.736","0.736","0.7360000000000002"
"166000","0.9880000000000001","0.010000000000000009","0.9880000000000001","0.9879999999999999","0.9880000000000002"
"167000","0.7339999999999997","0.007000000000000006","0.7339999999999997","0.7339999999999997","0.7339999999999997"
"168000","0.4580000000000003","0.01200000000000001","0.4580000000000003","0.4580000000000003","0.4580000000000003"
"169000","0.5420000000000003","0.010000000000000009","0.5420000000000003","0.5420000000000003","0.5420000000000003"
"170000","0.8179999999999998","0.009000000000000008","0.818","0.818","0.818"
"171000","0.928","0.9279999999999998","0.928","0.928","0.9279999999999999"
"172000","0.6520000000000004","0.07200000000000002","0.6520000000000002","0.6520000000000001","0.6520000000000001"
"173000","0.3980000000000002","0.010000000000000009","0.39800000000000024","0.39800000000000024","0.39800000000000024"
"174000","0.6020000000000001","0.0040000000000000036","0.6020000000000002","0.6020000000000002","0.6020000000000001"
"175000","0.8780000000000001","0.010000000000000009","0.8780000000000001","0.8779999999999999","0.8779999999999998"
"176000","0.846","0.0050000000000000044","0.8460000000000001","0.8460000000000001","0.846"
"177000","0.5919999999999999","0.5920000000000002","0.5919999999999999","0.5919999999999999","0.592"
"178000","0.40800000000000025","0.4080000000000002","0.40800000000000025","0.40800000000000025","0.40800000000000025"
"179000","0.6839999999999995","0.010000000000000009","0.6839999999999996","0.6839999999999996","0.6839999999999996"
"180000","0.9380000000000001","0.007000000000000006","0.9380000000000002","0.9380000000000001","0.9380000000000002"
"181000","0.7859999999999999","0.008000000000000007","0.7859999999999998","0.7859999999999999","0.786"
"182000","0.5100000000000002","0.010000000000000009","0.5100000000000002","0.5100000000000003","0.5100000000000003"
"183000","0.4900000000000003","0.2560000000000001","0.4900000000000003","0.4900000000000003","0.4900000000000003"
"184000","0.7440000000000001","0.7440000000000001","0.7440000000000002","0.7440000000000002","0.7440000000000002"
"185000","0.9799999999999999","0.008000000000000007","0.9800000000000002","0.9800000000000001","0.9800000000000001"
"186000","0.7259999999999992","0.01100000000000001","0.7259999999999993","0.7259999999999994","0.7259999999999994"
"187000","0.4500000000000003","0.006000000000000005","0.4500000000000003","0.4500000000000003","0.4500000000000003"
"188000","0.5500000000000003","0.01100000000000001","0.5500000000000002","0.5500000000000002","0.5500000000000003"
"189000","0.826","0.008000000000000007","0.8260000000000001","0.8259999999999998","0.8259999999999998"
"190000","0.9199999999999999","0.9199999999999999","0.9199999999999999","0.9199999999999997","0.9199999999999999"
"191000","0.644","0.08000000000000003","0.6440000000000001","0.6440000000000001","0.6440000000000001"
"192000","0.39000000000000024","0.009000000000000008","0.39000000000000024","0.39000000000000024","0.3900000000000002"
"193000","0.61","0.009000000000000008","0.6100000000000003","0.6100000000000003","0.61"
"194000","0.8860000000000001","0.009000000000000008","0.886","0.886","0.8860000000000001"
"195000","0.8380000000000001","0.01100000000000001","0.8380000000000001","0.838","0.838"
"196000","0.5839999999999999","0.5840000000000002","0.5840000000000001","0.5840000000000001","0.5840000000000001"
"197000","0.41600000000000026","0.4160000000000002","0.41600000000000026","0.4160000000000003","0.41600000000000026"
"198000","0.6919999999999997","0.006000000000000005","0.6919999999999997","0.6919999999999997","0.6919999999999996"
"199000","0.9459999999999998","0.010000000000000009","0.9459999999999998","0.946","0.946"
"200000","0.7779999999999998","0.006000000000000005","0.778","0.778","0.7779999999999998"
"201000","0.5020000000000003","0.01100000000000001","0.5020000000000003","0.5020000000000003","0.5020000000000003"
"202000","0.4980000000000003","0.009000000000000008","0.49800000000000033","0.49800000000000033","0.49800000000000033"
"203000","0.7520000000000001","0.010000000000000009","0.7520000000000003","0.7520000000000001","0.752"
"204000","0.972","0.008000000000000007","0.972","0.972","0.972"
"205000","0.7179999999999995","0.009000000000000008","0.7179999999999995","0.7179999999999995","0.7179999999999995"
"206000","0.4420000000000003","0.01200000000000001","0.4420000000000003","0.4420000000000003","0.4420000000000003"
"207000","0.5580000000000002","0.006000000000000005","0.5580000000000002","0.5580000000000002","0.5580000000000003"
"208000","0.8340000000000001","0.010000000000000009","0.8339999999999999","0.8339999999999999","0.834"
"209000","0.912","0.9119999999999999","0.9119999999999997","0.912","0.912"
"210000","0.6360000000000002","0.08800000000000004","0.6360000000000002","0.6360000000000002","0.6360000000000002"
"211000","0.3840000000000003","0.0050000000000000044","0.38400000000000023","0.38400000000000023","0.38400000000000023"
"212000","0.6180000000000001","0.010000000000000009","0.6180000000000002","0.6180000000000002","0.6180000000000002"
"213000","0.8939999999999999","0.008000000000000007","0.8939999999999999","0.8939999999999998","0.894"
"214000","0.83","0.009000000000000008","0.8299999999999998","0.83","0.83"
"215000","0.576","0.5760000000000003","0.5760000000000002","0.5760000000000001","0.5760000000000003"
"216000","0.42400000000000027","0.4240000000000002","0.42400000000000027","0.42400000000000027","0.42400000000000027"
"217000","0.7000000000000002","0.010000000000000009","0.7000000000000001","0.7","0.7"
"218000","0.9539999999999998","0.006000000000000005","0.9540000000000002","0.9540000000000001","0.9539999999999998"
"219000","0.77","0.010000000000000009","0.77","0.77","0.7699999999999999"
"220000","0.4940000000000003","0.0050000000000000044","0.4940000000000003","0.4940000000000003","0.4940000000000003"
"221000","0.5060000000000003","0.24000000000000013","0.5060000000000003","0.5060000000000002","0.5060000000000003"
"222000","0.7600000000000001","0.7600000000000001","0.7600000000000001","0.7600000000000002","0.7600000000000001"
"223000","0.964","0.01100000000000001","0.964","0.964","0.9640000000000001"
"224000","0.7099999999999999","0.0050000000000000044","0.71","0.71","0.71"
"225000","0.4340000000000002","0.007000000000000006","0.43400000000000033","0.4340000000000003","0.4340000000000003"
"226000","0.5660000000000002","0.010000000000000009","0.5660000000000003","0.5660000000000004","0.5660000000000002"
"227000","0.8409999999999999","0.008000000000000007","0.841","0.841","0.841"
"228000","0.9049999999999999","0.9049999999999999","0.9049999999999999","0.905","0.9049999999999997"
"229000","0.6290000000000001","0.09500000000000004","0.6290000000000002","0.6290000000000001","0.6290000000000002"
"230000","0.3840000000000003","0.01100000000000001","0.3840000000000003","0.3840000000000003","0.3840000000000003"
"231000","0.6250000000000002","0.007000000000000006","0.6250000000000001","0.6250000000000003","0.6250000000000002"
"232000","0.9009999999999998","0.01100000000000001","0.9010000000000001","0.9010000000000001","0.9009999999999999"
"233000","0.8229999999999998","0.0050000000000000044","0.823","0.823","0.823"
"234000","0.5690000000000002","0.5690000000000004","0.5690000000000002","0.5690000000000003","0.5690000000000003"
"235000","0.4310000000000003","0.4310000000000002","0.43100000000000027","0.4310000000000002","0.43100000000000027"
"236000","0.707","0.010000000000000009","0.7069999999999999","0.7070000000000001","0.7070000000000002"
"237000","0.9609999999999999","0.008000000000000007","0.9609999999999999","0.961","0.961"
"238000","0.7630000000000001","0.010000000000000009","0.763","0.763","0.7630000000000001"
"239000","0.4870000000000003","0.010000000000000009","0.4870000000000003","0.4870000000000003","0.4870000000000003"
"240000","0.5130000000000002","0.008000000000000007","0.5130000000000002","0.5130000000000001","0.5130000000000002"
"241000","0.7670000000000002","0.01200000000000001","0.7670000000000001","0.7670000000000001","0.7670000000000001"
"242000","0.957","0.007000000000000006","0.957","0.957","0.9569999999999999"
"243000","0.703","0.010000000000000009","0.7030000000000003","0.7030000000000004","0.7030000000000002"
"244000","0.42700000000000027","0.007000000000000006","0.4270000000000003","0.42700000000000027","0.42700000000000027"
"245000","0.5730000000000002","0.01100000000000001","0.5730000000000002","0.5730000000000003","0.5730000000000003"
"246000","0.849","0.008000000000000007","0.8490000000000001","0.8489999999999999","0.8490000000000001"
"247000","0.8969999999999998","0.8969999999999999","0.8970000000000001","0.8969999999999999","0.8969999999999999"
"248000","0.621","0.10300000000000005","0.6210000000000003","0.6210000000000002","0.6210000000000002"
"249000","0.38400000000000023","0.010000000000000009","0.3840000000000003","0.3840000000000003","0.3840000000000003"
"250000","0.633","0.009000000000000008","0.6330000000000002","0.6330000000000002","0.6330000000000001"
"251000","0.9089999999999999","0.007000000000000006","0.909","0.9089999999999999","0.9089999999999998"
"252000","0.815","0.010000000000000009","0.8149999999999998","0.8149999999999998","0.8149999999999998"
"253000","0.5610000000000002","0.5610000000000002","0.5610000000000002","0.5610000000000002","0.5610000000000002"
"254000","0.4390000000000003","0.4390000000000002","0.4390000000000003","0.4390000000000003","0.4390000000000003"
"255000","0.7149999999999996","0.006000000000000005","0.7149999999999997","0.7149999999999996","0.7149999999999997"
"256000","0.969","0.01100000000000001","0.969","0.9690000000000001","0.9690000000000001"
"257000","0.7550000000000002","0.009000000000000008","0.7550000000000001","0.7550000000000001","0.7550000000000001"
"258000","0.4790000000000003","0.010000000000000009","0.4790000000000003","0.4790000000000003","0.4790000000000003"
"259000","0.5210000000000002","0.22500000000000012","0.5210000000000002","0.5210000000000004","0.5210000000000002"
"260000","0.7749999999999999","0.775","0.775","0.7749999999999999","0.775"
"261000","0.9489999999999998","0.009000000000000008","0.9489999999999998","0.949","0.9490000000000001"
"262000","0.695","0.009000000000000008","0.6949999999999998","0.6949999999999998","0.695"
"263000","0.41900000000000026","0.010000000000000009","0.41900000000000026","0.4190000000000002","0.41900000000000026"
"264000","0.5810000000000002","0.008000000000000007","0.5810000000000003","0.5810000000000003","0.5810000000000002"
"265000","0.8569999999999999","0.010000000000000009","0.8569999999999999","0.857","0.857"
"266000","0.8889999999999998","0.889","0.8890000000000001","0.889","0.889"
"267000","0.6130000000000002","0.11100000000000006","0.6130000000000002","0.6130000000000001","0.6130000000000001"
"268000","0.38700000000000023","0.006000000000000005","0.38700000000000023","0.3870000000000002","0.38700000000000023"
"269000","0.6410000000000002","0.008000000000000007","0.6410000000000002","0.6410000000000001","0.6410000000000001"
"270000","0.9169999999999999","0.007000000000000006","0.9169999999999999","0.9169999999999999","0.917"
"271000","0.8069999999999998","0.009000000000000008","0.8070000000000002","0.8070000000000002","0.807"
"272000","0.553","0.5530000000000003","0.553","0.5529999999999999","0.553"
"273000","0.4470000000000003","0.44700000000000023","0.4470000000000003","0.4470000000000003","0.4470000000000003"
"274000","0.7229999999999993","0.01100000000000001","0.7229999999999993","0.7229999999999995","0.7229999999999995"
"275000","0.9770000000000001","0.006000000000000005","0.9769999999999999","0.977","0.9769999999999999"
"276000","0.7470000000000002","0.010000000000000009","0.7470000000000002","0.7470000000000002","0.7470000000000002"
"277000","0.4710000000000003","0.0040000000000000036","0.4710000000000003","0.4710000000000003","0.4710000000000003"
"278000","0.5290000000000001","0.010000000000000009","0.5290000000000002","0.5290000000000001","0.5290000000000002"
"279000","0.7829999999999998","0.008000000000000007","0.7829999999999999","0.7829999999999999","0.783"
"280000","0.9409999999999998","0.01200000000000001","0.9410000000000001","0.941","0.9410000000000001"
"281000","0.6869999999999994","0.009000000000000008","0.6869999999999998","0.6869999999999997","0.6869999999999997"
"282000","0.41100000000000025","0.008000000000000007","0.41100000000000025","0.41100000000000025","0.41100000000000025"
"283000","0.5890000000000001","0.010000000000000009","0.5890000000000003","0.5890000000000001","0.5890000000000003"
"284000","0.865","0.009000000000000008","0.8649999999999999","0.8650000000000001","0.8649999999999998"
"285000","0.881","0.8810000000000002","0.881","0.8810000000000001","0.8810000000000001"
"286000","0.6050000000000001","0.11900000000000006","0.6050000000000002","0.6050000000000002","0.6050000000000003"
"287000","0.39500000000000024","0.010000000000000009","0.39500000000000024","0.39500000000000024","0.39500000000000024"
"288000","0.6490000000000001","0.006000000000000005","0.6490000000000001","0.6490000000000001","0.6490000000000001"
"289000","0.9250000000000002","0.01100000000000001","0.925","0.9249999999999999","0.925"
"290000","0.799","0.008000000000000007","0.7990000000000002","0.799","0.799"
"291000","0.545","0.5450000000000003","0.5450000000000002","0.545","0.545"
"292000","0.4550000000000003","0.45500000000000024","0.4550000000000003","0.4550000000000003","0.4550000000000003"
"293000","0.7309999999999997","0.010000000000000009","0.7309999999999997","0.7309999999999997","0.7309999999999994"
"294000","0.9850000000000002","0.01100000000000001","0.9850000000000002","0.9850000000000001","0.985"
"295000","0.7390000000000002","0.010000000000000009","0.739","0.7390000000000002","0.7390000000000001"
"296000","0.4630000000000003","0.01100000000000001","0.4630000000000003","0.4630000000000003","0.46300000000000036"
"297000","0.5370000000000001","0.20900000000000013","0.5370000000000003","0.537","0.5370000000000003"
"298000","0.791","0.7909999999999999","0.791","0.7909999999999999","0.791"
"299000","0.9330000000000002","0.006000000000000005","0.9329999999999999","0.933","0.9330000000000002"
"300000","0.6789999999999995","0.010000000000000009","0.6789999999999993","0.6789999999999995","0.6789999999999995"
