"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"brightness_NDWI_band4","0.058772766954638546","4.739739270535367E-4","6.597128849152401E-4","0.003396374556533535","brightness='(543.999756-inf)'_NDWI='(-6.999458-inf)'_band4='(142.995239-inf)'","2.510069142364595E-7","brightness='(543.999756-inf)'_NDWI='(-6.999458-inf)'_band4='(78.297863-106.502068]'"
"band7_band3_NDVI","0.058869655623533815","4.7475528728656356E-4","9.542681793933727E-4","0.006953142531264167","band7='(90.437798-120.996094]'_band3='(61.139279-77.854267]'_NDVI='(602.873749-722.000122]'","2.5100691423645957E-7","band7='(218.004852-inf)'_band3='(61.139279-77.854267]'_NDVI='(722.000122-inf)'"
"band4_NDVI_band2","0.05991735848355678","5.547903563292308E-4","0.0011473573315571904","0.007389894562035607","band4='(78.297863-106.502068]'_NDVI='(474.949951-602.873749]'_band2='(46.93231-59.78606]'","0.0","band4='(-inf-54.05064]'_NDVI='(339.500946-474.949951]'_band2='(59.78606-76.995144]'"
"band6_brightness_NDWI","0.05995099341006447","7.311096757324951E-4","9.246491402290945E-4","0.004460141859067649","band6='(203.640702-241.004761]'_brightness='(388.777054-435.772995]'_NDWI='(-219.000297--118.000042]'","2.5100691423645957E-7","band6='(-inf-163.005211]'_brightness='(388.777054-435.772995]'_NDWI='(-118.000042--6.999458]'"
"band3_NDWI_band1","0.06019447011687383","4.933972960399501E-4","9.207676409753318E-4","0.005002818807646876","band3='(122.675621-inf)'_NDWI='(-118.000042--6.999458]'_band1='(65.437141-inf)'","0.0","band3='(122.675621-inf)'_NDWI='(-inf--336.718338]'_band1='(40.876559-51.188792]'"
"band6_NDWI_band4","0.06060110131793691","4.926918806336347E-4","8.418550328257602E-4","0.005846202039481382","band6='(163.005211-203.640702]'_NDWI='(-336.718338--219.000297]'_band4='(54.05064-78.297863]'","0.0","band6='(-inf-163.005211]'_NDWI='(-6.999458-inf)'_band4='(142.995239-inf)'"
"brightness_band3_NDVI","0.06130090859482816","5.284561085761053E-4","8.014604408575685E-4","0.0034930122185145712","brightness='(-inf-388.777054]'_band3='(61.139279-77.854267]'_NDVI='(474.949951-602.873749]'","2.510069142364595E-7","brightness='(435.772995-481.439102]'_band3='(-inf-61.139279]'_NDVI='(339.500946-474.949951]'"
"band7_band4_NDVI","0.062133749536264715","5.54765620859506E-4","0.0011096531877068869","0.006959417704120077","band7='(90.437798-120.996094]'_band4='(54.05064-78.297863]'_NDVI='(602.873749-722.000122]'","2.5100691423645957E-7","band7='(157.995239-218.004852]'_band4='(142.995239-inf)'_NDVI='(602.873749-722.000122]'"
"NDVI_band1_band2","0.06254941698624034","7.107888293890967E-4","0.0012974759961663477","0.0070086150593104204","NDVI='(602.873749-722.000122]'_band1='(30.536887-40.876559]'_band2='(34.995238-46.93231]'","0.0","NDVI='(602.873749-722.000122]'_band1='(51.188792-65.437141]'_band2='(34.995238-46.93231]'"
"band6_NDWI_band2","0.06276578494631213","5.102909345228628E-4","8.385913211372327E-4","0.004244275912824294","band6='(163.005211-203.640702]'_NDWI='(-336.718338--219.000297]'_band2='(34.995238-46.93231]'","2.5100691423645957E-7","band6='(294.004135-inf)'_NDWI='(-inf--336.718338]'_band2='(59.78606-76.995144]'"
"band7_NDWI_band1","0.06297763478192771","5.204763205118012E-4","9.27442970368156E-4","0.004232227580940946","band7='(218.004852-inf)'_NDWI='(-118.000042--6.999458]'_band1='(65.437141-inf)'","0.0","band7='(90.437798-120.996094]'_NDWI='(-6.999458-inf)'_band1='(65.437141-inf)'"
"band6_band3_NDVI","0.06358707956969384","5.12799028787853E-4","8.960377977952793E-4","0.005602725332672014","band6='(163.005211-203.640702]'_band3='(61.139279-77.854267]'_NDVI='(602.873749-722.000122]'","2.510069142364578E-7","band6='(294.004135-inf)'_band3='(61.139279-77.854267]'_NDVI='(474.949951-602.873749]'"
"band3_NDWI_NDVI","0.06366438969927866","5.584595587656022E-4","0.0010224013762542682","0.006296508443621587","band3='(61.139279-77.854267]'_NDWI='(-336.718338--219.000297]'_NDVI='(602.873749-722.000122]'","2.510069142364578E-7","band3='(61.139279-77.854267]'_NDWI='(-inf--336.718338]'_NDVI='(-inf-339.500946]'"
"band3_NDVI_band1","0.06377884885217047","5.270979243981031E-4","9.681990283242588E-4","0.006009356533735077","band3='(61.139279-77.854267]'_NDVI='(602.873749-722.000122]'_band1='(30.536887-40.876559]'","0.0","band3='(-inf-61.139279]'_NDVI='(-inf-339.500946]'_band1='(65.437141-inf)'"
"band7_NDVI_band2","0.06387071738278105","5.192741250632609E-4","0.0010446800932297172","0.007460929518764526","band7='(90.437798-120.996094]'_NDVI='(602.873749-722.000122]'_band2='(34.995238-46.93231]'","0.0","band7='(120.996094-157.995239]'_NDVI='(722.000122-inf)'_band2='(76.995144-inf)'"
"band7_brightness_NDWI","0.06401278729623884","7.192448010813351E-4","9.278639582618182E-4","0.004107226137651188","band7='(120.996094-157.995239]'_brightness='(388.777054-435.772995]'_NDWI='(-219.000297--118.000042]'","0.0","band7='(90.437798-120.996094]'_brightness='(481.439102-543.999756]'_NDWI='(-219.000297--118.000042]'"
"brightness_NDWI_NDVI","0.06401429333772429","5.204414092497919E-4","8.225446588293833E-4","0.003680012369620733","brightness='(543.999756-inf)'_NDWI='(-6.999458-inf)'_NDVI='(-inf-339.500946]'","2.5100691423645957E-7","brightness='(543.999756-inf)'_NDWI='(-6.999458-inf)'_NDVI='(602.873749-722.000122]'"
"band6_band3_NDWI","0.06484362018236153","5.229324208254963E-4","8.79532668740452E-4","0.004490262688776024","band6='(163.005211-203.640702]'_band3='(61.139279-77.854267]'_NDWI='(-336.718338--219.000297]'","0.0","band6='(-inf-163.005211]'_band3='(122.675621-inf)'_NDWI='(-6.999458-inf)'"
"brightness_NDVI_band2","0.06497564981924991","5.325872936004094E-4","8.006285463800686E-4","0.003793216487941377","brightness='(-inf-388.777054]'_NDVI='(474.949951-602.873749]'_band2='(34.995238-46.93231]'","2.5100691423645957E-7","brightness='(-inf-388.777054]'_NDVI='(602.873749-722.000122]'_band2='(76.995144-inf)'"
"band5_band1_band2","0.06505095189352086","6.776140822241764E-4","0.0010570575364331424","0.005477472882468019","band5='(378.004852-inf)'_band1='(-inf-30.536887]'_band2='(-inf-34.995238]'","2.5100691423645957E-7","band5='(337.004135-378.004852]'_band1='(40.876559-51.188792]'_band2='(-inf-34.995238]'"
"band6_brightness_NDVI","0.06520507013886204","5.670006099031483E-4","7.832037916185249E-4","0.0032713731132437782","band6='(163.005211-203.640702]'_brightness='(-inf-388.777054]'_NDVI='(602.873749-722.000122]'","0.0","band6='(163.005211-203.640702]'_brightness='(543.999756-inf)'_NDVI='(-inf-339.500946]'"
"band6_NDWI_NDVI","0.06532203936089624","5.398515649660842E-4","9.483526376233928E-4","0.005876322869189755","band6='(163.005211-203.640702]'_NDWI='(-336.718338--219.000297]'_NDVI='(602.873749-722.000122]'","7.530207427093787E-7","band6='(294.004135-inf)'_NDWI='(-inf--336.718338]'_NDVI='(722.000122-inf)'"
"NDWI_band4_band1","0.06551682072634372","5.370231207077353E-4","9.198071002257075E-4","0.004965418777425642","NDWI='(-118.000042--6.999458]'_band4='(142.995239-inf)'_band1='(65.437141-inf)'","2.510069142364578E-7","NDWI='(-219.000297--118.000042]'_band4='(142.995239-inf)'_band1='(-inf-30.536887]'"
"brightness_NDWI_band2","0.06599975802933467","5.279980642346783E-4","6.987588254622743E-4","0.003817564158622314","brightness='(543.999756-inf)'_NDWI='(-118.000042--6.999458]'_band2='(76.995144-inf)'","7.530207427093464E-7","brightness='(435.772995-481.439102]'_NDWI='(-219.000297--118.000042]'_band2='(76.995144-inf)'"
"band7_band6_NDVI","0.0670022796447951","7.362887873054403E-4","0.001265706455258567","0.007370818036553633","band7='(90.437798-120.996094]'_band6='(163.005211-203.640702]'_NDVI='(602.873749-722.000122]'","0.0","band7='(120.996094-157.995239]'_band6='(294.004135-inf)'_NDVI='(-inf-339.500946]'"
"band6_NDWI_band1","0.0671046904658036","5.455665891528745E-4","8.907127282353082E-4","0.004701610510563123","band6='(294.004135-inf)'_NDWI='(-118.000042--6.999458]'_band1='(65.437141-inf)'","2.5100691423645957E-7","band6='(294.004135-inf)'_NDWI='(-inf--336.718338]'_band1='(65.437141-inf)'"
"NDWI_NDVI_band2","0.0671413374752821","5.838377171763662E-4","0.0010958105486181776","0.00740244490774743","NDWI='(-336.718338--219.000297]'_NDVI='(602.873749-722.000122]'_band2='(34.995238-46.93231]'","2.510069142364578E-7","NDWI='(-inf--336.718338]'_NDVI='(474.949951-602.873749]'_band2='(76.995144-inf)'"
"brightness_band3_NDWI","0.0677437540694496","5.41950032555598E-4","7.104191201144272E-4","0.003766358748118072","brightness='(543.999756-inf)'_band3='(122.675621-inf)'_NDWI='(-6.999458-inf)'","2.510069142364595E-7","brightness='(388.777054-435.772995]'_band3='(122.675621-inf)'_NDWI='(-inf--336.718338]'"
"band6_NDVI_band2","0.06802939993785069","5.486241930471821E-4","9.594263646186101E-4","0.006312321879218485","band6='(163.005211-203.640702]'_NDVI='(602.873749-722.000122]'_band2='(34.995238-46.93231]'","0.0","band6='(241.004761-294.004135]'_NDVI='(722.000122-inf)'_band2='(76.995144-inf)'"
"band4_NDVI_band1","0.06807407916858477","6.132799925097742E-4","0.0011196382240412834","0.006025169969331976","band4='(54.05064-78.297863]'_NDVI='(602.873749-722.000122]'_band1='(30.536887-40.876559]'","0.0","band4='(-inf-54.05064]'_NDVI='(-inf-339.500946]'_band1='(40.876559-51.188792]'"
"band5_band3_band2","0.06854697619500628","5.809065779237826E-4","9.562481565999234E-4","0.004818830739511552","band5='(378.004852-inf)'_band3='(-inf-61.139279]'_band2='(-inf-34.995238]'","2.510069142364595E-7","band5='(337.004135-378.004852]'_band3='(77.854267-95.004463]'_band2='(76.995144-inf)'"
"band7_NDWI_NDVI","0.06856605272048823","5.666615927313085E-4","0.001110921262096278","0.007532466489321918","band7='(90.437798-120.996094]'_NDWI='(-336.718338--219.000297]'_NDVI='(602.873749-722.000122]'","0.0","band7='(90.437798-120.996094]'_NDWI='(-6.999458-inf)'_NDVI='(602.873749-722.000122]'"
"band7_band5_band6","0.0692362411814996","7.365557572499955E-4","0.0012103886706944966","0.007348227414272351","band7='(-inf-90.437798]'_band5='(378.004852-inf)'_band6='(-inf-163.005211]'","0.0","band7='(120.996094-157.995239]'_band5='(307.686447-337.004135]'_band6='(294.004135-inf)'"
"brightness_NDWI_band1","0.07025081112884336","5.620064890307467E-4","7.347880334580212E-4","0.00434116458171957","brightness='(543.999756-inf)'_NDWI='(-118.000042--6.999458]'_band1='(65.437141-inf)'","2.510069142364646E-7","brightness='(388.777054-435.772995]'_NDWI='(-inf--336.718338]'_band1='(65.437141-inf)'"
"band5_band3_band1","0.07069208128407105","5.79443289213697E-4","8.699566533969297E-4","0.005008340959760077","band5='(378.004852-inf)'_band3='(-inf-61.139279]'_band1='(-inf-30.536887]'","0.0","band5='(337.004135-378.004852]'_band3='(-inf-61.139279]'_band1='(51.188792-65.437141]'"
"band7_NDVI_band1","0.0709917835396694","5.771689718672305E-4","0.0010255926029138452","0.006483508594727749","band7='(90.437798-120.996094]'_NDVI='(602.873749-722.000122]'_band1='(30.536887-40.876559]'","2.5100691423645957E-7","band7='(157.995239-218.004852]'_NDVI='(722.000122-inf)'_band1='(65.437141-inf)'"
"brightness_NDVI_band1","0.0727101768745322","5.863723941494527E-4","7.763793115253923E-4","0.003523384055137184","brightness='(543.999756-inf)'_NDVI='(339.500946-474.949951]'_band1='(65.437141-inf)'","2.5100691423645957E-7","brightness='(-inf-388.777054]'_NDVI='(722.000122-inf)'_band1='(65.437141-inf)'"
"NDWI_NDVI_band1","0.07279501721154413","6.221796342867021E-4","0.0010894417555219094","0.007102742652149097","NDWI='(-336.718338--219.000297]'_NDVI='(602.873749-722.000122]'_band1='(30.536887-40.876559]'","2.510069142364595E-7","NDWI='(-336.718338--219.000297]'_NDVI='(-inf-339.500946]'_band1='(-inf-30.536887]'"
"band5_band6_band2","0.07350486476500483","5.880389181200387E-4","8.844785206057209E-4","0.006767899428557659","band5='(378.004852-inf)'_band6='(-inf-163.005211]'_band2='(-inf-34.995238]'","2.510069142364578E-7","band5='(378.004852-inf)'_band6='(294.004135-inf)'_band2='(-inf-34.995238]'"
"band6_NDVI_band1","0.07384322208539555","5.907457766831642E-4","9.705347461586124E-4","0.0055211480855451665","band6='(163.005211-203.640702]'_NDVI='(602.873749-722.000122]'_band1='(30.536887-40.876559]'","0.0","band6='(241.004761-294.004135]'_NDVI='(722.000122-inf)'_band1='(65.437141-inf)'"
"band5_band6_brightness","0.07388739930230119","7.860361627904394E-4","0.0010593265786465504","0.005510354788232995","band5='(378.004852-inf)'_band6='(294.004135-inf)'_brightness='(543.999756-inf)'","0.0","band5='(307.686447-337.004135]'_band6='(203.640702-241.004761]'_brightness='(-inf-388.777054]'"
