"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_brightness=*_id_class=other_oilseed","_id_polygon_brightness","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_band3=*_NDVI=*_id_class=other_oilseed","2.4191987613702342E-5","_band3=*_NDVI=*_id_class=other_oilseed","_band3_NDVI","other_oilseed"
"4.8383975227404685E-5","1.9353590090961874E-6","6.698458053446613E-6","0.0","_id_polygon='(-inf-120426.5]'_band3='(-inf--255.000007]'_id_class=other_oilseed","2.4191987613702342E-5","_id_polygon='(359191.5-679551]'_band3='(46.999871-inf)'_id_class=other_oilseed","_id_polygon_band3","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_band3=*_NDWI=*_id_class=other_oilseed","2.4191987613702342E-5","_band3=*_NDWI=*_id_class=other_oilseed","_band3_NDWI","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.83839752274047E-6","0.0","_band3=*_band1=*_id_class=other_oilseed","2.4191987613702342E-5","_band3=*_band1=*_id_class=other_oilseed","_band3_band1","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.838397522740469E-6","0.0","_band6=*_band4=*_id_class=other_oilseed","2.4191987613702342E-5","_band6=*_band4=*_id_class=other_oilseed","_band6_band4","other_oilseed"
"2.4191987613702342E-5","1.051825548421841E-6","5.044378122147155E-6","0.0","_NDWI=*_band4=*_id_class=other_oilseed","2.4191987613702342E-5","_NDWI=*_band4=*_id_class=other_oilseed","_NDWI_band4","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.838397522740469E-6","0.0","_brightness=*_band4=*_id_class=other_oilseed","2.4191987613702342E-5","_brightness=*_band4=*_id_class=other_oilseed","_brightness_band4","other_oilseed"
"2.4191987613702342E-5","9.676795045480937E-7","4.838397522740469E-6","0.0","_band5=*_band4=*_id_class=other_oilseed","2.4191987613702342E-5","_band5=*_band4=*_id_class=other_oilseed","_band5_band4","other_oilseed"
"4.8383975227404685E-5","1.9353590090961874E-6","6.698458053446614E-6","0.0","_band4=*_band1=*_id_class=other_oilseed","2.4191987613702342E-5","_band4=*_band1=*_id_class=other_oilseed","_band4_band1","other_oilseed"
"4.8383975227404685E-5","3.023998451712793E-6","8.263136866943747E-6","0.0","_NDVI=*_band1=*_id_class=other_oilseed","2.4191987613702342E-5","_NDVI=*_band1=*_id_class=other_oilseed","_NDVI_band1","other_oilseed"
"4.8383975227404685E-5","1.9353590090961874E-6","6.698458053446614E-6","0.0","_band4=*_NDVI=*_id_class=other_oilseed","2.4191987613702342E-5","_band4=*_NDVI=*_id_class=other_oilseed","_band4_NDVI","other_oilseed"
"7.257596284110703E-5","2.903038513644281E-6","8.023574584757595E-6","0.0","_band7=*_band4='(-inf-279.999985]'_id_class=other_oilseed","2.4191987613702342E-5","_band7=*_band4='(-inf-279.999985]'_id_class=other_oilseed","_band7_band4","other_oilseed"
"0.009144571317979485","0.0018289142635958971","0.003995583418251667","0.0","_band4='(-inf-279.999985]'_band2='All'_id_class=other_oilseed","0.008975227404683568","_band4='(399.1409-518.000214]'_band2='All'_id_class=other_oilseed","_band4_band2","other_oilseed"
"0.05181923746855041","0.0020727694987420163","0.003879614226397206","0.0","_id_polygon='(359191.5-679551]'_band4='(-inf-279.999985]'_id_class=other_oilseed","0.015313528159473582","_id_polygon='(-inf-120426.5]'_band4='(518.000214-653.414307]'_id_class=other_oilseed","_id_polygon_band4","other_oilseed"
"0.07083413973292048","0.0029514224888716866","0.006142387433868851","0.0","_band3='(-47.138907-46.999871]'_band4='(279.999985-399.1409]'_id_class=other_oilseed","0.026320882523708147","_band3='(-255.000007--140.999939]'_band4='(653.414307-inf)'_id_class=other_oilseed","_band3_band4","other_oilseed"
"4.091632937972481E-6","1.6366531751889925E-7","6.681608608531596E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_id_class=wheat","3.273306350377985E-6","_band7=*_brightness='(-inf-60.860381]'_id_class=wheat","_band7_brightness","wheat"
"7.3649392883504664E-6","1.4729878576700933E-6","2.4821074345139224E-6","0.0","_band1=*_band2=*_id_class=wheat","5.728286113161474E-6","_band1=*_band2=*_id_class=wheat","_band1_band2","wheat"
"3.273306350377985E-6","6.54661270075597E-7","1.4638671021253837E-6","0.0","_NDWI=*_band2=*_id_class=wheat","3.273306350377985E-6","_NDWI=*_band2=*_id_class=wheat","_NDWI_band2","wheat"
"6.54661270075597E-6","2.618645080302388E-7","9.063374880230349E-7","0.0","_NDWI=*_NDVI=*_id_class=wheat","3.273306350377985E-6","_NDWI=*_NDVI=*_id_class=wheat","_NDWI_NDVI","wheat"
"3.273306350377985E-6","1.3638776459908272E-7","6.681608608531594E-7","0.0","_band5=*_band6=*_id_class=wheat","3.273306350377985E-6","_band5=*_band6=*_id_class=wheat","_band5_band6","wheat"
"7.3649392883504664E-6","2.945975715340187E-7","9.112499223129876E-7","0.0","_brightness=*_NDVI=*_id_class=wheat","3.273306350377985E-6","_brightness=*_NDVI=*_id_class=wheat","_brightness_NDVI","wheat"
"4.091632937972481E-6","1.6366531751889925E-7","6.681608608531596E-7","0.0","_band6=*_brightness=*_id_class=wheat","3.273306350377985E-6","_band6=*_brightness=*_id_class=wheat","_band6_brightness","wheat"
"3.273306350377985E-6","1.309322540151194E-7","6.54661270075597E-7","0.0","_band7=*_band5='(-inf-161.746803]'_id_class=wheat","3.273306350377985E-6","_band7=*_band5='(-inf-161.746803]'_id_class=wheat","_band7_band5","wheat"
"3.273306350377985E-6","1.309322540151194E-7","6.54661270075597E-7","0.0","_band7=*_NDWI='(-inf-60.931271]'_id_class=wheat","3.273306350377985E-6","_band7=*_NDWI='(-inf-60.931271]'_id_class=wheat","_band7_NDWI","wheat"
"3.273306350377985E-6","1.309322540151194E-7","6.546612700755969E-7","0.0","_band6=*_NDWI=*_id_class=wheat","3.273306350377985E-6","_band6=*_NDWI=*_id_class=wheat","_band6_NDWI","wheat"
"3.273306350377985E-6","6.54661270075597E-7","1.4638671021253837E-6","0.0","_band7=*_band2='All'_id_class=wheat","3.273306350377985E-6","_band7=*_band2='All'_id_class=wheat","_band7_band2","wheat"
"4.091632937972481E-6","8.183265875944963E-7","1.4173832268981307E-6","0.0","_brightness=*_band2=*_id_class=wheat","3.273306350377985E-6","_brightness=*_band2=*_id_class=wheat","_brightness_band2","wheat"
"3.273306350377985E-6","1.309322540151194E-7","6.546612700755966E-7","0.0","_band5=*_NDWI=*_id_class=wheat","3.273306350377985E-6","_band5=*_NDWI=*_id_class=wheat","_band5_NDWI","wheat"
"7.3649392883504664E-6","3.068724703479361E-7","1.2020236251877062E-6","0.0","_NDWI=*_band1=*_id_class=wheat","5.728286113161474E-6","_NDWI=*_band1=*_id_class=wheat","_NDWI_band1","wheat"
"6.54661270075597E-6","1.309322540151194E-6","1.7928637257269313E-6","0.0","_NDVI=*_band2=*_id_class=wheat","3.273306350377985E-6","_NDVI=*_band2=*_id_class=wheat","_NDVI_band2","wheat"
"4.091632937972481E-6","1.778970842596731E-7","6.959722858204383E-7","0.0","_brightness=*_NDWI=*_id_class=wheat","3.273306350377985E-6","_brightness=*_NDWI=*_id_class=wheat","_brightness_NDWI","wheat"
"7.3649392883504664E-6","2.945975715340187E-7","1.1783145127195326E-6","0.0","_band6=*_band1=*_id_class=wheat","5.728286113161474E-6","_band6=*_band1=*_id_class=wheat","_band6_band1","wheat"
"7.3649392883504664E-6","2.945975715340187E-7","1.1783145127195326E-6","0.0","_band7=*_band1='(-inf-35.93607]'_id_class=wheat","5.728286113161474E-6","_band7=*_band1='(-inf-35.93607]'_id_class=wheat","_band7_band1","wheat"
"3.273306350377985E-6","6.54661270075597E-7","1.4638671021253837E-6","0.0","_band6=*_band2=*_id_class=wheat","3.273306350377985E-6","_band6=*_band2=*_id_class=wheat","_band6_band2","wheat"
"3.273306350377985E-6","6.54661270075597E-7","1.4638671021253837E-6","0.0","_band5=*_band2=*_id_class=wheat","3.273306350377985E-6","_band5=*_band2=*_id_class=wheat","_band5_band2","wheat"
"6.54661270075597E-6","2.618645080302388E-7","9.063374880230349E-7","0.0","_band6=*_NDVI=*_id_class=wheat","3.273306350377985E-6","_band6=*_NDVI=*_id_class=wheat","_band6_NDVI","wheat"
"6.54661270075597E-6","2.618645080302388E-7","9.063374880230347E-7","0.0","_band7=*_NDVI='(-inf-30.31159]'_id_class=wheat","3.273306350377985E-6","_band7=*_NDVI='(30.31159-37.995869]'_id_class=wheat","_band7_NDVI","wheat"
"4.091632937972481E-6","1.6366531751889925E-7","6.681608608531597E-7","0.0","_band5=*_brightness=*_id_class=wheat","3.273306350377985E-6","_band5=*_brightness=*_id_class=wheat","_band5_brightness","wheat"
"7.3649392883504664E-6","2.945975715340187E-7","1.1783145127195326E-6","0.0","_band5=*_band1=*_id_class=wheat","5.728286113161474E-6","_band5=*_band1=*_id_class=wheat","_band5_band1","wheat"
"3.273306350377985E-6","1.3638776459908272E-7","6.681608608531593E-7","0.0","_band7=*_band6='(-inf-321.563156]'_id_class=wheat","3.273306350377985E-6","_band7=*_band6='(384.768738-438.000199]'_id_class=wheat","_band7_band6","wheat"
"6.54661270075597E-6","2.618645080302388E-7","9.063374880230348E-7","0.0","_band5=*_NDVI=*_id_class=wheat","3.273306350377985E-6","_band5=*_NDVI=*_id_class=wheat","_band5_NDVI","wheat"
"8.183265875944963E-6","3.273306350377985E-7","9.449221512654209E-7","0.0","_id_polygon='(-inf-120426.5]'_band7='(-inf-191.900704]'_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_id_class=wheat","_id_polygon_band7","wheat"
"8.183265875944963E-6","1.6366531751889925E-6","1.6366531751889925E-6","0.0","_id_polygon='(-inf-120426.5]'_band2='All'_id_class=wheat","3.273306350377985E-6","_id_polygon='(359191.5-679551]'_band2='All'_id_class=wheat","_id_polygon_band2","wheat"
"9.001592463539458E-6","3.750663526474774E-7","1.206053891735252E-6","0.0","_brightness=*_band1=*_id_class=wheat","5.728286113161474E-6","_brightness=*_band1=*_id_class=wheat","_brightness_band1","wheat"
"2.0458164689862408E-5","8.183265875944963E-7","1.8145211910648104E-6","0.0","_id_polygon='(-inf-120426.5]'_band1=*_id_class=wheat","5.728286113161474E-6","_id_polygon='(-inf-120426.5]'_band1=*_id_class=wheat","_id_polygon_band1","wheat"
"2.2094817865051402E-5","8.83792714602056E-7","1.3553952270616065E-6","0.0","_id_polygon='(679551-inf)'_NDVI=*_id_class=wheat","4.091632937972481E-6","_id_polygon='(-inf-120426.5]'_NDVI=*_id_class=wheat","_id_polygon_NDVI","wheat"
"8.183265875944963E-6","3.273306350377985E-7","9.44922151265421E-7","0.0","_id_polygon='(-inf-120426.5]'_band5=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band5=*_id_class=wheat","_id_polygon_band5","wheat"
"8.183265875944963E-6","3.273306350377985E-7","9.449221512654209E-7","0.0","_id_polygon='(-inf-120426.5]'_band6=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band6=*_id_class=wheat","_id_polygon_band6","wheat"
"8.183265875944963E-6","3.273306350377985E-7","9.44922151265421E-7","0.0","_id_polygon='(-inf-120426.5]'_NDWI=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_NDWI=*_id_class=wheat","_id_polygon_NDWI","wheat"
"4.909959525566978E-6","1.963983810226791E-7","6.79753116017276E-7","0.0","_band6=*_band3=*_id_class=wheat","3.273306350377985E-6","_band6=*_band3=*_id_class=wheat","_band6_band3","wheat"
"4.909959525566978E-6","9.819919051133955E-7","1.3446477942951986E-6","0.0","_band3='(-inf--255.000007]'_band2='All'_id_class=wheat","3.273306350377985E-6","_band3='(-140.999939--47.138907]'_band2='All'_id_class=wheat","_band3_band2","wheat"
"4.909959525566978E-6","1.963983810226791E-7","6.79753116017276E-7","0.0","_band7=*_band3='(-inf--255.000007]'_id_class=wheat","3.273306350377985E-6","_band7=*_band3='(-inf--255.000007]'_id_class=wheat","_band7_band3","wheat"
"9.001592463539458E-6","3.6006369854157834E-7","8.21049811719005E-7","0.0","_brightness='(-inf-60.860381]'_band3='(-inf--255.000007]'_id_class=wheat","3.273306350377985E-6","_brightness='(-inf-60.860381]'_band3='(-140.999939--47.138907]'_id_class=wheat","_brightness_band3","wheat"
"4.909959525566978E-6","1.963983810226791E-7","6.79753116017276E-7","0.0","_band5=*_band3=*_id_class=wheat","3.273306350377985E-6","_band5=*_band3=*_id_class=wheat","_band5_band3","wheat"
"1.3911551989106437E-5","5.564620795642575E-7","1.0490338303319521E-6","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_brightness=*_id_class=wheat","_id_polygon_brightness","wheat"
"1.5548205164295432E-5","6.219282065718173E-7","1.1150481768485423E-6","0.0","_band3=*_NDVI=*_id_class=wheat","3.273306350377985E-6","_band3=*_NDVI=*_id_class=wheat","_band3_NDVI","wheat"
"6.873943335793769E-5","2.749577334317508E-6","8.882645177520296E-6","0.0","_id_polygon='(359191.5-679551]'_band3='(-140.999939--47.138907]'_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_band3='(-140.999939--47.138907]'_id_class=wheat","_id_polygon_band3","wheat"
"9.410755757336706E-5","3.7643023029346824E-6","1.535498495806308E-5","0.0","_band3='(46.999871-inf)'_NDWI='(79.982136-99.004132]'_id_class=wheat","7.692269923388265E-5","_band3='(-140.999939--47.138907]'_NDWI='(-inf-60.931271]'_id_class=wheat","_band3_NDWI","wheat"
"3.044174905851526E-4","1.2176699623406104E-5","4.1843703942032336E-5","0.0","_band3=*_band1=*_id_class=wheat","1.988533607854626E-4","_band3=*_band1=*_id_class=wheat","_band3_band1","wheat"
"6.792110677034319E-5","2.716844270813728E-6","7.762321237491114E-6","0.0","_band6=*_band4=*_id_class=wheat","3.600636985415783E-5","_band6=*_band4=*_id_class=wheat","_band6_band4","wheat"
"6.792110677034319E-5","2.8300461154309662E-6","7.908164051434683E-6","0.0","_NDWI=*_band4=*_id_class=wheat","3.600636985415783E-5","_NDWI=*_band4=*_id_class=wheat","_NDWI_band4","wheat"
"7.283106629591018E-5","2.913242651836407E-6","7.709516699584315E-6","0.0","_brightness=*_band4=*_id_class=wheat","3.600636985415783E-5","_brightness=*_band4=*_id_class=wheat","_brightness_band4","wheat"
"6.792110677034319E-5","2.716844270813728E-6","7.762321237491114E-6","0.0","_band5=*_band4=*_id_class=wheat","3.600636985415783E-5","_band5=*_band4=*_id_class=wheat","_band5_band4","wheat"
"1.1620237543841848E-4","4.648095017536739E-6","1.0404124980575221E-5","0.0","_band4=*_band1=*_id_class=wheat","4.7462942080480785E-5","_band4=*_band1=*_id_class=wheat","_band4_band1","wheat"
"1.1865735520120196E-4","6.245123957957998E-6","1.50576305410435E-5","0.0","_NDVI=*_band1=*_id_class=wheat","6.219282065718171E-5","_NDVI=*_band1=*_id_class=wheat","_NDVI_band1","wheat"
"1.513904187049818E-4","6.0556167481992716E-6","1.0471702996605358E-5","0.0","_band4=*_NDVI=*_id_class=wheat","3.600636985415783E-5","_band4=*_NDVI=*_id_class=wheat","_band4_NDVI","wheat"
"0.0010089966825040139","4.0359867300160554E-5","9.868068636135193E-5","0.0","_band7=*_band4='(653.414307-inf)'_id_class=wheat","4.1734655967319307E-4","_band7=*_band4='(653.414307-inf)'_id_class=wheat","_band7_band4","wheat"
"5.695553049657695E-4","1.1391106099315389E-4","1.3948736154094523E-4","1.1456572226322948E-5","_band4='(-inf-279.999985]'_band2='All'_id_class=wheat","3.31422267975771E-4","_band4='(399.1409-518.000214]'_band2='All'_id_class=wheat","_band4_band2","wheat"
"0.002291314445264589","9.165257781058357E-5","9.827417515283234E-5","9.819919051133955E-6","_id_polygon='(359191.5-679551]'_band4='(-inf-279.999985]'_id_class=wheat","3.559720656036059E-4","_id_polygon='(-inf-120426.5]'_band4='(399.1409-518.000214]'_id_class=wheat","_id_polygon_band4","wheat"
"0.011828910823678443","4.7315643294713774E-4","0.001006722234012921","0.0","_band3='(-47.138907-46.999871]'_band4='(279.999985-399.1409]'_id_class=wheat","0.003959064030782173","_band3='(-140.999939--47.138907]'_band4='(653.414307-inf)'_id_class=wheat","_band3_band4","wheat"
"1.6755498735797621E-6","6.702199494319049E-8","3.351099747159525E-7","0.0","_band7=*_brightness='(60.860381-73.373451]'_id_class=maize","1.6755498735797621E-6","_band7=*_brightness='(106.668152-inf)'_id_class=maize","_band7_brightness","maize"
"8.377749367898811E-7","1.6755498735797621E-7","3.7466434170155273E-7","0.0","_band1=*_band2=*_id_class=maize","8.377749367898811E-7","_band1=*_band2=*_id_class=maize","_band1_band2","maize"
"0.0","0.0","0.0","0.0","_NDWI=*_band2=*_id_class=maize","0.0","_NDWI=*_band2=*_id_class=maize","_NDWI_band2","maize"
"1.6755498735797621E-6","6.702199494319049E-8","3.351099747159526E-7","0.0","_NDWI=*_NDVI=*_id_class=maize","1.6755498735797621E-6","_NDWI=*_NDVI=*_id_class=maize","_NDWI_NDVI","maize"
"0.0","0.0","0.0","0.0","_band5=*_band6=*_id_class=maize","0.0","_band5=*_band6=*_id_class=maize","_band5_band6","maize"
"4.188874683949405E-6","1.675549873579762E-7","4.836895852759596E-7","0.0","_brightness=*_NDVI=*_id_class=maize","1.6755498735797621E-6","_brightness=*_NDVI=*_id_class=maize","_brightness_NDVI","maize"
"1.6755498735797621E-6","6.702199494319049E-8","3.351099747159525E-7","0.0","_band6=*_brightness=*_id_class=maize","1.6755498735797621E-6","_band6=*_brightness=*_id_class=maize","_band6_brightness","maize"
"0.0","0.0","0.0","0.0","_band7=*_band5='(270.157608-inf)'_id_class=maize","0.0","_band7=*_band5='(270.157608-inf)'_id_class=maize","_band7_band5","maize"
"0.0","0.0","0.0","0.0","_band7=*_NDWI='(99.004132-128.995865]'_id_class=maize","0.0","_band7=*_NDWI='(99.004132-128.995865]'_id_class=maize","_band7_NDWI","maize"
"0.0","0.0","0.0","0.0","_band6=*_NDWI=*_id_class=maize","0.0","_band6=*_NDWI=*_id_class=maize","_band6_NDWI","maize"
"0.0","0.0","0.0","0.0","_band7=*_band2='All'_id_class=maize","0.0","_band7=*_band2='All'_id_class=maize","_band7_band2","maize"
"1.6755498735797621E-6","3.3510997471595243E-7","7.493286834031055E-7","0.0","_brightness=*_band2=*_id_class=maize","1.6755498735797621E-6","_brightness=*_band2=*_id_class=maize","_brightness_band2","maize"
"0.0","0.0","0.0","0.0","_band5=*_NDWI=*_id_class=maize","0.0","_band5=*_NDWI=*_id_class=maize","_band5_NDWI","maize"
"8.377749367898811E-7","3.3510997471595245E-8","1.675549873579763E-7","0.0","_NDWI=*_band1=*_id_class=maize","8.377749367898811E-7","_NDWI=*_band1=*_id_class=maize","_NDWI_band1","maize"
"1.6755498735797621E-6","3.3510997471595243E-7","7.493286834031055E-7","0.0","_NDVI=*_band2=*_id_class=maize","1.6755498735797621E-6","_NDVI=*_band2=*_id_class=maize","_NDVI_band2","maize"
"1.6755498735797621E-6","7.284999450346793E-8","3.493763001128897E-7","0.0","_brightness=*_NDWI=*_id_class=maize","1.6755498735797621E-6","_brightness=*_NDWI=*_id_class=maize","_brightness_NDWI","maize"
"8.377749367898811E-7","3.3510997471595245E-8","1.6755498735797624E-7","0.0","_band6=*_band1=*_id_class=maize","8.377749367898811E-7","_band6=*_band1=*_id_class=maize","_band6_band1","maize"
"8.377749367898811E-7","3.3510997471595245E-8","1.6755498735797624E-7","0.0","_band7=*_band1='(35.93607-44.664795]'_id_class=maize","8.377749367898811E-7","_band7=*_band1='(67.004463-inf)'_id_class=maize","_band7_band1","maize"
"0.0","0.0","0.0","0.0","_band6=*_band2=*_id_class=maize","0.0","_band6=*_band2=*_id_class=maize","_band6_band2","maize"
"0.0","0.0","0.0","0.0","_band5=*_band2=*_id_class=maize","0.0","_band5=*_band2=*_id_class=maize","_band5_band2","maize"
"1.6755498735797621E-6","6.702199494319049E-8","3.351099747159525E-7","0.0","_band6=*_NDVI=*_id_class=maize","1.6755498735797621E-6","_band6=*_NDVI=*_id_class=maize","_band6_NDVI","maize"
"1.6755498735797621E-6","6.702199494319049E-8","3.351099747159525E-7","0.0","_band7=*_NDVI='(30.31159-37.995869]'_id_class=maize","1.6755498735797621E-6","_band7=*_NDVI='(56.004854-inf)'_id_class=maize","_band7_NDVI","maize"
"1.6755498735797621E-6","6.702199494319049E-8","3.3510997471595253E-7","0.0","_band5=*_brightness=*_id_class=maize","1.6755498735797621E-6","_band5=*_brightness=*_id_class=maize","_band5_brightness","maize"
"8.377749367898811E-7","3.3510997471595245E-8","1.6755498735797624E-7","0.0","_band5=*_band1=*_id_class=maize","8.377749367898811E-7","_band5=*_band1=*_id_class=maize","_band5_band1","maize"
"0.0","0.0","0.0","0.0","_band7=*_band6='(506.000122-inf)'_id_class=maize","0.0","_band7=*_band6='(506.000122-inf)'_id_class=maize","_band7_band6","maize"
"1.6755498735797621E-6","6.702199494319049E-8","3.351099747159525E-7","0.0","_band5=*_NDVI=*_id_class=maize","1.6755498735797621E-6","_band5=*_NDVI=*_id_class=maize","_band5_NDVI","maize"
"8.37774936789881E-6","3.351099747159524E-7","9.971516250519908E-7","0.0","_id_polygon='(679551-inf)'_band7='(-inf-191.900704]'_id_class=maize","4.188874683949405E-6","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_id_class=maize","_id_polygon_band7","maize"
"8.37774936789881E-6","1.675549873579762E-6","1.7771890167367682E-6","0.0","_id_polygon='(679551-inf)'_band2='All'_id_class=maize","4.188874683949405E-6","_id_polygon='(-inf-120426.5]'_band2='All'_id_class=maize","_id_polygon_band2","maize"
"3.3510997471595243E-6","1.3404398988638098E-7","3.9591698875644107E-7","0.0","_brightness=*_band1=*_id_class=maize","1.6755498735797621E-6","_brightness=*_band1=*_id_class=maize","_brightness_band1","maize"
"2.8484347850855955E-5","1.1393739140342382E-6","2.00716608397369E-6","0.0","_id_polygon='(679551-inf)'_band1=*_id_class=maize","7.539974431108929E-6","_id_polygon='(152159-359191.5]'_band1=*_id_class=maize","_id_polygon_band1","maize"
"2.680879797727619E-5","1.0723519190910476E-6","1.6136684894631558E-6","0.0","_id_polygon='(359191.5-679551]'_NDVI=*_id_class=maize","5.864424557529167E-6","_id_polygon='(152159-359191.5]'_NDVI=*_id_class=maize","_id_polygon_NDVI","maize"
"8.37774936789881E-6","3.351099747159524E-7","9.971516250519908E-7","0.0","_id_polygon='(679551-inf)'_band5=*_id_class=maize","4.188874683949405E-6","_id_polygon='(152159-359191.5]'_band5=*_id_class=maize","_id_polygon_band5","maize"
"8.37774936789881E-6","3.351099747159524E-7","9.971516250519908E-7","0.0","_id_polygon='(679551-inf)'_band6=*_id_class=maize","4.188874683949405E-6","_id_polygon='(152159-359191.5]'_band6=*_id_class=maize","_id_polygon_band6","maize"
"8.37774936789881E-6","3.351099747159524E-7","9.971516250519908E-7","0.0","_id_polygon='(679551-inf)'_NDWI=*_id_class=maize","4.188874683949405E-6","_id_polygon='(152159-359191.5]'_NDWI=*_id_class=maize","_id_polygon_NDWI","maize"
"1.0891074178268453E-5","4.356429671307381E-7","1.4332237434751399E-6","0.0","_band6=*_band3=*_id_class=maize","6.7021994943190486E-6","_band6=*_band3=*_id_class=maize","_band6_band3","maize"
"1.0891074178268455E-5","2.178214835653691E-6","2.7532093859536954E-6","0.0","_band3='(46.999871-inf)'_band2='All'_id_class=maize","6.7021994943190486E-6","_band3='(-47.138907-46.999871]'_band2='All'_id_class=maize","_band3_band2","maize"
"1.0891074178268453E-5","4.356429671307381E-7","1.43322374347514E-6","0.0","_band7=*_band3='(46.999871-inf)'_id_class=maize","6.7021994943190486E-6","_band7=*_band3='(46.999871-inf)'_id_class=maize","_band7_band3","maize"
"1.4242173925427978E-5","5.696869570171191E-7","1.4454146951987715E-6","0.0","_brightness=*_band3=*_id_class=maize","6.7021994943190486E-6","_brightness=*_band3=*_id_class=maize","_brightness_band3","maize"
"1.0891074178268453E-5","4.356429671307381E-7","1.43322374347514E-6","0.0","_band5=*_band3=*_id_class=maize","6.7021994943190486E-6","_band5=*_band3=*_id_class=maize","_band5_band3","maize"
"1.591772379900774E-5","6.367089519603096E-7","1.1156360837170721E-6","0.0","_id_polygon='(679551-inf)'_brightness=*_id_class=maize","4.188874683949405E-6","_id_polygon='(152159-359191.5]'_brightness=*_id_class=maize","_id_polygon_brightness","maize"
"1.675549873579762E-5","6.702199494319047E-7","1.5485622534371697E-6","0.0","_band3=*_NDVI=*_id_class=maize","6.7021994943190486E-6","_band3=*_NDVI=*_id_class=maize","_band3_NDVI","maize"
"1.683927622947661E-4","6.735710491790644E-6","1.1854046626527946E-5","0.0","_id_polygon='(359191.5-679551]'_band3='(-140.999939--47.138907]'_id_class=maize","5.361759595455239E-5","_id_polygon='(120426.5-152159]'_band3='(-255.000007--140.999939]'_id_class=maize","_id_polygon_band3","maize"
"8.545304355256787E-5","3.418121742102715E-6","7.639845993628218E-6","0.0","_band3=*_NDWI=*_id_class=maize","3.0159897724435717E-5","_band3=*_NDWI=*_id_class=maize","_band3_NDWI","maize"
"2.3038810761721727E-4","9.21552430468869E-6","2.6569927888011227E-5","0.0","_band3=*_band1=*_id_class=maize","1.0639741697231489E-4","_band3=*_band1=*_id_class=maize","_band3_band1","maize"
"5.613092076492203E-5","2.2452368305968813E-6","8.117919536819749E-6","0.0","_band6=*_band4=*_id_class=maize","4.021319696591429E-5","_band6=*_band4=*_id_class=maize","_band6_band4","maize"
"6.115757038566131E-5","2.5482320994025546E-6","8.280583773841322E-6","0.0","_NDWI=*_band4=*_id_class=maize","4.021319696591429E-5","_NDWI=*_band4=*_id_class=maize","_NDWI_band4","maize"
"6.115757038566132E-5","2.4463028154264526E-6","8.0825383605501E-6","0.0","_brightness=*_band4=*_id_class=maize","4.021319696591429E-5","_brightness=*_band4=*_id_class=maize","_brightness_band4","maize"
"5.6130920764922024E-5","2.245236830596881E-6","8.117919536819745E-6","0.0","_band5=*_band4=*_id_class=maize","4.021319696591429E-5","_band5=*_band4=*_id_class=maize","_band5_band4","maize"
"7.121086962713989E-5","2.8484347850855956E-6","8.540237874114276E-6","0.0","_band4=*_band1=*_id_class=maize","4.188874683949405E-5","_band4=*_band1=*_id_class=maize","_band4_band1","maize"
"7.456196937429941E-5","3.389180426104519E-6","1.0538527099452664E-5","0.0","_NDVI=*_band1=*_id_class=maize","4.942872127060298E-5","_NDVI=*_band1=*_id_class=maize","_NDVI_band1","maize"
"1.3655731469675063E-4","5.462292587870025E-6","1.3802368568632671E-5","0.0","_band4=*_NDVI=*_id_class=maize","5.948202051208155E-5","_band4=*_NDVI=*_id_class=maize","_band4_NDVI","maize"
"6.744088241158542E-4","2.6976352964634165E-5","8.420888432255552E-5","0.0","_band7=*_band4='(653.414307-inf)'_id_class=maize","3.4264994914706134E-4","_band7=*_band4='(279.999985-399.1409]'_id_class=maize","_band7_band4","maize"
"0.015112622084752664","0.0030225244169505327","0.0066663525374868115","5.864424557529167E-6","_band4='(-inf-279.999985]'_band2='All'_id_class=maize","0.014947580422205058","_band4='(518.000214-653.414307]'_band2='All'_id_class=maize","_band4_band2","maize"
