"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"0.09870495642247265","0.01974099128449453","0.0167261414032616","0.00282200000521262","_Light=*_Class=*_Class=30","0.04653047820602371","_Light=*_Class=*_Class=30","_Light_Class","30"
"0.5372068373500543","0.10744136747001085","0.09268046382911616","0.035560085370916025","_Temperature=*_Class=30_Class=30","0.2686034186750271","_Temperature=*_Class=30_Class=30","_Temperature_Class","30"
"0.4385549993318365","0.0877109998663673","0.047463986473960856","0.050698829102737014","_Humidity=*_Class=*_Class=30","0.16857867056318127","_Humidity=*_Class=*_Class=30","_Humidity_Class","30"
"0.8502435064935066","0.1700487012987013","0.10467543425062305","0.011201221696642408","_Voltage=*_Class=*_Class=30","0.2841314935064935","_Voltage=*_Class=*_Class=30","_Voltage_Class","30"
"0.021327725204987505","0.004265545040997501","0.002174354593551972","6.970757389253984E-4","_Rcdminutes='(288.5-576.5]'_Class=*_Class=31","0.006529105185847164","_Rcdminutes='(873.5-1154.5]'_Class=*_Class=31","_Rcdminutes_Class","31"
"0.08098850891255976","0.016197701782511953","0.012934966279980425","0.0034509469878964277","_Light=*_Class=*_Class=31","0.03704330746838344","_Light=*_Class=*_Class=31","_Light_Class","31"
"0.3498166872715913","0.06996333745431826","0.0645965991253212","0.00312145487502459","_Temperature=*_Class=31_Class=31","0.17490834363579566","_Temperature=*_Class=31_Class=31","_Temperature_Class","31"
"0.3528737586029381","0.07057475172058762","0.021459405400752335","0.04726416442961294","_Humidity=*_Class=*_Class=31","0.10239689082273981","_Humidity=*_Class=*_Class=31","_Humidity_Class","31"
"0.8666140549844941","0.1733228109968988","0.0741599337164842","0.066422296365726","_Voltage=*_Class=*_Class=31","0.2708560821139987","_Voltage=*_Class=*_Class=31","_Voltage_Class","31"
"0.023775950589905864","0.004755190117981173","0.004895380838571786","1.492289967581495E-4","_Rcdminutes='(288.5-576.5]'_Class=*_Class=32","0.01139658928752324","_Rcdminutes='(873.5-1154.5]'_Class=*_Class=32","_Rcdminutes_Class","32"
"0.09278688099651812","0.018557376199303623","0.017952147335611287","0.0020703130275870826","_Light=*_Class=*_Class=32","0.04639344049825905","_Light=*_Class=*_Class=32","_Light_Class","32"
"0.4566830531081112","0.09133661062162224","0.07928197940908832","0.026421972622978546","_Temperature=*_Class=32_Class=32","0.2283415265540556","_Temperature=*_Class=32_Class=32","_Temperature_Class","32"
"0.4083451152290507","0.08166902304581014","0.025113624579464276","0.052420260289638455","_Humidity=*_Class=*_Class=32","0.11475452600587115","_Humidity=*_Class=*_Class=32","_Humidity_Class","32"
"0.8670834412068815","0.1734166882413763","0.0774554761580965","0.049448499785771684","_Voltage=*_Class=*_Class=32","0.25897580588276786","_Voltage=*_Class=*_Class=32","_Voltage_Class","32"
"0.03146016211031544","0.006292032422063087","0.0054912032458441585","4.5788169190173755E-4","_Rcdminutes='(288.5-576.5]'_Class=*_Class=33","0.01351280781860327","_Rcdminutes='(-inf-288.5]'_Class=*_Class=33","_Rcdminutes_Class","33"
"0.3446432557580961","0.06892865115161922","0.07315548450603512","0.009364517974098263","_Light=*_Class=*_Class=33","0.16295710990494977","_Light=*_Class=*_Class=33","_Light_Class","33"
"0.46669835987639646","0.09333967197527929","0.08284563702640906","0.014933246365477132","_Temperature=*_Class=33_Class=33","0.23334917993819823","_Temperature=*_Class=33_Class=33","_Temperature_Class","33"
"0.458458909384183","0.0916917818768366","0.051764199429913935","0.01657421808652472","_Humidity=*_Class=*_Class=33","0.1562608488367333","_Humidity=*_Class=*_Class=33","_Humidity_Class","33"
"0.8518262910553906","0.17036525821107812","0.0761417648213625","0.05833529908129647","_Voltage=*_Class=*_Class=33","0.25733994834851165","_Voltage=*_Class=*_Class=33","_Voltage_Class","33"
"0.007721417068461703","0.0015442834136923406","0.0012702289995134308","2.962635410863057E-4","_Rcdminutes='(1154.5-inf)'_Class=*_Class=34","0.00313268876385904","_Rcdminutes='(-inf-288.5]'_Class=*_Class=34","_Rcdminutes_Class","34"
"0.09407242567316405","0.01881448513463281","0.010959974669862177","0.0034747770665921433","_Light=*_Class=*_Class=34","0.030087033562188087","_Light=*_Class=*_Class=34","_Light_Class","34"
"0.48766278898110565","0.09753255779622114","0.08553152374561293","0.030573783819129736","_Temperature=*_Class=34_Class=34","0.24383139449055283","_Temperature=*_Class=34_Class=34","_Temperature_Class","34"
"0.46447095718434284","0.09289419143686857","0.04104283048504832","0.06725829434656327","_Humidity=*_Class=*_Class=34","0.16497718424560817","_Humidity=*_Class=*_Class=34","_Humidity_Class","34"
"0.7821353818050554","0.15642707636101108","0.08740316928026377","0.004175197373236336","_Voltage=*_Class=*_Class=34","0.22098959355978795","_Voltage=*_Class=*_Class=34","_Voltage_Class","34"
"0.049256778040013105","0.009851355608002621","0.004284285852552693","0.0064775447338416975","_Rcdminutes='(576.5-873.5]'_Class=*_Class=35","0.017248802817513245","_Rcdminutes='(1154.5-inf)'_Class=*_Class=35","_Rcdminutes_Class","35"
"0.14183154928678213","0.028366309857356425","0.02375513654933637","0.0035164362684315387","_Light=*_Class=*_Class=35","0.06739933837495951","_Light=*_Class=*_Class=35","_Light_Class","35"
"0.5311552333659775","0.1062310466731955","0.09739006573768384","0.004412113237976301","_Temperature=*_Class=35_Class=35","0.26557761668298874","_Temperature=*_Class=35_Class=35","_Temperature_Class","35"
"0.44776716197286537","0.08955343239457307","0.062164408372449666","0.03367648422644766","_Humidity=*_Class=*_Class=35","0.19020709675998504","_Humidity=*_Class=*_Class=35","_Humidity_Class","35"
"0.8774898577160661","0.17549797154321323","0.09548884990664286","0.018776888745928994","_Voltage=*_Class=*_Class=35","0.27026107983526654","_Voltage=*_Class=*_Class=35","_Voltage_Class","35"
"0.027003672805914813","0.005400734561182963","0.0032475552378114923","4.8076785449500947E-4","_Rcdminutes='(1154.5-inf)'_Class=*_Class=36","0.009045801827259559","_Rcdminutes='(873.5-1154.5]'_Class=*_Class=36","_Rcdminutes_Class","36"
"0.16055183900011802","0.032110367800023604","0.025381501173620268","0.005238270358300816","_Light=*_Class=*_Class=36","0.06470519940892364","_Light=*_Class=*_Class=36","_Light_Class","36"
"0.3875135379082192","0.07750270758164383","0.0687545388110484","0.012135315326406007","_Temperature=*_Class=36_Class=36","0.19375676895410962","_Temperature=*_Class=36_Class=36","_Temperature_Class","36"
"0.36991653039189104","0.0739833060783782","0.04763311396920637","0.034754693792601155","_Humidity=*_Class=*_Class=36","0.15020357140334434","_Humidity=*_Class=*_Class=36","_Humidity_Class","36"
"0.8182445619718343","0.16364891239436685","0.07656193698495445","0.029861914489635724","_Voltage=*_Class=*_Class=36","0.2097212889187546","_Voltage=*_Class=*_Class=36","_Voltage_Class","36"
"0.021191507148922747","0.00423830142978455","0.003959991264082859","4.3990938309908245E-4","_Rcdminutes='(-inf-288.5]'_Class=*_Class=37","0.008815274662762787","_Rcdminutes='(288.5-576.5]'_Class=*_Class=37","_Rcdminutes_Class","37"
"0.2903748796401188","0.05807497592802376","0.053999973492738496","0.013647251389571798","_Light=*_Class=*_Class=37","0.14518743982005938","_Light=*_Class=*_Class=37","_Light_Class","37"
"0.5706763038572009","0.11413526077144018","0.09884307678632237","0.04085721655284612","_Temperature=*_Class=37_Class=37","0.28533815192860046","_Temperature=*_Class=37_Class=37","_Temperature_Class","37"
"0.5080084251428447","0.10160168502856895","0.0847310425948727","0.017125796025921347","_Humidity=*_Class=*_Class=37","0.23687841654550099","_Humidity=*_Class=*_Class=37","_Humidity_Class","37"
"0.8595118150475198","0.17190236300950396","0.10098507349487468","0.050813224027319276","_Voltage=*_Class=*_Class=37","0.284268013642447","_Voltage=*_Class=*_Class=37","_Voltage_Class","37"
"0.030447933194325358","0.006089586638865071","0.002353301103859323","0.0031809771903787004","_Rcdminutes='(873.5-1154.5]'_Class=*_Class=38","0.008435515080273931","_Rcdminutes='(-inf-288.5]'_Class=*_Class=38","_Rcdminutes_Class","38"
"0.18457862536232042","0.03691572507246409","0.03157058458038246","0.01739940230305506","_Light=*_Class=*_Class=38","0.09228931268116022","_Light=*_Class=*_Class=38","_Light_Class","38"
"0.5641013287438389","0.11282026574876777","0.09887741831352427","0.050658152124709865","_Temperature=*_Class=38_Class=38","0.28205066437191945","_Temperature=*_Class=38_Class=38","_Temperature_Class","38"
"0.2550522174200654","0.05101044348401308","0.02789858147807332","0.01910755792538546","_Humidity=*_Class=*_Class=38","0.08033210743833383","_Humidity=*_Class=*_Class=38","_Humidity_Class","38"
"0.8201869426274644","0.16403738852549288","0.09340342934128276","0.03213139753940418","_Voltage=*_Class=*_Class=38","0.25565976985077454","_Voltage=*_Class=*_Class=38","_Voltage_Class","38"
"0.013459228137469373","0.0026918456274938746","0.0012135727660521384","0.0011467061190293532","_Rcdminutes='(1154.5-inf)'_Class=*_Class=39","0.0044457398956075506","_Rcdminutes='(288.5-576.5]'_Class=*_Class=39","_Rcdminutes_Class","39"
"0.18140172775265487","0.036280345550530974","0.032854180741667946","0.0015514070581522934","_Light=*_Class=*_Class=39","0.09070086387632742","_Light=*_Class=*_Class=39","_Light_Class","39"
"0.37920018255462373","0.07584003651092475","0.06712500638872088","0.018898901925069614","_Temperature=*_Class=39_Class=39","0.1896000912773119","_Temperature=*_Class=39_Class=39","_Temperature_Class","39"
"0.45704891190599334","0.09140978238119866","0.042966028266729586","0.04343738872609278","_Humidity=*_Class=*_Class=39","0.15555412325144902","_Humidity=*_Class=*_Class=39","_Humidity_Class","39"
"0.8714094854913428","0.17428189709826855","0.07445734529001208","0.07056697105304773","_Voltage=*_Class=*_Class=39","0.2625435654632735","_Voltage=*_Class=*_Class=39","_Voltage_Class","39"
"0.02986164815218581","0.005972329630437162","0.0017545948036939924","0.0032004400836110752","_Rcdminutes='(873.5-1154.5]'_Class=*_Class=40","0.007620569804068375","_Rcdminutes='(-inf-288.5]'_Class=*_Class=40","_Rcdminutes_Class","40"
"0.17270780765520719","0.03454156153104144","0.016711644756718883","0.020213656407029552","_Light=*_Class=*_Class=40","0.05970351745396216","_Light=*_Class=*_Class=40","_Light_Class","40"
"0.3311295287218796","0.06622590574437592","0.06214595178176364","0.004973434796837886","_Temperature=*_Class=40_Class=40","0.16556476436093978","_Temperature=*_Class=40_Class=40","_Temperature_Class","40"
"0.29209757278433723","0.05841951455686745","0.032147898736488684","0.0025235385998468585","_Humidity=*_Class=*_Class=40","0.08241219927892764","_Humidity=*_Class=*_Class=40","_Humidity_Class","40"
"0.8559207547196079","0.1711841509439216","0.06524860365101563","0.06880633167325052","_Voltage=*_Class=*_Class=40","0.2509133324530129","_Voltage=*_Class=*_Class=40","_Voltage_Class","40"
"0.03484343758114758","0.006968687516229516","0.0025194815653188296","0.0028492248526835184","_Rcdminutes='(288.5-576.5]'_Class=*_Class=41","0.009555301844004674","_Rcdminutes='(-inf-288.5]'_Class=*_Class=41","_Rcdminutes_Class","41"
"0.13275082821157788","0.026550165642315576","0.006204351099980953","0.020787352312478122","_Light=*_Class=*_Class=41","0.03366983156054876","_Light=*_Class=*_Class=41","_Light_Class","41"
"0.2038178491149318","0.04076356982298636","0.04095230880973986","0.0016144985033309245","_Temperature=*_Class=41_Class=41","0.1019089245574659","_Temperature=*_Class=41_Class=41","_Temperature_Class","41"
"0.17900668725551375","0.03580133745110275","0.026520214350789117","0.010439634239430423","_Humidity=*_Class=*_Class=41","0.06532167401985203","_Humidity=*_Class=*_Class=41","_Humidity_Class","41"
"0.8162536106131688","0.16325072212263375","0.07754915369079374","0.039297158316691394","_Voltage=*_Class=*_Class=41","0.23014012987647087","_Voltage=*_Class=*_Class=41","_Voltage_Class","41"
"0.02928224336673868","0.005856448673347736","0.0014009880480137088","0.004417269602633292","_Rcdminutes='(288.5-576.5]'_Class=*_Class=42","0.007730750031357189","_Rcdminutes='(873.5-1154.5]'_Class=*_Class=42","_Rcdminutes_Class","42"
"0.1415998513165435","0.0283199702633087","0.007153072093122998","0.019426537005521702","_Light=*_Class=*_Class=42","0.03668586947968437","_Light=*_Class=*_Class=42","_Light_Class","42"
"0.28796278931861075","0.05759255786372215","0.05569889058976513","0.00454490965830838","_Temperature=*_Class=42_Class=42","0.13943648500099698","_Temperature=*_Class=42_Class=42","_Temperature_Class","42"
"0.17653464564509325","0.03530692912901865","0.016628685377507533","0.013799779211753668","_Humidity=*_Class=*_Class=42","0.053318179410646","_Humidity=*_Class=*_Class=42","_Humidity_Class","42"
"0.8252535534608474","0.16505071069216948","0.07168766171305517","0.05780024747805815","_Voltage=*_Class=*_Class=42","0.22853271733819022","_Voltage=*_Class=*_Class=42","_Voltage_Class","42"
"0.02889549865672461","0.005779099731344922","0.00265072407555112","0.002723645073743078","_Rcdminutes='(576.5-873.5]'_Class=*_Class=43","0.008986837957124849","_Rcdminutes='(-inf-288.5]'_Class=*_Class=43","_Rcdminutes_Class","43"
"0.09949610038927571","0.01989922007785514","0.014028888490826443","0.006930204506826021","_Light=*_Class=*_Class=43","0.04281784568781183","_Light=*_Class=*_Class=43","_Light_Class","43"
"0.3409172994681726","0.06818345989363453","0.05569047579942384","0.01656023836284884","_Temperature=*_Class=43_Class=43","0.15389841137123747","_Temperature=*_Class=43_Class=43","_Temperature_Class","43"
"0.25717812791271444","0.05143562558254289","0.029835049105491354","0.013279236800263161","_Humidity=*_Class=*_Class=43","0.08290425050715498","_Humidity=*_Class=*_Class=43","_Humidity_Class","43"
"0.8605897732880092","0.17211795465760185","0.050213851560976304","0.10854530470420527","_Voltage=*_Class=*_Class=43","0.24462090163934427","_Voltage=*_Class=*_Class=43","_Voltage_Class","43"
"0.025395501247506447","0.005079100249501289","0.003380074667637735","0.0020452993052171436","_Rcdminutes='(-inf-288.5]'_Class=*_Class=44","0.010385607472214675","_Rcdminutes='(288.5-576.5]'_Class=*_Class=44","_Rcdminutes_Class","44"
"0.07855133842325783","0.015710267684651565","0.014542740123536424","7.601549050900228E-4","_Light=*_Class=*_Class=44","0.035799409509302826","_Light=*_Class=*_Class=44","_Light_Class","44"
"0.18318599992447426","0.036637199984894855","0.03503250763503377","0.0028821922485752077","_Temperature=*_Class=44_Class=44","0.09159299996223713","_Temperature=*_Class=44_Class=44","_Temperature_Class","44"
"0.20886737249051984","0.041773474498103966","0.026782021119272525","0.0062890467210729994","_Humidity=*_Class=*_Class=44","0.07183586183876177","_Humidity=*_Class=*_Class=44","_Humidity_Class","44"
"0.8719538427236442","0.17439076854472885","0.055170266282577256","0.10504406534883459","_Voltage=*_Class=*_Class=44","0.2305773945388452","_Voltage=*_Class=*_Class=44","_Voltage_Class","44"
"0.024398178792851027","0.004879635758570205","0.004481097872382295","5.067130477226234E-4","_Rcdminutes='(873.5-1154.5]'_Class=*_Class=45","0.01112032449359543","_Rcdminutes='(1154.5-inf)'_Class=*_Class=45","_Rcdminutes_Class","45"
"0.1852685324550694","0.03705370649101388","0.022830971384441453","0.010556575228888712","_Light=*_Class=*_Class=45","0.06527829840486643","_Light=*_Class=*_Class=45","_Light_Class","45"
"0.22205898511951083","0.04441179702390217","0.022875428192927285","0.011152470899467342","_Temperature=*_Class=45_Class=45","0.06833725518479206","_Temperature=*_Class=45_Class=45","_Temperature_Class","45"
"0.30188040389294063","0.06037608077858812","0.020500330605049525","0.03720357496482078","_Humidity=*_Class=*_Class=45","0.08417689792647515","_Humidity=*_Class=*_Class=45","_Humidity_Class","45"
"0.8583779518004173","0.17167559036008345","0.08312794426142454","0.04661807453685626","_Voltage=*_Class=*_Class=45","0.25248383877825503","_Voltage=*_Class=*_Class=45","_Voltage_Class","45"
"0.019486175011813656","0.0038972350023627313","0.001984358530540401","8.41067681654678E-4","_Rcdminutes='(873.5-1154.5]'_Class=*_Class=46","0.005803066482108016","_Rcdminutes='(-inf-288.5]'_Class=*_Class=46","_Rcdminutes_Class","46"
"0.11311166632682249","0.022622333265364496","0.012852412459006748","0.006385181857950409","_Light=*_Class=*_Class=46","0.039234942183806576","_Light=*_Class=*_Class=46","_Light_Class","46"
"0.3294257101243875","0.0658851420248775","0.06885384079535165","0.004656549688342601","_Temperature=*_Class=46_Class=46","0.16005630537385113","_Temperature=*_Class=46_Class=46","_Temperature_Class","46"
"0.17239376907703674","0.03447875381540735","0.02505948608328953","5.579803415012297E-4","_Humidity=*_Class=*_Class=46","0.06588446258539565","_Humidity=*_Class=*_Class=46","_Humidity_Class","46"
"0.5698222623647347","0.14245556559118366","0.12250132257694331","3.814940695012832E-4","_Voltage=*_Class=*_Class=46","0.2849111311823673","_Voltage=*_Class=*_Class=46","_Voltage_Class","46"
"0.005698236613681684","0.001139647322736337","0.0013771314259612036","9.464687307150776E-5","_Rcdminutes='(-inf-288.5]'_Class=*_Class=47","0.0027544714337693343","_Rcdminutes='(1154.5-inf)'_Class=*_Class=47","_Rcdminutes_Class","47"
"0.11873048669426631","0.023746097338853262","0.00913851800707988","0.008565286888394377","_Light=*_Class=*_Class=47","0.033327411463577816","_Light=*_Class=*_Class=47","_Light_Class","47"
"0.12753899358804277","0.025507798717608554","0.030729093865076676","0.0013381948283728018","_Temperature=*_Class=47_Class=47","0.0624313019656486","_Temperature=*_Class=47_Class=47","_Temperature_Class","47"
"0.22658719889899404","0.04531743977979881","0.04009150527060954","0.006367068971433548","_Humidity=*_Class=*_Class=47","0.10692653047806347","_Humidity=*_Class=*_Class=47","_Humidity_Class","47"
"0.8291575212885631","0.16583150425771262","0.06584468727786506","0.09529499626587006","_Voltage=*_Class=*_Class=47","0.23019150085307202","_Voltage=*_Class=*_Class=47","_Voltage_Class","47"
"0.01892686614832119","0.003785373229664238","0.0032670085808593013","3.787815710933895E-4","_Rcdminutes='(873.5-1154.5]'_Class=*_Class=48","0.00792751269249127","_Rcdminutes='(576.5-873.5]'_Class=*_Class=48","_Rcdminutes_Class","48"
"0.23395526884805154","0.046791053769610305","0.0248936317791763","0.020578456579830873","_Light=*_Class=*_Class=48","0.07534924997795661","_Light=*_Class=*_Class=48","_Light_Class","48"
"0.20612475637828676","0.041224951275657354","0.03328812721400622","0.007372455097420086","_Temperature=*_Class=48_Class=48","0.09568992309172332","_Temperature=*_Class=48_Class=48","_Temperature_Class","48"
"0.17060056987254646","0.03412011397450929","0.02557968699664771","0.01165266928279764","_Humidity=*_Class=*_Class=48","0.07364761565347559","_Humidity=*_Class=*_Class=48","_Humidity_Class","48"
"0.8835426598696268","0.17670853197392536","0.0759850150869106","0.06337519849862855","_Voltage=*_Class=*_Class=48","0.2600714590094077","_Voltage=*_Class=*_Class=48","_Voltage_Class","48"
"0.05804581790142445","0.01160916358028489","0.0044912386339334","0.007605556175191375","_Rcdminutes='(1154.5-inf)'_Class=*_Class=49","0.018613766393943118","_Rcdminutes='(576.5-873.5]'_Class=*_Class=49","_Rcdminutes_Class","49"
"0.20028461791777755","0.04005692358355551","0.03766902917912163","0.007056573169574837","_Light=*_Class=*_Class=49","0.10014230895888879","_Light=*_Class=*_Class=49","_Light_Class","49"
"0.27427604154056195","0.05485520830811239","0.049204610465012254","0.008445112548578007","_Temperature=*_Class=49_Class=49","0.1159430968578113","_Temperature=*_Class=49_Class=49","_Temperature_Class","49"
"0.13656434935658648","0.027312869871317296","0.027236912107253965","0.006591080578280312","_Humidity=*_Class=*_Class=49","0.06169109410001293","_Humidity=*_Class=*_Class=49","_Humidity_Class","49"
"0.7472684710902844","0.14945369421805688","0.09611867556984738","0.01401756971862228","_Voltage=*_Class=*_Class=49","0.24767636731905718","_Voltage=*_Class=*_Class=49","_Voltage_Class","49"
"0.5","0.1","0.00576106448557462","0.09388701785600813","_Rcdminutes='(576.5-873.5]'_Class=*_Class=50","0.10789858295736163","_Rcdminutes='(1154.5-inf)'_Class=*_Class=50","_Rcdminutes_Class","50"
"0.5","0.1","0.0797363330349005","0.011692190379360742","_Light=*_Class=*_Class=50","0.19930736480904873","_Light=*_Class=*_Class=50","_Light_Class","50"
"0.5","0.1","0.0836554450418667","0.001652157336214018","_Temperature=*_Class=50_Class=50","0.23358962953548962","_Temperature=*_Class=50_Class=50","_Temperature_Class","50"
"0.5","0.1","0.05402774166451658","0.03024718815530279","_Humidity=*_Class=*_Class=50","0.1811654063671602","_Humidity=*_Class=*_Class=50","_Humidity_Class","50"
"0.5","0.16666666666666666","0.11333507845419549","0.054997775942047404","_Voltage=*_Class=*_Class=50","0.2815975090550931","_Voltage=*_Class=*_Class=50","_Voltage_Class","50"
"0.011934285581690018","0.0023868571163380035","0.0015597042805109308","9.829743625614784E-4","_Rcdminutes='(288.5-576.5]'_Class=*_Class=51","0.004984168428283531","_Rcdminutes='(-inf-288.5]'_Class=*_Class=51","_Rcdminutes_Class","51"
"0.12762153586983743","0.025524307173967486","0.010815113447670544","0.01211691531078779","_Light=*_Class=*_Class=51","0.03572964567456082","_Light=*_Class=*_Class=51","_Light_Class","51"
"0.33521462580298456","0.06704292516059691","0.05802339454829159","0.010450126457523579","_Temperature=*_Class=51_Class=51","0.1362770943175161","_Temperature=*_Class=51_Class=51","_Temperature_Class","51"
"0.17926718532074876","0.03585343706414975","0.009475927830717166","0.024013864479593833","_Humidity=*_Class=*_Class=51","0.04839435937342713","_Humidity=*_Class=*_Class=51","_Humidity_Class","51"
"0.8676548759962972","0.17353097519925945","0.059370205835007676","0.10151929505731672","_Voltage=*_Class=*_Class=51","0.2557562554493541","_Voltage=*_Class=*_Class=51","_Voltage_Class","51"
"0.025819292526979204","0.005163858505395841","0.003752532385112886","0.0017738886464991194","_Rcdminutes='(288.5-576.5]'_Class=*_Class=52","0.011135757616990483","_Rcdminutes='(576.5-873.5]'_Class=*_Class=52","_Rcdminutes_Class","52"
"0.1306730566189338","0.02613461132378676","0.022426011527287498","1.5201264745226802E-4","_Light=*_Class=*_Class=52","0.054062624745524396","_Light=*_Class=*_Class=52","_Light_Class","52"
"0.3047044957985916","0.06094089915971832","0.05751986112492962","0.010159617472444302","_Temperature=*_Class=52_Class=52","0.1421926304268515","_Temperature=*_Class=52_Class=52","_Temperature_Class","52"
"0.23136357033889954","0.046272714067779906","0.021027948405754355","0.012530364312815567","_Humidity=*_Class=*_Class=52","0.06373020468547408","_Humidity=*_Class=*_Class=52","_Humidity_Class","52"
"0.8021323393174469","0.16042646786348938","0.07440250880199367","0.08027353725668236","_Voltage=*_Class=*_Class=52","0.2385342470027585","_Voltage=*_Class=*_Class=52","_Voltage_Class","52"
"0.0273575775055971","0.00547151550111942","0.0037252287770644316","0.002386797941105828","_Rcdminutes='(873.5-1154.5]'_Class=*_Class=53","0.011291990811692729","_Rcdminutes='(576.5-873.5]'_Class=*_Class=53","_Rcdminutes_Class","53"
"0.1613070662682749","0.03226141325365498","0.0244258777109047","0.009788520596503446","_Light=*_Class=*_Class=53","0.07086501253763403","_Light=*_Class=*_Class=53","_Light_Class","53"
"0.3385745372015278","0.06771490744030556","0.06384547239906758","0.008978342162805214","_Temperature=*_Class=53_Class=53","0.1603089264379587","_Temperature=*_Class=53_Class=53","_Temperature_Class","53"
"0.2753644526306837","0.055072890526136745","0.04057176714882648","0.016011967612110524","_Humidity=*_Class=*_Class=53","0.11303513144825925","_Humidity=*_Class=*_Class=53","_Humidity_Class","53"
"0.7999136939010356","0.15998273878020713","0.07227600910967728","0.04955575461394163","_Voltage=*_Class=*_Class=53","0.24708716915995396","_Voltage=*_Class=*_Class=53","_Voltage_Class","53"
"0.06463008575512243","0.012926017151024486","0.013036164469708785","1.8803533739815415E-4","_Rcdminutes='(-inf-288.5]'_Class=*_Class=54","0.029437291646965694","_Rcdminutes='(1154.5-inf)'_Class=*_Class=54","_Rcdminutes_Class","54"
"0.09939791737504283","0.019879583475008566","0.010179301750384806","0.00586811652377388","_Light=*_Class=*_Class=54","0.032002830600169924","_Light=*_Class=*_Class=54","_Light_Class","54"
"0.43333822235259606","0.08666764447051921","0.07609432383952361","0.024665825062942313","_Temperature=*_Class=54_Class=54","0.21666911117629803","_Temperature=*_Class=54_Class=54","_Temperature_Class","54"
"0.31444225950255544","0.0628884519005111","0.056109700554231486","0.002030811791015219","_Humidity=*_Class=*_Class=54","0.15519031796026253","_Humidity=*_Class=*_Class=54","_Humidity_Class","54"
"0.7530831454714229","0.15061662909428458","0.09783176239625577","4.415823010993497E-4","_Voltage=*_Class=*_Class=54","0.25195597400875214","_Voltage=*_Class=*_Class=54","_Voltage_Class","54"
"0.7757339936328262","0.15514679872656525","0.13324171518592948","0.06809338521400778","_Rcdminutes='(873.5-1154.5]'_Class=*_Class=55","0.3878669968164132","_Rcdminutes='(576.5-873.5]'_Class=*_Class=55","_Rcdminutes_Class","55"
"0.5137417142154074","0.10274834284308147","0.0900509610152398","0.007159225480998441","_Light=*_Class=*_Class=55","0.2497116316267052","_Light=*_Class=*_Class=55","_Light_Class","55"
"0.5744605588963565","0.14361513972408912","0.11425295221823618","0.008558773319389118","_Temperature=*_Class=55_Class=55","0.27867150612878916","_Temperature=*_Class=55_Class=55","_Temperature_Class","55"
"0.9289306531735901","0.18578613063471802","0.06961340555841432","0.11851555651251135","_Humidity=*_Class=*_Class=55","0.2803094384891035","_Humidity=*_Class=*_Class=55","_Humidity_Class","55"
"0.07994340290060133","0.02664780096686711","0.012487954184483247","0.015210470463388751","_Voltage=*_Class=*_Class=55","0.039971701450300656","_Voltage=*_Class=*_Class=55","_Voltage_Class","55"
"0.49999999999999994","0.09999999999999999","0.0364200653154003","0.0628691983122363","_Rcdminutes='(288.5-576.5]'_Class=*_Class=56","0.14177215189873418","_Rcdminutes='(873.5-1154.5]'_Class=*_Class=56","_Rcdminutes_Class","56"
"0.5","0.1","0.08206832405527835","0.0014767932489451476","_Light=*_Class=*_Class=56","0.2059071729957806","_Light=*_Class=*_Class=56","_Light_Class","56"
"0.5","0.1","0.08600145696943307","0.0010548523206751054","_Temperature=*_Class=56_Class=56","0.22974683544303798","_Temperature=*_Class=56_Class=56","_Temperature_Class","56"
"0.5","0.1","0.07989474038957846","0.030168776371308017","_Humidity=*_Class=*_Class=56","0.22362869198312235","_Humidity=*_Class=*_Class=56","_Humidity_Class","56"
"0.5","0.5","NaN","0.5","_Voltage=*_Class=*_Class=56","0.5","_Voltage=*_Class=*_Class=56","_Voltage_Class","56"
"0.5","0.1","0.010475218794534084","0.08650211251945741","_Rcdminutes='(1154.5-inf)'_Class=*_Class=58","0.1114076050700467","_Rcdminutes='(576.5-873.5]'_Class=*_Class=58","_Rcdminutes_Class","58"
"0.5","0.1","0.06664729915353024","0.04614187235935068","_Light=*_Class=*_Class=58","0.21325327996442073","_Light=*_Class=*_Class=58","_Light_Class","58"
"0.49999999999999994","0.12499999999999999","0.03756968381247603","0.07949744273960418","_Temperature=*_Class=58_Class=58","0.1712252612853013","_Temperature=*_Class=58_Class=58","_Temperature_Class","58"
"0.5","0.1","0.028789526675310564","0.06504336224149433","_Humidity=*_Class=*_Class=58","0.14142761841227486","_Humidity=*_Class=*_Class=58","_Humidity_Class","58"
"0.5","0.16666666666666666","0.28742337988112554","6.6711140760507E-4","_Voltage=*_Class=*_Class=58","0.49855459195018903","_Voltage=*_Class=*_Class=58","_Voltage_Class","58"
