"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"0.9195047355490384","0.009678997216305668","0.009996112066800981","6.796248470844094E-5","_Rcdminutes='(1154.5-inf)'_Humidity=*_Voltage='(-inf-2.32455]'_Class=*_Class=33","0.0407891609222724","_Rcdminutes='(-inf-288.5]'_Humidity=*_Voltage='(2.645535-inf)'_Class=*_Class=33","_Rcdminutes_Humidity_Voltage_Class","33"
"0.917595589065119","0.010795242224295518","0.01458703324317446","2.0253046607789972E-5","_Temperature=*_Light='(106.72-242.88]'_Voltage=*_Class=33_Class=33","0.0877584977418588","_Temperature=*_Light='(106.72-242.88]'_Voltage=*_Class=33_Class=33","_Temperature_Light_Voltage_Class","33"
"0.9298637561383918","0.009116311334690116","0.01279685477698649","2.376990729736154E-5","_Humidity=*_Light=*_Voltage='(-inf-2.32455]'_Class=33_Class=33","0.08088899453292132","_Humidity=*_Light=*_Voltage='(2.479845-2.5879]'_Class=33_Class=33","_Humidity_Light_Voltage_Class","33"
"0.5293402924206992","0.007455497076347877","0.010007004415657298","8.238589553468446E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(30.5773-inf)'_Light=*_Class=34_Class=34","0.049902124758074","_Rcdminutes='(576.5-873.5]'_Temperature='(19.9737-21.7181]'_Light=*_Class=34_Class=34","_Rcdminutes_Temperature_Light_Class","34"
"0.49529490748186333","0.006191186343523292","0.0074879881559623","2.30647076477266E-5","_Rcdminutes='(1154.5-inf)'_Humidity=*_Light='(10.58-106.72]'_Class=34_Class=34","0.03192290071339748","_Rcdminutes='(-inf-288.5]'_Humidity=*_Light='(10.58-106.72]'_Class=34_Class=34","_Rcdminutes_Humidity_Light_Class","34"
"0.6488547594842484","0.006758903744627588","0.0083888172499586","6.544930950978467E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=*_Class=34","0.039495684546018234","_Rcdminutes='(576.5-873.5]'_Temperature='(23.4527-30.5773]'_Humidity='(44.29965-inf)'_Class=*_Class=34","_Rcdminutes_Temperature_Humidity_Class","34"
"0.6343759249810503","0.006158989562922819","0.011037582538225687","1.282241374314289E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(699.2-inf)'_Class=34_Class=34","0.0705870722181528","_Temperature=*_Humidity='(29.31155-36.8011]'_Light='(106.72-242.88]'_Class=34_Class=34","_Temperature_Humidity_Light_Class","34"
"0.8573397442813843","0.00974249709410664","0.011359642600632002","1.6362327377446167E-5","_Rcdminutes='(-inf-288.5]'_Temperature='(30.5773-inf)'_Voltage=*_Class=*_Class=34","0.047810720596897706","_Rcdminutes='(288.5-576.5]'_Temperature='(-inf-19.9737]'_Voltage=*_Class=*_Class=34","_Rcdminutes_Temperature_Voltage_Class","34"
"0.8873870650272487","0.011991717094962821","0.021587350617334845","1.6362327377446167E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=34","0.17623862818247268","_Temperature=*_Humidity='(29.31155-36.8011]'_Voltage='(-inf-2.32455]'_Class=*_Class=34","_Temperature_Humidity_Voltage_Class","34"
"0.8533378948342293","0.011377838597789723","0.012095584808458628","5.4923930356456306E-5","_Rcdminutes='(576.5-873.5]'_Light=*_Voltage=*_Class=34_Class=34","0.05440215301806997","_Rcdminutes='(576.5-873.5]'_Light=*_Voltage=*_Class=34_Class=34","_Rcdminutes_Light_Voltage_Class","34"
"0.9051663715732114","0.008459498799749639","0.008845864265607255","5.4923930356456306E-5","_Rcdminutes='(1154.5-inf)'_Humidity=*_Voltage='(-inf-2.32455]'_Class=*_Class=34","0.03890961450356699","_Rcdminutes='(288.5-576.5]'_Humidity=*_Voltage='(2.5879-2.645535]'_Class=*_Class=34","_Rcdminutes_Humidity_Voltage_Class","34"
"0.8861184818421736","0.010069528202751973","0.015001867797171877","1.6362327377446167E-5","_Temperature=*_Light='(699.2-inf)'_Voltage=*_Class=34_Class=34","0.0813371293932849","_Temperature=*_Light='(699.2-inf)'_Voltage=*_Class=34_Class=34","_Temperature_Light_Voltage_Class","34"
"0.8993524907527912","0.008731577580124187","0.012629946103472423","1.6362327377446167E-5","_Humidity=*_Light=*_Voltage='(-inf-2.32455]'_Class=34_Class=34","0.06628378820603442","_Humidity=*_Light=*_Voltage='(2.479845-2.5879]'_Class=34_Class=34","_Humidity_Light_Voltage_Class","34"
"0.6039509598169772","0.007742961023294579","0.00960704289611129","1.6870973822915962E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(30.5773-inf)'_Light=*_Class=35_Class=35","0.041865068982078174","_Rcdminutes='(873.5-1154.5]'_Temperature='(23.4527-30.5773]'_Light=*_Class=35_Class=35","_Rcdminutes_Temperature_Light_Class","35"
"0.5350070686349605","0.006369131769463816","0.007402496774955716","1.889144972985227E-5","_Rcdminutes='(1154.5-inf)'_Humidity=*_Light='(106.72-242.88]'_Class=35_Class=35","0.03704451653951475","_Rcdminutes='(1154.5-inf)'_Humidity=*_Light='(10.58-106.72]'_Class=35_Class=35","_Rcdminutes_Humidity_Light_Class","35"
"0.6763914866035375","0.007352081376125408","0.00906014716689247","4.6268898268836034E-5","_Rcdminutes='(288.5-576.5]'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=*_Class=35","0.04188234405108248","_Rcdminutes='(873.5-1154.5]'_Temperature='(23.4527-30.5773]'_Humidity='(41.05725-44.29965]'_Class=*_Class=35","_Rcdminutes_Temperature_Humidity_Class","35"
"0.7311288055411148","0.007537410366403246","0.0109496618720833","4.0207470548027825E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(-inf-10.58]'_Class=35_Class=35","0.06400423168473948","_Temperature=*_Humidity='(36.8011-41.05725]'_Light='(10.58-106.72]'_Class=35_Class=35","_Temperature_Humidity_Light_Class","35"
"0.9229388468618673","0.012305851291491565","0.013281487025749123","2.0103735274013913E-5","_Rcdminutes='(-inf-288.5]'_Temperature='(30.5773-inf)'_Voltage=*_Class=*_Class=35","0.054747421317111876","_Rcdminutes='(288.5-576.5]'_Temperature='(19.9737-21.7181]'_Voltage=*_Class=*_Class=35","_Rcdminutes_Temperature_Voltage_Class","35"
"0.932180705707784","0.0143412416262736","0.024651680509445807","1.889144972985227E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=35","0.1868931121774285","_Temperature=*_Humidity='(44.29965-inf)'_Voltage='(2.32455-2.479845]'_Class=*_Class=35","_Temperature_Humidity_Voltage_Class","35"
"0.88395214785681","0.012627887826525857","0.01289703605696347","1.889144972985227E-5","_Rcdminutes='(1154.5-inf)'_Light=*_Voltage=*_Class=35_Class=35","0.050701620361063085","_Rcdminutes='(1154.5-inf)'_Light=*_Voltage=*_Class=35_Class=35","_Rcdminutes_Light_Voltage_Class","35"
"0.9318232835198471","0.010469924533930867","0.009576128657285013","2.0103735274013913E-5","_Rcdminutes='(288.5-576.5]'_Humidity=*_Voltage='(-inf-2.32455]'_Class=*_Class=35","0.04188234405108248","_Rcdminutes='(1154.5-inf)'_Humidity=*_Voltage='(2.479845-2.5879]'_Class=*_Class=35","_Rcdminutes_Humidity_Voltage_Class","35"
"0.9435862922024382","0.01194413028104352","0.016310049159895826","2.0103735274013913E-5","_Temperature=*_Light='(106.72-242.88]'_Voltage=*_Class=35_Class=35","0.07960856916159746","_Temperature=*_Light='(-inf-10.58]'_Voltage=*_Class=35_Class=35","_Temperature_Light_Voltage_Class","35"
"0.943538204875853","0.010971374475300617","0.013007678175150755","3.778289945970454E-5","_Humidity=*_Light=*_Voltage='(-inf-2.32455]'_Class=35_Class=35","0.06400423168473948","_Humidity=*_Light=*_Voltage='(2.32455-2.479845]'_Class=35_Class=35","_Humidity_Light_Voltage_Class","35"
"0.48096477705511953","0.005865424110428287","0.007836613139255448","2.3602845441838454E-5","_Rcdminutes='(-inf-288.5]'_Temperature='(-inf-19.9737]'_Light=*_Class=36_Class=36","0.037832536829545585","_Rcdminutes='(873.5-1154.5]'_Temperature='(23.4527-30.5773]'_Light=*_Class=36_Class=36","_Rcdminutes_Temperature_Light_Class","36"
"0.4645964022531347","0.0056658097835748135","0.006173629501019094","1.1379481311867695E-4","_Rcdminutes='(576.5-873.5]'_Humidity=*_Light='(699.2-inf)'_Class=36_Class=36","0.031919037222211746","_Rcdminutes='(288.5-576.5]'_Humidity=*_Light='(-inf-10.58]'_Class=36_Class=36","_Rcdminutes_Humidity_Light_Class","36"
"0.5684945219488975","0.005984152862619973","0.007588947127659391","1.9915558033936112E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=*_Class=36","0.03407942566964281","_Rcdminutes='(288.5-576.5]'_Temperature='(19.9737-21.7181]'_Humidity='(-inf-29.31155]'_Class=*_Class=36","_Rcdminutes_Temperature_Humidity_Class","36"
"0.5708500065192208","0.005651980262566542","0.00972714085232047","1.5999488016383476E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(699.2-inf)'_Class=36_Class=36","0.0621984646798002","_Temperature=*_Humidity='(41.05725-44.29965]'_Light='(10.58-106.72]'_Class=36_Class=36","_Temperature_Humidity_Light_Class","36"
"0.8932802017777476","0.009402949492397342","0.009860319257541333","1.439953921474513E-4","_Rcdminutes='(-inf-288.5]'_Temperature='(30.5773-inf)'_Voltage=*_Class=*_Class=36","0.04137467601036767","_Rcdminutes='(576.5-873.5]'_Temperature='(19.9737-21.7181]'_Voltage=*_Class=*_Class=36","_Rcdminutes_Temperature_Voltage_Class","36"
"0.9184541056846618","0.011480676321058272","0.018529403071359512","1.5999488016383476E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=36","0.14593133019743368","_Temperature=*_Humidity='(44.29965-inf)'_Voltage='(2.479845-2.5879]'_Class=*_Class=36","_Temperature_Humidity_Voltage_Class","36"
"0.8782186447130799","0.01111669170522886","0.011481032513561935","5.974667410180833E-5","_Rcdminutes='(1154.5-inf)'_Light=*_Voltage=*_Class=36_Class=36","0.05172070421413208","_Rcdminutes='(-inf-288.5]'_Light=*_Voltage=*_Class=36_Class=36","_Rcdminutes_Light_Voltage_Class","36"
"0.9019520734055547","0.008756816246655872","0.008404651228997695","1.5999488016383476E-5","_Rcdminutes='(576.5-873.5]'_Humidity=*_Voltage='(2.645535-inf)'_Class=*_Class=36","0.03361746196128416","_Rcdminutes='(873.5-1154.5]'_Humidity=*_Voltage='(2.5879-2.645535]'_Class=*_Class=36","_Rcdminutes_Humidity_Voltage_Class","36"
"0.9253681723338358","0.009253681723338358","0.012877271244200288","5.974667410180833E-5","_Temperature=*_Light='(699.2-inf)'_Voltage=*_Class=36_Class=36","0.06654187066013888","_Temperature=*_Light='(-inf-10.58]'_Voltage=*_Class=36_Class=36","_Temperature_Light_Voltage_Class","36"
"0.9110918940516631","0.008932273471094737","0.012026284826841266","1.5999488016383476E-5","_Humidity=*_Light=*_Voltage='(-inf-2.32455]'_Class=36_Class=36","0.05619020191353877","_Humidity=*_Light=*_Voltage='(-inf-2.32455]'_Class=36_Class=36","_Humidity_Light_Voltage_Class","36"
"0.6379491628578343","0.007779867839729687","0.010030335103583893","9.218067588287904E-6","_Rcdminutes='(576.5-873.5]'_Temperature='(30.5773-inf)'_Light=*_Class=37_Class=37","0.05046836451994843","_Rcdminutes='(288.5-576.5]'_Temperature='(21.7181-23.4527]'_Light=*_Class=37_Class=37","_Rcdminutes_Temperature_Light_Class","37"
"0.6006064414049324","0.00645813377854766","0.008837440553334878","2.020038784744667E-5","_Rcdminutes='(576.5-873.5]'_Humidity=*_Light='(699.2-inf)'_Class=37_Class=37","0.04058196261278763","_Rcdminutes='(-inf-288.5]'_Humidity=*_Light='(10.58-106.72]'_Class=37_Class=37","_Rcdminutes_Humidity_Light_Class","37"
"0.7078936009859692","0.007530782989212438","0.011276251487354713","2.158615032595087E-5","_Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=*_Class=37","0.05143979622674092","_Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Humidity='(41.05725-44.29965]'_Class=*_Class=37","_Rcdminutes_Temperature_Humidity_Class","37"
"0.7411474440532891","0.00756272902095193","0.014229548672301646","2.020038784744667E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(242.88-699.2]'_Class=37_Class=37","0.10432586452532056","_Temperature=*_Humidity='(29.31155-36.8011]'_Light='(106.72-242.88]'_Class=37_Class=37","_Temperature_Humidity_Light_Class","37"
"0.880581619285555","0.011436124925786429","0.014672366421360996","2.158615032595087E-5","_Rcdminutes='(288.5-576.5]'_Temperature='(30.5773-inf)'_Voltage=*_Class=*_Class=37","0.05798039977550404","_Rcdminutes='(-inf-288.5]'_Temperature='(23.4527-30.5773]'_Voltage=*_Class=*_Class=37","_Rcdminutes_Temperature_Voltage_Class","37"
"0.9203358604757196","0.013534350889348817","0.02991423303752887","1.8655903675369144E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=37","0.23990847472261798","_Temperature=*_Humidity='(29.31155-36.8011]'_Voltage='(2.479845-2.5879]'_Class=*_Class=37","_Temperature_Humidity_Voltage_Class","37"
"0.897970056981576","0.010441512290483441","0.012213627578306041","2.020038784744667E-5","_Rcdminutes='(576.5-873.5]'_Light=*_Voltage=*_Class=37_Class=37","0.04938994828700711","_Rcdminutes='(288.5-576.5]'_Light=*_Voltage=*_Class=37_Class=37","_Rcdminutes_Light_Voltage_Class","37"
"0.9175972641654472","0.009363237389443339","0.011534451563282784","2.158615032595087E-5","_Rcdminutes='(1154.5-inf)'_Humidity=*_Voltage='(-inf-2.32455]'_Class=*_Class=37","0.05143979622674092","_Rcdminutes='(1154.5-inf)'_Humidity=*_Voltage='(-inf-2.32455]'_Class=*_Class=37","_Rcdminutes_Humidity_Voltage_Class","37"
"0.9087803961810678","0.010818814240250807","0.018319114035125077","2.020038784744667E-5","_Temperature=*_Light='(242.88-699.2]'_Voltage=*_Class=37_Class=37","0.11969520355739757","_Temperature=*_Light='(10.58-106.72]'_Voltage=*_Class=37_Class=37","_Temperature_Light_Voltage_Class","37"
"0.938999541514074","0.00998935682461781","0.0157321186143011","2.020038784744667E-5","_Humidity=*_Light=*_Voltage='(-inf-2.32455]'_Class=37_Class=37","0.10432586452532056","_Humidity=*_Light=*_Voltage='(2.645535-inf)'_Class=37_Class=37","_Humidity_Light_Voltage_Class","37"
"0.604942371739282","0.007755671432554898","0.00996564835821787","2.044320876604792E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(30.5773-inf)'_Light=*_Class=38_Class=38","0.051835733760774","_Rcdminutes='(-inf-288.5]'_Temperature='(23.4527-30.5773]'_Light=*_Class=38_Class=38","_Rcdminutes_Temperature_Light_Class","38"
"0.36829201883653834","0.004092133542628204","0.005222188910823843","2.0245373932056526E-5","_Rcdminutes='(1154.5-inf)'_Humidity=*_Light='(106.72-242.88]'_Class=38_Class=38","0.03433958442957146","_Rcdminutes='(-inf-288.5]'_Humidity=*_Light='(10.58-106.72]'_Class=38_Class=38","_Rcdminutes_Humidity_Light_Class","38"
"0.6430035207680369","0.0064949850582629995","0.007298492687092922","2.044320876604792E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=*_Class=38","0.033661721167757404","_Rcdminutes='(-inf-288.5]'_Temperature='(23.4527-30.5773]'_Humidity='(44.29965-inf)'_Class=*_Class=38","_Rcdminutes_Temperature_Humidity_Class","38"
"0.6428552903284466","0.006428552903284466","0.009657791576557216","2.044320876604792E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(699.2-inf)'_Class=38_Class=38","0.05108329173311006","_Temperature=*_Humidity='(44.29965-inf)'_Light='(-inf-10.58]'_Class=38_Class=38","_Temperature_Humidity_Light_Class","38"
"0.9305909497341155","0.011779632275115385","0.013947291036442398","2.044320876604792E-5","_Rcdminutes='(-inf-288.5]'_Temperature='(30.5773-inf)'_Voltage=*_Class=*_Class=38","0.061247853463079566","_Rcdminutes='(-inf-288.5]'_Temperature='(23.4527-30.5773]'_Voltage=*_Class=*_Class=38","_Rcdminutes_Temperature_Voltage_Class","38"
"0.9351111429309724","0.011688889286637156","0.017566171260581118","2.044320876604792E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=38","0.12284324147518194","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(2.32455-2.479845]'_Class=*_Class=38","_Temperature_Humidity_Voltage_Class","38"
"0.9262626612927951","0.011435341497441916","0.012741767346409402","2.0245373932056526E-5","_Rcdminutes='(1154.5-inf)'_Light=*_Voltage=*_Class=38_Class=38","0.07488763817467708","_Rcdminutes='(288.5-576.5]'_Light=*_Voltage=*_Class=38_Class=38","_Rcdminutes_Light_Voltage_Class","38"
"0.9253342762213257","0.008489305286434181","0.008576316216770945","2.0245373932056526E-5","_Rcdminutes='(576.5-873.5]'_Humidity=*_Voltage='(2.645535-inf)'_Class=*_Class=38","0.036198728590517065","_Rcdminutes='(288.5-576.5]'_Humidity=*_Voltage='(2.645535-inf)'_Class=*_Class=38","_Rcdminutes_Humidity_Voltage_Class","38"
"0.9346296063229509","0.011126542932416082","0.01650219412138406","2.0245373932056526E-5","_Temperature=*_Light='(106.72-242.88]'_Voltage=*_Class=38_Class=38","0.0699882576831194","_Temperature=*_Light='(10.58-106.72]'_Voltage=*_Class=38_Class=38","_Temperature_Light_Voltage_Class","38"
"0.9276537216144306","0.009094644329553241","0.01188992469090656","2.0245373932056526E-5","_Humidity=*_Light=*_Voltage='(2.5879-2.645535]'_Class=38_Class=38","0.06417783536461918","_Humidity=*_Light=*_Voltage='(2.5879-2.645535]'_Class=38_Class=38","_Humidity_Light_Voltage_Class","38"
"0.48297035622314743","0.006272342288612304","0.007887552918153275","2.8524159963489076E-5","_Rcdminutes='(-inf-288.5]'_Temperature='(-inf-19.9737]'_Light=*_Class=39_Class=39","0.03382353697535255","_Rcdminutes='(576.5-873.5]'_Temperature='(30.5773-inf)'_Light=*_Class=39_Class=39","_Rcdminutes_Temperature_Light_Class","39"
"0.552882864088112","0.006998517266938127","0.008189877297709515","2.8524159963489076E-5","_Rcdminutes='(1154.5-inf)'_Humidity=*_Light='(106.72-242.88]'_Class=39_Class=39","0.040567860484636564","_Rcdminutes='(576.5-873.5]'_Humidity=*_Light='(-inf-10.58]'_Class=39_Class=39","_Rcdminutes_Humidity_Light_Class","39"
"0.5594581303202639","0.006147891541980922","0.007834490998794604","2.8524159963489076E-5","_Rcdminutes='(1154.5-inf)'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=*_Class=39","0.03796565691140396","_Rcdminutes='(576.5-873.5]'_Temperature='(19.9737-21.7181]'_Humidity='(41.05725-44.29965]'_Class=*_Class=39","_Rcdminutes_Temperature_Humidity_Class","39"
"0.6105920734392508","0.007183436158108833","0.01205201362657729","5.704831992697815E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(106.72-242.88]'_Class=39_Class=39","0.06600490615551372","_Temperature=*_Humidity='(36.8011-41.05725]'_Light='(242.88-699.2]'_Class=39_Class=39","_Temperature_Humidity_Light_Class","39"
"0.8771344627775247","0.010199237939273543","0.011029067508983083","8.557247989046722E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(23.4527-30.5773]'_Voltage=*_Class=*_Class=39","0.045110804234891826","_Rcdminutes='(1154.5-inf)'_Temperature='(-inf-19.9737]'_Voltage=*_Class=*_Class=39","_Rcdminutes_Temperature_Voltage_Class","39"
"0.8996029475197885","0.011994705966930514","0.020333523131638942","2.8524159963489076E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=39","0.15933595755604998","_Temperature=*_Humidity='(41.05725-44.29965]'_Voltage='(2.32455-2.479845]'_Class=*_Class=39","_Temperature_Humidity_Voltage_Class","39"
"0.8964808096778352","0.012114605536186962","0.013107644288038256","2.8524159963489076E-5","_Rcdminutes='(576.5-873.5]'_Light=*_Voltage=*_Class=39_Class=39","0.06158348129151049","_Rcdminutes='(576.5-873.5]'_Light=*_Voltage=*_Class=39_Class=39","_Rcdminutes_Light_Voltage_Class","39"
"0.9052865875640899","0.009052865875640899","0.009251962278610162","5.704831992697815E-5","_Rcdminutes='(576.5-873.5]'_Humidity=*_Voltage='(2.645535-inf)'_Class=*_Class=39","0.04613007167751693","_Rcdminutes='(576.5-873.5]'_Humidity=*_Voltage='(2.32455-2.479845]'_Class=*_Class=39","_Rcdminutes_Humidity_Voltage_Class","39"
"0.8984718624439749","0.011518870031333011","0.016572134331345686","3.287959492339054E-5","_Temperature=*_Light='(242.88-699.2]'_Voltage=*_Class=39_Class=39","0.0743910091847795","_Temperature=*_Light='(10.58-106.72]'_Voltage=*_Class=39_Class=39","_Temperature_Light_Voltage_Class","39"
"0.9259689613247618","0.011156252546081468","0.015387453179822826","5.704831992697815E-5","_Humidity=*_Light=*_Voltage='(-inf-2.32455]'_Class=39_Class=39","0.06600490615551372","_Humidity=*_Light=*_Voltage='(2.32455-2.479845]'_Class=39_Class=39","_Humidity_Light_Voltage_Class","39"
"0.49758234330155343","0.005785841201180854","0.007113964390654011","3.965898444367865E-5","_Rcdminutes='(-inf-288.5]'_Temperature='(-inf-19.9737]'_Light=*_Class=40_Class=40","0.03586974029394328","_Rcdminutes='(-inf-288.5]'_Temperature='(-inf-19.9737]'_Light=*_Class=40_Class=40","_Rcdminutes_Temperature_Light_Class","40"
"0.4436050861748888","0.004984326810953807","0.00560070645734337","2.091875156890637E-5","_Rcdminutes='(1154.5-inf)'_Humidity=*_Light='(106.72-242.88]'_Class=40_Class=40","0.03435136064366355","_Rcdminutes='(-inf-288.5]'_Humidity=*_Light='(10.58-106.72]'_Class=40_Class=40","_Rcdminutes_Humidity_Light_Class","40"
"0.5245716467821315","0.005193778681011204","0.006013925477576123","2.091875156890637E-5","_Rcdminutes='(-inf-288.5]'_Temperature='(30.5773-inf)'_Humidity='(-inf-29.31155]'_Class=*_Class=40","0.02706886453016484","_Rcdminutes='(576.5-873.5]'_Temperature='(21.7181-23.4527]'_Humidity='(44.29965-inf)'_Class=*_Class=40","_Rcdminutes_Temperature_Humidity_Class","40"
"0.5672552070270623","0.005616388188386756","0.007282086219096397","6.602403274792024E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(106.72-242.88]'_Class=40_Class=40","0.03823947786796084","_Temperature=*_Humidity='(29.31155-36.8011]'_Light='(106.72-242.88]'_Class=40_Class=40","_Temperature_Humidity_Light_Class","40"
"0.8754780794263161","0.009727534215847957","0.010614134905293348","4.183750313781274E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(23.4527-30.5773]'_Voltage=*_Class=*_Class=40","0.05292926625291606","_Rcdminutes='(-inf-288.5]'_Temperature='(23.4527-30.5773]'_Voltage=*_Class=*_Class=40","_Rcdminutes_Temperature_Voltage_Class","40"
"0.8915567480603609","0.011430214718722576","0.015721017498576968","2.2008010915973414E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=40","0.1153250773993808","_Temperature=*_Humidity='(44.29965-inf)'_Voltage='(2.5879-2.645535]'_Class=*_Class=40","_Temperature_Humidity_Voltage_Class","40"
"0.8959876138450499","0.010795031492109034","0.011105792603077888","2.2008010915973414E-5","_Rcdminutes='(576.5-873.5]'_Light=*_Voltage=*_Class=40_Class=40","0.05607641181390026","_Rcdminutes='(873.5-1154.5]'_Light=*_Voltage=*_Class=40_Class=40","_Rcdminutes_Light_Voltage_Class","40"
"0.9008922070828492","0.008579925781741422","0.007773122182023098","6.602403274792024E-5","_Rcdminutes='(576.5-873.5]'_Humidity=*_Voltage='(2.645535-inf)'_Class=*_Class=40","0.04313570139530789","_Rcdminutes='(-inf-288.5]'_Humidity=*_Voltage='(2.645535-inf)'_Class=*_Class=40","_Rcdminutes_Humidity_Voltage_Class","40"
"0.9172093765551291","0.010079223918188232","0.012656235541792921","1.255125094134382E-4","_Temperature=*_Light='(699.2-inf)'_Voltage=*_Class=40_Class=40","0.05730886042519477","_Temperature=*_Light='(10.58-106.72]'_Voltage=*_Class=40_Class=40","_Temperature_Light_Voltage_Class","40"
"0.9328924994868323","0.009057208732881867","0.010555161608143246","2.2008010915973414E-5","_Humidity=*_Light=*_Voltage='(2.645535-inf)'_Class=40_Class=40","0.04546855055240107","_Humidity=*_Light=*_Voltage='(2.5879-2.645535]'_Class=40_Class=40","_Humidity_Light_Voltage_Class","40"
"0.366999426504433","0.0038631518579414","0.004186326746762719","2.4563989191844757E-5","_Rcdminutes='(-inf-288.5]'_Temperature='(-inf-19.9737]'_Light=*_Class=41_Class=41","0.02599534978893931","_Rcdminutes='(288.5-576.5]'_Temperature='(23.4527-30.5773]'_Light=*_Class=41_Class=41","_Rcdminutes_Temperature_Light_Class","41"
"0.4146655255043973","0.004319432557337472","0.004560800180390208","6.250918181191132E-5","_Rcdminutes='(-inf-288.5]'_Humidity=*_Light='(-inf-10.58]'_Class=41_Class=41","0.022559539608883867","_Rcdminutes='(873.5-1154.5]'_Humidity=*_Light='(106.72-242.88]'_Class=41_Class=41","_Rcdminutes_Humidity_Light_Class","41"
"0.4380059135636143","0.004380059135636143","0.005068755047379428","1.9645434449607683E-6","_Rcdminutes='(576.5-873.5]'_Temperature='(23.4527-30.5773]'_Humidity='(-inf-29.31155]'_Class=*_Class=41","0.025439128531406268","_Rcdminutes='(576.5-873.5]'_Temperature='(21.7181-23.4527]'_Humidity='(41.05725-44.29965]'_Class=*_Class=41","_Rcdminutes_Temperature_Humidity_Class","41"
"0.5189098280675473","0.004895375736486295","0.0061484696338119415","2.4412870465309312E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Light='(242.88-699.2]'_Class=41_Class=41","0.03268686900960421","_Temperature=*_Humidity='(44.29965-inf)'_Light='(106.72-242.88]'_Class=41_Class=41","_Temperature_Humidity_Light_Class","41"
"0.8803089097046536","0.009465687201125308","0.010947055198059667","2.4412870465309312E-5","_Rcdminutes='(576.5-873.5]'_Temperature='(23.4527-30.5773]'_Voltage=*_Class=*_Class=41","0.0618521247850651","_Rcdminutes='(873.5-1154.5]'_Temperature='(19.9737-21.7181]'_Voltage=*_Class=*_Class=41","_Rcdminutes_Temperature_Voltage_Class","41"
"0.8834320228569231","0.011042900285711539","0.014532088406533542","4.9127978383689514E-5","_Temperature=*_Humidity='(-inf-29.31155]'_Voltage='(-inf-2.32455]'_Class=*_Class=41","0.07714467067037742","_Temperature=*_Humidity='(36.8011-41.05725]'_Voltage='(2.479845-2.5879]'_Class=*_Class=41","_Temperature_Humidity_Voltage_Class","41"
"0.8912033969186967","0.009582832224932222","0.009566450336500557","3.833018556623994E-5","_Rcdminutes='(576.5-873.5]'_Light=*_Voltage=*_Class=41_Class=41","0.056276099238516335","_Rcdminutes='(1154.5-inf)'_Light=*_Voltage=*_Class=41_Class=41","_Rcdminutes_Light_Voltage_Class","41"
"0.8910961529957652","0.008328001429866965","0.008145111413577325","4.8825740930618625E-5","_Rcdminutes='(576.5-873.5]'_Humidity=*_Voltage='(2.645535-inf)'_Class=*_Class=41","0.0393515106853353","_Rcdminutes='(1154.5-inf)'_Humidity=*_Voltage='(-inf-2.32455]'_Class=*_Class=41","_Rcdminutes_Humidity_Voltage_Class","41"
