"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"0.0","0.0","0.0","0.0","_band6=*_brightness=*_band1=*_id_class=other_leguminous","0.0","_band6=*_brightness=*_band1=*_id_class=other_leguminous","_band6_brightness_band1","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_NDWI=*_band2=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_NDWI=*_band2=*_id_class=other_leguminous","_id_polygon_NDWI_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_brightness=*_NDWI=*_band1=*_id_class=other_leguminous","0.0","_brightness=*_NDWI=*_band1=*_id_class=other_leguminous","_brightness_NDWI_band1","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_band1=*_band2=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_band1=*_band2=*_id_class=other_leguminous","_id_polygon_band1_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band2=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band2=*_id_class=other_leguminous","_id_polygon_band7_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band6=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band6=*_id_class=other_leguminous","_id_polygon_band7_band6","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_band5=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_band5=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","_id_polygon_band5_NDVI","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_NDVI=*_band2=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_NDVI=*_band2=*_id_class=other_leguminous","_id_polygon_NDVI_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_band7=*_band3='(-140.999939--47.138907]'_band2=*_id_class=other_leguminous","0.0","_band7=*_band3='(-140.999939--47.138907]'_band2=*_id_class=other_leguminous","_band7_band3_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_brightness=*_NDVI=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_brightness=*_NDVI=*_id_class=other_leguminous","_id_polygon_brightness_NDVI","other_leguminous"
"0.0","0.0","0.0","0.0","_band6=*_band3=*_band2=*_id_class=other_leguminous","0.0","_band6=*_band3=*_band2=*_id_class=other_leguminous","_band6_band3_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_brightness=*_NDWI=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_brightness=*_NDWI=*_id_class=other_leguminous","_id_polygon_brightness_NDWI","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_brightness='(60.860381-73.373451]'_band2='All'_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_brightness='(60.860381-73.373451]'_band2='All'_id_class=other_leguminous","_id_polygon_brightness_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_brightness='(60.860381-73.373451]'_band3='(-140.999939--47.138907]'_band2='All'_id_class=other_leguminous","0.0","_brightness='(60.860381-73.373451]'_band3='(-140.999939--47.138907]'_band2='All'_id_class=other_leguminous","_brightness_band3_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_brightness=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_brightness=*_id_class=other_leguminous","_id_polygon_band7_brightness","other_leguminous"
"0.0","0.0","0.0","0.0","_band7=*_band6='(384.768738-438.000199]'_band3=*_id_class=other_leguminous","0.0","_band7=*_band6='(384.768738-438.000199]'_band3=*_id_class=other_leguminous","_band7_band6_band3","other_leguminous"
"0.0","0.0","0.0","0.0","_band5=*_brightness=*_band3='(-140.999939--47.138907]'_id_class=other_leguminous","0.0","_band5=*_brightness=*_band3='(-140.999939--47.138907]'_id_class=other_leguminous","_band5_brightness_band3","other_leguminous"
"0.0","0.0","0.0","0.0","_band6=*_brightness=*_band3=*_id_class=other_leguminous","0.0","_band6=*_brightness=*_band3=*_id_class=other_leguminous","_band6_brightness_band3","other_leguminous"
"0.0","0.0","0.0","0.0","_band7=*_brightness='(60.860381-73.373451]'_band3=*_id_class=other_leguminous","0.0","_band7=*_brightness='(60.860381-73.373451]'_band3=*_id_class=other_leguminous","_band7_brightness_band3","other_leguminous"
"0.0","0.0","0.0","0.0","_band7=*_band5='(224.220871-270.157608]'_band3='(-140.999939--47.138907]'_id_class=other_leguminous","0.0","_band7=*_band5='(224.220871-270.157608]'_band3='(-140.999939--47.138907]'_id_class=other_leguminous","_band7_band5_band3","other_leguminous"
"0.0","0.0","0.0","0.0","_band5=*_band3=*_band2='All'_id_class=other_leguminous","0.0","_band5=*_band3=*_band2='All'_id_class=other_leguminous","_band5_band3_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_band5=*_band6=*_band3='(-140.999939--47.138907]'_id_class=other_leguminous","0.0","_band5=*_band6=*_band3='(-140.999939--47.138907]'_id_class=other_leguminous","_band5_band6_band3","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_band6=*_brightness=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_band6=*_brightness=*_id_class=other_leguminous","_id_polygon_band6_brightness","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_band5=*_brightness='(60.860381-73.373451]'_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_band5=*_brightness='(60.860381-73.373451]'_id_class=other_leguminous","_id_polygon_band5_brightness","other_leguminous"
"0.0","0.0","0.0","0.0","_band6=*_band3=*_NDVI=*_id_class=other_leguminous","0.0","_band6=*_band3=*_NDVI=*_id_class=other_leguminous","_band6_band3_NDVI","other_leguminous"
"0.0","0.0","0.0","0.0","_brightness=*_band3=*_NDVI=*_id_class=other_leguminous","0.0","_brightness=*_band3=*_NDVI=*_id_class=other_leguminous","_brightness_band3_NDVI","other_leguminous"
"0.0","0.0","0.0","0.0","_band7=*_band3='(-140.999939--47.138907]'_NDVI=*_id_class=other_leguminous","0.0","_band7=*_band3='(-140.999939--47.138907]'_NDVI=*_id_class=other_leguminous","_band7_band3_NDVI","other_leguminous"
"0.0","0.0","0.0","0.0","_band3=*_NDVI=*_band2=*_id_class=other_leguminous","0.0","_band3=*_NDVI=*_band2=*_id_class=other_leguminous","_band3_NDVI_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_band5=*_band3=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","0.0","_band5=*_band3=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","_band5_band3_NDVI","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_brightness='(60.860381-73.373451]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_brightness='(60.860381-73.373451]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_id_polygon_brightness_band1","other_leguminous"
"4.434720908230842E-5","1.7738883632923368E-6","8.869441816461682E-6","0.0","_id_polygon='(359191.5-679551]'_band3='(-140.999939--47.138907]'_band2='All'_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_band3='(-140.999939--47.138907]'_band2='All'_id_class=other_leguminous","_id_polygon_band3_band2","other_leguminous"
"4.434720908230842E-5","3.5477767265846735E-7","3.966534964817513E-6","0.0","_id_polygon='(359191.5-679551]'_band6=*_band3=*_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_band6=*_band3=*_id_class=other_leguminous","_id_polygon_band6_band3","other_leguminous"
"4.434720908230842E-5","3.5477767265846735E-7","3.966534964817514E-6","0.0","_id_polygon='(359191.5-679551]'_band5=*_band3='(-140.999939--47.138907]'_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_band5=*_band3='(-140.999939--47.138907]'_id_class=other_leguminous","_id_polygon_band5_band3","other_leguminous"
"4.434720908230842E-5","3.5477767265846735E-7","3.966534964817515E-6","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band3=*_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band3=*_id_class=other_leguminous","_id_polygon_band7_band3","other_leguminous"
"4.434720908230842E-5","3.5477767265846735E-7","3.9665349648175226E-6","0.0","_id_polygon='(359191.5-679551]'_brightness=*_band3=*_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_brightness=*_band3=*_id_class=other_leguminous","_id_polygon_brightness_band3","other_leguminous"
"4.434720908230842E-5","1.7738883632923368E-6","6.499776272406631E-6","0.0","_band3='(-47.138907-46.999871]'_NDWI='(79.982136-99.004132]'_band2='All'_id_class=other_leguminous","2.956480605487228E-5","_band3='(-140.999939--47.138907]'_NDWI='(60.931271-79.982136]'_band2='All'_id_class=other_leguminous","_band3_NDWI_band2","other_leguminous"
"4.434720908230842E-5","3.959572239491823E-7","3.1120770251034827E-6","0.0","_band7=*_band3='(-47.138907-46.999871]'_NDWI=*_id_class=other_leguminous","2.956480605487228E-5","_band7=*_band3='(-140.999939--47.138907]'_NDWI=*_id_class=other_leguminous","_band7_band3_NDWI","other_leguminous"
"4.434720908230842E-5","3.9245317771954356E-7","3.098376581258235E-6","0.0","_band6=*_band3=*_NDWI=*_id_class=other_leguminous","2.956480605487228E-5","_band6=*_band3=*_NDWI=*_id_class=other_leguminous","_band6_band3_NDWI","other_leguminous"
"7.39120151371807E-5","2.956480605487228E-6","1.0452737422932643E-5","0.0","_band3='(-47.138907-46.999871]'_band1='(35.93607-44.664795]'_band2='All'_id_class=other_leguminous","4.434720908230842E-5","_band3='(-140.999939--47.138907]'_band1='(35.93607-44.664795]'_band2='All'_id_class=other_leguminous","_band3_band1_band2","other_leguminous"
"7.39120151371807E-5","5.912961210974456E-7","4.749404735705413E-6","0.0","_band5=*_band3=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","4.434720908230842E-5","_band5=*_band3=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band5_band3_band1","other_leguminous"
"7.39120151371807E-5","6.317266251041085E-7","4.907823208193965E-6","0.0","_band7=*_band3='(-47.138907-46.999871]'_band1=*_id_class=other_leguminous","4.434720908230842E-5","_band7=*_band3='(-140.999939--47.138907]'_band1=*_id_class=other_leguminous","_band7_band3_band1","other_leguminous"
"7.39120151371807E-5","6.058361896490221E-7","4.806997427848335E-6","0.0","_band6=*_band3=*_band1=*_id_class=other_leguminous","4.434720908230842E-5","_band6=*_band3=*_band1=*_id_class=other_leguminous","_band6_band3_band1","other_leguminous"
"7.39120151371807E-5","7.175923799726281E-7","5.227860893855462E-6","0.0","_brightness='(-inf-60.860381]'_band3='(-47.138907-46.999871]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","4.434720908230842E-5","_brightness='(60.860381-73.373451]'_band3='(-140.999939--47.138907]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_brightness_band3_band1","other_leguminous"
"4.8781929990539263E-4","4.099321847944476E-6","3.5482170903624616E-5","0.0","_band5=*_band3=*_NDWI='(60.931271-79.982136]'_id_class=other_leguminous","3.8434247871333967E-4","_band5=*_band3=*_NDWI='(60.931271-79.982136]'_id_class=other_leguminous","_band5_band3_NDWI","other_leguminous"
"5.912961210974456E-5","5.854417040568768E-7","3.5728135897630797E-6","0.0","_NDWI=*_band4=*_band1=*_id_class=other_leguminous","2.956480605487228E-5","_NDWI=*_band4=*_band1=*_id_class=other_leguminous","_NDWI_band4_band1","other_leguminous"
"5.912961210974456E-5","4.807285537377607E-7","3.242508822593419E-6","0.0","_band5=*_band4=*_band1='(-inf-35.93607]'_id_class=other_leguminous","2.956480605487228E-5","_band5=*_band4=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band5_band4_band1","other_leguminous"
"5.912961210974456E-5","5.326992081958969E-7","3.4107028575054257E-6","0.0","_band6=*_band4=*_band1=*_id_class=other_leguminous","2.956480605487228E-5","_band6=*_band4=*_band1=*_id_class=other_leguminous","_band6_band4_band1","other_leguminous"
"5.912961210974456E-5","2.3651844843897824E-6","6.98589112206216E-6","0.0","_band4='(518.000214-653.414307]'_band1='(-inf-35.93607]'_band2='All'_id_class=other_leguminous","2.956480605487228E-5","_band4='(518.000214-653.414307]'_band1='(35.93607-44.664795]'_band2='All'_id_class=other_leguminous","_band4_band1_band2","other_leguminous"
"8.869441816461684E-5","7.712558101271029E-7","3.838573187029954E-6","0.0","_band6=*_band4=*_NDVI=*_id_class=other_leguminous","2.956480605487228E-5","_band6=*_band4=*_NDVI=*_id_class=other_leguminous","_band6_band4_NDVI","other_leguminous"
"2.956480605487228E-5","1.1825922421948912E-6","4.0930620579657825E-6","0.0","_brightness='(-inf-60.860381]'_band4='(653.414307-inf)'_band2='All'_id_class=other_leguminous","1.478240302743614E-5","_brightness='(60.860381-73.373451]'_band4='(518.000214-653.414307]'_band2='All'_id_class=other_leguminous","_brightness_band4_band2","other_leguminous"
"2.956480605487228E-5","1.2318669189530117E-6","4.173513648395223E-6","0.0","_NDWI=*_band4=*_band2=*_id_class=other_leguminous","1.478240302743614E-5","_NDWI=*_band4=*_band2=*_id_class=other_leguminous","_NDWI_band4_band2","other_leguminous"
"2.956480605487228E-5","2.3651844843897825E-7","1.8622875641450814E-6","0.0","_band5=*_brightness=*_band4='(653.414307-inf)'_id_class=other_leguminous","1.478240302743614E-5","_band5=*_brightness=*_band4='(518.000214-653.414307]'_id_class=other_leguminous","_band5_brightness_band4","other_leguminous"
"2.956480605487228E-5","1.1825922421948912E-6","4.093062057965782E-6","0.0","_band6=*_band4=*_band2=*_id_class=other_leguminous","1.478240302743614E-5","_band6=*_band4=*_band2=*_id_class=other_leguminous","_band6_band4_band2","other_leguminous"
"8.869441816461684E-5","7.990488122938454E-7","3.904873813154869E-6","0.0","_brightness=*_band4=*_NDVI=*_id_class=other_leguminous","2.956480605487228E-5","_brightness=*_band4=*_NDVI=*_id_class=other_leguminous","_brightness_band4_NDVI","other_leguminous"
"8.869441816461684E-5","7.919144478983646E-7","3.887977684717877E-6","0.0","_NDWI=*_band4=*_NDVI=*_id_class=other_leguminous","2.956480605487228E-5","_NDWI=*_band4=*_NDVI=*_id_class=other_leguminous","_NDWI_band4_NDVI","other_leguminous"
"8.869441816461684E-5","7.152775658436842E-7","3.7009275771990527E-6","0.0","_band5=*_band4=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","2.956480605487228E-5","_band5=*_band4=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","_band5_band4_NDVI","other_leguminous"
"2.956480605487228E-5","3.649976056157072E-7","2.3082671939968975E-6","0.0","_band6=*_NDWI=*_band4=*_id_class=other_leguminous","1.478240302743614E-5","_band6=*_NDWI=*_band4=*_id_class=other_leguminous","_band6_NDWI_band4","other_leguminous"
"2.956480605487228E-5","3.437768145915381E-7","2.2409955342411455E-6","0.0","_brightness=*_NDWI=*_band4=*_id_class=other_leguminous","1.478240302743614E-5","_brightness=*_NDWI=*_band4=*_id_class=other_leguminous","_brightness_NDWI_band4","other_leguminous"
"2.956480605487228E-5","2.815695814749741E-7","2.030333262867506E-6","0.0","_band5=*_band6=*_band4='(653.414307-inf)'_id_class=other_leguminous","1.478240302743614E-5","_band5=*_band6=*_band4='(518.000214-653.414307]'_id_class=other_leguminous","_band5_band6_band4","other_leguminous"
"2.956480605487228E-5","2.815695814749741E-7","2.0303332628675058E-6","0.0","_band6=*_brightness=*_band4=*_id_class=other_leguminous","1.478240302743614E-5","_band6=*_brightness=*_band4=*_id_class=other_leguminous","_band6_brightness_band4","other_leguminous"
"2.956480605487228E-5","2.7123675279699337E-7","1.9930894883825514E-6","0.0","_band5=*_NDWI=*_band4='(653.414307-inf)'_id_class=other_leguminous","1.478240302743614E-5","_band5=*_NDWI=*_band4='(518.000214-653.414307]'_id_class=other_leguminous","_band5_NDWI_band4","other_leguminous"
"2.956480605487228E-5","1.1825922421948912E-6","4.0930620579657825E-6","0.0","_band5=*_band4=*_band2='All'_id_class=other_leguminous","1.478240302743614E-5","_band5=*_band4=*_band2='All'_id_class=other_leguminous","_band5_band4_band2","other_leguminous"
"8.869441816461684E-5","1.2854263502118382E-6","4.9021984442440515E-6","0.0","_band7=*_NDVI='(-inf-30.31159]'_band1=*_id_class=other_leguminous","2.956480605487228E-5","_band7=*_NDVI='(37.995869-45.004132]'_band1=*_id_class=other_leguminous","_band7_NDVI_band1","other_leguminous"
"8.869441816461684E-5","5.912961210974456E-6","9.349212571453342E-6","0.0","_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_band2='All'_id_class=other_leguminous","2.956480605487228E-5","_NDVI='(45.004132-56.004854]'_band1='(44.664795-53.88965]'_band2='All'_id_class=other_leguminous","_NDVI_band1_band2","other_leguminous"
"8.869441816461684E-5","1.304329678891424E-6","4.936112362591029E-6","0.0","_band6=*_NDVI=*_band1=*_id_class=other_leguminous","2.956480605487228E-5","_band6=*_NDVI=*_band1=*_id_class=other_leguminous","_band6_NDVI_band1","other_leguminous"
"8.869441816461684E-5","1.503295223129099E-6","5.276528409036382E-6","0.0","_NDWI=*_NDVI=*_band1=*_id_class=other_leguminous","2.956480605487228E-5","_NDWI=*_NDVI=*_band1=*_id_class=other_leguminous","_NDWI_NDVI_band1","other_leguminous"
"8.869441816461684E-5","1.4078479073748704E-6","5.116840102142711E-6","0.0","_brightness='(-inf-60.860381]'_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_id_class=other_leguminous","2.956480605487228E-5","_brightness='(60.860381-73.373451]'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_brightness_NDVI_band1","other_leguminous"
"8.869441816461684E-5","1.3237972860390574E-6","4.970735699574017E-6","0.0","_band5=*_NDVI=*_band1='(-inf-35.93607]'_id_class=other_leguminous","2.956480605487228E-5","_band5=*_NDVI=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band5_NDVI_band1","other_leguminous"
"5.912961210974456E-5","5.97268809189339E-7","3.6080979818654957E-6","0.0","_brightness=*_band4=*_band1=*_id_class=other_leguminous","2.956480605487228E-5","_brightness=*_band4=*_band1=*_id_class=other_leguminous","_brightness_band4_band1","other_leguminous"
"7.39120151371807E-5","1.0410142977067704E-6","3.809112629692194E-6","0.0","_band4='(653.414307-inf)'_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_id_class=other_leguminous","1.478240302743614E-5","_band4='(518.000214-653.414307]'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band4_NDVI_band1","other_leguminous"
"2.956480605487228E-5","2.5054920385484984E-7","1.916262922719869E-6","0.0","_band6=*_band3=*_band4=*_id_class=other_leguminous","1.478240302743614E-5","_band6=*_band3=*_band4=*_id_class=other_leguminous","_band6_band3_band4","other_leguminous"
"2.956480605487228E-5","2.6163545181302904E-7","1.9578223989686485E-6","0.0","_brightness='(-inf-60.860381]'_band3='(-inf--255.000007]'_band4='(653.414307-inf)'_id_class=other_leguminous","1.478240302743614E-5","_brightness='(60.860381-73.373451]'_band3='(-140.999939--47.138907]'_band4='(518.000214-653.414307]'_id_class=other_leguminous","_brightness_band3_band4","other_leguminous"
"0.0018330179754020813","1.607910504738668E-5","1.6072920184669474E-4","0.0","_band5=*_band3=*_band4='(-inf-279.999985]'_id_class=other_leguminous","0.0017147587511825923","_band5=*_band3=*_band4='(518.000214-653.414307]'_id_class=other_leguminous","_band5_band3_band4","other_leguminous"
"1.0347682119205298E-4","4.139072847682119E-6","8.006187327179875E-6","0.0","_band4=*_NDVI=*_band2=*_id_class=other_leguminous","2.956480605487228E-5","_band4=*_NDVI=*_band2=*_id_class=other_leguminous","_band4_NDVI_band2","other_leguminous"
"1.3304162724692527E-4","1.1670318179554848E-6","4.460693644035774E-6","0.0","_band3=*_band4=*_NDVI=*_id_class=other_leguminous","2.956480605487228E-5","_band3=*_band4=*_NDVI=*_id_class=other_leguminous","_band3_band4_NDVI","other_leguminous"
"3.252128666035951E-4","2.9564806054872284E-6","1.7201842560683102E-5","0.0","_band3=*_NDWI=*_band4=*_id_class=other_leguminous","1.3304162724692527E-4","_band3=*_NDWI=*_band4=*_id_class=other_leguminous","_band3_NDWI_band4","other_leguminous"
"3.10430463576159E-4","3.5276189042745343E-6","1.706841264170639E-5","0.0","_brightness='(60.860381-73.373451]'_band3='(46.999871-inf)'_NDWI='(79.982136-99.004132]'_id_class=other_leguminous","1.1825922421948912E-4","_brightness='(60.860381-73.373451]'_band3='(-140.999939--47.138907]'_NDWI='(60.931271-79.982136]'_id_class=other_leguminous","_brightness_band3_NDWI","other_leguminous"
"1.6260643330179758E-4","6.504257332071903E-6","1.9592493842706398E-5","0.0","_band7='(252.994385-302.996094]'_band4='(653.414307-inf)'_band2='All'_id_class=other_leguminous","8.869441816461684E-5","_band7='(252.994385-302.996094]'_band4='(518.000214-653.414307]'_band2='All'_id_class=other_leguminous","_band7_band4_band2","other_leguminous"
"1.6260643330179758E-4","1.4139689852330223E-6","9.384801632647754E-6","0.0","_band7=*_band5='(-inf-161.746803]'_band4='(653.414307-inf)'_id_class=other_leguminous","8.869441816461684E-5","_band7=*_band5='(224.220871-270.157608]'_band4='(518.000214-653.414307]'_id_class=other_leguminous","_band7_band5_band4","other_leguminous"
"1.6260643330179758E-4","2.803559194858579E-6","1.3121922786638447E-5","0.0","_band7='(252.994385-302.996094]'_NDWI='(-inf-60.931271]'_band4='(653.414307-inf)'_id_class=other_leguminous","8.869441816461684E-5","_band7='(252.994385-302.996094]'_NDWI='(60.931271-79.982136]'_band4='(518.000214-653.414307]'_id_class=other_leguminous","_band7_NDWI_band4","other_leguminous"
"2.6608325449385055E-4","2.6086593577828486E-6","1.1281319292397768E-5","0.0","_band7=*_band4='(653.414307-inf)'_NDVI=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_band4='(518.000214-653.414307]'_NDVI=*_id_class=other_leguminous","_band7_band4_NDVI","other_leguminous"
"1.7738883632923368E-4","2.245428307964983E-6","1.13739576418079E-5","0.0","_band7='(252.994385-302.996094]'_brightness='(-inf-60.860381]'_band4='(653.414307-inf)'_id_class=other_leguminous","8.869441816461684E-5","_band7='(252.994385-302.996094]'_brightness='(60.860381-73.373451]'_band4='(518.000214-653.414307]'_id_class=other_leguminous","_band7_brightness_band4","other_leguminous"
"2.5130085146641434E-4","2.702159693187251E-6","1.2698778251811273E-5","0.0","_band7='(252.994385-302.996094]'_band4='(653.414307-inf)'_band1='(-inf-35.93607]'_id_class=other_leguminous","8.869441816461684E-5","_band7='(252.994385-302.996094]'_band4='(518.000214-653.414307]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band7_band4_band1","other_leguminous"
"0.0010052034058656576","8.04162724692526E-6","5.426545648463591E-5","0.0","_id_polygon='(152159-359191.5]'_band3=*_NDVI=*_id_class=other_leguminous","5.469489120151371E-4","_id_polygon='(152159-359191.5]'_band3=*_NDVI=*_id_class=other_leguminous","_id_polygon_band3_NDVI","other_leguminous"
"1.921712393566699E-4","1.6710542552753903E-6","9.545056567863606E-6","0.0","_band7=*_band3='(-inf--255.000007]'_band4=*_id_class=other_leguminous","8.869441816461684E-5","_band7=*_band3='(-140.999939--47.138907]'_band4=*_id_class=other_leguminous","_band7_band3_band4","other_leguminous"
"2.0695364238410593E-4","1.6556291390728474E-6","8.01264132849172E-6","0.0","_id_polygon='(679551-inf)'_band6=*_band4=*_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_band6=*_band4=*_id_class=other_leguminous","_id_polygon_band6_band4","other_leguminous"
"2.06953642384106E-4","1.6556291390728478E-6","8.0126413284917E-6","0.0","_id_polygon='(679551-inf)'_band5=*_band4='(653.414307-inf)'_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_band5=*_band4='(518.000214-653.414307]'_id_class=other_leguminous","_id_polygon_band5_band4","other_leguminous"
"2.2173604541154211E-4","1.8478003784295177E-6","8.256667375971093E-6","0.0","_id_polygon='(679551-inf)'_NDWI=*_band4=*_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_NDWI=*_band4=*_id_class=other_leguminous","_id_polygon_NDWI_band4","other_leguminous"
"2.513008514664144E-4","2.010406811731315E-6","8.257000971954192E-6","0.0","_id_polygon='(679551-inf)'_brightness='(-inf-60.860381]'_band4='(653.414307-inf)'_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_brightness='(60.860381-73.373451]'_band4='(518.000214-653.414307]'_id_class=other_leguminous","_id_polygon_brightness_band4","other_leguminous"
"6.947729422894987E-4","5.55818353831599E-6","4.167010629323024E-5","0.0","_id_polygon='(152159-359191.5]'_band3=*_band1=*_id_class=other_leguminous","4.582544938505203E-4","_id_polygon='(152159-359191.5]'_band3=*_band1=*_id_class=other_leguminous","_id_polygon_band3_band1","other_leguminous"
"2.513008514664144E-4","2.1663866505725377E-6","1.6798555972930787E-5","0.0","_band3=*_NDWI=*_NDVI=*_id_class=other_leguminous","1.7738883632923368E-4","_band3=*_NDWI=*_NDVI=*_id_class=other_leguminous","_band3_NDWI_NDVI","other_leguminous"
"2.808656575212867E-4","2.2469252601702936E-6","9.207906517500847E-6","0.0","_id_polygon='(679551-inf)'_band4='(653.414307-inf)'_band1='(-inf-35.93607]'_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_band4='(518.000214-653.414307]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_id_polygon_band4_band1","other_leguminous"
"3.399952696310313E-4","4.788665769451145E-6","1.4734736952419697E-5","0.0","_id_polygon='(679551-inf)'_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_id_class=other_leguminous","8.869441816461684E-5","_id_polygon='(152159-359191.5]'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_id_polygon_NDVI_band1","other_leguminous"
"4.434720908230843E-4","4.068551291954902E-6","1.3772185420938975E-5","0.0","_band3='(-140.999939--47.138907]'_band4='(399.1409-518.000214]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","8.869441816461684E-5","_band3='(-140.999939--47.138907]'_band4='(518.000214-653.414307]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band3_band4_band1","other_leguminous"
"3.695600756859036E-4","2.956480605487229E-6","9.572731282561708E-6","0.0","_id_polygon='(679551-inf)'_band4=*_NDVI=*_id_class=other_leguminous","7.39120151371807E-5","_id_polygon='(152159-359191.5]'_band4=*_NDVI=*_id_class=other_leguminous","_id_polygon_band4_NDVI","other_leguminous"
"4.7303689687795653E-4","6.662491505323331E-6","1.78071617404949E-5","0.0","_band3='(-140.999939--47.138907]'_NDVI='(30.31159-37.995869]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","1.0347682119205298E-4","_band3='(-inf--255.000007]'_NDVI='(45.004132-56.004854]'_band1='(44.664795-53.88965]'_id_class=other_leguminous","_band3_NDVI_band1","other_leguminous"
