"points","all_attributes","day_period_nswprice_nswdemand","day_period_nswprice_vicprice","day_period_nswprice_vicdemand","day_period_nswprice_transfer","day_period_nswdemand_vicprice","day_period_nswdemand_vicdemand","day_period_nswdemand_transfer","day_period_vicprice_vicdemand","day_period_vicprice_transfer","day_period_vicdemand_transfer","day_nswprice_nswdemand_vicprice","day_nswprice_nswdemand_vicdemand","day_nswprice_nswdemand_transfer","day_nswprice_vicprice_vicdemand","day_nswprice_vicprice_transfer","day_nswprice_vicdemand_transfer","day_nswdemand_vicprice_vicdemand","day_nswdemand_vicprice_transfer","day_nswdemand_vicdemand_transfer","day_vicprice_vicdemand_transfer","period_nswprice_nswdemand_vicprice","period_nswprice_nswdemand_vicdemand","period_nswprice_nswdemand_transfer","period_nswprice_vicprice_vicdemand","period_nswprice_vicprice_transfer","period_nswprice_vicdemand_transfer","period_nswdemand_vicprice_vicdemand","period_nswdemand_vicprice_transfer","period_nswdemand_vicdemand_transfer","period_vicprice_vicdemand_transfer","nswprice_nswdemand_vicprice_vicdemand","nswprice_nswdemand_vicprice_transfer","nswprice_nswdemand_vicdemand_transfer","nswprice_vicprice_vicdemand_transfer","nswdemand_vicprice_vicdemand_transfer"
"17232","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.675","0.675","0.675","0.5656746031746032","0.5656746031746032","0.5656746031746032","0.4565476190476191","0.4565476190476191","0.4565476190476191","0.39781746031746035","0.6104166666666667","0.6104166666666667","0.6104166666666667","0.3596230158730159","0.3010912698412699"
"17280","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","0.6688382475083057","0.6688382475083057","0.6688382475083057","0.6442846760797343","0.6442846760797343","0.6442846760797342","0.4176495016611295","0.4176495016611296","0.4176495016611295","0.3185112126245847","0.46077657807308975","0.46077657807308975","0.46077657807308975","0.2711638289036545","0.33854858803986715"
"17328","1.0","1.0000000000000002","1.0","0.9999999999999998","0.9999999999999998","1.0","1.0000000000000002","1.0000000000000002","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8234011627906977","0.8234011627906975","0.8234011627906976","0.6483514381884945","0.6483514381884946","0.6483514381884944","0.6155523255813953","0.6155523255813954","0.6155523255813954","0.1337591799265606","0.686046511627907","0.6860465116279069","0.6860465116279069","0.6271802325581395","0.4603733170134639"
"17376","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.5406406641604009","0.540640664160401","0.5406406641604009","0.4869204260651629","0.48692042606516284","0.48692042606516295","0.38286340852130324","0.3828634085213032","0.3828634085213032","0.21343201754385965","0.4726190476190476","0.47261904761904755","0.47261904761904755","0.41889880952380953","0.2893953634085213"
"17424","1.0000000000000002","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0","1.0000000000000002","1.0000000000000002","1.0","1.0","1.0"
"17472","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8645497311827957","0.7999357605945604","0.7801104917773561","0.8843750000000001","0.6712533602150538","0.7613940939278938","0.8651041666666668","0.8452788978494623","0.7999357605945604","0.8651041666666668","0.7993813251106896","0.7554825155868801","0.6695989484503478","0.7458347451883979","0.7801104917773561"
"17520","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999998","1.0","1.0000000000000002","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","0.4241355774206817","0.44222828286514243","0.394807368864532","0.45309058233038313","0.3938830678334948","0.39769285505765584","0.36469107860829875","0.3283201025729488","0.3277592604264805","0.3407940197847693","0.3845809669457676","0.37178319190297365","0.3737186674805271","0.31763362349225727","0.2648684332745054"
"17568","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999998","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","0.9999999999999998","0.5220425131478261","0.5992517128665136","0.4613295366082367","0.5903230920723804","0.41736421192659334","0.5223245583480403","0.5469874448764391","0.4100786547418426","0.5081311398911019","0.48463140472746724","0.525076658793452","0.41794578760897544","0.4789347966233639","0.4590688209639822","0.37865767218234003"
"17616","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999997","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999998","0.5562787054989433","0.6387333678861158","0.5164866851254288","0.545229133161373","0.4552544336041307","0.5054371127878585","0.5394776302301261","0.4883004106156249","0.5058754796924917","0.36825309568824893","0.4173912276110022","0.29736651261406144","0.3793677414763106","0.31906223059448","0.3344981983191965"
"17664","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999997","0.9999999999999998","0.9999999999999997","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999997","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.6032104126856092","0.6350666737085369","0.5602442008597482","0.507200312402974","0.44328293594778767","0.46423410057711323","0.5974012697772526","0.5219482294497418","0.544160529036512","0.4259381291671066","0.5484956804527281","0.4191633297803896","0.515803997541747","0.328722108592042","0.4849804107971077"
"17712","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.5979662698412698","0.8611111111111112","0.5806051587301587","0.8524305555555556","0.3857638888888888","0.8524305555555556","0.8184523809523809","0.5365079365079365","0.8184523809523808","0.7671130952380952","0.7920634920634921","0.4302083333333333","0.7920634920634921","0.7291666666666667","0.7241071428571428"
"17760","0.9999999999999997","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.6169553825803826","0.6821479446479446","0.9190666971916969","0.6112789987789986","0.8335393772893771","0.888362332112332","0.6198628917378917","0.8585012210012208","0.888362332112332","0.8427274114774113","0.4847107753357753","0.7692231379731376","0.8034060846560845","0.7376755189255186","0.7681077024827023"
"17808","0.9999999999999997","0.9999999999999997","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.7170685795685795","0.8606316137566137","0.8688377594627592","0.815029761904762","0.8501564407814408","0.9377480158730158","0.7975363756613756","0.7924984737484737","0.9211309523809523","0.8755291005291006","0.7826388888888888","0.668903897028897","0.8589120370370369","0.7668650793650795","0.7800429894179894"
"17856","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999997","0.9999999999999998","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999998","0.6436037342287342","0.6576579670329668","0.8000330687830686","0.6174603174603175","0.7004515160765159","0.7543650793650791","0.5971586284086284","0.7544642857142857","0.7684854497354499","0.6938657407407407","0.5532102157102157","0.649412393162393","0.7145718864468863","0.5983402014652013","0.6829911986161985"
"17904","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","1.0","0.9999999999999997","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.5658988319605378","0.5658988319605378","0.5424941664506091","0.5706866636086236","0.5183569002080798","0.5835969233428397","0.4751720149179314","0.4701581540057038","0.5019618010543598","0.5159197729070686","0.4668740817561143","0.4511105349580848","0.5225131795004752","0.39001216569274655","0.42266275768998085"
"17952","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","0.6660479307934168","0.6857847728986799","0.755591007552251","0.6683699122175655","0.7504881584974016","0.7725469820268134","0.4399853466355806","0.566138588800077","0.6065438206194016","0.600982085358","0.6027005410208109","0.6875652169421133","0.6687943604348828","0.6866336693333148","0.5440797652706654"
"18000","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0000000000000002","0.5364566861690914","0.6084921199662661","0.805214592557453","0.558667872390892","0.7635479258907866","0.824381819259962","0.46338683322791485","0.7134947224857685","0.7628618819839764","0.7377393329643687","0.48925554764916723","0.7747016985557666","0.7800920435378452","0.7807780874446554","0.7246484951507486"
"18048","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","0.7795138888888888","0.8038194444444444","0.8281249999999998","0.8159722222222222","0.7465277777777778","0.8472222222222222","0.8298611111111109","0.8454861111111109","0.8524305555555555","0.8645833333333333","0.75","0.6232638888888888","0.8211805555555554","0.7586805555555555","0.78125"
"18096","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999996","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.64453125","0.5256076388888888","0.650462962962963","0.6430844907407408","0.6753472222222221","0.6504629629629629","0.6623263888888887","0.6996527777777776","0.6672453703703703","0.6471354166666665","0.6056134259259258","0.6399016203703702","0.6022858796296295","0.5040509259259259","0.611255787037037"
"18144","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","0.7117931547619049","0.7383184523809525","0.8229538690476192","0.7546875000000002","0.7957217261904762","0.8279017857142861","0.7546875","0.8183035714285716","0.8109747023809525","0.8341145833333334","0.7146205357142859","0.7014880952380952","0.740438988095238","0.7398809523809524","0.7562500000000001"
"18192","1.0","1.0","0.9999999999999999","1.0","1.0000000000000002","1.0","1.0","1.0000000000000002","1.0","1.0000000000000002","1.0000000000000002","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","0.49663374819624817","0.6072127525252525","0.7083829365079366","0.5585926226551227","0.6568768037518039","0.7361945346320349","0.5752187049062049","0.6646577380952381","0.7272456709956711","0.7063334235209235","0.5534496753246753","0.6378066378066378","0.6916328463203463","0.6438694985569985","0.693662067099567"
"18240","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.4437519728535353","0.40235164141414137","0.38186355744949485","0.5463107638888887","0.4384962910353534","0.4401179766414141","0.5005346433080808","0.44708412247474744","0.480385890151515","0.4963817866161616","0.5035610006313131","0.4070884627525252","0.44436355744949485","0.49876696654040403","0.47971117424242415"
"18288","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","0.9999999999999998","1.0","0.5061541751739261","0.40414799795825773","0.554117395455233","0.4763793576073805","0.5094200175816695","0.4532898281533575","0.5152173604809437","0.6040727323427101","0.528243510851482","0.465025710828796","0.3919684380671506","0.4830563747731397","0.42657348854355714","0.3448848920523291","0.4767155125151239"
"18336","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","1.0","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999998","0.9999999999999998","0.6552090041566652","0.5745638428663427","0.7170833089397576","0.5445386514772175","0.6205398499192429","0.6331157426380187","0.5886080853511124","0.6930925142142801","0.6275402321809233","0.5865590249916488","0.5703098902461283","0.570699900474211","0.5740223054856273","0.508318496299638","0.5875732237746102"
"18384","1.0","0.9999999999999998","1.0","0.9999999999999998","1.0","0.9999999999999999","1.0000000000000002","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.6831244382303008","0.7791277589134125","0.6826547363427544","0.7705857385398982","0.6386541246379707","0.7791277589134125","0.787599558074503","0.7242147707979627","0.7705857385398982","0.7852292020373515","0.7265851268351144","0.6118898556876061","0.7138423174872665","0.7412988115449914","0.7516712648556876"
"18432","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0000000000000002","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","0.9999999999999998","0.9999999999999999","1.0","0.6074687921727396","0.6031793559754086","0.6916652609086817","0.5847034787824261","0.6254596828609985","0.6896995426600688","0.4148016944069575","0.6513073549257758","0.7092578535012745","0.6704490928175137","0.6042617896236318","0.6099415204678363","0.6873758247113511","0.527801207077523","0.647017918728445"
"18480","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","1.0","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","0.6495571377604045","0.7688856314083172","0.8114733119270325","0.750723238245924","0.7483777229693743","0.865960491414212","0.7842365086012998","0.7870480245707105","0.8387236880884792","0.8114733119270324","0.7557335536010671","0.6655207315370655","0.7961360075697643","0.7444603440519955","0.7604375106643708"
