"points","all_attributes","date","day","period","nswprice","nswdemand","vicprice","vicdemand","transfer"
"38400","0.0","1.0","0.13884162789946375","0.022131832719519313","0.12414409284745105","0.03430328067454934","0.1532854800671965","0.1653253618272275","1.0000000000000004"
"38500","0.0","0.9647761194029851","0.2569774395511258","0.20600937797099847","0.22487821180032397","0.30372943207133607","0.3877512633275835","0.25316955547483583","1.0000000000000004"
"38600","0.0","0.9207843137254902","0.11642328931572629","0.11755558223289314","0.19462893157262906","0.14320660264105645","0.19633509403761507","0.1746169267707083","1.0000000000000002"
"38700","0.0","0.865","0.215021978021978","0.42465934065934063","0.3924835164835165","0.33869230769230774","0.40912087912087913","0.4480989010989011","0.9999999999999998"
"38800","0.0","0.8392087912087911","0.18662524975024974","0.24189885114885115","0.09271153846153846","0.09207967032967034","0.057586163836163835","0.246873001998002","0.9774285714285708"
"38900","0.0","0.9008080808080807","0.390428841991342","0.23670860389610393","0.42350919913419904","0.3159970238095238","0.5869191919191921","0.5421288780663781","0.9999999999999996"
"39000","0.0","0.8585044642857143","0.2560029248768473","0.41713900862068964","0.41312448686371106","0.3215848214285714","0.6249917898193761","0.6267182368637109","0.9999999999999993"
"39100","0.0","0.8135571687840291","0.28158812980727677","0.16750756200846947","0.14287485956269985","0.09685463659147871","0.18864812894304725","0.1058446763460375","0.9922368421052628"
"39200","0.0","0.807879288962381","0.2800240194585264","0.35387845129566375","0.4662695546223973","0.4031667609495006","0.6484739054125599","0.587648495463545","0.9846052631578948"
"39300","0.0","0.8787107303141575","0.12451986171626128","0.222747755975786","0.3130041091461264","0.13204264687503","0.4129506259857321","0.3569410465799365","0.990169491525424"
"39400","0.0","0.9188755684167011","0.18445925084108214","0.13300024675453692","0.061157351303405355","0.07755097724410433","0.16465995689975776","0.0738285391608558","1.0"
"39500","0.0","0.9656140350877194","0.1997536131492676","0.3673410790307725","0.1384994861669879","0.14280311635969087","0.25484968634513017","0.42159407141443983","1.0000000000000002"
"39600","0.0","1.0","0.2717258261933905","0.456140350877193","0.2441860465116279","0.20012239902080786","0.21929824561403508","0.19787841697266423","1.0000000000000009"
"39700","0.0","0.9621052631578947","0.20994620614463655","0.1880453625758749","0.24766320726577049","0.2553668223715435","0.35390746751577007","0.4637307750517588","1.0000000000000007"
"39800","0.0","0.9203041216486596","0.16700440176070425","0.3835816326530612","0.20560664265706288","0.08759863945578232","0.19564185674269705","0.5785534213685474","1.0000000000000002"
"39900","0.0","0.9141071428571428","0.10702067669172932","0.13785526315789476","0.23484774436090222","0.08325","0.630251879699248","0.5756466165413534","0.9999999999999997"
"40000","0.0","0.8273308270676689","0.2669775732434534","0.1718515037593985","0.5005616411718952","0.13357142857142856","0.7347063780140004","0.5564716748768472","0.9911842105263154"
"40100","0.0","0.8291116306253652","0.14089780819741904","0.3012926435559755","0.14109390389846121","0.09730816551506923","0.20136738369137053","0.3059121191633558","0.9999999999999993"
"40200","0.0","0.7622397094430993","0.052634768808237475","0.20437356898825726","0.5088968643151406","0.13529504212341947","0.4983678456200943","0.26107534359554996","0.9802037933817589"
"40300","0.0","0.883939393939394","0.183467868338558","0.26618207941483807","0.41086990595611284","0.10551724137931033","0.4170598223615465","0.29345872518286314","0.9884090909090902"
"40400","0.0","0.8535632183908045","0.2730525078369906","0.2353618077324974","0.2306739811912226","0.17266457680250782","0.3360305642633229","0.23313740856844306","0.9999999999999992"
"40500","0.0","0.8908658743633276","0.39065812473341305","0.11971653271108806","0.37093679694230014","0.0775317604355717","0.5268110766348575","0.27215586240350603","0.9999999999999996"
"40600","0.0","0.9206349206349207","0.25939207762212857","0.4194551694551695","0.3601450407477572","0.18231671521145204","0.22151494509304354","0.21213019653172455","0.9999999999999994"
"40700","0.9557692307692307","0.9557692307692307","0.2559159777909778","0.26497031028281026","0.35018923456423456","0.11896181896181893","0.40567229317229314","0.3811359436359436","0.9999999999999991"
"40800","0.04384615384615384","1.0","0.24092573244525708","0.40593819380958607","0.17928023377301816","0.10608552631578948","0.12329328283487877","0.48420524792129205","0.9999999999999998"
"40900","0.5497390606182255","0.9552631578947368","0.24058057223321444","0.1537268802664124","0.3956892350662725","0.11898096304591267","0.6805123912979766","0.34200071019677625","0.9999999999999998"
"41000","0.44912083500602173","0.917173825772782","0.24047863945344056","0.220582301413293","0.505739721425041","0.09078559738134209","0.6895792317665159","0.3374213043374813","0.9999999999999997"
"41100","0.0","0.8627322404371585","0.17207137978142076","0.3546875","0.15686987704918035","0.20125000000000004","0.10939719945355192","0.4475529371584699","0.9999999999999996"
"41200","0.0","0.8775583333333332","0.2447878205128205","0.18770064102564102","0.31514615384615385","0.09964615384615387","0.4984615384615385","0.42170576923076925","0.9999999999999999"
"41300","0.0","0.9258823529411766","0.12138324420677363","0.21317219251336902","0.14027522281639931","0.19203137254901964","0.23624242424242425","0.30400855614973266","0.9999999999999998"
"41400","0.0","0.8847727272727273","0.26462348575793954","0.5022850049110554","0.38518498308414273","0.38844837935174065","0.38900742115027837","0.36756329804649135","0.9734090909090906"
"41500","0.0","0.8075071399428804","0.36927619517819366","0.4242282616841106","0.3275738936945647","0.24847209385590222","0.46040840326338606","0.3430876193806776","1.0000000000000007"
"41600","0.0","0.842216748768473","0.2919111732820423","0.13516219377634142","0.4098060005667738","0.1745463699344592","0.4135188060367438","0.417813383699827","1.0000000000000004"
"41700","0.0","0.8833853541416565","0.16316792234135036","0.15439727615184","0.5440765616591464","0.1135199942045784","0.5590137434284058","0.3622112638158711","0.9907758620689651"
"41800","0.0","0.9196767676767676","0.19776538494185553","0.1650236822001528","0.138629245637649","0.06480926916221032","0.2401835400826998","0.34095063479937426","0.9999999999999993"
"41900","0.0","0.9564835164835166","0.12804084804084803","0.46464202464202464","0.5925141525141526","0.32435564435564446","0.7754334554334554","0.6528360528360528","0.9999999999999993"
"42000","0.0","1.0","0.24749542124542123","0.3353113553113553","0.5559065934065933","0.309896978021978","0.4380975274725275","0.541073717948718","0.9999999999999991"
"42100","0.0","0.9504999999999999","0.18758052569932482","0.3039632768361582","0.5128581197464517","0.21575776836158195","0.17120271806531623","0.20268675072343942","0.9999999999999993"
"42200","0.0","0.9071186440677965","0.23255313654238832","0.21814389000829681","0.21200663261225478","0.11100697325273595","0.18208811892255466","0.2974571886704999","0.9912179487179478"
"42300","0.0","0.8976923076923076","0.14598795648795648","0.4349502719502719","0.44269191919191925","0.3667296037296038","0.14262509712509713","0.4250384615384616","0.9829487179487173"
"42400","0.0","0.8453333333333333","0.11099350914283593","0.715798449612403","0.6836262749898001","0.6161818181818182","0.6669007084306962","0.23691242906420384","0.9910526315789473"
"42500","0.0","0.8317244816586922","0.14984274905021538","0.23380583130659624","0.020421028125281505","0.09449524312896407","0.11611469543308586","0.33635850328781786","1.0"
"42600","0.0","0.8416031746031747","0.35180086580086584","0.10488979076479076","0.44483676046176046","0.11529545454545455","0.5272775974025975","0.5601830808080808","0.9999999999999996"
"42700","0.0","0.80063995215311","0.38741513822434875","0.26910047846889945","0.5872301967038809","0.21971052631578947","0.7425801435406699","0.5255316321105794","0.985636363636363"
"42800","0.0","0.814375","0.30838815789473695","0.48872097523219815","0.2979650412796697","0.20960526315789474","0.5481811145510835","0.25792892156862746","0.992894736842105"
"42900","0.0","0.8563277563277563","0.1632539643109496","0.17580691905140433","0.3184313252327958","0.17998344326469323","0.5303507551669318","0.5426201871514371","0.976838235294117"
"43000","0.0","0.9104383116883117","0.1914440983190983","0.25074972699972703","0.4038449894699896","0.08210648960648964","0.554862012987013","0.3676637270387271","0.9999999999999993"
"43100","0.0","0.9525155925155926","0.2851876839376839","0.444950994950995","0.3202036814536814","0.168019683019683","0.31665287415287413","0.24805650430650425","0.9920270270270272"
"43200","0.0","1.0","0.12498523113277213","0.3662476000590754","0.3884322847437601","0.2777691626052282","0.4703367301727957","0.2318546005021415","1.0000000000000004"
"43300","0.0","0.9528205128205129","0.15826798416291082","0.18567294213772362","0.23453076388154145","0.1797483196759279","0.3190024685758179","0.20548615790279223","0.9999999999999999"
"43400","0.0","0.9046808510638298","0.29432088265006773","0.4598294166692401","0.5251311931745493","0.5148212333631844","0.5199006886329247","0.4778355133425387","0.9999999999999994"
"43500","0.0","0.8786813186813186","0.09254578754578754","0.15043040293040294","0.14935897435897436","0.12832417582417585","0.19999999999999998","0.09725274725274723","0.9999999999999991"
"43600","0.0","0.8424761904761904","0.20514830681354546","0.3334942297604476","0.5460612286530279","0.33809235297546186","0.5550117736200968","0.6957550853878883","0.9878333333333331"
"43700","0.0","0.8717483363581365","0.16832681113198983","0.2366864561926632","0.5925796113786505","0.307768872127799","0.2236091442788613","0.17136177579836281","1.0"
"43800","0.0","0.814940010432968","0.27645237685142676","0.33782929702640696","0.14627811868499263","0.40665442012631425","0.5576654496513186","0.5161356620979926","0.9903448275862072"
"43900","0.0","0.799125789218067","0.1050511385463184","0.4281255573469509","0.5785901201220514","0.43561993736769355","0.5212119393172837","0.5474670039516654","1.0000000000000002"
"44000","0.0","0.8928675136116151","0.15671605094533006","0.2563076303379671","0.5005997109052064","0.2377234939406358","0.39421584686386557","0.43818551376168724","0.9999999999999998"
"44100","0.0","0.8974166666666668","0.1662062818336163","0.4960134408602151","0.24048033389926435","0.2985464063384268","0.2577395302773061","0.498660299943407","0.9789385964912279"
"44200","0.0","0.9232791327913279","0.23186043360433606","0.1314857723577236","0.33712533875338757","0.0663306233062331","0.25891734417344175","0.36829607046070467","0.9913414634146345"
"44300","0.0","0.9424598930481283","0.28025607582279033","0.552168601365158","0.5363727664014608","0.5487509238728752","0.3982600756488849","0.28498891352549893","0.9929268292682925"
"44400","0.0","1.0","0.3170763827919227","0.6484108867427568","0.4289881474978051","0.676231343283582","0.48976514486391576","0.5131145741878842","0.9999999999999996"
"44500","0.0","0.9581004070556309","0.05066082037720028","0.1587079631169665","0.18995618450424218","0.0957351804029705","0.1499098580258147","0.20557735707939692","1.0"
"44600","0.0","0.9200933786078098","0.22231693356459728","0.5154212330093328","0.6801364297841377","0.48086979953271636","0.585480541962116","0.5418144728179897","1.0"
"44700","0.0","0.8802240896358544","0.19233250992704776","0.7597888289931356","0.7126293498168499","0.6332752716471204","0.6904378770739065","0.7582110151753009","1.0"
"44800","0.0","0.8436858974358974","0.08185713118508683","0.113486130196914","0.08068423568436116","0.03787438625204581","0.05818752637700854","0.06695907832298842","0.9894791666666662"
"44900","0.0","0.788438378161381","0.2549281026151978","0.4330653570429734","0.40237922431454864","0.5038059622721172","0.3951193538410852","0.5714806186751398","0.9999999999999993"
"45000","0.0","0.8508571428571429","0.25008032128514057","0.18576570146130736","0.3339737943370119","0.20200426917755057","0.2703743714353211","0.43285074752792685","0.9751428571428566"
"45100","0.0","0.8090909090909091","0.13753030303030303","0.3332878787878788","0.31138636363636363","0.32540909090909087","0.2552651515151515","0.29578030303030306","0.9915909090909087"
"45200","0.0","0.8432986111111112","0.13533098845598845","0.12224206349206351","0.25591314935064935","0.13960227272727274","0.2724287518037518","0.15753652597402598","0.9753571428571426"
