"points","all_attributes","day_period_nswprice_nswdemand","day_period_nswprice_vicprice","day_period_nswprice_vicdemand","day_period_nswprice_transfer","day_period_nswdemand_vicprice","day_period_nswdemand_vicdemand","day_period_nswdemand_transfer","day_period_vicprice_vicdemand","day_period_vicprice_transfer","day_period_vicdemand_transfer","day_nswprice_nswdemand_vicprice","day_nswprice_nswdemand_vicdemand","day_nswprice_nswdemand_transfer","day_nswprice_vicprice_vicdemand","day_nswprice_vicprice_transfer","day_nswprice_vicdemand_transfer","day_nswdemand_vicprice_vicdemand","day_nswdemand_vicprice_transfer","day_nswdemand_vicdemand_transfer","day_vicprice_vicdemand_transfer","period_nswprice_nswdemand_vicprice","period_nswprice_nswdemand_vicdemand","period_nswprice_nswdemand_transfer","period_nswprice_vicprice_vicdemand","period_nswprice_vicprice_transfer","period_nswprice_vicdemand_transfer","period_nswdemand_vicprice_vicdemand","period_nswdemand_vicprice_transfer","period_nswdemand_vicdemand_transfer","period_vicprice_vicdemand_transfer","nswprice_nswdemand_vicprice_vicdemand","nswprice_nswdemand_vicprice_transfer","nswprice_nswdemand_vicdemand_transfer","nswprice_vicprice_vicdemand_transfer","nswdemand_vicprice_vicdemand_transfer"
"11568","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999998","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0000000000000002","1.0000000000000002","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.833333333333333","0.8333333333333334","0.8333333333333333","0.7083333333333333","0.7083333333333331","0.7083333333333334","0.5208333333333334","0.5208333333333334","0.5208333333333334","0.2916666666666667","0.6458333333333334","0.6458333333333334","0.6458333333333334","0.5","0.41666666666666663"
"11616","0.9999999999999998","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.5833333333333333","0.5833333333333334","0.5833333333333334","0.37500000000000006","0.37499999999999994","0.37499999999999994","0.41666666666666663","0.4166666666666667","0.41666666666666663","0.14583333333333337","0.4375","0.4375","0.4375","0.10416666666666669","0.3541666666666666"
"11664","0.9999999999999998","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999998","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","0.4375000000000001","0.43750000000000017","0.4375","0.3541666666666667","0.35416666666666674","0.35416666666666674","0.2708333333333333","0.27083333333333337","0.27083333333333337","0.20833333333333334","0.20833333333333334","0.20833333333333331","0.20833333333333334","0.2083333333333333","0.10416666666666666"
"11712","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","1.0000000000000002","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0000000000000002","1.0","1.0","0.9999999999999999","0.6666666666666666","0.6666666666666667","0.6666666666666665","0.2916666666666667","0.29166666666666663","0.29166666666666674","0.6249999999999999","0.625","0.6250000000000001","0.08333333333333334","0.6458333333333334","0.6458333333333334","0.6458333333333334","0.20833333333333334","0.6249999999999999"
"11760","0.9999999999999999","1.0000000000000002","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.8333333333333335","0.8333333333333334","0.8333333333333333","0.7708333333333333","0.7708333333333334","0.7708333333333334","0.5624999999999999","0.5625","0.5625","0.5","0.6458333333333334","0.6458333333333333","0.6458333333333334","0.5416666666666667","0.45833333333333326"
"11808","0.9999999999999998","1.0000000000000002","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.7291666666666665","0.7291666666666666","0.7291666666666667","0.7083333333333333","0.7083333333333333","0.7083333333333334","0.45833333333333337","0.4583333333333333","0.4583333333333333","0.3125","0.6458333333333334","0.6458333333333333","0.6458333333333334","0.6458333333333333","0.25"
"11856","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6249999999999999","0.6249999999999999","0.6250000000000001","0.6250000000000001","0.6249999999999999","0.625","0.5833333333333333","0.5833333333333333","0.5833333333333333","0.5833333333333333","0.5833333333333333","0.5833333333333333","0.5833333333333333","0.5833333333333334","0.5833333333333334"
"11904","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999997","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0000000000000002","1.0000000000000002","1.0000000000000002","1.0","0.6875","0.6874999999999999","0.6875","0.6666666666666666","0.6666666666666665","0.6666666666666666","0.20833333333333337","0.20833333333333331","0.20833333333333331","0.18750000000000003","0.6666666666666666","0.6666666666666666","0.6666666666666666","0.6249999999999999","0.12499999999999999"
"11952","0.9999999999999996","0.9999999999999999","0.9999999999999999","0.9999999999999997","0.9999999999999997","0.9999999999999998","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999997","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.7291666666666664","0.7291666666666666","0.7291666666666666","0.5833333333333333","0.5833333333333333","0.5833333333333334","0.6666666666666666","0.6666666666666666","0.6666666666666665","0.47916666666666663","0.5208333333333334","0.5208333333333334","0.5208333333333334","0.4791666666666667","0.47916666666666663"
"12000","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","0.5000000000000001","0.4999999999999999","0.5","0.31250000000000006","0.3125","0.31250000000000006","0.4166666666666667","0.41666666666666674","0.4166666666666667","0.22916666666666669","0.35416666666666674","0.35416666666666663","0.35416666666666674","0.27083333333333337","0.29166666666666663"
"12048","0.9999999999999999","1.0","1.0","1.0000000000000002","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","0.7708333333333334","0.7708333333333333","0.7708333333333331","0.375","0.37500000000000006","0.375","0.7083333333333333","0.7083333333333334","0.7083333333333333","0.14583333333333334","0.625","0.625","0.625","0.12500000000000003","0.5625"
"12096","0.9999999999999999","0.9999999999999998","1.0","1.0000000000000002","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999998","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","0.7083333333333334","0.7083333333333331","0.7083333333333335","0.43749999999999994","0.4375","0.4375","0.6458333333333334","0.6458333333333333","0.6458333333333333","0.3125","0.375","0.375","0.375","0.1875","0.3541666666666667"
"12144","0.9999999999999996","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999997","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","0.5625","0.5624999999999999","0.5624999999999999","0.41666666666666663","0.4166666666666667","0.4166666666666667","0.4166666666666667","0.4166666666666667","0.4166666666666667","0.2916666666666667","0.4583333333333333","0.4583333333333333","0.4583333333333333","0.2708333333333333","0.29166666666666663"
"12192","0.9999999999999996","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","0.5000000000000001","0.5","0.49999999999999994","0.4375","0.4375","0.4375","0.4166666666666667","0.4166666666666667","0.4166666666666667","0.3541666666666667","0.43749999999999994","0.43749999999999994","0.43749999999999994","0.3541666666666667","0.3541666666666667"
"12240","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","1.0000000000000002","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","0.9999999999999999","1.0000000000000002","1.0","1.0","1.0","0.5416666666666666","0.5416666666666666","0.5416666666666666","0.41666666666666674","0.41666666666666674","0.41666666666666674","0.5416666666666666","0.5416666666666669","0.5416666666666666","0.4166666666666667","0.4375","0.4375","0.4375","0.41666666666666663","0.4375"
"12288","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","1.0","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.5625000000000002","0.5624999999999999","0.5625","0.37500000000000006","0.37500000000000006","0.37500000000000006","0.5208333333333334","0.5208333333333333","0.5208333333333333","0.31250000000000006","0.43750000000000006","0.4375","0.43750000000000006","0.27083333333333337","0.4166666666666667"
"12336","1.0","1.0","1.0","1.0","1.0000000000000002","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","0.5416666666666666","0.5416666666666666","0.5416666666666666","0.5416666666666666","0.5416666666666666","0.5416666666666666","0.3541666666666667","0.3541666666666667","0.3541666666666667","0.35416666666666663","0.39583333333333326","0.39583333333333326","0.39583333333333326","0.25","0.27083333333333337"
"12384","1.0","1.0","1.0","1.0","0.9999999999999998","1.0000000000000002","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","1.0","0.9999999999999999","1.0","0.7916666666666667","0.7916666666666665","0.7916666666666666","0.2916666666666667","0.2916666666666667","0.2916666666666667","0.7708333333333334","0.7708333333333334","0.7708333333333333","0.041666666666666664","0.7083333333333333","0.7083333333333334","0.7083333333333333","0.27083333333333326","0.7083333333333333"
"12432","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.08333333333333331","0.08333333333333333","0.08333333333333333","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.04166666666666667","0.08333333333333336","0.08333333333333336","0.08333333333333336","0.06250000000000003","0.08333333333333337"
"12480","0.9999999999999999","0.9999999999999997","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0000000000000002","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0000000000000002","1.0","1.0","1.0","0.2291666666666666","0.22916666666666663","0.22916666666666669","0.18750000000000003","0.1875","0.1875","0.16666666666666663","0.16666666666666663","0.16666666666666669","0.125","0.20833333333333331","0.20833333333333331","0.20833333333333331","0.18749999999999994","0.14583333333333331"
"12528","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0","1.0","0.22916666666666666","0.22916666666666663","0.22916666666666666","0.2083333333333333","0.20833333333333331","0.20833333333333331","0.2083333333333333","0.2083333333333333","0.20833333333333334","0.1875","0.20833333333333334","0.20833333333333334","0.20833333333333334","0.20833333333333337","0.1875"
"12576","0.9999999999999998","1.0000000000000002","0.9999999999999999","0.9999999999999999","1.0","1.0000000000000002","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0000000000000002","1.0000000000000002","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","0.7500000000000001","0.75","0.75","0.6875","0.6875","0.6875","0.4791666666666667","0.4791666666666667","0.47916666666666663","0.3333333333333333","0.7083333333333334","0.7083333333333334","0.7083333333333334","0.6666666666666666","0.375"
"12624","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0000000000000002","1.0000000000000002","1.0000000000000002","1.0","0.6874999999999997","0.6875","0.6875000000000001","0.6458333333333334","0.6458333333333334","0.6458333333333334","0.6458333333333333","0.6458333333333333","0.6458333333333334","0.5833333333333333","0.625","0.625","0.625","0.6041666666666666","0.625"
"12672","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","0.5208333333333334","0.5208333333333333","0.5208333333333334","0.4583333333333333","0.45833333333333337","0.4583333333333333","0.3541666666666667","0.35416666666666663","0.3541666666666667","0.3125","0.3125","0.3125","0.3125","0.31249999999999994","0.3125"
"12720","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","0.7291666666666666","0.7291666666666667","0.7291666666666667","0.6666666666666666","0.6666666666666667","0.6666666666666666","0.47916666666666663","0.47916666666666663","0.4791666666666667","0.47916666666666663","0.5833333333333334","0.5833333333333334","0.5833333333333334","0.5","0.4791666666666667"
"12768","1.0","1.0000000000000002","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0000000000000002","1.0","1.0","0.875","0.8750000000000001","0.8750000000000001","0.5416666666666667","0.5416666666666666","0.5416666666666665","0.8125","0.8125","0.8125","0.3541666666666667","0.8333333333333333","0.8333333333333333","0.8333333333333333","0.4166666666666667","0.7708333333333335"
"12816","1.0","1.0","1.0000000000000002","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0000000000000002","1.0000000000000002","1.0","1.0","1.0","0.9999999999999999","0.9999999999999998","1.0","1.0","0.43750000000000006","0.43750000000000006","0.4375","0.3958333333333333","0.39583333333333337","0.39583333333333337","0.3125","0.31249999999999994","0.31249999999999994","0.25","0.375","0.375","0.375","0.3333333333333333","0.24999999999999997"
"12864","1.0","1.0","1.0000000000000002","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999997","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","0.49999999999999994","0.5","0.5","0.4166666666666667","0.4166666666666667","0.4166666666666667","0.18749999999999997","0.18749999999999997","0.1875","0.08333333333333334","0.41666666666666663","0.41666666666666663","0.41666666666666663","0.2916666666666667","0.14583333333333331"
"12912","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.4583333333333334","0.4583333333333334","0.45833333333333337","0.41666666666666663","0.4166666666666667","0.4166666666666667","0.24999999999999997","0.24999999999999997","0.24999999999999997","0.20833333333333334","0.39583333333333337","0.39583333333333337","0.39583333333333337","0.18750000000000003","0.16666666666666669"
