"points","all_attributes","day_period_nswprice","day_period_nswdemand","day_period_vicprice","day_period_vicdemand","day_period_transfer","day_nswprice_nswdemand","day_nswprice_vicprice","day_nswprice_vicdemand","day_nswprice_transfer","day_nswdemand_vicprice","day_nswdemand_vicdemand","day_nswdemand_transfer","day_vicprice_vicdemand","day_vicprice_transfer","day_vicdemand_transfer","period_nswprice_nswdemand","period_nswprice_vicprice","period_nswprice_vicdemand","period_nswprice_transfer","period_nswdemand_vicprice","period_nswdemand_vicdemand","period_nswdemand_transfer","period_vicprice_vicdemand","period_vicprice_transfer","period_vicdemand_transfer","nswprice_nswdemand_vicprice","nswprice_nswdemand_vicdemand","nswprice_nswdemand_transfer","nswprice_vicprice_vicdemand","nswprice_vicprice_transfer","nswprice_vicdemand_transfer","nswdemand_vicprice_vicdemand","nswdemand_vicprice_transfer","nswdemand_vicdemand_transfer","vicprice_vicdemand_transfer"
"40608","1.0000000000000004","1.0000000000000002","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7708333333333335","0.6666666666666667","0.625","0.5833333333333334","0.6666666666666667","0.6875","0.7083333333333337","0.5625","0.5625","0.5416666666666667","0.6041666666666667","0.6041666666666666","0.5625","0.6041666666666666","0.625","0.5416666666666666","0.5416666666666667","0.5416666666666666","0.6041666666666669","0.43750000000000006"
"40656","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","1.0","1.0","1.0","1.0","0.9999999999999999","0.8133839147677624","0.5882377159373529","0.8154183051018349","0.875853036566512","0.6870015376083888","0.7530340458425755","0.8514806832694766","0.7084799522753243","0.8521207232640988","0.8309945721583651","0.6254583417355649","0.8154183051018351","0.8743055555555554","0.7723268300060495","0.8330474474020299","0.8509937739463601","0.688043624386637","0.8738186462324392","0.8519012149626941","0.8309281945284667"
"40704","0.9999999999999996","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.5452324137290863","0.45269843670478865","0.5647015847409069","0.5991391313532872","0.4625118431455393","0.5003428910718686","0.6581380014531857","0.4323542332843603","0.5168126654439418","0.6241535751895703","0.32035108524824185","0.3930335897214299","0.5706919757887694","0.36542985817032997","0.44133601884660556","0.5670780159210285","0.38296391521588136","0.5067509930637577","0.5565906304714531","0.5600233421996881"
"40752","0.9999999999999998","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.47089947089947093","0.42328042328042326","0.3994708994708994","0.4814814814814814","0.46825396825396826","0.4444444444444443","0.46031746031746035","0.3650793650793651","0.41005291005291","0.41534391534391535","0.38888888888888884","0.38624338624338617","0.44444444444444436","0.37566137566137564","0.3862433862433862","0.38888888888888884","0.41534391534391535","0.4047619047619049","0.40476190476190466","0.3968253968253968"
"40800","0.9999999999999996","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999997","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.6007105548772215","0.44236535069868393","0.48213098629765283","0.7738366571699903","0.49750203500203494","0.43757122507122503","0.7450057658390992","0.4192562067562067","0.6984398317731649","0.7265533848867181","0.42844254510921176","0.5248168498168497","0.767083842083842","0.41148419481752807","0.598974019807353","0.7171940713607379","0.4198124406457739","0.7586962420295751","0.7226733143399809","0.7716812508479174"
"40848","0.9999999999999996","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.6174382716049381","0.4843796635463301","0.5358567358567358","0.654331162664496","0.5505782797449463","0.5410816035816035","0.601894247727581","0.5029473612806946","0.5780304571971239","0.5984652692986026","0.4986382444715778","0.5403049111382445","0.5363196988196988","0.4360314068647402","0.477881223714557","0.610697327363994","0.5167429792429792","0.5161867453534119","0.6117165242165241","0.5771045312711979"
"40896","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.6714295316836151","0.3666741886645093","0.7788876725658335","0.6147336732636188","0.5900271112007348","0.6995225932007538","0.7993979200875752","0.7392051328832936","0.6123714458560192","0.8597427476737821","0.5060207991242474","0.7332643550126912","0.6339571790267493","0.7134230851714214","0.3191087552854038","0.8137945438308414","0.6758291002090153","0.6262015191234791","0.8549478741553753","0.8137945438308413"
"40944","1.0000000000000002","0.9999999999999999","1.0","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","1.0","1.0","1.0","0.6714118269812462","0.623578972575116","0.7259416801102373","0.7999640804597701","0.6133381226053639","0.5831335702762653","0.7797413793103448","0.6477009393694965","0.7256066411238825","0.7356601213282248","0.4061296380318612","0.6176121277811386","0.6985348608590441","0.5321316041540634","0.5430513544397391","0.6368412650399946","0.48484153391140683","0.6101089349331182","0.6336324527794581","0.5358832005780735"
"40992","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","0.8196759259259261","0.5763310185185185","0.8419560185185186","0.819212962962963","0.817766203703704","0.791087962962963","0.8905671296296298","0.8649884259259262","0.8060185185185186","0.9090277777777779","0.5597222222222222","0.6820023148148149","0.7551504629629631","0.5708333333333334","0.49924768518518525","0.648611111111111","0.6457175925925926","0.6853587962962964","0.7495949074074075","0.6354166666666666"
"41040","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","0.5402753496503496","0.4559986888111889","0.49037368881118887","0.6049825174825174","0.515417395104895","0.5712849650349651","0.6396197552447553","0.45131118881118887","0.5078234265734265","0.665799825174825","0.32412587412587407","0.4530157342657342","0.5217657342657342","0.3383304195804196","0.40231643356643365","0.5177993881118881","0.41395323426573427","0.46551573426573434","0.5653955419580419","0.5035948426573427"
"41088","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.6453033841553765","0.5901908121132503","0.6786970244335044","0.7383370404895546","0.6322731170632023","0.5987297115439905","0.5970270735747489","0.6510956429718288","0.710735659027879","0.676610677826285","0.47770495238474353","0.5143366180783162","0.6621412268945475","0.5262572954401701","0.5918278629972178","0.6279260548117284","0.5143366180783163","0.6621412268945476","0.5917261995594538","0.6530207517814253"
"41136","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.5699769752584427","0.5949385728006855","0.6049232118175827","0.6302198896284918","0.478440659417889","0.37310330344802195","0.4100504000883507","0.47893846905548365","0.5433433229922793","0.3955720878554527","0.35729220003413553","0.43550813395848187","0.4619702719797597","0.35729220003413553","0.42702110712863406","0.39290692382090237","0.3780931129919113","0.44000013386477643","0.3276737815795374","0.3373212486906351"
"41184","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.373776455026455","0.36350859788359785","0.40543981481481484","0.5423611111111111","0.24947089947089948","0.38989748677248676","0.5010251322751322","0.3658564814814815","0.4812334656084656","0.5658234126984125","0.3416666666666667","0.4381117724867726","0.5466104497354497","0.3961970899470899","0.5235945767195767","0.5812169312169313","0.40117394179894184","0.4425429894179894","0.5582010582010581","0.46686507936507937"
"41232","1.0000000000000002","1.0000000000000002","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0000000000000002","1.0","0.7358091787439613","0.46682769726247986","0.8231280193236716","0.7527576489533013","0.6840076489533014","0.7532860305958133","0.8133403784219004","0.7560487117552337","0.735084541062802","0.7303693639291466","0.648822463768116","0.7514190821256039","0.7475996376811596","0.7245974235104671","0.7016807568438004","0.7276922302737521","0.704579307568438","0.6945702495974235","0.722337962962963","0.6703150161030597"
"41280","0.9999999999999999","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","0.6758953455964326","0.6732112090807743","0.7099888517279821","0.6340101474612345","0.695561150805716","0.5990767837235229","0.570200668896321","0.6444586120401339","0.64845856136617","0.5505692586399107","0.6482252077632512","0.6262802143508668","0.5700427561568866","0.6340719063545149","0.6066831990473294","0.5061371237458194","0.6510054981250634","0.6536759526705178","0.38315198388567956","0.5150730338502078"
"41328","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.7641630783827178","0.6827565816536405","0.739799722336487","0.7580406725627313","0.7905111175984041","0.7572191407580401","0.7752682366652954","0.7924958007678597","0.7919142250854776","0.7912424585218703","0.7188427480173212","0.7647446540651","0.7751184714242114","0.6946712462900793","0.7030182914018303","0.7114669999513452","0.798618206587846","0.8268011637319037","0.7469355142801537","0.6936578601663991"
"41376","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.44231017286045754","0.3583229598409865","0.36612153381603096","0.7008906439646478","0.40643673257525254","0.3721230070850565","0.6989826207093759","0.31968636309243526","0.7086892179396923","0.6743754924494963","0.2930919534335094","0.35422970408738913","0.6282886301861634","0.27657634346438903","0.6532440669063061","0.6437274561088602","0.29706651623160163","0.5960808790505187","0.5585290310147994","0.6306638491173595"
"41424","0.9999999999999996","1.0","0.9999999999999998","1.0","1.0","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","0.7570548489666135","0.6289745627980922","0.6565480922098568","0.8139159379968202","0.6862963397889867","0.6788908130819895","0.8173439984101747","0.5870429252782193","0.7587688791732909","0.7174085850556438","0.5914823699750169","0.7041789688848512","0.7472532932091753","0.541346099250511","0.678085254372019","0.7252618952986598","0.6346738019532137","0.6645327049738815","0.6881210254372019","0.6287545423574836"
"41472","0.9999999999999996","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.738705159483148","0.6601834282099937","0.724788504111322","0.7327965460377698","0.5755370696665764","0.594532167705792","0.6822027197975965","0.5083017077798861","0.5837611254179091","0.6017481589409958","0.5679215234480889","0.5936172856239269","0.6355889129845486","0.4766676832023132","0.5168010752688171","0.5784709044908285","0.4150317385018524","0.4467250609921388","0.48370719255444106","0.44164097090449084"
"41520","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.5501003867386189","0.3853705699831598","0.46659170664343247","0.526274894361468","0.4986405603749608","0.5528812543693198","0.5886425233403472","0.4486697465708372","0.5403535748354724","0.5028738502016343","0.47174276888321043","0.4932944930211415","0.5322266398509523","0.4320534167651019","0.47069413211101435","0.4492250591472464","0.43292297599327767","0.47371821804068504","0.4816501479111636","0.46814270758358956"
"41568","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999998","1.0","1.0","1.0","1.0","0.9018556328560865","0.6386481649526115","0.894823595146871","0.8315804177589567","0.7731716743967197","0.8204661558109834","0.8410955249714325","0.8101492656449553","0.7708203098743027","0.8238783020770317","0.7341061285877528","0.8135614119110035","0.8346018602540834","0.8711127075351214","0.6140754184311353","0.9151939655172413","0.8204661558109834","0.7763248218726893","0.8204661558109834","0.8101492656449552"
"41616","1.0000000000000004","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","0.469273349436393","0.5333433977455717","0.45647644927536235","0.7626308373590982","0.5011674718196458","0.42120571658615136","0.7193287037037038","0.4649255233494365","0.8185839371980679","0.7346064814814817","0.3989885265700484","0.3657558373590982","0.6070903784219003","0.3219857085346216","0.5530897745571659","0.5083132045088568","0.3461553945249598","0.5751962560386474","0.5133252818035428","0.4621980676328502"
"41664","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.816453876236485","0.6902250594279582","0.8548136645962736","0.8785369220151831","0.7963921478414233","0.8072329575952766","0.838681849551415","0.8546794724330957","0.8784027298520053","0.8167222605628405","0.7366340771413236","0.8586093857832989","0.8927708764665288","0.8348861283643894","0.7738405797101451","0.8690476190476191","0.8004562533548043","0.8491200828157353","0.8472222222222223","0.8274534161490683"
"41712","1.0000000000000004","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.373616622574956","0.3013640873015873","0.39760802469135803","0.5239362874779543","0.37210097001763676","0.31243937389770726","0.4427110890652558","0.39951774691358033","0.5018353174603175","0.4577050264550265","0.30780974426807767","0.3713431437389771","0.560543430335097","0.3194361772486773","0.43891369047619044","0.48060515873015885","0.34974096119929465","0.5229194223985892","0.381575176366843","0.5205219356261024"
"41760","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","0.6235146604938273","0.5799961419753086","0.6470871913580247","0.6540702160493828","0.4166473765432098","0.3623456790123457","0.4593557098765433","0.410204475308642","0.4657021604938272","0.44014274691358035","0.48341049382716056","0.4958333333333334","0.5629243827160495","0.48314043209876556","0.5072530864197531","0.5320987654320988","0.3012924382716049","0.37418981481481495","0.3736689814814815","0.37391975308641984"
"41808","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.6449247126330457","0.582001524709858","0.6458865208865208","0.8135897667147667","0.4865273615273615","0.42204670329670324","0.6923202183618848","0.4873138050221383","0.6710708273208272","0.6720557605974271","0.5001237188737189","0.5860291329041327","0.7513730482480481","0.5213499848916516","0.6476347726347725","0.7283754054587386","0.3815488138404804","0.5817076442076441","0.5690162460995793","0.5781003333086666"
"41856","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999999","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","0.9999999999999998","1.0","0.9999999999999998","0.6041666666666665","0.5","0.5208333333333334","0.6041666666666666","0.45833333333333326","0.5208333333333333","0.5624999999999999","0.47916666666666674","0.5208333333333334","0.625","0.5208333333333333","0.5624999999999998","0.6041666666666665","0.45833333333333326","0.5833333333333334","0.5416666666666665","0.45833333333333326","0.5833333333333333","0.5833333333333334","0.47916666666666663"
"41904","1.0","1.0","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","0.8088749485808309","0.6203502379972969","0.9335407239819002","0.8259204031262853","0.76370688135394","0.8614253393665157","0.7537278897573014","0.9264705882352942","0.8329134101192925","0.8373868778280542","0.7342473702767821","0.8840497737556561","0.7891556972439324","0.8259204031262855","0.7074616559910678","0.8146081859317152","0.8854638009049773","0.8032959687371453","0.8557692307692306","0.8146081859317154"
"41952","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","0.7077186430127608","0.7823529411764706","0.6801742919389979","0.6982570806100217","0.7642701525054467","0.6044506691565517","0.6764083411142234","0.6668845315904139","0.6854030501089323","0.4291627762215998","0.7589791472144414","0.648895113600996","0.6972611266728915","0.6120759414877062","0.6422035480859011","0.6432928727046374","0.6790227201991907","0.6790227201991907","0.5796140678493621","0.5463429816370994"
"42000","0.9999999999999998","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8895658263305322","0.80973778400249","0.8420129162776222","0.905306567071273","0.9041900093370683","0.8732220666044195","0.9059601618425146","0.9026610644257704","0.9353991596638656","0.8725684718331777","0.8555205415499534","0.8249649859943979","0.9026610644257702","0.6859671646436354","0.7924486461251168","0.730493308434485","0.8260815437286027","0.9041900093370682","0.8714519140989729","0.7902661064425771"
"42048","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999997","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","0.6109148204736439","0.4878981312804842","0.49198228242345887","0.649174355056708","0.4792560380795674","0.3956778515602045","0.5912800434859258","0.42678277604748194","0.6280447493682786","0.5501961274020097","0.47815787154022443","0.5173576423576424","0.6562408180055237","0.3764360639360639","0.5342525121936886","0.5613504142915908","0.4224635658459188","0.6294551037198095","0.506364958570841","0.5499610683434214"
"42096","1.0","0.9999999999999998","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","0.5827214452214452","0.3203671328671328","0.3055944055944056","0.5861402486402486","0.5847902097902098","0.4994366744366744","0.6660062160062159","0.27393809893809895","0.5553256928256929","0.4207297332297332","0.5683210308210308","0.6007770007770008","0.7218142968142968","0.28753885003885005","0.43551541051541043","0.512648925148925","0.5716588966588966","0.7254694379694382","0.6220603470603471","0.5192145817145817"
"42144","1.0000000000000004","1.0","1.0000000000000002","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0","1.0000000000000002","1.0000000000000002","1.0000000000000002","1.0000000000000002","1.0000000000000002","1.0","1.0","1.0","0.3707427536231885","0.402440619967794","0.39795692431562","0.8311342592592594","0.3860205314009662","0.28223128019323673","0.8043981481481484","0.4285124798711757","0.8120370370370372","0.7356481481481483","0.2739432367149759","0.336231884057971","0.7743709742351049","0.31819142512077303","0.7081018518518519","0.7361765297906603","0.3324124396135266","0.7323570853462159","0.7056209742351048","0.682704307568438"
"42192","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0000000000000002","1.0","1.0","0.3918064943368652","0.4440114632809645","0.38726784191937647","0.5885684599926927","0.4641104159054927","0.3314476768968457","0.5350447570332482","0.43498843015467065","0.5871223815613202","0.46682438192668374","0.37780850383631714","0.3712148337595908","0.4423273657289003","0.3984356351236147","0.3710874893435635","0.47596920289855077","0.4550873827791987","0.45895726768968464","0.45887095055413474","0.5287510656436487"
"42240","0.9999999999999996","0.9999999999999999","1.0","1.0000000000000002","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999999","1.0","1.0","1.0","0.7517463235294117","0.6587928921568628","0.6939338235294118","0.8356311274509803","0.7517463235294117","0.700735294117647","0.8254289215686272","0.6962009803921569","0.8322303921568628","0.7517463235294117","0.6361213235294119","0.6372549019607844","0.8129595588235292","0.6519914215686274","0.8004901960784314","0.7936887254901961","0.6485906862745099","0.8095588235294116","0.7608149509803921","0.8095588235294118"
"42288","1.0","0.9999999999999998","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6701477920227921","0.6490473646723647","0.6898237179487179","0.771587873931624","0.560485665954416","0.44318019943019954","0.6701477920227921","0.54393474002849","0.7112936253561255","0.46336360398860393","0.6499443554131055","0.6892962072649572","0.7473223824786326","0.6676682692307692","0.7278044871794873","0.7278044871794871","0.5595886752136752","0.6652421652421655","0.5171696937321938","0.6448272792022792"
"42336","1.0000000000000002","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","0.7460265330284306","0.7579509885012731","0.7982735691464342","0.8341036993788418","0.7132292122804457","0.6877138779415819","0.704071316974543","0.723637263011077","0.7787657384431579","0.7189947939473555","0.31389578163771714","0.5544648794174409","0.5400265979013608","0.4179965617347022","0.4565337852814135","0.6177200408699459","0.5037693875454786","0.5311119760835131","0.5863580337014871","0.6147791347032334"
"42384","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9268349696119682","0.8153856942496494","0.8613510986442262","0.8387190275829828","0.8971077743860516","0.8084057971014493","0.7488405797101451","0.7894733657839013","0.7758735527871738","0.6638382421692379","0.7686676016830294","0.8289340813464237","0.7641514726507714","0.7027679234386601","0.7099738745428046","0.7649121359623794","0.8225402194538405","0.7739958199268487","0.7507777136099882","0.7265764650881391"
"42432","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.5571273573739446","0.49363193403298344","0.5342525447802414","0.5086490965043793","0.5315239090980824","0.5795273415923616","0.48146670086009624","0.47854000631263316","0.4499331255424919","0.4865491596307109","0.3824068886609327","0.3775011836187169","0.36375996212420103","0.34181152844630314","0.2666771877219285","0.3378069517872643","0.35317367631973484","0.2775130198058865","0.3145038664878087","0.2928059654383335"
"42480","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999997","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.48947160365793135","0.4219504700448439","0.4456439630365824","0.521411286837784","0.2864368776346997","0.2609092975094185","0.32430453528457154","0.23515925829900422","0.2889967575388023","0.2892704302262681","0.3604085245041082","0.4071969515103211","0.42763678032885527","0.3912591184218528","0.38322978583111666","0.4309416581043925","0.24066712118738737","0.27838833994308887","0.28955050461402543","0.25576473111258347"
"42528","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999997","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999997","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.4038536635330343","0.34191081151153746","0.3701063002333419","0.5095673410857924","0.3224704481510289","0.32664755759129616","0.49148973967485754","0.25083622210058987","0.4432305220266501","0.4320171437533808","0.2923840572055938","0.3860441333218102","0.4858930531949285","0.32451499118165783","0.43027268042392053","0.4480253955450567","0.23649001174712003","0.3810708124077754","0.4296741214466562","0.393895018516918"
"42576","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.6915685180984068","0.48381415103851577","0.850283260233918","0.8265314642569066","0.5786070780399274","0.7471445540935672","0.7788112522686024","0.784470942982456","0.7842937084089532","0.8119745979532164","0.5390357178866706","0.8033680870639242","0.7814697708711433","0.7847048926194797","0.6937961597600322","0.8357831089937487","0.7188925753680177","0.7156574536196814","0.7650594247832223","0.7886339861867311"
"42624","1.0","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.6553646148417018","0.5181543342911876","0.6764405626134302","0.7745079968239563","0.6093576703972574","0.6193403092861465","0.7349287595785439","0.6055766661625327","0.7094636960576728","0.7756501751865295","0.41476434891107083","0.5552294439403105","0.62522213399879","0.4356630621092962","0.46890045246017337","0.5225434500403306","0.5276887666364186","0.5760422968340391","0.5375563999798345","0.44185681967130475"
"42672","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.647955507891987","0.5771801499569195","0.7378013345799188","0.6801742470072778","0.6358608773763037","0.7394645181396542","0.7012630845661696","0.7378013345799189","0.6654232891528717","0.7230503767255128","0.5029812645511376","0.5820807897486662","0.584317311041449","0.5825248858824176","0.3907386019908705","0.5999926671433022","0.5852417092888961","0.5685127133402994","0.6471278116922399","0.5989390272965589"
"42720","0.9999999999999998","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","0.7301051051051051","0.5626876876876877","0.5626876876876877","0.8783033033033033","0.6569069069069069","0.6276276276276276","0.8258258258258258","0.4748498498498498","0.8197447447447448","0.8119369369369369","0.5922672672672673","0.5990990990990991","0.7826576576576576","0.390990990990991","0.7328828828828828","0.7250750750750751","0.5122372372372371","0.7465465465465466","0.724099099099099","0.6753003003003002"
"42768","1.0","1.0000000000000002","0.9999999999999999","1.0000000000000002","1.0000000000000002","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","1.0000000000000002","1.0000000000000002","1.0000000000000002","1.0","1.0","0.719254137858789","0.7742509951812278","0.7480620155038761","0.9161952650324743","0.4704588309239473","0.4966478106012989","0.7904881625811859","0.5003142677561282","0.7904881625811859","0.8098680075424262","0.6647810601298973","0.6485438927299393","0.8742928975487115","0.645401215168657","0.82472239681542","0.8742928975487115","0.3637963544940289","0.7271489248233435","0.7465287697845838","0.765908614745824"
"42816","1.0","1.0","1.0","1.0000000000000002","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.734516311369509","0.7667151162790697","0.7422884366925064","0.883007644272179","0.7744872416020673","0.7611635981912146","0.8074464362618432","0.7955830103359174","0.8888485142118865","0.8474173664944014","0.5345566860465116","0.6425293389319552","0.7498479220499569","0.5195144272179156","0.7142576442721792","0.8132873062015504","0.5822997416020672","0.7513081395348837","0.8016822782084411","0.7871877691645133"
"42864","0.9999999999999994","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999996","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.35837339743589747","0.25554538054538045","0.378330408017908","0.2576516076516076","0.29437703500203494","0.3654711029711029","0.22960164835164834","0.35433964183964184","0.20666018009768006","0.3357187372812373","0.23474320818070815","0.364884132071632","0.272912851037851","0.3528324684574684","0.21304181929181926","0.35617114367114366","0.34157191188441177","0.23180835368335362","0.3415719118844118","0.30158285002035"
