"points","all_attributes","day_period_nswprice","day_period_nswdemand","day_period_vicprice","day_period_vicdemand","day_period_transfer","day_nswprice_nswdemand","day_nswprice_vicprice","day_nswprice_vicdemand","day_nswprice_transfer","day_nswdemand_vicprice","day_nswdemand_vicdemand","day_nswdemand_transfer","day_vicprice_vicdemand","day_vicprice_transfer","day_vicdemand_transfer","period_nswprice_nswdemand","period_nswprice_vicprice","period_nswprice_vicdemand","period_nswprice_transfer","period_nswdemand_vicprice","period_nswdemand_vicdemand","period_nswdemand_transfer","period_vicprice_vicdemand","period_vicprice_transfer","period_vicdemand_transfer","nswprice_nswdemand_vicprice","nswprice_nswdemand_vicdemand","nswprice_nswdemand_transfer","nswprice_vicprice_vicdemand","nswprice_vicprice_transfer","nswprice_vicdemand_transfer","nswdemand_vicprice_vicdemand","nswdemand_vicprice_transfer","nswdemand_vicdemand_transfer","vicprice_vicdemand_transfer"
"25680","0.49999999999999983","0.5","0.49999999999999994","0.5","0.4999999999999999","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.5","0.5","0.5","0.5000000000000001","0.5","0.49999999999999994","0.5","0.3107638888888889","0.17187499999999997","0.2743055555555556","0.26562499999999994","0.1666666666666667","0.29920634920634925","0.3135912698412699","0.1260416666666667","0.13194444444444442","0.28125000000000006","0.12812500000000002","0.2552464896214896","0.20263178661616163","0.15481150793650794","0.14192708333333331","0.1673611111111111","0.1579861111111111","0.12291666666666666","0.2496527777777778","0.1500408496732026"
"25728","0.49999999999999983","0.49999999999999994","0.5","0.5000000000000001","0.49999999999999994","0.5","0.5","0.5","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.5","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.22916666666666669","0.11458333333333334","0.18576388888888892","0.1857638888888889","0.16145833333333334","0.30436507936507945","0.3644345238095238","0.19270833333333331","0.14583333333333331","0.3333333333333333","0.12187499999999998","0.21974206349206352","0.22853535353535354","0.153125","0.1076388888888889","0.21215277777777777","0.17534722222222227","0.1479166666666667","0.34548611111111116","0.20520833333333333"
"25776","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5","0.5","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.5","0.49999999999999994","0.30208333333333326","0.2951388888888889","0.30902777777777773","0.3697916666666667","0.31770833333333326","0.3350694444444444","0.42708333333333337","0.3246527777777778","0.37500000000000006","0.39236111111111105","0.21558938746438752","0.22197420634920637","0.30028044871794873","0.23946012544802867","0.34722222222222215","0.31994047619047616","0.22170661027568922","0.3107638888888889","0.3139880952380952","0.33035714285714285"
"25824","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5577256944444444","0.5572916666666667","0.5972222222222221","0.5815972222222222","0.5629340277777777","0.5963541666666666","0.572048611111111","0.6076388888888888","0.5908564814814815","0.6116898148148149","0.6180123943181752","0.6165523680736662","0.561946386946387","0.6034445778997941","0.5990635521885521","0.6165824915824916","0.6209648900395004","0.5660195707070708","0.5755681818181818","0.6255787037037036"
"25872","0.4999999999999997","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.4830729166666666","0.5063657407407407","0.490162037037037","0.517361111111111","0.48828124999999983","0.47482638888888884","0.49652777777777773","0.490162037037037","0.5069444444444444","0.48611111111111105","0.568240787694388","0.4422230673878747","0.5192550505050505","0.5002058004052684","0.5693467412217411","0.5425610269360269","0.5380683739012845","0.5213383838383837","0.4970328282828283","0.5564499158249158"
"25920","0.4999999999999998","0.49999999999999994","0.5","0.5000000000000001","0.5","0.5","0.4999999999999999","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.2784722222222222","0.28437500000000004","0.20677083333333332","0.31163194444444436","0.33749999999999997","0.2874999999999999","0.29201388888888885","0.2510416666666667","0.3628472222222222","0.34687499999999993","0.2541666666666667","0.23472222222222225","0.2857638888888888","0.1684027777777778","0.2652116402116402","0.2567663817663817","0.2729166666666667","0.2560763888888889","0.27372685185185186","0.2574074074074074"
"25968","0.4999999999999998","0.5","0.5","0.5000000000000001","0.49999999999999994","0.5","0.4999999999999998","0.49999999999999983","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.29166666666666663","0.22656250000000006","0.27083333333333337","0.28125000000000006","0.17708333333333337","0.30034722222222227","0.28472222222222227","0.29166666666666674","0.20312500000000003","0.2803819444444444","0.234375","0.26562500000000006","0.2916666666666666","0.23437500000000003","0.22986111111111115","0.20833333333333337","0.26562500000000006","0.18229166666666666","0.29340277777777773","0.20833333333333334"
"26016","0.49999999999999983","0.4999999999999999","0.5","0.4999999999999999","0.5","0.5","0.4999999999999999","0.4999999999999999","0.5","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.5","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.32291666666666663","0.23437500000000003","0.33333333333333326","0.33333333333333337","0.23958333333333334","0.3229166666666667","0.2890625","0.34895833333333337","0.24479166666666669","0.31640624999999994","0.253125","0.2708333333333333","0.3379629629629629","0.2552083333333333","0.2065972222222222","0.23958333333333337","0.3020833333333333","0.20625000000000004","0.27951388888888895","0.22916666666666666"
"26064","0.49999999999999994","0.49999999999999983","0.5000000000000001","0.5","0.49999999999999994","0.4999999999999999","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.4999999999999999","0.4999999999999999","0.5","0.49999999999999994","0.5","0.31770833333333337","0.29513888888888884","0.32812499999999994","0.30729166666666663","0.32291666666666674","0.30989583333333337","0.31249999999999994","0.17881944444444445","0.2986111111111111","0.28854166666666664","0.2583333333333333","0.35416666666666663","0.32812499999999994","0.21875","0.24479166666666669","0.23656798245614036","0.2708333333333333","0.2708333333333333","0.3058035714285714","0.2604166666666667"
"26112","0.49999999999999983","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.5","0.5000000000000001","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.4999999999999999","0.5","0.49999999999999994","0.3541666666666668","0.32812500000000006","0.33854166666666663","0.35416666666666663","0.35416666666666674","0.3645833333333333","0.39583333333333326","0.359375","0.3541666666666667","0.34374999999999994","0.16666666666666666","0.17708333333333334","0.3697916666666666","0.171875","0.265625","0.2708333333333333","0.17708333333333331","0.3697916666666667","0.36979166666666663","0.27083333333333337"
"26160","0.49999999999999983","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5995370370370371","0.569675925925926","0.6013723544973545","0.6177083333333334","0.5752314814814814","0.6284722222222222","0.6399305555555556","0.5748842592592593","0.5878472222222221","0.6317708333333334","0.6048736802413273","0.6218487394957984","0.6337594696969696","0.6050145348837208","0.5965180652680653","0.6162067099567099","0.6088565233785822","0.6199945887445887","0.6493844696969697","0.6121430652680653"
"26208","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5000000000000001","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.4577546296296296","0.502199074074074","0.6035714285714285","0.4145833333333333","0.44212962962962954","0.4852430555555555","0.4375","0.5730324074074074","0.40625","0.4979166666666666","0.4885369532428356","0.4993828781512605","0.4166666666666667","0.5312784997720019","0.33821733821733824","0.3725198412698413","0.4885369532428356","0.4166666666666668","0.4322916666666667","0.40170940170940167"
"26256","0.5","0.5","0.5","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.14467592592592593","0.13449074074074074","0.09360532407407407","0.36979166666666663","0.19155092592592599","0.2140625","0.4114583333333333","0.13136574074074076","0.3697916666666666","0.4062499999999999","0.12291666666666667","0.09166666666666667","0.3333333333333333","0.10539215686274511","0.21428571428571425","0.19166666666666665","0.13229166666666667","0.34375000000000006","0.42187499999999994","0.21875"
"26304","0.49999999999999994","0.5","0.5","0.5","0.5","0.4999999999999999","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.15972222222222224","0.22222222222222224","0.32291666666666663","0.3645833333333333","0.23784722222222224","0.3802083333333333","0.4444444444444445","0.3072916666666667","0.36458333333333326","0.4262152777777778","0.12395833333333334","0.21875000000000003","0.3229166666666667","0.17708333333333331","0.2916666666666667","0.3010416666666666","0.21875","0.32291666666666674","0.38715277777777773","0.29166666666666663"
"26352","0.49999999999999983","0.5","0.5","0.5","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.4999999999999999","0.5","0.5","0.49999999999999994","0.5","0.15104166666666666","0.25520833333333337","0.25","0.11458333333333333","0.2847222222222222","0.3104166666666667","0.2146701388888889","0.27604166666666663","0.25173611111111105","0.3224206349206349","0.1326388888888889","0.19270833333333337","0.10416666666666666","0.19270833333333334","0.13020833333333331","0.21875","0.21354166666666669","0.1375","0.27986111111111117","0.23958333333333331"
"26400","0.49999999999999983","0.5","0.5","0.5","0.5000000000000001","0.49999999999999994","0.5","0.5","0.5000000000000001","0.5","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.49999999999999994","0.1440972222222222","0.13489583333333333","0.23958333333333337","0.15625","0.19166666666666662","0.33437500000000003","0.23055555555555554","0.2604166666666667","0.18749999999999997","0.35540674603174593","0.05729166666666667","0.21093750000000006","0.15364583333333334","0.1909722222222222","0.13814484126984128","0.203125","0.20520833333333335","0.14791666666666664","0.3048611111111111","0.19722222222222222"
"26448","0.49999999999999983","0.4999999999999999","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.4999999999999999","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.3440972222222222","0.21788194444444445","0.33229166666666665","0.3718749999999999","0.36631944444444436","0.3628472222222221","0.3906249999999999","0.33561507936507934","0.3628472222222223","0.35590277777777773","0.24232456140350878","0.2631578947368421","0.3385416666666666","0.21369949494949494","0.22531512605042017","0.17769607843137258","0.28422619047619047","0.39548611111111115","0.3489583333333333","0.2509057971014492"
"26496","0.49999999999999983","0.5","0.5","0.4999999999999999","0.49999999999999994","0.5000000000000001","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5000000000000001","0.49999999999999994","0.5","0.30173611111111104","0.3111111111111111","0.2461309523809524","0.31279761904761905","0.32361111111111107","0.30639880952380955","0.3861607142857143","0.2923611111111111","0.3263888888888889","0.3531746031746032","0.2871062599681021","0.2799279762952532","0.30877976190476186","0.2855392156862745","0.2846346872082166","0.24580402813299235","0.2878111471861472","0.3270833333333333","0.23261823960353373","0.2712129054520359"
"26544","0.49999999999999983","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5000000000000001","0.5000000000000001","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.4713541666666667","0.5221354166666666","0.4296875","0.4665178571428571","0.49609374999999994","0.5729166666666667","0.5052083333333331","0.44921875000000006","0.4910714285714286","0.5364583333333334","0.31131628787878796","0.26751062569676703","0.35035342261904767","0.20292075163398693","0.2547619047619048","0.21281702898550728","0.22798295454545456","0.37162698412698414","0.4088614612511672","0.23253968253968257"
"26592","0.4999999999999998","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.5","0.4049479166666667","0.2877604166666667","0.40104166666666663","0.3459821428571428","0.41015625","0.3656250000000001","0.32812499999999994","0.30729166666666663","0.31994047619047616","0.3055555555555555","0.37890625","0.3984375","0.36904761904761907","0.36631944444444436","0.3828125","0.3895833333333332","0.37934027777777773","0.2805059523809524","0.31249999999999994","0.34270833333333317"
"26640","0.49999999999999967","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.5","0.5000000000000001","0.5","0.4999999999999999","0.5","0.5","0.4999999999999998","0.5","0.49999999999999994","0.5","0.5","0.3993055555555555","0.4027777777777777","0.3656249999999999","0.41666666666666674","0.38784722222222223","0.3625","0.35677083333333337","0.34114583333333337","0.38715277777777785","0.3411458333333333","0.21805555555555559","0.2131944444444445","0.28172348484848486","0.09350198412698411","0.1820436507936508","0.22656250000000003","0.309375","0.2194444444444445","0.22774621212121215","0.21556712962962962"
"26688","0.4999999999999998","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.4999999999999999","0.5","0.5","0.49999999999999994","0.5","0.33209325396825395","0.3420138888888889","0.4","0.3787202380952382","0.3680555555555555","0.3897569444444444","0.42013888888888884","0.34201388888888884","0.4131944444444444","0.44288194444444445","0.2996527777777778","0.3611111111111111","0.33664772727272724","0.3115079365079365","0.32750496031746035","0.35963541666666665","0.31249999999999994","0.37152777777777773","0.41714015151515155","0.4149305555555555"
"26736","0.4999999999999996","0.5","0.5000000000000001","0.5","0.5000000000000001","0.49999999999999994","0.5000000000000001","0.5","0.5","0.5","0.4999999999999999","0.5","0.4999999999999999","0.5","0.4999999999999999","0.5","0.21180555555555558","0.24479166666666666","0.2725694444444444","0.2717013888888888","0.19791666666666666","0.1918402777777778","0.2569444444444445","0.21354166666666666","0.22916666666666666","0.24479166666666669","0.20312500000000003","0.2520833333333333","0.2927083333333333","0.2309027777777778","0.23437499999999997","0.24375000000000008","0.17708333333333331","0.27604166666666663","0.2628472222222223","0.21354166666666666"
"26784","0.4999999999999996","0.5","0.5000000000000001","0.5","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.34027777777777785","0.3836805555555555","0.38715277777777773","0.4374999999999998","0.36250000000000004","0.3515625","0.4114583333333332","0.37499999999999994","0.4045138888888889","0.3520833333333333","0.22135416666666666","0.26041666666666663","0.37499999999999994","0.2320601851851852","0.2690972222222222","0.24826388888888887","0.24479166666666666","0.39583333333333326","0.40277777777777773","0.25252525252525254"
"26832","0.49999999999999983","0.49999999999999994","0.5","0.5000000000000001","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.3229166666666667","0.3138020833333333","0.3020833333333333","0.3177083333333333","0.38255208333333335","0.3703703703703704","0.4274801587301587","0.35390625","0.38368055555555564","0.43720238095238095","0.3049768518518518","0.2934027777777778","0.32881944444444444","0.29299428104575165","0.2911010558069381","0.2682645173453997","0.34490740740740733","0.37418981481481484","0.4450216817496229","0.33118943964532194"
"26880","0.4999999999999998","0.49999999999999994","0.5","0.4999999999999999","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999983","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.41145833333333337","0.42187499999999994","0.3697916666666667","0.40625","0.41145833333333337","0.48697916666666663","0.5","0.3697916666666666","0.40625000000000006","0.4756944444444444","0.3582175925925925","0.3119212962962962","0.42881944444444436","0.239889705882353","0.2560803167420815","0.24566365007541482","0.3119212962962963","0.4340277777777778","0.5072115384615385","0.24045531674208148"
"26928","0.4999999999999997","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.1753472222222222","0.15798611111111113","0.16666666666666666","0.21875000000000003","0.20833333333333331","0.10590277777777778","0.1613715277777778","0.20729166666666668","0.22465277777777778","0.21354166666666663","0.19097222222222224","0.1875","0.24479166666666666","0.2552083333333333","0.15104166666666666","0.29687499999999994","0.1640625","0.2092013888888889","0.22309027777777776","0.24201388888888886"
"26976","0.49999999999999983","0.5","0.5","0.5000000000000001","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.07361111111111111","0.09444444444444444","0.09895833333333331","0.109375","0.0798611111111111","0.08010912698412699","0.02447916666666667","0.11892361111111109","0.11545138888888887","0.07638888888888888","0.11024305555555554","0.08593749999999999","0.10416666666666664","0.08854166666666666","0.1618055555555556","0.07291666666666666","0.07048611111111111","0.10069444444444443","0.0876736111111111","0.07899305555555555"
"27024","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.5","0.09895833333333333","0.19270833333333331","0.11979166666666667","0.1770833333333334","0.31510416666666663","0.22430555555555556","0.24479166666666666","0.26215277777777785","0.27083333333333337","0.2586805555555555","0.17708333333333331","0.09375000000000001","0.140625","0.13541666666666666","0.21145833333333336","0.13541666666666663","0.27708333333333335","0.27083333333333337","0.2885416666666667","0.2447916666666667"
"27072","0.5","0.49999999999999994","0.5000000000000001","0.5","0.5","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999983","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.3958333333333333","0.40624999999999994","0.4097222222222221","0.4427083333333333","0.3645833333333333","0.296875","0.2947916666666667","0.3697916666666666","0.42187499999999994","0.4105902777777778","0.41517857142857145","0.35416666666666663","0.35069444444444453","0.4135416666666666","0.4296875","0.42013888888888895","0.4010416666666666","0.3619791666666667","0.2885416666666666","0.4166666666666666"
"27120","0.5","0.49999999999999994","0.5000000000000001","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.4947916666666666","0.5121527777777778","0.4513888888888888","0.5104166666666666","0.49479166666666663","0.5312500000000001","0.5190972222222223","0.4822916666666667","0.45312499999999994","0.47395833333333326","0.5383928571428571","0.49149305555555556","0.49999999999999994","0.5267361111111111","0.48414351851851845","0.5593750000000001","0.546875","0.5085565476190476","0.5052083333333334","0.5208333333333334"
"27168","0.49999999999999994","0.5","0.5","0.5","0.5","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5000000000000001","0.49999999999999994","0.2677083333333333","0.22569444444444445","0.32465277777777773","0.40625000000000006","0.28541666666666665","0.38506944444444446","0.43749999999999994","0.34687500000000004","0.46875","0.41840277777777773","0.22853009259259258","0.3422453703703704","0.3697916666666667","0.3373263888888889","0.3327876984126984","0.33973214285714287","0.2951388888888889","0.3547867063492062","0.37326388888888884","0.31743421052631576"
"27216","0.5","0.5","0.5","0.5","0.5","0.4999999999999999","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.4927083333333334","0.49479166666666663","0.484375","0.4687500000000001","0.5107638888888888","0.45625","0.4291666666666666","0.4618055555555555","0.45138888888888884","0.42916666666666664","0.42013888888888884","0.44212962962962954","0.43229166666666663","0.2663194444444445","0.4174107142857143","0.4174107142857143","0.40017361111111094","0.4105902777777777","0.39045138888888886","0.34909539473684215"
"27264","0.4999999999999998","0.5","0.5","0.5","0.5","0.5","0.4999999999999999","0.5","0.5000000000000001","0.5","0.5","0.5","0.5","0.4999999999999999","0.49999999999999994","0.5","0.5364583333333333","0.501736111111111","0.5104166666666665","0.45833333333333337","0.3038194444444444","0.26458333333333334","0.29583333333333334","0.30034722222222227","0.31041666666666673","0.32911706349206354","0.59375","0.6232638888888891","0.5590277777777777","0.517361111111111","0.4236111111111111","0.47256944444444443","0.36458333333333326","0.3343253968253969","0.3917410714285714","0.2820803140096619"
"27312","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999983","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5000000000000001","0.5","0.49999999999999994","0.5","0.5","0.18524305555555554","0.22864583333333333","0.22395833333333337","0.2087673611111111","0.1857638888888889","0.1795138888888889","0.16111111111111112","0.228125","0.17326388888888888","0.2229166666666667","0.20548028360528364","0.19515810276679846","0.25446271929824565","0.2023520531400966","0.24131944444444445","0.2609375","0.20146437198067635","0.23032738095238095","0.20029977570738444","0.22224033816425123"
"27360","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.4999999999999999","0.5","0.4999999999999999","0.4999999999999999","0.5","0.4999999999999999","0.5","0.4999999999999999","0.5","0.5","0.49999999999999994","0.5","0.5","0.42499999999999993","0.35902777777777767","0.4175347222222222","0.46874999999999994","0.421875","0.4390625","0.45416666666666666","0.44427083333333334","0.5003472222222223","0.4494791666666666","0.4236960955710955","0.47391716073781287","0.49049242424242406","0.38111742424242423","0.35852949134199125","0.3967424242424241","0.48824728260869554","0.5065021929824561","0.48422006102212045","0.42656249999999984"
"27408","0.49999999999999956","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.5000000000000001","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5000000000000001","0.5000000000000001","0.4999999999999999","0.4999999999999999","0.4999999999999999","0.5","0.30729166666666663","0.32812499999999994","0.32812500000000006","0.30208333333333337","0.33333333333333337","0.3541666666666667","0.22291666666666665","0.2725694444444444","0.3229166666666667","0.265625","0.26562500000000006","0.30208333333333326","0.3125","0.23958333333333337","0.29166666666666674","0.2916666666666667","0.28125","0.20888157894736845","0.27604166666666663","0.23437500000000006"
"27456","0.4999999999999998","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.26041666666666663","0.3350694444444445","0.2916666666666667","0.3385416666666667","0.2743055555555555","0.30937499999999996","0.45572916666666674","0.29513888888888895","0.3333333333333334","0.33333333333333337","0.33333333333333337","0.29557291666666663","0.46354166666666674","0.3252314814814814","0.4010416666666667","0.29761904761904756","0.3400297619047618","0.45975378787878785","0.5090511204481792","0.334375"
"27504","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.4999999999999999","0.5","0.49999999999999994","0.5","0.5","0.484375","0.5743055555555556","0.5065972222222224","0.5045138888888889","0.4895833333333333","0.5781250000000001","0.5520833333333334","0.5795138888888889","0.5427083333333333","0.553125","0.4728807471264368","0.4638986895161291","0.5053879310344827","0.4382891414141414","0.4131944444444444","0.3533482142857143","0.44683908045977017","0.4888392857142857","0.56937940830721","0.3924768518518518"
"27552","0.49999999999999983","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5000000000000001","0.4999999999999999","0.49999999999999994","0.5","0.5","0.5000000000000001","0.49999999999999994","0.49999999999999994","0.5","0.5","0.41666666666666663","0.27083333333333337","0.39062499999999994","0.4166666666666666","0.41666666666666674","0.453125","0.4600694444444445","0.375","0.37569444444444444","0.41840277777777773","0.3802083333333333","0.3591145833333333","0.4094065656565656","0.38172348484848484","0.45486111111111105","0.45469990079365086","0.36979166666666663","0.38194444444444436","0.3481637495646116","0.4166666666666667"
"27600","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5000000000000001","0.49999999999999994","0.5","0.5","0.5","0.43124999999999986","0.5361111111111112","0.43880208333333337","0.46137152777777773","0.503125","0.4690476190476191","0.46527777777777773","0.5024305555555555","0.5072916666666667","0.47552083333333334","0.5538194444444445","0.46979166666666655","0.5177083333333333","0.5263221153846153","0.5480113636363636","0.45140542328042316","0.4842933006535947","0.5205853174603174","0.40724206349206354","0.5187830687830688"
"27648","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.4791666666666666","0.43836805555555547","0.48177083333333326","0.4874131944444444","0.44375000000000003","0.5119047619047619","0.48958333333333326","0.41145833333333337","0.434375","0.41927083333333326","0.3659722222222222","0.4927083333333334","0.454861111111111","0.2788461538461539","0.27234848484848484","0.35523313492063485","0.42299836601307184","0.37326388888888884","0.47743055555555547","0.24722222222222226"
"27696","0.4999999999999999","0.4999999999999999","0.5","0.49999999999999994","0.5","0.5","0.4999999999999999","0.5","0.4999999999999999","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999998","0.4999999999999999","0.4999999999999999","0.49999999999999983","0.6385416666666667","0.5182291666666667","0.6187996031746034","0.5659722222222221","0.5729166666666667","0.6223958333333333","0.546875","0.5885416666666666","0.5885416666666666","0.5520833333333334","0.5234375","0.6443452380952382","0.5833333333333333","0.5698474702380953","0.6661175833969953","0.5590277777777776","0.6339285714285714","0.565625","0.6145833333333333","0.5520833333333333"
"27744","0.4999999999999998","0.49999999999999983","0.5000000000000001","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5416666666666667","0.5598958333333333","0.5815972222222222","0.5677083333333334","0.5034722222222222","0.5225694444444443","0.48958333333333337","0.5572916666666665","0.5416666666666666","0.5407986111111112","0.4700520833333333","0.48313492063492053","0.47916666666666663","0.5623139880952381","0.571996222731517","0.505787037037037","0.4933035714285714","0.48854166666666665","0.5111607142857143","0.4872685185185185"
"27792","0.49999999999999983","0.4999999999999999","0.5000000000000001","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.4999999999999999","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.36770833333333336","0.3376984126984126","0.40069444444444446","0.4171875","0.3861607142857143","0.4166666666666667","0.45833333333333337","0.3949652777777778","0.39973958333333326","0.4145833333333333","0.33463541666666663","0.3385416666666667","0.4322916666666667","0.256547619047619","0.3385416666666667","0.3559027777777778","0.39670138888888884","0.43749999999999994","0.520551497113997","0.38432765151515147"
"27840","0.4999999999999999","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.4999999999999999","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.3333333333333333","0.28680555555555554","0.2607638888888889","0.3541666666666666","0.3854166666666667","0.3601562499999999","0.4427083333333333","0.2889384920634921","0.3836805555555555","0.4653935185185185","0.26041666666666663","0.2635825163398693","0.31901041666666674","0.16249999999999998","0.20972222222222223","0.20244295634920634","0.2965247319688109","0.3370028409090909","0.38767361111111115","0.2142650462962963"
"27888","0.4999999999999999","0.49999999999999994","0.5","0.49999999999999983","0.4999999999999999","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.3697916666666666","0.13483796296296297","0.3541666666666667","0.32291666666666663","0.3958333333333333","0.4020833333333333","0.41145833333333326","0.3876488095238095","0.36458333333333326","0.43101851851851847","0.2569444444444444","0.3356481481481481","0.28943452380952384","0.2482638888888889","0.1646780303030303","0.2516741071428571","0.33564814814814814","0.30934343434343436","0.3755208333333334","0.2747395833333333"
