"points","all_attributes","day_period","day_nswprice","day_nswdemand","day_vicprice","day_vicdemand","day_transfer","period_nswprice","period_nswdemand","period_vicprice","period_vicdemand","period_transfer","nswprice_nswdemand","nswprice_vicprice","nswprice_vicdemand","nswprice_transfer","nswdemand_vicprice","nswdemand_vicdemand","nswdemand_transfer","vicprice_vicdemand","vicprice_transfer","vicdemand_transfer"
"28560","0.0","0.2738095238095238","0.49999999999999994","0.29761904761904756","0.4761904761904761","0.3422619047619047","0.19940476190476183","0.4375","0.21428571428571425","0.46428571428571425","0.29166666666666663","0.45833333333333326","0.2232142857142857","0.48214285714285715","0.3869047619047619","0.44642857142857145","0.5029761904761905","0.5148809523809524","0.47619047619047616","0.39285714285714285","0.4464285714285714"
"28896","0.0","0.33630952380952384","0.47619047619047616","0.41071428571428575","0.17261904761904762","0.5625","0.3244047619047619","0.3482142857142857","0.4047619047619048","0.10119047619047618","0.4851190476190476","0.4136904761904762","0.42559523809523814","0.37202380952380953","0.5238095238095237","0.4613095238095238","0.3333333333333333","0.5744047619047619","0.4523809523809524","0.5178571428571428","0.5476190476190477"
"29232","0.0","0.2440476190476191","0.22321428571428567","0.16964285714285715","0.33035714285714285","0.37202380952380953","0.13392857142857145","0.17857142857142855","0.18154761904761904","0.3303571428571429","0.23809523809523814","0.193452380952381","0.11011904761904762","0.33630952380952384","0.21428571428571425","0.1994047619047619","0.33035714285714285","0.30059523809523814","0.3452380952380951","0.13690476190476192","0.33333333333333326"
"29568","0.0","0.21130952380952378","0.3749999999999999","0.25","0.4821428571428572","0.386904761904762","0.13690476190476192","0.3958333333333333","0.17857142857142855","0.574404761904762","0.2351190476190476","0.45833333333333337","0.15178571428571427","0.4523809523809523","0.20535714285714285","0.4523809523809524","0.5059523809523809","0.5386904761904762","0.4761904761904762","0.19940476190476195","0.5565476190476191"
"29904","0.0","0.31845238095238093","0.14583333333333331","0.24107142857142855","0.2142857142857143","0.3928571428571428","0.30952380952380953","0.13392857142857142","0.24107142857142855","0.16964285714285715","0.1994047619047619","0.33035714285714285","0.3244047619047619","0.3392857142857142","0.3482142857142857","0.25297619047619047","0.2202380952380953","0.21130952380952378","0.25297619047619047","0.25892857142857145","0.22916666666666663"
"30240","0.0","0.29166666666666663","0.23809523809523808","0.28273809523809523","0.38392857142857134","0.23511904761904762","0.14880952380952384","0.09523809523809523","0.13392857142857142","0.21726190476190474","0.09226190476190475","0.15178571428571427","0.08630952380952381","0.19940476190476186","0.12797619047619047","0.1279761904761905","0.22321428571428567","0.11904761904761903","0.19047619047619047","0.11904761904761903","0.2023809523809524"
"30576","0.0","0.3214285714285714","0.3095238095238094","0.33035714285714274","0.4136904761904762","0.28273809523809523","0.24404761904761904","0.1994047619047619","0.21428571428571425","0.3184523809523809","0.13095238095238093","0.22023809523809523","0.15476190476190477","0.26488095238095233","0.1607142857142857","0.2113095238095238","0.3184523809523809","0.19345238095238093","0.2619047619047619","0.18452380952380948","0.2708333333333333"
"30912","0.0","0.2589285714285714","0.2351190476190476","0.2321428571428571","0.12797619047619047","0.1726190476190476","0.22619047619047614","0.24999999999999997","0.21130952380952378","0.08928571428571427","0.06845238095238096","0.2797619047619047","0.0892857142857143","0.20833333333333331","0.17559523809523808","0.2857142857142857","0.24107142857142855","0.21130952380952384","0.15178571428571425","0.16369047619047616","0.1279761904761905"
"31248","0.0","0.1636904761904762","0.26190476190476186","0.1875","0.20535714285714285","0.24107142857142855","0.1755952380952381","0.16964285714285715","0.14285714285714285","0.18452380952380953","0.1994047619047619","0.23809523809523808","0.1369047619047619","0.21726190476190474","0.23214285714285712","0.24107142857142855","0.27380952380952384","0.28273809523809523","0.21428571428571425","0.20535714285714282","0.19642857142857145"
"31584","0.0","0.2857142857142857","0.20238095238095238","0.27678571428571425","0.181547619047619","0.22321428571428575","0.2232142857142857","0.15773809523809523","0.14583333333333334","0.19345238095238093","0.23214285714285715","0.21130952380952378","0.19940476190476186","0.24107142857142858","0.23511904761904762","0.20833333333333331","0.22619047619047622","0.20535714285714285","0.2351190476190476","0.20535714285714285","0.24404761904761904"
"31920","0.0","0.3333333333333333","0.16964285714285712","0.2857142857142857","0.18749999999999997","0.24404761904761904","0.24702380952380956","0.08928571428571429","0.181547619047619","0.10714285714285714","0.1875","0.2797619047619047","0.15773809523809518","0.2857142857142857","0.2678571428571429","0.1755952380952381","0.13095238095238096","0.2083333333333333","0.16666666666666666","0.15476190476190474","0.17559523809523808"
"32256","0.0","0.35416666666666663","0.28571428571428564","0.3214285714285714","0.3214285714285714","0.2619047619047619","0.23214285714285712","0.12499999999999997","0.16369047619047616","0.15773809523809523","0.11607142857142858","0.2529761904761904","0.23511904761904762","0.2351190476190476","0.25595238095238093","0.1964285714285714","0.21726190476190468","0.17559523809523808","0.20833333333333334","0.181547619047619","0.1458333333333333"
"32592","0.0","0.19940476190476183","0.24107142857142858","0.18154761904761904","0.30357142857142855","0.3958333333333333","0.05654761904761906","0.1964285714285714","0.08035714285714286","0.24999999999999997","0.25","0.13988095238095238","0.06250000000000006","0.26190476190476186","0.25297619047619047","0.13690476190476192","0.255952380952381","0.2738095238095238","0.2470238095238095","0.28273809523809523","0.3392857142857143"
"32928","0.0","0.2946428571428571","0.29761904761904756","0.29761904761904767","0.3809523809523809","0.5208333333333334","0.26785714285714285","0.19345238095238093","0.2857142857142857","0.24702380952380953","0.5476190476190477","0.31547619047619047","0.2857142857142857","0.32142857142857145","0.49404761904761907","0.3482142857142857","0.25297619047619047","0.6250000000000001","0.35416666666666663","0.49404761904761896","0.6488095238095237"
"33264","0.0","0.5297619047619047","0.08333333333333331","0.47619047619047616","0.15773809523809523","0.48214285714285715","0.4999999999999999","0.14880952380952384","0.45833333333333337","0.19345238095238096","0.48214285714285704","0.49107142857142855","0.48511904761904756","0.5386904761904762","0.5565476190476191","0.45833333333333337","0.1964285714285714","0.4613095238095238","0.5178571428571428","0.5119047619047619","0.39285714285714285"
"33600","0.0","0.2738095238095238","0.24999999999999992","0.25297619047619047","0.22916666666666669","0.5029761904761902","0.21130952380952378","0.17857142857142858","0.22916666666666666","0.19642857142857142","0.4583333333333333","0.2708333333333333","0.21428571428571433","0.2529761904761904","0.4136904761904761","0.27083333333333337","0.26190476190476186","0.48214285714285715","0.2857142857142857","0.4047619047619047","0.5922619047619048"
"33936","0.0","0.7291666666666666","0.3839285714285714","0.7023809523809523","0.3720238095238094","0.5833333333333333","0.7321428571428569","0.25297619047619047","0.7023809523809523","0.16666666666666666","0.44047619047619047","0.726190476190476","0.7351190476190476","0.7232142857142856","0.7351190476190476","0.7023809523809523","0.2738095238095238","0.3720238095238096","0.7023809523809524","0.7023809523809523","0.4136904761904763"
"34272","0.0","0.2589285714285714","0.2738095238095238","0.29761904761904756","0.23809523809523808","0.47619047619047616","0.24702380952380953","0.27678571428571425","0.29761904761904756","0.1875","0.45535714285714285","0.3333333333333333","0.300595238095238","0.33630952380952384","0.45238095238095233","0.36607142857142855","0.2351190476190476","0.41071428571428564","0.375","0.44345238095238093","0.4851190476190476"
"34608","0.0","0.22916666666666669","0.1904761904761904","0.22321428571428564","0.21130952380952378","0.30654761904761896","0.20238095238095238","0.17559523809523805","0.1904761904761905","0.22916666666666666","0.38095238095238093","0.2619047619047619","0.18452380952380948","0.23214285714285712","0.31547619047619047","0.23511904761904762","0.29761904761904756","0.37797619047619047","0.21428571428571425","0.2946428571428571","0.3154761904761905"
"34944","0.0","0.33928571428571425","0.1607142857142857","0.369047619047619","0.1130952380952381","0.2678571428571429","0.2976190476190476","0.21130952380952375","0.32142857142857145","0.07738095238095238","0.2202380952380952","0.3303571428571428","0.318452380952381","0.29761904761904756","0.2976190476190476","0.34226190476190477","0.21428571428571425","0.26785714285714285","0.3244047619047619","0.3244047619047619","0.17559523809523808"
"35280","0.0","0.3541666666666666","0.16071428571428567","0.31249999999999994","0.12797619047619047","0.30357142857142855","0.2916666666666666","0.15476190476190474","0.20833333333333331","0.11904761904761905","0.26785714285714285","0.3422619047619047","0.26488095238095233","0.30654761904761907","0.3601190476190476","0.2410714285714286","0.1755952380952381","0.23511904761904762","0.2321428571428571","0.2589285714285714","0.22619047619047622"
"35616","0.0","0.3095238095238094","0.13988095238095236","0.33928571428571425","0.25595238095238093","0.28869047619047616","0.2619047619047619","0.10714285714285715","0.23809523809523808","0.16071428571428573","0.3125","0.23809523809523814","0.2083333333333333","0.22321428571428575","0.25297619047619047","0.21130952380952386","0.17559523809523805","0.2708333333333333","0.20535714285714293","0.22321428571428562","0.3125"
"35952","0.0","0.4791666666666667","0.15476190476190477","0.46130952380952384","0.18750000000000003","0.3511904761904761","0.26785714285714285","0.16666666666666669","0.26785714285714285","0.06547619047619047","0.2172619047619048","0.31547619047619047","0.20833333333333334","0.2946428571428571","0.3928571428571429","0.2946428571428571","0.16369047619047616","0.27083333333333337","0.30654761904761896","0.38690476190476186","0.2202380952380952"
"36288","0.0","0.6160714285714285","0.11011904761904762","0.6547619047619048","0.12499999999999999","0.26488095238095233","0.6071428571428571","0.13095238095238093","0.6309523809523808","0.11011904761904762","0.25000000000000006","0.5922619047619048","0.5922619047619048","0.6071428571428572","0.6369047619047619","0.6428571428571429","0.1607142857142857","0.37202380952380953","0.6488095238095238","0.6547619047619049","0.3273809523809523"
"36624","0.0","0.3958333333333333","0.14880952380952378","0.35119047619047616","0.18749999999999997","0.21130952380952378","0.38392857142857134","0.09821428571428573","0.36011904761904767","0.1220238095238095","0.14583333333333337","0.38095238095238093","0.39285714285714285","0.38690476190476186","0.39285714285714285","0.35119047619047616","0.16666666666666669","0.13988095238095238","0.380952380952381","0.3601190476190475","0.13095238095238093"
"36960","0.0","0.4553571428571428","0.3363095238095237","0.4494047619047619","0.2351190476190476","0.2619047619047619","0.30952380952380953","0.3244047619047619","0.3720238095238095","0.22916666666666663","0.13392857142857145","0.36607142857142855","0.36309523809523814","0.3601190476190476","0.35714285714285715","0.37797619047619047","0.34523809523809523","0.32142857142857145","0.4047619047619049","0.41964285714285704","0.2767857142857143"
"37296","0.0","0.3541666666666667","0.08333333333333337","0.3392857142857142","0.08630952380952382","0.19940476190476192","0.22321428571428573","0.08333333333333334","0.1339285714285714","0.10119047619047619","0.14880952380952384","0.21726190476190477","0.19642857142857145","0.16369047619047622","0.2261904761904761","0.14583333333333331","0.1279761904761905","0.1607142857142857","0.1815476190476191","0.17857142857142852","0.1636904761904762"
"37632","0.0","0.4107142857142857","0.07142857142857142","0.3363095238095238","0.09226190476190475","0.32738095238095233","0.24107142857142858","0.06845238095238096","0.17559523809523803","0.10119047619047619","0.43154761904761896","0.21130952380952384","0.23214285714285707","0.2232142857142857","0.43154761904761896","0.18154761904761904","0.1636904761904762","0.3958333333333333","0.2440476190476191","0.4345238095238095","0.36607142857142855"
"37968","0.0","0.2797619047619047","0.14285714285714285","0.2142857142857143","0.119047619047619","0.28571428571428564","0.23214285714285715","0.11904761904761905","0.13988095238095236","0.07738095238095237","0.26190476190476186","0.29464285714285715","0.19345238095238093","0.26190476190476186","0.2827380952380952","0.18750000000000003","0.181547619047619","0.20535714285714288","0.21428571428571425","0.20238095238095238","0.2172619047619048"
"38304","0.0","0.36607142857142855","0.1547619047619048","0.21130952380952384","0.12499999999999997","0.40476190476190477","0.2470238095238095","0.11011904761904762","0.18749999999999997","0.125","0.19345238095238096","0.26190476190476186","0.244047619047619","0.25000000000000006","0.2827380952380952","0.19345238095238096","0.14583333333333331","0.2321428571428571","0.19345238095238096","0.26190476190476186","0.2678571428571429"
"38640","0.0","0.2738095238095237","0.11904761904761904","0.11904761904761904","0.10416666666666666","0.2410714285714286","0.1577380952380953","0.06547619047619048","0.12797619047619047","0.09226190476190477","0.23511904761904764","0.13095238095238093","0.11309523809523811","0.15773809523809523","0.19940476190476192","0.11904761904761903","0.0982142857142857","0.23809523809523808","0.10119047619047619","0.16369047619047616","0.16666666666666669"
"38976","0.0","0.41369047619047616","0.10714285714285715","0.13392857142857145","0.0863095238095238","0.19642857142857145","0.38392857142857145","0.10714285714285715","0.08035714285714285","0.07142857142857144","0.15178571428571427","0.4077380952380952","0.4047619047619047","0.39285714285714285","0.3988095238095237","0.11904761904761905","0.125","0.18452380952380953","0.09226190476190473","0.1607142857142857","0.13095238095238093"
"39312","0.0","0.36309523809523797","0.10714285714285715","0.17857142857142855","0.11607142857142858","0.38095238095238104","0.2261904761904762","0.10119047619047618","0.15178571428571427","0.10119047619047618","0.261904761904762","0.2797619047619047","0.27083333333333337","0.24404761904761904","0.2857142857142857","0.16369047619047616","0.15476190476190474","0.261904761904762","0.1547619047619047","0.2410714285714286","0.2529761904761905"
"39648","0.0","0.23214285714285718","0.2678571428571429","0.16666666666666663","0.11011904761904762","0.3809523809523809","0.1785714285714286","0.2291666666666667","0.14285714285714288","0.07440476190476189","0.33333333333333337","0.28571428571428575","0.1964285714285714","0.21726190476190477","0.3392857142857142","0.3511904761904761","0.29761904761904756","0.3720238095238095","0.22023809523809523","0.28571428571428575","0.33630952380952384"
"39984","0.0","0.5178571428571428","0.15476190476190477","0.17559523809523808","0.05654761904761906","0.30357142857142855","0.1517857142857143","0.13988095238095238","0.08630952380952384","0.03571428571428571","0.14880952380952375","0.1726190476190476","0.14880952380952375","0.17857142857142858","0.12499999999999997","0.1339285714285714","0.1488095238095238","0.17559523809523808","0.11011904761904759","0.10119047619047615","0.08333333333333333"
"40320","0.0","0.31249999999999994","0.10416666666666666","0.13988095238095233","0.10119047619047619","0.20535714285714285","0.18750000000000003","0.09821428571428573","0.13095238095238096","0.12202380952380953","0.181547619047619","0.19940476190476192","0.1577380952380952","0.2232142857142857","0.2232142857142857","0.125","0.08035714285714285","0.16369047619047614","0.10714285714285714","0.20238095238095238","0.22619047619047616"
"40656","0.0","0.30952380952380953","0.31547619047619035","0.1220238095238095","0.14285714285714282","0.39583333333333326","0.2767857142857143","0.3630952380952381","0.1220238095238095","0.17857142857142858","0.29464285714285715","0.38095238095238093","0.2886904761904762","0.3095238095238096","0.40178571428571425","0.3482142857142857","0.3333333333333333","0.48214285714285715","0.17857142857142855","0.2678571428571428","0.47916666666666663"
"40992","0.0","0.3779761904761904","0.12500000000000003","0.19940476190476192","0.10714285714285714","0.38095238095238093","0.2589285714285714","0.1547619047619048","0.14583333333333331","0.08035714285714285","0.300595238095238","0.3244047619047619","0.26785714285714285","0.30059523809523814","0.31845238095238093","0.19642857142857142","0.10714285714285714","0.2946428571428571","0.17261904761904764","0.24107142857142858","0.324404761904762"
"41328","0.0","0.2738095238095238","0.11904761904761905","0.20833333333333331","0.09226190476190477","0.3511904761904763","0.17261904761904762","0.07142857142857142","0.0892857142857143","0.035714285714285705","0.23214285714285712","0.14285714285714285","0.11607142857142856","0.1339285714285714","0.22619047619047614","0.10119047619047615","0.05952380952380951","0.2232142857142857","0.0892857142857143","0.20535714285714277","0.2410714285714286"
"41664","0.0","0.3392857142857143","0.11904761904761903","0.2797619047619047","0.19345238095238096","0.3601190476190475","0.3125","0.15178571428571427","0.2708333333333333","0.16964285714285712","0.2470238095238095","0.36309523809523814","0.2946428571428571","0.31845238095238093","0.33333333333333337","0.27976190476190477","0.16666666666666666","0.20535714285714288","0.2857142857142857","0.28571428571428564","0.19345238095238093"
"42000","0.0","0.2202380952380952","0.22321428571428575","0.13690476190476186","0.2619047619047619","0.3363095238095237","0.1875","0.21428571428571433","0.16369047619047622","0.38392857142857134","0.29166666666666674","0.24107142857142855","0.12500000000000003","0.3541666666666667","0.23214285714285718","0.24107142857142858","0.36011904761904767","0.29761904761904767","0.33630952380952384","0.20238095238095238","0.39583333333333326"
"42336","0.0","0.4226190476190475","0.33630952380952384","0.37500000000000006","0.5089285714285714","0.5089285714285716","0.3124999999999999","0.2380952380952381","0.29166666666666663","0.5684523809523807","0.47619047619047616","0.488095238095238","0.27678571428571425","0.4791666666666666","0.46428571428571414","0.5","0.6636904761904762","0.49404761904761896","0.4613095238095238","0.47619047619047616","0.5119047619047619"
"42672","0.0","0.3839285714285714","0.21428571428571427","0.2529761904761904","0.3839285714285714","0.33630952380952384","0.16964285714285715","0.1636904761904762","0.11904761904761903","0.17559523809523808","0.2261904761904762","0.16964285714285715","0.10714285714285714","0.27976190476190477","0.2946428571428571","0.15476190476190477","0.2738095238095238","0.26190476190476186","0.25297619047619047","0.2857142857142857","0.27380952380952384"
"43008","0.0","0.34821428571428564","0.12202380952380949","0.32738095238095233","0.11607142857142855","0.255952380952381","0.3273809523809523","0.09821428571428573","0.30654761904761907","0.10119047619047619","0.17559523809523814","0.3988095238095238","0.31547619047619047","0.38690476190476186","0.37499999999999994","0.369047619047619","0.12500000000000003","0.21130952380952384","0.35119047619047616","0.35714285714285715","0.1488095238095238"
"43344","0.0","0.3333333333333333","0.08928571428571429","0.22619047619047614","0.08333333333333334","0.25","0.21130952380952378","0.15178571428571427","0.17857142857142855","0.22619047619047622","0.26785714285714285","0.2589285714285714","0.13392857142857142","0.23214285714285715","0.2797619047619047","0.19940476190476195","0.13988095238095238","0.2767857142857143","0.23809523809523814","0.2767857142857143","0.21130952380952378"
"43680","0.0","0.3363095238095237","0.16071428571428575","0.31845238095238093","0.306547619047619","0.5476190476190477","0.3214285714285714","0.10416666666666664","0.34821428571428564","0.22916666666666666","0.488095238095238","0.3363095238095238","0.30357142857142855","0.3660714285714285","0.5148809523809524","0.3214285714285714","0.2291666666666667","0.5505952380952381","0.3660714285714285","0.47916666666666674","0.523809523809524"
"44016","0.0","0.3095238095238094","0.09821428571428571","0.2589285714285715","0.2351190476190476","0.3898809523809524","0.19345238095238093","0.10119047619047616","0.22321428571428578","0.20833333333333331","0.28273809523809534","0.21428571428571427","0.18452380952380953","0.2261904761904762","0.28273809523809523","0.21726190476190474","0.22916666666666666","0.3095238095238095","0.2142857142857143","0.27083333333333337","0.2797619047619048"
"44352","0.0","0.26785714285714285","0.06845238095238095","0.14880952380952386","0.13095238095238096","0.22916666666666666","0.17261904761904764","0.026785714285714288","0.12797619047619047","0.1398809523809524","0.2529761904761904","0.16964285714285712","0.11607142857142858","0.14880952380952384","0.24107142857142855","0.14880952380952378","0.13988095238095238","0.24404761904761904","0.15773809523809523","0.20238095238095236","0.3125"
"44688","0.0","0.4017857142857142","0.07142857142857142","0.306547619047619","0.11904761904761905","0.30654761904761907","0.28273809523809523","0.05654761904761905","0.23809523809523808","0.10119047619047618","0.3005952380952381","0.3214285714285714","0.25","0.33333333333333326","0.38690476190476186","0.25892857142857134","0.12202380952380952","0.2946428571428571","0.23809523809523805","0.34523809523809523","0.32440476190476186"
