"attribute_subset","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"period_nswdemand_vicprice","0.781779661016949","0.006355932203389813","0.008176034216281795","0.05534957627118644","period='(-inf-0.202128]'_nswdemand='(-inf-0.276331]'_vicprice='(0.003466-0.003468]'","2.2069209039548023E-5","period='(-inf-0.202128]'_nswdemand='(0.481627-0.559134]'_vicprice='(-inf-0.002058]'"
"nswdemand_vicprice_transfer","0.7822210451977402","0.007668833776448439","0.016851325620041855","0.0886520127118644","nswdemand='(-inf-0.276331]'_vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'","0.0","nswdemand='(0.276331-0.397128]'_vicprice='(0.002058-0.003067]'_transfer='(0.414693-0.415131]'"
"nswprice_nswdemand_transfer","0.7836334745762712","0.006269067796610174","0.008449739783688869","0.036436264124293787","nswprice='(-inf-0.03223]'_nswdemand='(-inf-0.276331]'_transfer='(0.6875-inf)'","0.0","nswprice='(0.077804-inf)'_nswdemand='(-inf-0.276331]'_transfer='(0.6875-inf)'"
"date_day_period","0.8071592514124302","0.004612338579499588","0.0022186166213274162","0.006179378531073447","date='(0.471594-0.889275]'_day=3_period='(0.606383-0.819149]'","1.765536723163843E-4","date='(0.442967-0.471594]'_day=4_period='(0.819149-inf)'"
"date_period_transfer","0.8394685734463279","0.00847948053986187","0.011357325254891743","0.04171080508474576","date='(-inf-0.026746]'_period='(0.606383-0.819149]'_transfer='(0.414693-0.415131]'","0.0","date='(0.442967-0.471594]'_period='(0.606383-0.819149]'_transfer='(0.414693-0.415131]'"
"date_day_transfer","0.8436175847457623","0.005899423669550781","0.008115946145551618","0.028601694915254237","date='(-inf-0.026746]'_day=3_transfer='(0.414693-0.415131]'","0.0","date='(0.442967-0.471594]'_day=5_transfer='(0.414693-0.415131]'"
"date_day_vicprice","0.8498852401129945","0.006799081920903967","0.008922866552930783","0.028601694915254237","date='(-inf-0.026746]'_day=7_vicprice='(0.003466-0.003468]'","0.0","date='(0.442967-0.471594]'_day=6_vicprice='(0.003468-inf)'"
"date_period_vicprice","0.8535928672316386","0.009590931092490304","0.01253042569040226","0.04171080508474576","date='(-inf-0.026746]'_period='(-inf-0.202128]'_vicprice='(0.003466-0.003468]'","2.2069209039548023E-5","date='(0.889275-inf)'_period='(0.414894-0.606383]'_vicprice='(0.003466-0.003468]'"
"date_day_vicdemand","0.8664371468926552","0.00698739634590852","0.00847076645647695","0.028601694915254237","date='(-inf-0.026746]'_day=6_vicdemand='(0.422876-0.423006]'","2.2069209039548023E-5","date='(0.442967-0.471594]'_day=6_vicdemand='(0.422876-0.423006]'"
"date_vicprice_vicdemand","0.8667461158192091","0.013542908059675141","0.03419834516492374","0.20021186440677965","date='(-inf-0.026746]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","2.2069209039548023E-5","date='(0.442967-0.471594]'_vicprice='(0.003466-0.003468]'_vicdemand='(0.540782-inf)'"
"date_vicprice_transfer","0.8737641242937852","0.011347586029789431","0.03142924697665911","0.20021186440677965","date='(-inf-0.026746]'_vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'","0.0","date='(0.442967-0.471594]'_vicprice='(0.003468-inf)'_transfer='(0.414693-0.415131]'"
"date_period_vicdemand","0.8742055084745761","0.009822533803085107","0.01180241780029423","0.04171080508474576","date='(-inf-0.026746]'_period='(0.202128-0.414894]'_vicdemand='(0.422876-0.423006]'","2.2069209039548023E-5","date='(0.442967-0.471594]'_period='(0.414894-0.606383]'_vicdemand='(0.422876-0.423006]'"
"date_nswdemand_vicdemand","0.8753089689265539","0.010674499621055518","0.013911678551162527","0.05124470338983051","date='(0.026746-0.442967]'_nswdemand='(-inf-0.276331]'_vicdemand='(0.422876-0.423006]'","2.2069209039548023E-5","date='(0.471594-0.889275]'_nswdemand='(0.276331-0.397128]'_vicdemand='(0.540782-inf)'"
