"points","all_attributes","BranchNumber","ConsumerID","Date","ConsumptionTime"
"495000","0.8052881885433374","0.08760516221729897","0.08760516221729897","0.6419137888757285","0.1662731503370468"
"500000","0.5384356601834331","0.05996191499364597","0.05996191499364597","0.3609706859108771","0.174956903376474"
"505000","0.32725607758476993","0.06331163712508202","0.06331163712508202","0.11095509633740391","0.18099387736266087"
"510000","0.9007937962170761","0.09055982608778843","0.09055982608778844","0.8994304422719944","0.19833114605787325"
"515000","0.2927985519886567","0.11595403988513817","0.1159540398851382","0.0","0.2511801807920007"
"520000","0.7586045997630778","0.10922085872080588","0.10922085872080588","0.5749226073004305","0.20825356608487106"
"525000","0.600895464005447","0.07347642894878659","0.0734764289487866","0.4296252161945592","0.1587342383144529"
"530000","0.32097719227662047","0.15667283760817535","0.15667283760817535","0.0","0.26256847492140395"
"535000","0.2394491860446763","0.0715040410509799","0.0715040410509799","5.0E-5","0.18450291181976491"
"540000","0.9933999999999992","0.2850613257493994","0.2850613257493994","0.9934000000000001","0.3070856638257388"
"545000","0.2999321274724719","0.08697120131049837","0.0869712013104984","0.0","0.24315208601488245"
"550000","0.773957129666092","0.06165236645777412","0.06165236645777412","0.5234318122550251","0.24825816039465756"
"555000","0.7526352481550159","0.05519687479637327","0.055196874796373266","0.47667530033736627","0.2848389464424149"
"560000","0.39353690935553926","0.12164442514761538","0.12164442514761538","0.0","0.3177546842266005"
"565000","0.3805394654984496","0.11783323491190706","0.11783323491190706","0.0","0.2863961734270037"
"570000","0.9608725412130661","0.08394901964639348","0.08394901964639348","0.7286207521882662","0.2772952190863287"
"575000","0.5224289107826526","0.055433097646413014","0.05543309764641301","0.28266191366633386","0.24059467987364735"
"580000","0.447588043406717","0.058430876956621525","0.058430876956621525","0.19461753759031566","0.22354130021340243"
"585000","0.9216086904285133","0.16082822167651695","0.16082822167651695","0.7642369629529892","0.34187301239595164"
"590000","0.3789009121283691","0.18082298411977682","0.18082298411977682","0.022449999999999998","0.2869916036033115"
"595000","0.8269160912251201","0.09129416024514751","0.09129416024514753","0.656792971167484","0.19346942111170073"
"600000","0.5237448928391499","0.07369303888417258","0.07369303888417258","0.3443712690570509","0.18032822678096744"
"605000","0.2478595245286271","0.08293701882595855","0.08293701882595853","0.0","0.18042292622655684"
