"points","all_attributes","BranchNumber_ConsumerID_Date","BranchNumber_ConsumerID_ConsumptionTime","BranchNumber_Date_ConsumptionTime","ConsumerID_Date_ConsumptionTime"
"901152","0.42195767195767203","0.3974867724867725","0.024470899470899463","0.421957671957672","0.42195767195767203"
"907200","0.6256613756613754","0.602513227513228","0.02314814814814814","0.6256613756613754","0.6256613756613754"
"913248","0.0011574074074074073","0.0011574074074074021","0.0011574074074074073","0.0011574074074074073","0.0011574074074074073"
"919296","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4"
"925344","0.003968253968253968","3.3068783068783414E-4","0.003968253968253968","0.003968253968253968","0.003968253968253968"
"931392","0.04365079365079362","4.960317460317477E-4","0.04365079365079362","0.04365079365079362","0.04365079365079361"
"937440","0.0011574074074074073","0.0011574074074074021","0.0011574074074074073","0.0011574074074074073","0.0011574074074074073"
"943488","0.0018187830687830687","0.0018187830687830565","0.0018187830687830687","0.0018187830687830687","0.0018187830687830687"
"949536","0.001984126984126984","0.00198412698412697","0.001984126984126984","0.001984126984126984","0.001984126984126984"
"955584","0.031084656084656086","0.0018187830687830565","0.03108465608465609","0.031084656084656086","0.03108465608465609"
"961632","0.016534391534391537","0.00198412698412697","0.016534391534391533","0.016534391534391533","0.016534391534391537"
"967680","0.0018187830687830687","0.0018187830687830565","0.0018187830687830687","0.0018187830687830687","0.0018187830687830687"
"973728","0.0013227513227513227","0.0013227513227513157","0.0013227513227513227","0.0013227513227513227","0.0013227513227513227"
"979776","0.01421957671957672","0.0011574074074074021","0.014219576719576719","0.014219576719576719","0.014219576719576717"
"985824","0.03339947089947091","6.613756613756613E-4","0.033399470899470915","0.033399470899470915","0.033399470899470915"
"991872","3.3068783068783067E-4","3.3068783068783414E-4","3.3068783068783067E-4","3.3068783068783067E-4","3.3068783068783067E-4"
"997920","4.96031746031746E-4","4.960317460317477E-4","4.96031746031746E-4","4.96031746031746E-4","4.96031746031746E-4"
"1003968","0.0011574074074074073","0.0011574074074074021","0.0011574074074074073","0.0011574074074074073","0.0011574074074074073"
"1010016","0.04133597883597881","0.001653439153439143","0.04133597883597882","0.041335978835978816","0.041335978835978816"
"1016064","0.006283068783068783","0.0014880952380952293","0.006283068783068783","0.006283068783068783","0.006283068783068783"
"1022112","0.001488095238095238","0.0014880952380952293","0.001488095238095238","0.001488095238095238","0.001488095238095238"
"1028160","0.001488095238095238","0.0014880952380952293","0.001488095238095238","0.001488095238095238","0.001488095238095238"
"1034208","0.02447089947089946","0.0011574074074074021","0.024470899470899452","0.02447089947089946","0.024470899470899456"
"1040256","0.023148148148148133","0.0011574074074074021","0.023148148148148133","0.023148148148148133","0.023148148148148136"
"1046304","0.0011574074074074073","0.0011574074074074021","0.0011574074074074073","0.0011574074074074073","0.0011574074074074073"
"1052352","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4"
"1058400","0.003968253968253968","1.6534391534391707E-4","0.003968253968253968","0.003968253968253968","0.003968253968253968"
"1064448","0.04365079365079362","3.3068783068783414E-4","0.04365079365079361","0.04365079365079362","0.04365079365079361"
"1070496","9.92063492063492E-4","9.920634920634885E-4","9.92063492063492E-4","9.92063492063492E-4","9.92063492063492E-4"
"1076544","0.001488095238095238","0.0014880952380952293","0.001488095238095238","0.001488095238095238","0.001488095238095238"
"1082592","0.0018187830687830687","0.0018187830687830565","0.0018187830687830687","0.0018187830687830687","0.0018187830687830687"
"1088640","0.031084656084656093","0.001653439153439143","0.031084656084656086","0.03108465608465609","0.031084656084656083"
"1094688","0.016534391534391533","0.001653439153439143","0.016534391534391533","0.016534391534391537","0.016534391534391533"
"1100736","0.001984126984126984","0.00198412698412697","0.001984126984126984","0.001984126984126984","0.001984126984126984"
"1106784","0.001488095238095238","0.0014880952380952293","0.001488095238095238","0.001488095238095238","0.001488095238095238"
"1112832","0.014219576719576719","0.0011574074074074021","0.014219576719576719","0.01421957671957672","0.014219576719576719"
"1118880","0.03339947089947091","6.613756613756613E-4","0.033399470899470915","0.033399470899470915","0.03339947089947091"
"1124928","3.3068783068783067E-4","3.3068783068783414E-4","3.3068783068783067E-4","3.3068783068783067E-4","3.3068783068783067E-4"
"1130976","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4"
"1137024","0.0011574074074074073","0.0011574074074074021","0.0011574074074074073","0.0011574074074074073","0.0011574074074074073"
"1143072","0.041335978835978816","0.0018187830687830565","0.041335978835978816","0.04133597883597881","0.041335978835978816"
"1149120","0.006283068783068783","0.00198412698412697","0.006283068783068783","0.006283068783068783","0.006283068783068783"
"1155168","0.0016534391534391533","0.001653439153439143","0.0016534391534391533","0.0016534391534391533","0.0016534391534391533"
"1161216","0.001488095238095238","0.0014880952380952293","0.001488095238095238","0.001488095238095238","0.001488095238095238"
"1167264","0.024470899470899452","0.001653439153439143","0.024470899470899456","0.024470899470899463","0.024470899470899445"
"1173312","0.023148148148148133","0.0018187830687830565","0.02314814814814814","0.02314814814814814","0.02314814814814814"
"1179360","0.0013227513227513227","0.0013227513227513157","0.0013227513227513227","0.0013227513227513227","0.0013227513227513227"
"1185408","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4"
"1191456","0.003968253968253968","3.3068783068783414E-4","0.003968253968253968","0.003968253968253968","0.003968253968253968"
"1197504","0.04365079365079362","6.613756613756613E-4","0.04365079365079362","0.04365079365079361","0.04365079365079362"
"1203552","0.0011574074074074073","0.0011574074074074021","0.0011574074074074073","0.0011574074074074073","0.0011574074074074073"
"1209600","0.0016534391534391533","0.001653439153439143","0.0016534391534391533","0.0016534391534391533","0.0016534391534391533"
"1215648","0.001984126984126984","0.00198412698412697","0.001984126984126984","0.001984126984126984","0.001984126984126984"
"1221696","0.031084656084656083","0.0018187830687830565","0.031084656084656097","0.03108465608465609","0.031084656084656083"
"1227744","0.016534391534391537","0.001653439153439143","0.016534391534391533","0.016534391534391537","0.016534391534391537"
"1233792","0.0016534391534391533","0.001653439153439143","0.0016534391534391533","0.0016534391534391533","0.0016534391534391533"
"1239840","0.0013227513227513227","0.0013227513227513157","0.0013227513227513227","0.0013227513227513227","0.0013227513227513227"
"1245888","0.014219576719576719","9.920634920634885E-4","0.014219576719576719","0.014219576719576715","0.014219576719576719"
"1251936","0.03339947089947091","6.613756613756613E-4","0.033399470899470915","0.033399470899470915","0.033399470899470915"
"1257984","3.3068783068783067E-4","3.3068783068783414E-4","3.3068783068783067E-4","3.3068783068783067E-4","3.3068783068783067E-4"
"1264032","4.96031746031746E-4","4.960317460317477E-4","4.96031746031746E-4","4.96031746031746E-4","4.96031746031746E-4"
"1270080","0.0011574074074074073","0.0011574074074074021","0.0011574074074074073","0.0011574074074074073","0.0011574074074074073"
"1276128","0.04133597883597882","0.0011574074074074021","0.04133597883597883","0.041335978835978816","0.04133597883597883"
"1282176","0.006283068783068783","0.0011574074074074021","0.006283068783068783","0.006283068783068783","0.006283068783068783"
"1288224","0.001984126984126984","0.00198412698412697","0.001984126984126984","0.001984126984126984","0.001984126984126984"
"1294272","0.0018187830687830687","0.0018187830687830565","0.0018187830687830687","0.0018187830687830687","0.0018187830687830687"
"1300320","0.02447089947089946","0.0014880952380952293","0.024470899470899456","0.02447089947089946","0.02447089947089946"
"1306368","0.02314814814814814","0.0014880952380952293","0.023148148148148133","0.023148148148148136","0.02314814814814814"
"1312416","0.0011574074074074073","0.0011574074074074021","0.0011574074074074073","0.0011574074074074073","0.0011574074074074073"
"1318464","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4"
"1324512","0.003968253968253968","3.3068783068783414E-4","0.003968253968253968","0.003968253968253968","0.003968253968253968"
"1330560","0.04365079365079362","6.613756613756613E-4","0.04365079365079362","0.04365079365079362","0.04365079365079362"
"1336608","0.0011574074074074073","0.0011574074074074021","0.0011574074074074073","0.0011574074074074073","0.0011574074074074073"
"1342656","0.0011574074074074073","0.0011574074074074021","0.0011574074074074073","0.0011574074074074073","0.0011574074074074073"
"1348704","0.001488095238095238","0.0014880952380952293","0.001488095238095238","0.001488095238095238","0.001488095238095238"
"1354752","0.03108465608465609","0.0021494708994708837","0.03108465608465609","0.031084656084656086","0.031084656084656083"
"1360800","0.968915343915341","0.9689153439153434","0.016534391534391537","0.9689153439153417","0.9689153439153413"
"1366848","0.03108465608465609","0.031084656084656086","0.0016534391534391533","0.031084656084656086","0.031084656084656093"
"1372896","0.0016534391534391533","0.001653439153439143","0.0016534391534391533","0.0016534391534391533","0.0016534391534391533"
"1378944","0.014219576719576719","0.0013227513227513157","0.014219576719576719","0.014219576719576719","0.01421957671957672"
"1384992","0.033399470899470915","6.613756613756613E-4","0.03339947089947091","0.03339947089947091","0.03339947089947091"
"1391040","3.3068783068783067E-4","3.3068783068783414E-4","3.3068783068783067E-4","3.3068783068783067E-4","3.3068783068783067E-4"
"1397088","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4","6.613756613756613E-4"
"1403136","0.0011574074074074073","0.0011574074074074021","0.0011574074074074073","0.0011574074074074073","0.0011574074074074073"
"1409184","0.04133597883597882","0.001653439153439143","0.04133597883597883","0.04133597883597882","0.041335978835978816"
"1415232","0.006283068783068783","0.0018187830687830565","0.006283068783068783","0.006283068783068783","0.006283068783068783"
"1421280","0.0016534391534391533","0.001653439153439143","0.0016534391534391533","0.0016534391534391533","0.0016534391534391533"
"1427328","0.0018187830687830687","0.0018187830687830565","0.0018187830687830687","0.0018187830687830687","0.0018187830687830687"
"1433376","0.024470899470899466","0.0021494708994708837","0.024470899470899466","0.024470899470899463","0.024470899470899452"
"1439424","0.02314814814814814","0.00198412698412697","0.023148148148148133","0.02314814814814814","0.02314814814814814"
"1445472","0.0011574074074074073","0.0011574074074074021","0.0011574074074074073","0.0011574074074074073","0.0011574074074074073"
"1451520","4.96031746031746E-4","4.960317460317477E-4","4.96031746031746E-4","4.96031746031746E-4","4.96031746031746E-4"
"1457568","0.003968253968253968","1.6534391534391707E-4","0.003968253968253968","0.003968253968253968","0.003968253968253968"
"1463616","0.04365079365079361","4.960317460317477E-4","0.04365079365079361","0.04365079365079362","0.04365079365079362"
"1469664","9.92063492063492E-4","9.920634920634885E-4","9.92063492063492E-4","9.92063492063492E-4","9.92063492063492E-4"
"1475712","0.0011574074074074073","0.0011574074074074021","0.0011574074074074073","0.0011574074074074073","0.0011574074074074073"
"1481760","0.0011574074074074073","0.0011574074074074021","0.0011574074074074073","0.0011574074074074073","0.0011574074074074073"
"1487808","0.031084656084656086","0.0014880952380952293","0.03108465608465609","0.03108465608465609","0.031084656084656093"
"1493856","0.016534391534391537","0.001653439153439143","0.016534391534391533","0.016534391534391533","0.01653439153439154"
"1499904","0.0018187830687830687","0.0018187830687830565","0.0018187830687830687","0.0018187830687830687","0.0018187830687830687"
"1505952","0.0018187830687830687","0.0018187830687830565","0.0018187830687830687","0.0018187830687830687","0.0018187830687830687"
"1512000","0.014219576719576719","0.0011574074074074021","0.014219576719576719","0.014219576719576722","0.014219576719576722"
"1518048","0.033399470899470915","4.960317460317477E-4","0.033399470899470915","0.033399470899470915","0.03339947089947091"
"1524096","3.3068783068783067E-4","3.3068783068783414E-4","3.3068783068783067E-4","3.3068783068783067E-4","3.3068783068783067E-4"
