"points","all_attributes","BranchNumber_ConsumerID","BranchNumber_Date","BranchNumber_ConsumptionTime","ConsumerID_Date","ConsumerID_ConsumptionTime","Date_ConsumptionTime"
"1481760","0.07653061224489803","0.03514739229024944","0.035147392290249435","0.07653061224489796","0.03514739229024942","0.07653061224489797","0.04889455782312923"
"1524096","0.06994047619047618","0.03604497354497353","0.036044973544973526","0.06994047619047608","0.03604497354497353","0.06994047619047608","0.04365079365079364"
"1566432","0.08338057445200307","0.04854024943310653","0.048540249433106565","0.0833805744520031","0.04854024943310653","0.08338057445200309","0.06604308390022673"
"1608768","0.08255385487528354","0.056405895691609954","0.05640589569160997","0.08255385487528365","0.05640589569160997","0.08255385487528358","0.050099206349206345"
"1651104","0.08080593348450496","0.05102040816326529","0.05102040816326527","0.08080593348450493","0.0510204081632653","0.08080593348450492","0.049579554043839756"
"1693440","0.07586923658352233","0.0455168178382464","0.0455168178382464","0.07586923658352228","0.045516817838246404","0.07586923658352226","0.043745275888133026"
"1735776","0.08737244897959195","0.052461262282690845","0.052461262282690824","0.08737244897959198","0.05246126228269084","0.08737244897959191","0.05560279667422524"
"1778112","0.1425264550264553","0.06753117913832196","0.12159863945578232","0.09745842781557085","0.12159863945578234","0.09745842781557079","0.1091742252456538"
"1820448","0.9231623204837498","0.03637566137566136","0.9228080120937266","0.07123960695389268","0.9228080120937265","0.07123960695389259","0.9228080120937265"
"1862784","0.08519935752078622","0.05064247921390775","0.050642479213907764","0.08519935752078617","0.05064247921390776","0.0851993575207862","0.06207482993197277"
"1905120","0.09330120937263803","0.06268896447467875","0.06268896447467877","0.093301209372638","0.06268896447467875","0.09330120937263807","0.07260959939531368"
"1947456","0.07945956160241875","0.034297052154195005","0.03429705215419499","0.07945956160241874","0.03429705215419499","0.07945956160241882","0.05921674225245653"
"1989792","0.07197184429327283","0.044831821617535905","0.04483182161753593","0.07197184429327276","0.0448318216175359","0.07197184429327289","0.05529572940287227"
"2032128","0.05583900226757355","0.021896258503401354","0.021896258503401364","0.0558390022675735","0.021896258503401364","0.05583900226757354","0.03989512471655329"
"2074464","0.06651549508692356","0.02666761148904006","0.026667611489040066","0.06651549508692357","0.026667611489040073","0.06651549508692355","0.051232993197278934"
"2116800","0.06051587301587282","0.02862811791383221","0.0286281179138322","0.06051587301587281","0.0286281179138322","0.060515873015872836","0.03843065003779289"
"2159136","0.06332671957671938","0.01823507180650038","0.018235071806500375","0.06332671957671938","0.018235071806500372","0.06332671957671945","0.04674508692365834"
"2201472","0.06649187452758872","0.04381613756613753","0.04381613756613753","0.0664918745275887","0.04381613756613755","0.06649187452758876","0.050406273620559335"
