"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.544_ConsumerID=637_Date='(1445421600000-inf)'_ConsumptionTime='(48150000-65550000]'","0.0018164687283307372","0.4999999999999999","0.1","0.11038045482886619","0.30378824672170957","Energy='(-inf-0.005]'","0.013720252549781447","Energy='(0.035-inf)'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.517_ConsumerID=2814_Date='(1426676400000-1432980000000]'_ConsumptionTime='(13650000-31050000]'","0.0018676368615231516","0.4999999999999999","0.1","0.10861473913583396","0.2973547472838923","Energy='(-inf-0.005]'","0.011454888993859234","Energy='(0.025-0.035]'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.104_ConsumerID=559_Date='(1432980000000-1439200800000]'_ConsumptionTime='(48150000-65550000]'","0.0018420527949269444","0.4999999999999999","0.09999999999999998","0.14683612861730372","0.3818247126436782","Energy='(-inf-0.005]'","2.3946360153256704E-4","Energy='(0.035-inf)'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=4.135_ConsumerID=1518_Date='(1439200800000-1445421600000]'_ConsumptionTime='(65550000-inf)'","0.001810293263979928","0.5","0.10000000000000003","0.19601478892598242","0.48806042884990253","Energy='(-inf-0.005]'","3.654970760233918E-4","Energy='(0.015-0.025]'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.566_ConsumerID=4230_Date='(-inf-1426676400000]'_ConsumptionTime='(31050000-48150000]'","0.0019360080739785341","0.5","0.09999999999999996","0.029545047995102953","0.14274322169059012","Energy='(-inf-0.005]'","0.061973114604693555","Energy='(0.025-0.035]'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.692_ConsumerID=5514_Date='(1445421600000-inf)'_ConsumptionTime='(31050000-48150000]'","0.001785150301980207","0.5","0.1","0.06575659442127757","0.19644180874722017","Energy='(-inf-0.005]'","0.02915740054361255","Energy='(0.035-inf)'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.523_ConsumerID=756_Date='(1432980000000-1439200800000]'_ConsumptionTime='(-inf-13650000]'","0.0018420527949269444","0.5","0.1","0.18561298676649302","0.4667145593869732","Energy='(-inf-0.005]'","0.0","Energy='(0.015-0.025]'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.483_ConsumerID=856_Date='(1426676400000-1432980000000]'_ConsumptionTime='(65550000-inf)'","0.0018354362259796488","0.5","0.1","0.1975593492780315","0.49110790675318433","Energy='(-inf-0.005]'","0.0","Energy='(0.035-inf)'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=4.222_ConsumerID=955_Date='(1445421600000-inf)'_ConsumptionTime='(-inf-13650000]'","0.0018164687283307372","0.4999999999999999","0.1","0.19945867962407798","0.49490043710539094","Energy='(-inf-0.005]'","0.0","Energy='(0.015-0.025]'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.120_ConsumerID=3536_Date='(1439200800000-1445421600000]'_ConsumptionTime='(13650000-31050000]'","0.0018420527949269444","0.5","0.10000000000000002","0.0906619325634224","0.26053639846743293","Energy='(-inf-0.005]'","0.017720306513409962","Energy='(0.035-inf)'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.544_ConsumerID=637_Date='(-inf-1426676400000]'_ConsumptionTime='(-inf-13650000]'","0.0019699731279079822","0.5","0.1","0.2011260776186092","0.4982086878638603","Energy='(-inf-0.005]'","0.0","Energy='(0.005-0.015]'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.463_ConsumerID=4251_Date='(-inf-1426676400000]'_ConsumptionTime='(31050000-48150000]'","0.0019360080739785341","0.5","0.10000000000000003","0.08399097760226934","0.24493050808840283","Energy='(-inf-0.005]'","0.024493050808840282","Energy='(0.035-inf)'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=4.156_ConsumerID=4637_Date='(1432980000000-1439200800000]'_ConsumptionTime='(31050000-48150000]'","0.001810293263979928","0.5","0.10000000000000005","0.0806191966495122","0.25877192982456143","Energy='(-inf-0.005]'","0.049342105263157895","Energy='(0.025-0.035]'"
