"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"feature22_class","class=1","0.18435432844406097","0.1803940658885954","0.03607881317771906","0.023015239527722754","0.0709251664252942","feature22='(-2.311374--1.19775]'","0.015306867553456893","feature22='(-5.780692--3.713931]'"
"feature22_class","class=2","0.21045441472533793","0.231661630004451","0.0463323260008902","0.03332117550362769","0.10475086091784383","feature22='(-5.780692--3.713931]'","0.011079954084381664","feature22='(-1.19775-inf)'"
"feature22_class","class=3","0.11798964624676447","0.29590805759030053","0.059181611518060145","0.03249932118085044","0.10315455642558446","feature22='(-5.780692--3.713931]'","0.02161039544217115","feature22='(-1.19775-inf)'"
"feature22_class","class=4","0.13920046016681045","0.2736313150881147","0.05472626301762294","0.026399005495458306","0.08429314454111045","feature22='(-1.19775-inf)'","0.011576438542730678","feature22='(-inf--5.780692]'"
"feature22_class","class=5","0.2163503019844693","0.2434191104330809","0.04868382208661618","0.029576434414030187","0.08494301659386484","feature22='(-2.311374--1.19775]'","0.014620393465690634","feature22='(-5.780692--3.713931]'"
"feature22_class","class=6","0.13165084843255678","0.502177170266732","0.1004354340533464","0.10628754643839282","0.24415884266077562","feature22='(-1.19775-inf)'","0.0","feature22='(-inf--5.780692]'"
"feature30_class","class=1","0.18435432844406097","0.18196886903820175","0.03639377380764035","0.024040733997775208","0.07171256800009737","feature30='(-2.351205--1.217196]'","0.009875378792488648","feature30='(-5.694987--3.790376]'"
"feature30_class","class=2","0.21045441472533793","0.22140698573336143","0.0442813971466723","0.029935482775493443","0.09837374376273808","feature30='(-5.694987--3.790376]'","0.012329749103942647","feature30='(-1.217196-inf)'"
"feature30_class","class=3","0.11798964624676447","0.3393954702365916","0.06787909404731839","0.041917702488678245","0.12478600095422526","feature30='(-5.694987--3.790376]'","0.015716651230669926","feature30='(-1.217196-inf)'"
"feature30_class","class=4","0.13920046016681045","0.26828924659222997","0.053657849318445965","0.02395366121611086","0.0827257464219882","feature30='(-1.217196-inf)'","0.013120355042090802","feature30='(-inf--5.694987]'"
"feature30_class","class=5","0.2163503019844693","0.22281598964805877","0.044563197929611754","0.03024997394355265","0.0803009063251846","feature30='(-2.351205--1.217196]'","0.003086269712616954","feature30='(-5.694987--3.790376]'"
"feature30_class","class=6","0.13165084843255678","0.5186408218785797","0.1037281643757159","0.10967452767078431","0.25165429144166257","feature30='(-1.217196-inf)'","0.0","feature30='(-inf--5.694987]'"
"feature113_class","class=1","0.18435432844406097","0.1714953327897382","0.034299066557947636","0.03345983277336705","0.08574766639486911","feature113='(22463.3632-35080.87785]'","0.0021674840876729634","feature113='(15287.05725-22463.3632]'"
"feature113_class","class=2","0.21045441472533793","0.21963548621360124","0.043927097242720266","0.02865337580733823","0.08489329304003562","feature113='(15287.05725-22463.3632]'","0.006404994494811064","feature113='(-inf-8817.6578]'"
"feature113_class","class=3","0.11798964624676447","0.272800838221399","0.05456016764427979","0.044212850067026334","0.1177719775850617","feature113='(15287.05725-22463.3632]'","0.003894080996884735","feature113='(35080.87785-inf)'"
"feature113_class","class=4","0.13920046016681045","0.26084557312763434","0.05216911462552686","0.02632231174155822","0.07948528289481407","feature113='(-inf-8817.6578]'","0.008582532023058954","feature113='(35080.87785-inf)'"
"feature113_class","class=5","0.2163503019844693","0.26722406755631617","0.05344481351126322","0.050367257815102144","0.12029358784212582","feature113='(8817.6578-15287.05725]'","0.010155942024886386","feature113='(15287.05725-22463.3632]'"
"feature113_class","class=6","0.13165084843255678","0.5319250122729503","0.10638500245459014","0.11603478997962009","0.2659625061364752","feature113='(-inf-8817.6578]'","0.0","feature113='(35080.87785-inf)'"
"feature27_class","class=1","0.18435432844406097","0.32662196205381594","0.06532439241076322","0.03775646692824179","0.1283549757207706","feature27='(5.729934-8.083634]'","0.024960143119667988","feature27='(3.265636-5.729934]'"
"feature27_class","class=2","0.21045441472533793","0.128680863026214","0.025736172605242823","0.01600753972335464","0.04564363857848994","feature27='(5.729934-8.083634]'","0.0018687188136903496","feature27='(-inf-1.874297]'"
"feature27_class","class=3","0.11798964624676447","0.27912959688660616","0.05582591937732122","0.04236892104953663","0.1317953467486178","feature27='(8.083634-inf)'","0.007769451694685341","feature27='(-inf-1.874297]'"
