"points","all_attributes","Rcdminutes","Temperature","Humidity","Light","Voltage"
"1405000","0.0","0.12720000000000004","0.08900000000000005","0.3238","0.017599999999999977","0.45979999999999993"
"1410000","0.525","0.6117999999999999","0.3004","0.4789999999999999","0.2842","0.7797999999999998"
"1415000","0.475","0.024200000000000006","0.06520000000000002","0.06879999999999997","0.01240000000000004","0.5075999999999999"
"1420000","0.0","0.11999999999999998","0.028799999999999954","0.003399999999999976","0.03780000000000005","0.16"
"1425000","0.4434","0.2926","0.008800000000000016","0.010599999999999988","0.0832","0.4982000000000001"
"1430000","0.5566","0.1828","1.9999999999998898E-4","0.2344","0.10020000000000003","0.5566"
"1435000","0.0","0.2126","0.009800000000000015","0.5691999999999999","0.2548","0.5997999999999999"
"1440000","0.4216","0.3478","0.03039999999999999","0.008000000000000004","0.1626","0.5444"
"1445000","0.5784","0.33499999999999996","0.010399999999999984","0.4474","0.01460000000000003","0.6178000000000001"
"1450000","0.0","0.21600000000000003","0.341","0.8600000000000001","0.01660000000000001","0.8722"
"1455000","0.0010000000000000005","0.07619999999999998","0.24180000000000001","0.29179999999999995","0.012199999999999996","0.4322"
"1460000","0.999","0.3148","0.11480000000000001","0.0704","0.12160000000000001","0.9989999999999999"
"1465000","0.0","0.0812","0.11080000000000004","0.053799999999999966","0.0656","0.30319999999999997"
"1470000","0.0","0.06120000000000003","0.04240000000000002","0.0694","0.020199999999999996","0.16859999999999997"
"1475000","0.5044","0.08140000000000001","0.07239999999999998","0.03479999999999999","0.03059999999999998","0.5284"
"1480000","0.49560000000000004","0.13059999999999997","0.0982","0.11680000000000001","0.10519999999999999","0.5417999999999998"
"1485000","0.0","0.1206","0.11380000000000004","0.17960000000000004","0.0688","0.3005999999999999"
"1490000","0.10140000000000002","0.43279999999999996","0.2808","0.6923999999999999","0.10220000000000001","0.765"
"1495000","0.8986","0.17240000000000003","0.17479999999999998","0.08420000000000002","0.03440000000000001","0.9011999999999998"
"1500000","0.0","0.2486","0.19160000000000002","0.009200000000000017","0.05200000000000002","0.31700000000000006"
"1505000","0.0","0.161","0.23800000000000004","0.022399999999999996","0.04559999999999999","0.2980000000000001"
"1510000","0.7332000000000001","0.29600000000000004","0.2512","0.04079999999999997","0.020200000000000013","0.7365999999999999"
"1515000","0.26680000000000004","0.3508","0.17880000000000001","0.6366","0.037200000000000025","0.7064000000000001"
"1520000","0.0","0.11560000000000001","0.1622","0.16200000000000003","0.026199999999999942","0.325"
"1525000","0.47940000000000005","0.2532","0.07640000000000002","0.012399999999999984","0.005399999999999982","0.5105999999999999"
"1530000","0.5206","0.30639999999999995","0.16639999999999996","0.5298","0.019400000000000008","0.5782"
"1535000","0.29500000000000004","0.38599999999999995","0.34480000000000005","0.8190000000000001","0.016400000000000012","0.8425999999999999"
"1540000","0.7050000000000001","0.3958","0.107","0.19519999999999993","0.06660000000000002","0.7796000000000002"
"1545000","0.6332","0.32620000000000005","0.24060000000000004","0.25739999999999996","0.06840000000000002","0.6764000000000001"
"1550000","0.0","0.2188","0.2672","0.5616","0.004600000000000038","0.585"
"1555000","0.9408","0.07579999999999999","0.1346","0.1524","0.00859999999999997","0.9407999999999997"
"1560000","0.059200000000000016","0.5104000000000001","0.013400000000000006","0.11639999999999999","0.0072000000000000015","0.5265999999999998"
"1565000","0.0","0.11540000000000003","0.0432","0.011599999999999978","0.03680000000000003","0.1804"
"1570000","0.7832","0.2606","0.16100000000000003","0.012599999999999993","0.03659999999999999","0.7937999999999998"
"1575000","0.2168","0.3768000000000001","0.3233999999999999","0.6035999999999999","0.03779999999999998","0.6350000000000001"
"1580000","0.0","0.2006","0.11300000000000004","0.28559999999999997","0.003800000000000022","0.3784000000000001"
"1585000","0.7462","0.016399999999999998","0.017399999999999985","0.0014000000000000332","2.0000000000003348E-4","0.7462"
"1590000","0.2538","0.005000000000000015","0.005199999999999999","0.8342","0.04240000000000001","0.8442000000000001"
"1595000","0.0","0.2659999999999999","0.2216","0.6447999999999999","0.019000000000000003","0.6689999999999998"
"1600000","0.6437999999999999","0.45300000000000007","0.3168","0.09920000000000001","0.03139999999999998","0.6821999999999998"
"1605000","0.35619999999999996","0.36539999999999995","0.2576","0.03420000000000001","0.010199999999999966","0.5877999999999998"
"1610000","0.0","0.05780000000000001","0.07980000000000004","0.04659999999999999","0.006599999999999956","0.1614"
"1615000","0.6028","0.10819999999999999","0.08059999999999998","0.0644","0.014599999999999978","0.6051999999999998"
"1620000","0.3972","0.1558","0.225","0.19659999999999997","0.014399999999999979","0.5154000000000001"
"1625000","0.0","0.15460000000000004","0.0556","0.32799999999999996","0.020199999999999985","0.4116"
"1630000","0.5644","0.19759999999999997","0.256","0.41540000000000005","0.003999999999999991","0.6390000000000003"
"1635000","0.4356","0.3412","0.019600000000000006","0.03159999999999999","0.020799999999999992","0.491"
"1640000","0.0","0.31899999999999995","0.08259999999999999","0.020799999999999968","0.0086","0.34319999999999995"
"1645000","0.49139999999999995","0.099","0.06799999999999994","0.011199999999999995","0.028600000000000014","0.5286000000000001"
"1650000","0.5085999999999999","0.27799999999999997","0.06660000000000005","0.021799999999999993","0.007000000000000006","0.5380000000000001"
"1655000","0.0","0.23940000000000006","0.2072","0.02499999999999998","0.007800000000000015","0.47279999999999994"
"1660000","0.31720000000000004","0.11859999999999996","0.4194","0.011199999999999988","0.0031999999999999806","0.5576000000000003"
"1665000","0.6828000000000001","0.06639999999999999","0.07539999999999998","0.1438","0.01460000000000003","0.6865999999999999"
"1670000","0.0","0.4099999999999999","0.30599999999999994","0.7702000000000001","0.017199999999999993","0.8323999999999997"
"1675000","0.28380000000000005","0.44520000000000004","0.3832000000000001","0.20819999999999997","0.021799999999999993","0.5879999999999999"
"1680000","0.7162","0.2446","0.21399999999999997","0.037399999999999975","0.09319999999999998","0.7661999999999998"
"1685000","0.0","0.09919999999999998","0.10040000000000004","0.025799999999999962","0.18219999999999997","0.28580000000000005"
"1690000","0.14159999999999998","0.03720000000000001","0.03320000000000003","0.050399999999999966","0.119","0.28099999999999997"
"1695000","0.8584","0.0238","0.2602","0.07599999999999997","0.078","0.8615999999999999"
"1700000","0.0","0.08080000000000002","0.24400000000000005","0.2856","0.2118","0.3991999999999998"
"1705000","0.04200000000000002","0.20900000000000002","0.4345999999999999","0.6472","0.08619999999999998","0.6781999999999996"
"1710000","0.958","0.44639999999999996","0.32919999999999994","0.7262","0.04959999999999998","0.968"
"1715000","0.0","0.26880000000000004","0.21799999999999997","0.012000000000000005","0.013600000000000004","0.28320000000000006"
"1720000","0.11680000000000001","0.41039999999999993","0.2496","0.01239999999999998","0.00540000000000003","0.474"
"1725000","0.8832","0.09819999999999997","0.12760000000000005","0.017000000000000005","0.011600000000000027","0.884"
"1730000","0.0","0.15860000000000002","0.1644","0.0033999999999999794","0.014599999999999974","0.2254"
"1735000","0.2118","0.1472","0.07540000000000001","0.02400000000000001","0.001600000000000018","0.28759999999999997"
"1740000","0.7882","0.22119999999999995","0.07919999999999996","0.10099999999999999","0.004600000000000021","0.7881999999999999"
"1745000","0.0","0.040800000000000045","0.046800000000000036","0.8093999999999999","0.0017999999999999683","0.8197999999999999"
"1750000","0.17659999999999998","0.023599999999999975","0.02519999999999997","0.4558","0.013600000000000029","0.545"
"1755000","0.8234","0.1834","0.1078","0.45399999999999996","0.03320000000000001","0.8254"
"1760000","0.0","0.5741999999999999","0.7078","0.3366","0.0938","0.7571999999999997"
"1765000","0.07840000000000001","0.20720000000000002","0.14340000000000003","0.10640000000000001","0.019600000000000034","0.31659999999999994"
"1770000","0.9216","0.0874","0.2688","0.1488","0.03320000000000001","0.9247999999999998"
"1775000","0.0","0.245","0.2874","0.23299999999999998","0.0372","0.3998"
"1780000","0.07299999999999998","0.3308","0.24840000000000007","0.6556","0.04039999999999999","0.6888000000000001"
"1785000","0.927","0.31079999999999997","0.21579999999999994","0.4214","0.00320000000000005","0.9288000000000002"
"1790000","0.5147999999999999","0.36979999999999996","0.04320000000000003","0.11740000000000003","0.26979999999999993","0.6227999999999998"
"1795000","0.48519999999999996","0.09739999999999999","0.03240000000000002","0.003199999999999991","0.2442","0.5259999999999999"
"1800000","0.9638","0.12100000000000001","0.009200000000000022","0.492","0.17360000000000003","0.9638000000000001"
"1805000","0.42779999999999996","0.1724","0.04159999999999999","0.752","0.07540000000000002","0.7854000000000002"
"1810000","0.5722","0.4066000000000001","0.4488","0.31299999999999994","0.5708","0.8013999999999996"
"1815000","0.9352","0.1884","0.3690000000000001","0.3238","0.10239999999999996","0.9351999999999997"
"1820000","0.7362","0.23440000000000003","0.11419999999999997","0.7786","0.22160000000000002","0.8364000000000003"
"1825000","0.3988","0.17979999999999996","0.007399999999999968","0.3186","0.31899999999999995","0.5042000000000002"
"1830000","0.6012","0.11620000000000003","0.044000000000000025","0.6102000000000001","0.027800000000000023","0.6501999999999998"
"1835000","0.0","0.04119999999999999","0.03979999999999998","0.00819999999999998","0.006000000000000002","0.09300000000000003"
"1840000","0.8118","0.044","0.03619999999999998","0.010399999999999982","8.000000000000125E-4","0.8163999999999999"
"1845000","0.18820000000000003","0.09739999999999999","0.04180000000000003","0.7185999999999999","0.016000000000000007","0.7252"
"1850000","0.0","0.03920000000000001","0.02979999999999999","0.7437999999999999","0.009399999999999981","0.7598000000000001"
"1855000","0.764","0.1376","0.17320000000000002","0.3748","0.027600000000000034","0.8305999999999997"
"1860000","0.236","0.05859999999999998","0.19679999999999997","0.31980000000000003","0.14199999999999996","0.5373999999999997"
"1865000","0.0","0.105","0.15460000000000002","0.008799999999999959","0.27260000000000006","0.31760000000000005"
"1870000","0.6436","0.017799999999999996","0.06380000000000001","0.053","0.024400000000000005","0.6531999999999998"
"1875000","0.35640000000000005","0.05100000000000002","0.109","0.15259999999999999","0.18680000000000002","0.5294000000000002"
"1880000","0.0","0.049999999999999996","0.0696","0.2318","0.037599999999999995","0.37819999999999976"
"1885000","0.3186","0.06740000000000002","0.058","0.6166","0.0644","0.7064000000000001"
"1890000","0.6814","0.0728","0.0978","0.07740000000000001","0.09399999999999999","0.7111999999999999"
"1895000","0.0","0.02339999999999999","0.08859999999999998","0.008200000000000002","0.025800000000000024","0.18359999999999999"
"1900000","0.0","0.03179999999999998","0.05019999999999998","0.13040000000000002","0.0010000000000000009","0.2148"
"1905000","0.9296","0.07179999999999999","0.04660000000000003","0.42160000000000003","0.006799999999999959","0.9297999999999998"
"1910000","0.07040000000000002","0.0328","0.054799999999999995","0.49379999999999996","0.03860000000000004","0.5153999999999999"
"1915000","0.46440000000000003","0.05219999999999998","0.13040000000000002","0.024000000000000007","0.0033999999999999794","0.4918"
"1920000","0.5356000000000001","0.08600000000000003","0.1362","0.8084","0.0","0.8243999999999999"
"1925000","0.28400000000000003","0.05359999999999998","0.12140000000000001","0.5898","0.006800000000000014","0.6848"
"1930000","0.716","0.04560000000000003","0.15919999999999998","0.12239999999999998","0.010800000000000016","0.7365999999999999"
"1935000","0.5816","0.012399999999999991","0.07519999999999998","0.07039999999999999","0.016000000000000007","0.5973999999999999"
"1940000","0.4184","0.010799999999999983","0.08900000000000001","0.47559999999999997","0.004800000000000013","0.5871999999999999"
"1945000","0.9632000000000001","0.00779999999999997","0.094","0.5770000000000001","0.006800000000000014","0.9706"
"1950000","0.48040000000000005","0.055999999999999994","0.0562","0.030399999999999993","0.0","0.5338"
"1955000","0.5196","0.006400000000000013","0.06439999999999999","0.516","0.00639999999999998","0.7028"
"1960000","0.997","0.004999999999999978","0.09580000000000002","0.5962","0.005000000000000003","0.997"
"1965000","0.5811999999999999","0.005200000000000013","0.07779999999999997","0.6036","0.009800000000000015","0.7479999999999999"
"1970000","0.4188","0.00419999999999999","0.015000000000000005","0.21039999999999998","0.006599999999999969","0.4412"
"1975000","0.7323999999999999","0.0033999999999999794","0.05719999999999998","0.2662","0.0031999999999999893","0.7347999999999997"
"1980000","0.9974","0.0015999999999999678","0.04079999999999997","0.1834","0.018199999999999997","0.9973999999999997"
"1985000","0.7648","0.014399999999999984","0.07740000000000001","0.45439999999999997","0.0","0.7701999999999999"
"1990000","0.5660000000000001","0.0011999999999999893","0.09480000000000004","0.16740000000000005","0.0","0.5660000000000001"
"1995000","0.4414","0.0010000000000000009","0.014399999999999986","0.8328","0.0","0.8436000000000001"
"2000000","0.5586","0.006800000000000013","0.0852","0.13019999999999998","0.0","0.5686"
"2005000","0.6854","0.010600000000000028","0.013199999999999984","0.576","0.0","0.8108000000000001"
"2010000","0.8848","0.006800000000000014","0.06819999999999998","0.2704000000000001","0.0","0.8866"
"2015000","0.8496","1.9999999999998838E-4","0.017799999999999983","0.09940000000000002","0.0","0.8495999999999999"
"2020000","0.596","7.99999999999957E-4","0.0058000000000000135","0.0454","0.0","0.5959999999999998"
"2025000","0.404","7.99999999999957E-4","0.009199999999999993","0.751","0.0","0.7834"
"2030000","0.6594","0.009199999999999993","0.011199999999999995","0.3692","0.0","0.6794000000000001"
"2035000","0.9324","0.001599999999999966","0.0","0.2869999999999999","0.0","0.9324"
"2040000","0.6854","0.0011999999999999893","0.0","0.788","0.0","0.837"
"2045000","0.3146","0.003599999999999968","0.0","0.0674","0.0","0.3358"
"2050000","0.735","0.0011999999999999893","0.0","0.013800000000000017","0.0","0.735"
"2055000","0.7988","0.0033999999999999794","0.0","0.234","0.0","0.7988"
"2060000","0.20120000000000005","0.002800000000000011","0.0","0.6916","0.0","0.7042"
"2065000","0.8251999999999999","0.0027999999999999588","0.0","0.07259999999999998","0.0","0.8256"
"2070000","0.3062","0.0057999999999999614","0.0","0.08639999999999995","0.0","0.308"
"2075000","0.6938","6.000000000000207E-4","0.0","0.18940000000000004","0.0","0.6938"
"2080000","0.3578","3.9999999999997676E-4","0.0","0.6506","0.0","0.6802"
"2085000","0.6422","0.00820000000000005","0.0","0.10580000000000003","0.0","0.6422000000000002"
"2090000","0.0","6.000000000000224E-4","0.0","0.01919999999999999","0.0","0.019800000000000012"
"2095000","0.761","0.0016000000000000233","0.0","0.0232","0.0","0.7610000000000001"
"2100000","0.239","0.001400000000000035","0.0","0.02479999999999999","0.0","0.23899999999999996"
"2105000","0.18520000000000003","0.004399999999999979","0.0","0.015999999999999993","0.0","0.18519999999999998"
"2110000","0.8148","0.01900000000000001","0.0","0.4652","0.0","0.8147999999999999"
"2115000","0.9643999999999999","0.05740000000000001","0.04700000000000002","0.3574","0.04700000000000002","0.9644"
"2120000","0.649","0.0838","0.043599999999999986","0.55","0.043599999999999986","0.7660000000000002"
"2125000","0.581","0.08379999999999999","0.06860000000000001","0.21719999999999998","0.030000000000000013","0.6167999999999998"
"2130000","0.5436","0.10719999999999998","0.015599999999999985","0.6952","0.01439999999999999","0.7764"
"2135000","0.7032","0.014600000000000009","0.010000000000000009","0.6849999999999999","0.010000000000000009","0.8994000000000002"
"2140000","0.9386","0.09280000000000001","0.0806","0.563","0.0332","0.9386"
"2145000","0.9664","0.05199999999999997","0.04399999999999998","0.22280000000000005","0.011599999999999978","0.9683999999999998"
"2150000","0.8590000000000001","0.07319999999999999","0.01720000000000005","0.6658","0.008200000000000048","0.8867999999999999"
"2155000","0.6688000000000001","0.06979999999999997","0.01639999999999995","0.2244","0.03079999999999995","0.6816"
"2160000","0.33120000000000005","0.013199999999999996","0.03699999999999998","0.3508","0.031799999999999995","0.48080000000000006"
"2165000","0.9042","0.006599999999999968","0.018600000000000026","0.6381999999999999","0.013599999999999965","0.9048"
"2170000","0.8398","0.07680000000000001","0.07020000000000004","0.49739999999999995","0.013800000000000003","0.8519999999999999"
"2175000","0.9990000000000001","0.06020000000000001","0.044600000000000015","0.4798","0.015000000000000003","0.9990000000000001"
"2180000","0.9996","0.0892","0.04659999999999999","0.478","0.0224","0.9996"
"2185000","0.6748000000000001","0.07239999999999998","0.01379999999999999","0.30499999999999994","0.013799999999999969","0.6832"
"2190000","0.32520000000000004","0.044999999999999984","0.020800000000000016","0.6844000000000001","0.0112","0.6851999999999999"
"2195000","0.8264","0.06019999999999998","0.04899999999999998","0.9078","0.022799999999999987","0.9253999999999999"
"2200000","0.9444","0.10219999999999999","0.06880000000000001","0.4284","0.021599999999999994","0.9443999999999996"
"2205000","0.684","0.05879999999999999","0.0576","0.22639999999999996","0.06300000000000001","0.6913999999999995"
"2210000","0.31599999999999995","0.05359999999999998","0.004599999999999969","0.5296","0.04299999999999998","0.5849999999999999"
