"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"nswdemand_vicdemand_class","class=UP","0.42692918944831326","0.9921762941713391","0.04134067892380586","0.04091082180710661","0.13202503585865172","nswdemand='(0.481627-0.559134]'_vicdemand='(0.422876-0.423006]'","3.025587828492393E-4","nswdemand='(0.276331-0.397128]'_vicdemand='(0.540782-inf)'"
"nswdemand_vicdemand_class","class=DOWN","0.5730708105516867","0.9950716400649038","0.041461318336037674","0.043857104210930364","0.16556828551150765","nswdemand='(-inf-0.276331]'_vicdemand='(0.422876-0.423006]'","6.168650916044661E-5","nswdemand='(0.276331-0.397128]'_vicdemand='(0.540782-inf)'"
"period_vicdemand_class","class=UP","0.42692918944831326","0.9921762941713391","0.03968705176685355","0.03664589742863481","0.1318294432129352","period='(0.606383-0.819149]'_vicdemand='(0.422876-0.423006]'","0.001080567081604426","period='(-inf-0.202128]'_vicdemand='(0.540782-inf)'"
"period_vicdemand_class","class=DOWN","0.5730708105516867","0.9950716400649042","0.03980286560259617","0.03721889551307139","0.15664605089729292","period='(-inf-0.202128]'_vicdemand='(0.422876-0.423006]'","3.7011905496267967E-4","period='(-inf-0.202128]'_vicdemand='(0.540782-inf)'"
"day_vicdemand_class","class=UP","0.42692918944831326","0.9921762941713388","0.02834789411918109","0.02434339182702408","0.08593036901812492","day=1_vicdemand='(0.422876-0.423006]'","7.347856154910097E-4","day=1_vicdemand='(0.540782-inf)'"
"day_vicdemand_class","class=DOWN","0.5730708105516867","0.9950716400649042","0.028430618287568665","0.024028663097983287","0.07644732839906722","day=2_vicdemand='(0.422876-0.423006]'","6.168650916044661E-5","day=1_vicdemand='(0.540782-inf)'"
"nswprice_vicdemand_class","class=UP","0.42692918944831326","0.9921762941713391","0.03968705176685358","0.061427981468474016","0.29449732690050856","nswprice='(0.077804-inf)'_vicdemand='(0.422876-0.423006]'","0.0","nswprice='(-inf-0.03223]'_vicdemand='(0.422876-0.423006]'"
"nswprice_vicdemand_class","class=DOWN","0.5730708105516867","0.9950716400649042","0.03980286560259622","0.053153804659913526","0.21550238264219812","nswprice='(0.043518-0.056848]'_vicdemand='(0.422876-0.423006]'","1.8505952748133983E-4","nswprice='(0.077804-inf)'_vicdemand='(-inf-0.335448]'"
"vicprice_vicdemand_class","class=UP","0.42692918944831326","0.9921762941713388","0.04960881470856696","0.10709815816286648","0.49608814708566956","vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","0.0","vicprice='(0.003466-0.003468]'_vicdemand='(-inf-0.335448]'"
"vicprice_vicdemand_class","class=DOWN","0.5730708105516867","0.995133326574065","0.049756666328703264","0.10738035014725082","0.49756666328703236","vicprice='(0.003466-0.003468]'_vicdemand='(0.422876-0.423006]'","3.0843254580223306E-5","vicprice='(0.003466-0.003468]'_vicdemand='(-inf-0.335448]'"
"vicprice_transfer_class","class=UP","0.42692918944831326","0.9921762941713391","0.04313809974657999","0.1002824168163664","0.49608814708566956","vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'","0.0","vicprice='(0.003466-0.003468]'_transfer='(0.6875-inf)'"
"vicprice_transfer_class","class=DOWN","0.5730708105516867","0.9951333265740647","0.043266666372785444","0.10042208243112495","0.49756666328703236","vicprice='(0.003466-0.003468]'_transfer='(0.414693-0.415131]'","0.0","vicprice='(0.003067-0.003466]'_transfer='(0.414693-0.415131]'"
"vicdemand_transfer_class","class=UP","0.42692918944831326","0.9921762941713392","0.045098922462333574","0.10127718055571215","0.49608814708566956","vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","0.0","vicdemand='(0.422876-0.423006]'_transfer='(0.415131-0.551974]'"
"vicdemand_transfer_class","class=DOWN","0.5730708105516867","0.995133326574065","0.04523333302609379","0.10207103862753993","0.49756666328703236","vicdemand='(0.422876-0.423006]'_transfer='(0.414693-0.415131]'","3.0843254580223306E-5","vicdemand='(0.422876-0.423006]'_transfer='(0.415131-0.551974]'"
