"Distance","mean","sd","max_val","max_att","min_val","min_att","Attributes"
"0.10390054704446888","8.31204376355751E-4","0.020497150462705217","0.002813536501676475","_id_polygon='(120426.5-152159]'_band7='(-inf-272.218064]'_brightness='(-inf-67.309475]'_id_class=*","1.5060414854187361E-5","_id_polygon='(679551-inf)'_band7='(380.188797-inf)'_brightness='(81.627106-96.585785]'_id_class=*","_id_polygon_band7_brightness_id_class"
"0.1064045920208918","0.004256183680835672","0.042917782274654294","0.013402263178741523","_band7='(-inf-272.218064]'_brightness='(-inf-67.309475]'_band2='All'_id_class=*","9.462960666714246E-5","_band7='(310.437851-342.004471]'_brightness='(-inf-67.309475]'_band2='All'_id_class=*","_band7_brightness_band2_id_class"
"0.10803538394268614","8.642830715414891E-4","0.02304717247171474","0.0022445038271024214","_id_polygon='(152159-359191.5]'_band6='(-inf-390.220184]'_brightness='(-inf-67.309475]'_id_class=*","2.5100691423648493E-6","_id_polygon='(120426.5-152159]'_band6='(553.999848-inf)'_brightness='(96.585785-121.004463]'_id_class=*","_id_polygon_band6_brightness_id_class"
"0.10811018400312858","0.004324407360125143","0.0511886978613761","0.009608293670057437","_band6='(490.867249-553.999848]'_brightness='(96.585785-121.004463]'_band2='All'_id_class=*","4.5984466688119355E-4","_band6='(553.999848-inf)'_brightness='(96.585785-121.004463]'_band2='All'_id_class=*","_band6_brightness_band2_id_class"
"0.10839733591301509","8.671786873041208E-4","0.019376317840504607","0.0027397404688909556","_id_polygon='(-inf-120426.5]'_band7='(342.004471-380.188797]'_band1='(75.688576-inf)'_id_class=*","2.4347670680937086E-5","_id_polygon='(679551-inf)'_band7='(342.004471-380.188797]'_band1='(60.11035-75.688576]'_id_class=*","_id_polygon_band7_band1_id_class"
"0.11263157154926985","9.010525723941588E-4","0.022195953724084894","0.0025346678199597676","_id_polygon='(152159-359191.5]'_band6='(553.999848-inf)'_NDVI='(63.995869-inf)'_id_class=*","2.1837601538572237E-5","_id_polygon='(679551-inf)'_band6='(553.999848-inf)'_NDVI='(51.004132-63.995869]'_id_class=*","_id_polygon_band6_NDVI_id_class"
"0.1132149116179554","0.0045285964647182155","0.050275227628867665","0.018782847392314277","_band5='(-inf-181.995148]'_NDVI='(-inf-35.004132]'_band2='All'_id_class=*","8.958436769099243E-4","_band5='(214.111741-250.889648]'_NDVI='(35.004132-43.222681]'_band2='All'_id_class=*","_band5_NDVI_band2_id_class"
"0.11369533885180402","9.095627108144322E-4","0.02154850750570361","0.0022342125436187275","_id_polygon='(152159-359191.5]'_band6='(553.999848-inf)'_band1='(75.688576-inf)'_id_class=*","2.2590622281281475E-6","_id_polygon='(120426.5-152159]'_band6='(-inf-390.220184]'_band1='(75.688576-inf)'_id_class=*","_id_polygon_band6_band1_id_class"
"0.11633116245820108","0.004653246498328043","0.04357647001868524","0.013679876825887047","_band7='(342.004471-380.188797]'_band5='(302.995148-inf)'_band2='All'_id_class=*","1.367987682588702E-4","_band7='(310.437851-342.004471]'_band5='(181.995148-214.111741]'_band2='All'_id_class=*","_band7_band5_band2_id_class"
"0.1223116531967989","9.784932255743912E-4","0.023386187586023618","0.004089153639826162","_id_polygon='(-inf-120426.5]'_band5='(-inf-181.995148]'_NDVI='(-inf-35.004132]'_id_class=*","1.7570483996556113E-6","_id_polygon='(120426.5-152159]'_band5='(214.111741-250.889648]'_NDVI='(35.004132-43.222681]'_id_class=*","_id_polygon_band5_NDVI_id_class"
"0.1239085591851713","0.004956342367406852","0.05719689880461537","0.007999841363630203","_brightness='(-inf-67.309475]'_NDWI='(-inf-65.004856]'_band2='All'_id_class=*","7.904207729306119E-4","_brightness='(121.004463-inf)'_NDWI='(108.995144-143.004853]'_band2='All'_id_class=*","_brightness_NDWI_band2_id_class"
"0.12673088092884607","0.005069235237153843","0.05248329115050421","0.011909776066691524","_band6='(553.999848-inf)'_NDVI='(63.995869-inf)'_band2='All'_id_class=*","5.858501378278938E-4","_band6='(-inf-390.220184]'_NDVI='(35.004132-43.222681]'_band2='All'_id_class=*","_band6_NDVI_band2_id_class"
"0.13071787475457797","0.005228714990183118","0.04874825257718998","0.010064373233225083","_band6='(390.220184-440.380264]'_band1='(-inf-40.582928]'_band2='All'_id_class=*","1.757048399655195E-4","_band6='(-inf-390.220184]'_band1='(-inf-40.582928]'_band2='All'_id_class=*","_band6_band1_band2_id_class"
"0.13217245982257828","0.0010573796785806262","0.02587969318424921","0.0022625763249274466","_id_polygon='(-inf-120426.5]'_brightness='(-inf-67.309475]'_NDWI='(-inf-65.004856]'_id_class=*","4.016110627783412E-5","_id_polygon='(-inf-120426.5]'_brightness='(121.004463-inf)'_NDWI='(143.004853-inf)'_id_class=*","_id_polygon_brightness_NDWI_id_class"
"0.1341953245444099","0.0010735625963552793","0.028875866790105984","0.0024264838399238545","_id_polygon='(679551-inf)'_NDVI='(43.222681-51.004132]'_band1='(50.218964-60.11035]'_id_class=*","5.2209438161183586E-5","_id_polygon='(-inf-120426.5]'_NDVI='(51.004132-63.995869]'_band1='(40.582928-50.218964]'_id_class=*","_id_polygon_NDVI_band1_id_class"
"0.13810074112301493","0.0011048059289841194","0.019880351589658708","0.005401919801282846","_id_polygon='(120426.5-152159]'_band7='(-inf-272.218064]'_band5='(-inf-181.995148]'_id_class=*","2.13355877100984E-5","_id_polygon='(152159-359191.5]'_band7='(380.188797-inf)'_band5='(302.995148-inf)'_id_class=*","_id_polygon_band7_band5_id_class"
"0.13912108422938613","0.001112968673835089","0.020759107774938036","0.0044425713750710985","_id_polygon='(120426.5-152159]'_band7='(-inf-272.218064]'_band4='(-inf-361.998276]'_id_class=*","3.991009936359698E-5","_id_polygon='(120426.5-152159]'_band7='(380.188797-inf)'_band4='(565.000519-679.951111]'_id_class=*","_id_polygon_band7_band4_id_class"
"0.14139947398991054","0.005655978959596421","0.04616293138756972","0.021830071331144882","_band7='(-inf-272.218064]'_band4='(-inf-361.998276]'_band2='All'_id_class=*","1.734457777373931E-4","_band7='(272.218064-310.437851]'_band4='(-inf-361.998276]'_band2='All'_id_class=*","_band7_band4_band2_id_class"
"0.1439474451763249","0.005757897807052996","0.05641176694170943","0.010700173746986036","_NDVI='(51.004132-63.995869]'_band1='(60.11035-75.688576]'_band2='All'_id_class=*","2.6882840514724814E-4","_NDVI='(51.004132-63.995869]'_band1='(40.582928-50.218964]'_band2='All'_id_class=*","_NDVI_band1_band2_id_class"
"0.14510182597489832","0.005804073038995933","0.06164144740159919","0.014375416985236276","_brightness='(96.585785-121.004463]'_NDVI='(51.004132-63.995869]'_band2='All'_id_class=*","8.617067365737675E-4","_brightness='(96.585785-121.004463]'_NDVI='(43.222681-51.004132]'_band2='All'_id_class=*","_brightness_NDVI_band2_id_class"
"0.14882877663748126","0.00595315106549925","0.05073748034990233","0.028853746805309492","_band4='(-inf-361.998276]'_NDVI='(63.995869-inf)'_band2='All'_id_class=*","2.0055452447493086E-4","_band4='(-inf-361.998276]'_NDVI='(51.004132-63.995869]'_band2='All'_id_class=*","_band4_NDVI_band2_id_class"
"0.14890232166335263","0.001191218573306821","0.02814587418874774","0.0033439141114581152","_id_polygon='(359191.5-679551]'_brightness='(96.585785-121.004463]'_NDVI='(51.004132-63.995869]'_id_class=*","4.066312010630579E-5","_id_polygon='(152159-359191.5]'_brightness='(96.585785-121.004463]'_NDVI='(43.222681-51.004132]'_id_class=*","_id_polygon_brightness_NDVI_id_class"
"0.1584245199618268","0.0012673961596946144","0.022842881262313753","0.006133855963196363","_id_polygon='(-inf-120426.5]'_band4='(-inf-361.998276]'_NDVI='(63.995869-inf)'_id_class=*","7.781214341330382E-6","_id_polygon='(-inf-120426.5]'_band4='(464.434326-565.000519]'_NDVI='(51.004132-63.995869]'_id_class=*","_id_polygon_band4_NDVI_id_class"
"0.15997222859500887","0.006398889143800355","0.045291948079903846","0.03291980780902591","_band6='(553.999848-inf)'_band4='(-inf-361.998276]'_band2='All'_id_class=*","3.5617881130153503E-4","_band6='(-inf-390.220184]'_band4='(361.998276-464.434326]'_band2='All'_id_class=*","_band6_band4_band2_id_class"
"0.16107038384479339","0.006442815353791736","0.05651150976486896","0.014770250861330228","_brightness='(67.309475-81.627106]'_band1='(40.582928-50.218964]'_band2='All'_id_class=*","0.002046459371769855","_brightness='(96.585785-121.004463]'_band1='(50.218964-60.11035]'_band2='All'_id_class=*","_brightness_band1_band2_id_class"
"0.16268486031716228","0.0013014788825372982","0.023943883274612703","0.003748035243378814","_id_polygon='(-inf-120426.5]'_band7='(380.188797-inf)'_band6='(553.999848-inf)'_id_class=*","1.5060414854184759E-6","_id_polygon='(-inf-120426.5]'_band7='(310.437851-342.004471]'_band6='(390.220184-440.380264]'_id_class=*","_id_polygon_band7_band6_id_class"
"0.16328953597355783","0.0013063162877884626","0.020618350826374813","0.002956861449705493","_id_polygon='(359191.5-679551]'_band6='(440.380264-490.867249]'_NDWI='(108.995144-143.004853]'_id_class=*","3.13758642795578E-5","_id_polygon='(-inf-120426.5]'_band6='(-inf-390.220184]'_NDWI='(-inf-65.004856]'_id_class=*","_id_polygon_band6_NDWI_id_class"
"0.16399762647861899","0.00655990505914476","0.053583301858848756","0.016013990121371884","_band7='(380.188797-inf)'_band6='(553.999848-inf)'_band2='All'_id_class=*","9.164262438773121E-4","_band7='(380.188797-inf)'_band6='(490.867249-553.999848]'_band2='All'_id_class=*","_band7_band6_band2_id_class"
"0.16903809632340136","0.001352304770587211","0.026091108745880144","0.0033956215357908263","_id_polygon='(359191.5-679551]'_brightness='(96.585785-121.004463]'_band1='(60.11035-75.688576]'_id_class=*","4.2922182334434586E-5","_id_polygon='(359191.5-679551]'_brightness='(-inf-67.309475]'_band1='(60.11035-75.688576]'_id_class=*","_id_polygon_brightness_band1_id_class"
"0.1725710186412795","0.00690284074565118","0.048985433991743633","0.018048652168172627","_band7='(-inf-272.218064]'_band3='(-20.637327-inf)'_band2='All'_id_class=*","4.0914127020542923E-4","_band7='(-inf-272.218064]'_band3='(-108.753323--20.637327]'_band2='All'_id_class=*","_band7_band3_band2_id_class"
"0.17259561731887463","0.006903824692754985","0.047011082335651204","0.013462253831244036","_band6='(440.380264-490.867249]'_NDWI='(108.995144-143.004853]'_band2='All'_id_class=*","3.5115867301680967E-4","_band6='(-inf-390.220184]'_NDWI='(86.71888-108.995144]'_band2='All'_id_class=*","_band6_NDWI_band2_id_class"
"0.1729618364067457","0.0013836946912539655","0.0200307344173973","0.0068672981665952966","_id_polygon='(-inf-120426.5]'_band6='(553.999848-inf)'_band4='(-inf-361.998276]'_id_class=*","2.5100691423644156E-6","_id_polygon='(152159-359191.5]'_band6='(440.380264-490.867249]'_band4='(565.000519-679.951111]'_id_class=*","_id_polygon_band6_band4_id_class"
"0.17448243629319016","0.0069792974517276065","0.04642297410985458","0.03385229849541435","_band5='(302.995148-inf)'_band4='(-inf-361.998276]'_band2='All'_id_class=*","6.719455094110031E-4","_band5='(250.889648-302.995148]'_band4='(-inf-361.998276]'_band2='All'_id_class=*","_band5_band4_band2_id_class"
"0.17465487804327057","0.006986195121730823","0.051720928624415026","0.03146723079633952","_band3='(-20.637327-inf)'_NDVI='(63.995869-inf)'_band2='All'_id_class=*","3.584378735296649E-4","_band3='(-190.001023--108.753323]'_NDVI='(-inf-35.004132]'_band2='All'_id_class=*","_band3_NDVI_band2_id_class"
"0.17508811597724275","0.001400704927817942","0.02099111180264107","0.006392644091774153","_id_polygon='(-inf-120426.5]'_band3='(-20.637327-inf)'_NDWI='(143.004853-inf)'_id_class=*","4.267117542020027E-6","_id_polygon='(679551-inf)'_band3='(-288.866913--190.001023]'_NDWI='(-inf-65.004856]'_id_class=*","_id_polygon_band3_NDWI_id_class"
"0.17635770894945071","0.0014108616715956057","0.02195597919120483","0.004567572818360854","_id_polygon='(120426.5-152159]'_band7='(380.188797-inf)'_band3='(-inf--288.866913]'_id_class=*","2.0331560053153327E-5","_id_polygon='(120426.5-152159]'_band7='(-inf-272.218064]'_band3='(-108.753323--20.637327]'_id_class=*","_id_polygon_band7_band3_id_class"
"0.1914740983455131","0.0015317927867641047","0.02393954799805237","0.006780198767355245","_id_polygon='(-inf-120426.5]'_band3='(-20.637327-inf)'_NDVI='(63.995869-inf)'_id_class=*","1.9327532396207388E-5","_id_polygon='(679551-inf)'_band3='(-inf--288.866913]'_NDVI='(43.222681-51.004132]'_id_class=*","_id_polygon_band3_NDVI_id_class"
"0.19262923216482913","0.001541033857318633","0.03065026021954668","0.008219221406672868","_band7='(272.218064-310.437851]'_NDWI='(143.004853-inf)'_NDVI='(63.995869-inf)'_id_class=*","4.769131370492563E-6","_band7='(380.188797-inf)'_NDWI='(-inf-65.004856]'_NDVI='(43.222681-51.004132]'_id_class=*","_band7_NDWI_NDVI_id_class"
"0.19375273911295154","0.0015500219129036122","0.02015895419279654","0.006945863330751308","_id_polygon='(-inf-120426.5]'_band5='(302.995148-inf)'_band4='(-inf-361.998276]'_id_class=*","4.267117542019593E-6","_id_polygon='(152159-359191.5]'_band5='(250.889648-302.995148]'_band4='(-inf-361.998276]'_id_class=*","_id_polygon_band5_band4_id_class"
"0.1961608994481362","0.007846435977925448","0.049370419027733065","0.032766944598255895","_band3='(-20.637327-inf)'_band1='(75.688576-inf)'_band2='All'_id_class=*","0.0015434415156399903","_band3='(-190.001023--108.753323]'_band1='(-inf-40.582928]'_band2='All'_id_class=*","_band3_band1_band2_id_class"
"0.1995135988015926","0.007980543952063705","0.053366327867079","0.018734403057866632","_band5='(-inf-181.995148]'_band6='(390.220184-440.380264]'_band2='All'_id_class=*","7.429804661399173E-5","_band5='(-inf-181.995148]'_band6='(490.867249-553.999848]'_band2='All'_id_class=*","_band5_band6_band2_id_class"
"0.2035013456480672","0.0016280107651845377","0.022002554571301045","0.006918252570185298","_id_polygon='(-inf-120426.5]'_band3='(-20.637327-inf)'_band1='(75.688576-inf)'_id_class=*","1.882551856773446E-4","_id_polygon='(679551-inf)'_band3='(-190.001023--108.753323]'_band1='(-inf-40.582928]'_id_class=*","_id_polygon_band3_band1_id_class"
"0.2045957357941382","0.0016367658863531056","0.02031597644428547","0.007383117375351221","_id_polygon='(-inf-120426.5]'_band6='(553.999848-inf)'_band3='(-20.637327-inf)'_id_class=*","7.279200512856979E-6","_id_polygon='(679551-inf)'_band6='(440.380264-490.867249]'_band3='(-108.753323--20.637327]'_id_class=*","_id_polygon_band6_band3_id_class"
"0.20671448515720814","0.008268579406288326","0.04847794384617404","0.0331888872210874","_band4='(-inf-361.998276]'_band1='(75.688576-inf)'_band2='All'_id_class=*","0.0010908760492716538","_band4='(464.434326-565.000519]'_band1='(-inf-40.582928]'_band2='All'_id_class=*","_band4_band1_band2_id_class"
"0.21146629705061845","0.0016917303764049476","0.03109718736048321","0.010843247688100813","_band7='(342.004471-380.188797]'_NDWI='(143.004853-inf)'_band1='(75.688576-inf)'_id_class=*","1.606444251113341E-5","_band7='(342.004471-380.188797]'_NDWI='(86.71888-108.995144]'_band1='(-inf-40.582928]'_id_class=*","_band7_NDWI_band1_id_class"
"0.2135913215865443","0.0017087305726923546","0.024251540491864187","0.004187548350206852","_id_polygon='(152159-359191.5]'_band5='(-inf-181.995148]'_band6='(-inf-390.220184]'_id_class=*","2.2590622281281367E-5","_id_polygon='(120426.5-152159]'_band5='(250.889648-302.995148]'_band6='(390.220184-440.380264]'_id_class=*","_id_polygon_band5_band6_id_class"
"0.21730672593107242","0.0017384538074485794","0.02178723014042697","0.00697698818811663","_id_polygon='(-inf-120426.5]'_brightness='(121.004463-inf)'_band4='(-inf-361.998276]'_id_class=*","1.731947708231551E-5","_id_polygon='(120426.5-152159]'_brightness='(67.309475-81.627106]'_band4='(361.998276-464.434326]'_id_class=*","_id_polygon_brightness_band4_id_class"
"0.21739984949625418","0.0017391987959700336","0.021569357725418074","0.0069305519089828856","_id_polygon='(-inf-120426.5]'_band4='(-inf-361.998276]'_band1='(75.688576-inf)'_id_class=*","3.714902330699608E-5","_id_polygon='(-inf-120426.5]'_band4='(464.434326-565.000519]'_band1='(-inf-40.582928]'_id_class=*","_id_polygon_band4_band1_id_class"
"0.2207354803795425","0.0088294192151817","0.050400727382518815","0.030825657123551127","_band3='(-20.637327-inf)'_NDWI='(143.004853-inf)'_band2='All'_id_class=*","9.764168963798288E-4","_band3='(-288.866913--190.001023]'_NDWI='(-inf-65.004856]'_band2='All'_id_class=*","_band3_NDWI_band2_id_class"
"0.2290001340376922","0.0018320010723015376","0.02262854689309427","0.007125584281344615","_id_polygon='(-inf-120426.5]'_brightness='(121.004463-inf)'_band3='(-20.637327-inf)'_id_class=*","2.053236558454243E-4","_id_polygon='(120426.5-152159]'_brightness='(121.004463-inf)'_band3='(-108.753323--20.637327]'_id_class=*","_id_polygon_brightness_band3_id_class"
"0.23353181286731722","0.009341272514692689","0.04825459765953668","0.034818424108310486","_band6='(553.999848-inf)'_band3='(-20.637327-inf)'_band2='All'_id_class=*","2.0130754521763966E-4","_band6='(440.380264-490.867249]'_band3='(-108.753323--20.637327]'_band2='All'_id_class=*","_band6_band3_band2_id_class"
"0.24280225123081242","0.009712090049232496","0.051576553729872625","0.0334519424672072","_brightness='(121.004463-inf)'_band4='(-inf-361.998276]'_band2='All'_id_class=*","4.3424196162907686E-4","_brightness='(67.309475-81.627106]'_band4='(679.951111-inf)'_band2='All'_id_class=*","_brightness_band4_band2_id_class"
"0.24663738587343123","0.00986549543493725","0.04783320794994942","0.03484352479973413","_band5='(302.995148-inf)'_band3='(-20.637327-inf)'_band2='All'_id_class=*","0.0015025273886194457","_band5='(250.889648-302.995148]'_band3='(-20.637327-inf)'_band2='All'_id_class=*","_band5_band3_band2_id_class"
"0.2513194178446838","0.0020105553427574707","0.02968276483594743","0.00982842673384281","_band7='(272.218064-310.437851]'_band5='(302.995148-inf)'_NDVI='(63.995869-inf)'_id_class=*","8.785241998276322E-6","_band7='(310.437851-342.004471]'_band5='(250.889648-302.995148]'_NDVI='(35.004132-43.222681]'_id_class=*","_band7_band5_NDVI_id_class"
"0.25303153600669087","0.010121261440267634","0.053218473508778924","0.03382694679707647","_brightness='(121.004463-inf)'_band3='(-20.637327-inf)'_band2='All'_id_class=*","0.0016830013599554612","_brightness='(81.627106-96.585785]'_band3='(-108.753323--20.637327]'_band2='All'_id_class=*","_brightness_band3_band2_id_class"
"0.2532027227222001","0.002025621781777601","0.02951441187030064","0.01016879210954745","_band7='(342.004471-380.188797]'_band5='(302.995148-inf)'_NDWI='(143.004853-inf)'_id_class=*","2.535169833788243E-5","_band7='(272.218064-310.437851]'_band5='(302.995148-inf)'_NDWI='(86.71888-108.995144]'_id_class=*","_band7_band5_NDWI_id_class"
"0.256017765265362","0.002048142122122896","0.0368522940330132","0.011295311140640675","_band5='(-inf-181.995148]'_NDWI='(-inf-65.004856]'_NDVI='(-inf-35.004132]'_id_class=*","1.606444251113341E-5","_band5='(302.995148-inf)'_NDWI='(65.004856-86.71888]'_NDVI='(63.995869-inf)'_id_class=*","_band5_NDWI_NDVI_id_class"
