"points","all_attributes","Airline_Flight_AirportFrom_AirportTo","Airline_Flight_AirportFrom_DayOfWeek","Airline_Flight_AirportFrom_Time","Airline_Flight_AirportFrom_Length","Airline_Flight_AirportTo_DayOfWeek","Airline_Flight_AirportTo_Time","Airline_Flight_AirportTo_Length","Airline_Flight_DayOfWeek_Time","Airline_Flight_DayOfWeek_Length","Airline_Flight_Time_Length","Airline_AirportFrom_AirportTo_DayOfWeek","Airline_AirportFrom_AirportTo_Time","Airline_AirportFrom_AirportTo_Length","Airline_AirportFrom_DayOfWeek_Time","Airline_AirportFrom_DayOfWeek_Length","Airline_AirportFrom_Time_Length","Airline_AirportTo_DayOfWeek_Time","Airline_AirportTo_DayOfWeek_Length","Airline_AirportTo_Time_Length","Airline_DayOfWeek_Time_Length","Flight_AirportFrom_AirportTo_DayOfWeek","Flight_AirportFrom_AirportTo_Time","Flight_AirportFrom_AirportTo_Length","Flight_AirportFrom_DayOfWeek_Time","Flight_AirportFrom_DayOfWeek_Length","Flight_AirportFrom_Time_Length","Flight_AirportTo_DayOfWeek_Time","Flight_AirportTo_DayOfWeek_Length","Flight_AirportTo_Time_Length","Flight_DayOfWeek_Time_Length","AirportFrom_AirportTo_DayOfWeek_Time","AirportFrom_AirportTo_DayOfWeek_Length","AirportFrom_AirportTo_Time_Length","AirportFrom_DayOfWeek_Time_Length","AirportTo_DayOfWeek_Time_Length"
"400000","0.9431999999999153","0.5753999999999585","0.569799999999979","0.8159999999999656","0.42739999999998357","0.634999999999985","0.8199999999999693","0.4105999999999845","0.7123999999999994","0.5133999999999997","0.7345999999999987","0.6933999999999465","0.9025999999999226","0.4723999999999698","0.7931999999999771","0.591399999999975","0.83839999999996","0.784599999999979","0.632999999999981","0.8403999999999636","0.7243999999999995","0.7543999999999398","0.9225999999999202","0.5827999999999592","0.7757999999999868","0.5829999999999801","0.8273999999999646","0.766399999999988","0.6295999999999843","0.8291999999999669","0.7111999999999999","0.8639999999999356","0.6619999999999572","0.8775999999999333","0.7787999999999861","0.7657999999999879"
"405000","0.9649999999999136","0.5683999999999577","0.6539999999999835","0.881399999999967","0.42019999999998303","0.5687999999999807","0.885799999999961","0.41319999999998336","0.8167999999999996","0.5119999999999997","0.8243999999999966","0.7041999999999462","0.9429999999999181","0.47659999999996894","0.8543999999999757","0.6631999999999798","0.8907999999999592","0.8699999999999717","0.5897999999999755","0.8909999999999544","0.8181999999999997","0.7503999999999412","0.9533999999999168","0.5725999999999595","0.8417999999999847","0.6395999999999838","0.8829999999999645","0.8533999999999842","0.5781999999999804","0.882399999999962","0.8164000000000001","0.9167999999999296","0.6783999999999554","0.9243999999999267","0.8411999999999835","0.8525999999999845"
"410000","0.9733999999999119","0.5679999999999575","0.264799999999996","0.9183999999999642","0.3893999999999851","0.27819999999999473","0.9151999999999589","0.3973999999999838","0.8873999999999994","0.10580000000000003","0.8879999999999975","0.41499999999997467","0.9559999999999157","0.4549999999999704","0.9063999999999728","0.2807999999999935","0.9217999999999568","0.9029999999999706","0.2849999999999932","0.9155999999999531","0.8873999999999986","0.525799999999964","0.9685999999999143","0.5625999999999592","0.8979999999999828","0.27819999999999523","0.9149999999999587","0.8977999999999812","0.28999999999999526","0.9165999999999579","0.8874000000000001","0.9385999999999259","0.36939999999998197","0.9427999999999243","0.8957999999999837","0.8977999999999831"
"415000","0.9749999999999126","0.595799999999956","0.5771999999999804","0.9115999999999597","0.44139999999998275","0.6233999999999836","0.9167999999999616","0.4253999999999836","0.8844000000000001","0.5193999999999999","0.8867999999999975","0.6973999999999477","0.960399999999916","0.506199999999968","0.9003999999999709","0.5945999999999759","0.9181999999999537","0.9031999999999718","0.61979999999998","0.9223999999999557","0.8847999999999993","0.7455999999999419","0.967199999999915","0.5927999999999581","0.8931999999999823","0.5839999999999808","0.9165999999999592","0.8951999999999825","0.6049999999999848","0.9181999999999589","0.8844000000000001","0.936999999999928","0.6551999999999578","0.9417999999999243","0.8945999999999823","0.8925999999999839"
"420000","0.9969999999999095","0.5967999999999567","0.6435999999999824","0.983599999999957","0.44359999999998245","0.5761999999999816","0.9861999999999569","0.43159999999998333","0.9799999999999994","0.5155999999999995","0.9801999999999951","0.6953999999999482","0.9943999999999131","0.5089999999999673","0.9821999999999685","0.6501999999999791","0.9865999999999513","0.9849999999999687","0.5877999999999775","0.9871999999999507","0.9799999999999994","0.7499999999999416","0.9939999999999121","0.5975999999999569","0.9805999999999799","0.6327999999999825","0.9845999999999533","0.9831999999999809","0.5779999999999827","0.9869999999999538","0.9799999999999999","0.9881999999999213","0.6693999999999581","0.9899999999999197","0.9803999999999796","0.9841999999999781"
"425000","0.9617999999999131","0.5725999999999581","0.26579999999999543","0.8409999999999662","0.39339999999998415","0.25379999999999614","0.8431999999999616","0.39639999999998476","0.7331999999999994","0.1008000000000001","0.7523999999999954","0.41839999999997485","0.9305999999999184","0.4575999999999706","0.8065999999999757","0.28679999999999334","0.8553999999999575","0.8105999999999727","0.2817999999999936","0.8597999999999549","0.7377999999999989","0.532999999999964","0.9481999999999163","0.5687999999999598","0.7959999999999848","0.2941999999999948","0.8517999999999595","0.7933999999999847","0.29259999999999486","0.8561999999999604","0.7321999999999995","0.8985999999999301","0.3793999999999821","0.9081999999999278","0.8007999999999846","0.7975999999999844"
"430000","0.9789999999999119","0.5885999999999573","0.6565999999999781","0.9213999999999605","0.42879999999998264","0.7221999999999809","0.9205999999999622","0.42459999999998355","0.8762000000000003","0.6251999999999991","0.8819999999999971","0.7671999999999406","0.965999999999915","0.47439999999996996","0.9105999999999719","0.6767999999999714","0.9311999999999547","0.9017999999999717","0.7255999999999787","0.9307999999999557","0.8777999999999992","0.7983999999999356","0.9695999999999151","0.5885999999999582","0.8985999999999839","0.6629999999999764","0.9249999999999566","0.8895999999999841","0.702999999999981","0.9223999999999596","0.8740000000000001","0.9433999999999251","0.7353999999999515","0.9497999999999244","0.9021999999999819","0.8911999999999829"
"435000","0.9845999999999112","0.5857999999999557","0.5663999999999852","0.9447999999999611","0.4307999999999825","0.48479999999998374","0.9529999999999593","0.41679999999998224","0.9311999999999997","0.39480000000000004","0.9315999999999968","0.6283999999999537","0.9743999999999153","0.49179999999996765","0.939399999999971","0.5655999999999828","0.9485999999999558","0.9477999999999717","0.5009999999999809","0.955799999999955","0.930799999999999","0.7009999999999449","0.9775999999999153","0.5825999999999576","0.9333999999999836","0.5533999999999853","0.9443999999999586","0.9395999999999811","0.4985999999999846","0.9491999999999575","0.9308","0.9609999999999266","0.5933999999999636","0.9633999999999222","0.9337999999999828","0.9397999999999817"
"440000","0.956999999999914","0.5635999999999584","0.2679999999999959","0.8517999999999644","0.40079999999998384","0.253999999999996","0.8371999999999628","0.3823999999999841","0.7655999999999998","0.10680000000000008","0.7723999999999973","0.3999999999999758","0.9283999999999178","0.4423999999999712","0.823399999999975","0.2845999999999937","0.8573999999999592","0.8129999999999741","0.2687999999999947","0.8507999999999566","0.7665999999999986","0.5181999999999644","0.9445999999999168","0.5575999999999605","0.8087999999999848","0.2931999999999948","0.8539999999999623","0.7969999999999846","0.27859999999999535","0.8443999999999603","0.7652000000000001","0.892599999999932","0.3565999999999827","0.9015999999999285","0.8075999999999853","0.7969999999999833"
"445000","0.9549999999999149","0.5747999999999578","0.27799999999999503","0.8593999999999684","0.4001999999999853","0.31479999999999464","0.8543999999999634","0.4245999999999823","0.8081999999999998","0.1256000000000002","0.8117999999999975","0.417399999999975","0.9207999999999215","0.4557999999999712","0.8383999999999787","0.29939999999999284","0.8699999999999651","0.8329999999999744","0.30719999999999276","0.8613999999999578","0.8085999999999998","0.5341999999999641","0.9419999999999192","0.5703999999999593","0.8249999999999883","0.2993999999999953","0.8615999999999663","0.8217999999999852","0.31239999999999424","0.8541999999999619","0.8081999999999999","0.8897999999999342","0.3685999999999834","0.8983999999999319","0.8265999999999863","0.8207999999999873"
"450000","0.9997999999999111","0.589999999999957","0.9995999999999684","0.9995999999999609","0.4543999999999823","0.999599999999971","0.9995999999999591","0.4509999999999816","0.9995999999999994","0.9995999999999984","0.999599999999996","0.9997999999999219","0.999799999999915","0.4561999999999718","0.9995999999999727","0.9995999999999643","0.9995999999999531","0.9995999999999717","0.9995999999999656","0.9995999999999544","0.999599999999999","0.9997999999999195","0.999799999999914","0.5897999999999575","0.9995999999999847","0.9995999999999692","0.9995999999999587","0.9995999999999838","0.9995999999999683","0.9995999999999584","0.9995999999999998","0.9997999999999267","0.9997999999999322","0.9997999999999243","0.999599999999984","0.9995999999999836"
"455000","0.944399999999916","0.5749999999999572","0.31019999999999354","0.8243999999999643","0.4315999999999823","0.275199999999996","0.8383999999999716","0.39939999999998377","0.7501999999999996","0.11220000000000009","0.7601999999999978","0.41199999999997466","0.9101999999999217","0.4653999999999688","0.7985999999999776","0.3139999999999923","0.8335999999999592","0.8073999999999791","0.29539999999999295","0.8537999999999627","0.7553999999999996","0.5273999999999642","0.9301999999999194","0.5711999999999587","0.7887999999999872","0.3209999999999934","0.8367999999999625","0.7899999999999898","0.29199999999999443","0.8393999999999673","0.7498000000000004","0.875199999999935","0.37599999999998124","0.8869999999999303","0.788799999999986","0.7885999999999875"
"460000","0.9641999999999133","0.5669999999999574","0.26799999999999546","0.8701999999999637","0.398199999999984","0.24959999999999657","0.8737999999999623","0.38499999999998447","0.8181999999999995","0.08800000000000006","0.8239999999999974","0.3997999999999755","0.9385999999999174","0.43999999999997175","0.8521999999999729","0.27679999999999355","0.8783999999999578","0.853599999999974","0.26379999999999504","0.8817999999999574","0.8187999999999988","0.5253999999999639","0.9517999999999163","0.5629999999999603","0.8371999999999843","0.2963999999999949","0.8719999999999613","0.8409999999999851","0.2887999999999946","0.8723999999999624","0.8181999999999995","0.9099999999999292","0.3595999999999827","0.9179999999999268","0.8387999999999841","0.8377999999999843"
"465000","0.9773999999999126","0.5639999999999585","0.4209999999999857","0.9387999999999587","0.40299999999998337","0.4873999999999887","0.9287999999999632","0.4067999999999834","0.9148000000000001","0.32619999999999966","0.9151999999999962","0.5647999999999591","0.9611999999999175","0.45699999999997115","0.9317999999999717","0.44059999999998256","0.9421999999999545","0.9193999999999766","0.47819999999998675","0.9319999999999585","0.9147999999999995","0.6485999999999508","0.9689999999999159","0.5691999999999595","0.9247999999999812","0.4377999999999856","0.9389999999999595","0.9167999999999848","0.47919999999998997","0.9299999999999601","0.9148000000000001","0.9467999999999283","0.5241999999999681","0.9519999999999263","0.9249999999999804","0.9173999999999846"
"470000","0.940999999999916","0.5807999999999569","0.7911999999999775","0.8497999999999689","0.41779999999998313","0.7225999999999742","0.7907999999999665","0.4241999999999835","0.7092","0.7065999999999986","0.7267999999999987","0.8259999999999352","0.8989999999999235","0.46979999999996974","0.81699999999998","0.8043999999999739","0.8613999999999643","0.7697999999999765","0.7383999999999694","0.813999999999961","0.7179999999999993","0.850599999999931","0.9175999999999207","0.5757999999999586","0.7829999999999886","0.7875999999999778","0.846399999999966","0.7611999999999867","0.7387999999999737","0.8089999999999663","0.7069999999999999","0.8595999999999364","0.8053999999999467","0.876999999999934","0.7835999999999887","0.7665999999999867"
"475000","0.9603999999999128","0.5735999999999573","0.27279999999999505","0.8741999999999626","0.40619999999998235","0.2601999999999961","0.8763999999999622","0.3987999999999842","0.8296000000000002","0.1148000000000001","0.8305999999999972","0.407199999999975","0.935999999999918","0.4561999999999698","0.8569999999999762","0.29379999999999273","0.8849999999999556","0.8575999999999726","0.2841999999999939","0.8851999999999551","0.8295999999999991","0.5257999999999641","0.9481999999999166","0.5657999999999589","0.8475999999999837","0.2943999999999952","0.8811999999999605","0.8485999999999843","0.2887999999999952","0.8805999999999613","0.8296000000000001","0.9099999999999295","0.37099999999998223","0.9187999999999261","0.8501999999999845","0.8497999999999846"
"480000","0.9657999999999126","0.5763999999999571","0.2693999999999957","0.90579999999996","0.40099999999998337","0.25699999999999573","0.9117999999999612","0.39199999999998464","0.8849999999999995","0.10160000000000007","0.8853999999999973","0.4065999999999755","0.9499999999999162","0.44659999999997185","0.8951999999999719","0.28119999999999346","0.9093999999999546","0.9009999999999746","0.26959999999999507","0.9175999999999545","0.8851999999999989","0.5341999999999636","0.9585999999999151","0.5697999999999591","0.8897999999999825","0.29639999999999495","0.906799999999957","0.8955999999999813","0.28779999999999484","0.9139999999999587","0.8850000000000001","0.932599999999926","0.36299999999998295","0.9365999999999237","0.8895999999999824","0.8967999999999822"
"485000","0.938399999999916","0.5833999999999573","0.6455999999999769","0.7855999999999655","0.42619999999998265","0.7021999999999814","0.8221999999999711","0.40739999999998444","0.6562000000000002","0.6021999999999993","0.6985999999999977","0.7531999999999403","0.8941999999999223","0.46539999999997056","0.7597999999999779","0.6649999999999705","0.8131999999999602","0.7759999999999793","0.7023999999999789","0.8367999999999639","0.6811999999999999","0.7995999999999353","0.9183999999999208","0.5905999999999576","0.7405999999999872","0.6539999999999753","0.8049999999999641","0.7505999999999889","0.6973999999999811","0.824599999999969","0.6518","0.8553999999999358","0.7295999999999514","0.8717999999999324","0.757199999999986","0.7533999999999899"
"490000","0.9681999999999129","0.5727999999999575","0.5805999999999866","0.8915999999999659","0.4227999999999826","0.49359999999998383","0.8979999999999629","0.40759999999998436","0.8473999999999996","0.41779999999999995","0.8497999999999974","0.6417999999999519","0.9407999999999183","0.4737999999999695","0.8723999999999772","0.5893999999999825","0.8975999999999598","0.8841999999999728","0.5159999999999803","0.9025999999999559","0.8469999999999995","0.7111999999999442","0.9539999999999164","0.5753999999999594","0.8631999999999849","0.5731999999999834","0.89119999999996","0.8711999999999825","0.5131999999999844","0.8923999999999623","0.8469999999999999","0.9195999999999301","0.6125999999999617","0.9275999999999283","0.8615999999999847","0.871399999999984"
"495000","0.9699999999999122","0.5655999999999576","0.26099999999999557","0.9033999999999635","0.3939999999999843","0.2641999999999956","0.9011999999999593","0.39019999999998384","0.8691999999999992","0.09700000000000007","0.8697999999999967","0.4019999999999748","0.9499999999999171","0.4429999999999709","0.8915999999999754","0.27879999999999316","0.9057999999999581","0.889799999999972","0.27279999999999366","0.9051999999999537","0.8691999999999988","0.5179999999999648","0.9619999999999151","0.5583999999999593","0.8799999999999834","0.2841999999999952","0.901199999999961","0.8827999999999832","0.2871999999999951","0.9035999999999582","0.8692000000000001","0.9277999999999273","0.355999999999983","0.9329999999999249","0.879199999999983","0.8827999999999828"
"500000","0.9345999999999156","0.5685999999999581","0.25619999999999604","0.8099999999999699","0.38719999999998533","0.28559999999999447","0.7931999999999654","0.40959999999998253","0.6921999999999997","0.10420000000000015","0.7085999999999985","0.41059999999997515","0.8985999999999226","0.4473999999999714","0.77419999999998","0.28719999999999374","0.823999999999964","0.7589999999999778","0.29499999999999327","0.8107999999999591","0.6945999999999998","0.5249999999999644","0.9189999999999197","0.5587999999999598","0.7581999999999871","0.29199999999999526","0.8169999999999674","0.7427999999999879","0.29499999999999527","0.8041999999999642","0.6866000000000002","0.860399999999936","0.3607999999999834","0.8719999999999332","0.7577999999999878","0.7423999999999867"
"505000","0.970399999999913","0.582599999999957","0.9109999999999686","0.9177999999999616","0.4383999999999823","0.9165999999999715","0.9259999999999642","0.4313999999999826","0.8971999999999993","0.8977999999999983","0.8981999999999958","0.9405999999999256","0.9545999999999175","0.45319999999997235","0.9143999999999732","0.9163999999999641","0.9271999999999564","0.9153999999999756","0.9243999999999661","0.9401999999999586","0.8975999999999992","0.9473999999999213","0.9611999999999168","0.5859999999999581","0.9011999999999829","0.9103999999999689","0.9235999999999589","0.9067999999999845","0.9187999999999729","0.932199999999962","0.8972000000000001","0.9429999999999288","0.937399999999935","0.9499999999999262","0.9165999999999822","0.9139999999999847"
"510000","0.961399999999913","0.5745999999999576","0.36879999999999175","0.880199999999962","0.4289999999999831","0.320599999999992","0.8943999999999669","0.39999999999998465","0.8503999999999997","0.1720000000000001","0.8513999999999973","0.463599999999969","0.9381999999999183","0.47479999999996847","0.8665999999999737","0.3717999999999897","0.8865999999999562","0.8755999999999754","0.3387999999999891","0.9033999999999609","0.8507999999999999","0.5685999999999585","0.9509999999999168","0.5747999999999576","0.861399999999986","0.37139999999999157","0.8867999999999603","0.8625999999999858","0.33839999999999176","0.8913999999999643","0.8503999999999998","0.914399999999931","0.42659999999997716","0.9213999999999269","0.8633999999999814","0.8627999999999846"
"515000","0.9525999999999143","0.5677999999999576","0.26739999999999586","0.8221999999999673","0.39559999999998446","0.25679999999999614","0.8249999999999664","0.3945999999999842","0.7203999999999996","0.09360000000000014","0.7357999999999982","0.40359999999997576","0.9187999999999201","0.4441999999999711","0.7911999999999776","0.2791999999999935","0.8351999999999618","0.7925999999999772","0.27739999999999426","0.840399999999962","0.7251999999999991","0.5225999999999646","0.937799999999918","0.5615999999999602","0.7751999999999861","0.2937999999999948","0.8339999999999654","0.7767999999999866","0.2949999999999951","0.8339999999999647","0.7205999999999997","0.8835999999999323","0.3669999999999826","0.892999999999929","0.780999999999987","0.7757999999999876"
"520000","0.9953999999999104","0.5661999999999585","0.36259999999998865","0.9881999999999578","0.395799999999984","0.4251999999999896","0.9879999999999609","0.41299999999998316","0.9857999999999998","0.24640000000000006","0.985999999999997","0.5183999999999646","0.9915999999999151","0.4609999999999713","0.9865999999999712","0.3867999999999858","0.9877999999999545","0.9871999999999727","0.4205999999999885","0.9885999999999557","0.9857999999999987","0.6043999999999551","0.9939999999999137","0.5643999999999599","0.9865999999999808","0.38499999999998863","0.9875999999999591","0.9867999999999839","0.4199999999999906","0.9881999999999566","0.9858","0.9897999999999265","0.4703999999999727","0.9905999999999235","0.9861999999999808","0.9863999999999855"
"525000","0.9549999999999141","0.5841999999999568","0.866199999999974","0.8987999999999671","0.4309999999999822","0.8127999999999714","0.8413999999999642","0.4257999999999838","0.8043999999999996","0.8045999999999996","0.8107999999999972","0.8855999999999304","0.9293999999999195","0.4615999999999704","0.8771999999999759","0.875399999999971","0.9123999999999604","0.8315999999999767","0.8221999999999682","0.8625999999999605","0.8057999999999991","0.8967999999999279","0.9395999999999194","0.581799999999958","0.8499999999999872","0.8595999999999755","0.8963999999999656","0.8251999999999855","0.8205999999999721","0.8559999999999636","0.8039999999999996","0.8979999999999336","0.8681999999999419","0.9097999999999301","0.8505999999999869","0.8297999999999864"
"530000","0.9633999999999127","0.5629999999999586","0.26979999999999527","0.8779999999999619","0.40159999999998325","0.25279999999999575","0.880599999999962","0.38619999999998456","0.8364000000000001","0.1100000000000001","0.8379999999999963","0.4083999999999751","0.9425999999999168","0.4573999999999701","0.8633999999999723","0.2911999999999932","0.8889999999999563","0.8643999999999743","0.2873999999999929","0.8921999999999567","0.8365999999999999","0.5227999999999651","0.9523999999999162","0.5647999999999596","0.8547999999999826","0.29359999999999425","0.8851999999999586","0.853999999999983","0.27919999999999584","0.8837999999999611","0.8363999999999997","0.9171999999999281","0.3713999999999815","0.9249999999999257","0.8553999999999832","0.8559999999999841"
