"points","all_attributes","Airline_Flight_AirportFrom","Airline_Flight_AirportTo","Airline_Flight_DayOfWeek","Airline_Flight_Time","Airline_Flight_Length","Airline_AirportFrom_AirportTo","Airline_AirportFrom_DayOfWeek","Airline_AirportFrom_Time","Airline_AirportFrom_Length","Airline_AirportTo_DayOfWeek","Airline_AirportTo_Time","Airline_AirportTo_Length","Airline_DayOfWeek_Time","Airline_DayOfWeek_Length","Airline_Time_Length","Flight_AirportFrom_AirportTo","Flight_AirportFrom_DayOfWeek","Flight_AirportFrom_Time","Flight_AirportFrom_Length","Flight_AirportTo_DayOfWeek","Flight_AirportTo_Time","Flight_AirportTo_Length","Flight_DayOfWeek_Time","Flight_DayOfWeek_Length","Flight_Time_Length","AirportFrom_AirportTo_DayOfWeek","AirportFrom_AirportTo_Time","AirportFrom_AirportTo_Length","AirportFrom_DayOfWeek_Time","AirportFrom_DayOfWeek_Length","AirportFrom_Time_Length","AirportTo_DayOfWeek_Time","AirportTo_DayOfWeek_Length","AirportTo_Time_Length","DayOfWeek_Time_Length"
"405000","0.9746144387167995","0.4068927075362999","0.41721490229819197","0.49905444896707396","0.8183057701219225","0.1966152658009922","0.6129201202903052","0.6566249094068343","0.8712638192677138","0.4388727940169815","0.5851924437202429","0.8817705147611685","0.4361883123078075","0.8172446622514795","0.5080585788395968","0.8221440304079437","0.6918807296086333","0.6121958115519878","0.8571525626409326","0.42890715394456014","0.5559718661456613","0.8662757395965792","0.41955308205437963","0.8170725573618824","0.49809820292378615","0.8176854135848748","0.7314643439726636","0.935937192700532","0.5600332460632044","0.8305869383555188","0.6125398107452994","0.8566009924756084","0.8444138105620498","0.5519422799403841","0.8627183149099223","0.8170725573618824"
"410000","0.9819466181435013","0.37318912747969035","0.39608257579169015","0.09594144508284362","0.8868513052971055","0.15983920937080148","0.6117177333402692","0.2853646550911586","0.9165579320966716","0.4082480153789382","0.2990653055391087","0.9118088676935368","0.41672221759839706","0.8867169511840636","0.12008450220526166","0.8869654280097152","0.6893490370322034","0.23451693860897738","0.9050899681326283","0.3989780269513171","0.2593954547972155","0.9055909952084494","0.41379507384807535","0.8867169511840636","0.0635767925045094","0.8867169511840635","0.5083255449784929","0.958752857138524","0.5491750688738315","0.8936352323112446","0.24841590708618827","0.9054031370370335","0.8915938160847476","0.242161541436414","0.904710928301395","0.8867169511840636"
"415000","0.9848786164107224","0.42402296379669513","0.4231247379662645","0.506817924411584","0.8815951620000058","0.22192215133650808","0.6305346016403773","0.5805449180134378","0.9076505015260095","0.45913885415061106","0.6286304487720598","0.9162238275635195","0.4404281373312344","0.8803280540983063","0.5089410616974261","0.8823395681107444","0.694663718865703","0.548706129387785","0.9018819340087877","0.43597197383508796","0.5781329693728801","0.9062197564067129","0.425825995085362","0.8803280540983063","0.48481773942480755","0.8803280540983061","0.7278767023756139","0.962126185973282","0.56669350922288","0.8853689354581639","0.5519776547507373","0.9028652576978751","0.8867927545159181","0.5672252464629597","0.9022500206656132","0.8803280540983063"
"420000","0.9978735057416546","0.41936103878477216","0.41957234343772426","0.5108124785898805","0.9798269961057081","0.20597979889232668","0.6120805055080221","0.6473788237920342","0.9836284682230949","0.4534919849214314","0.5752292642089232","0.9861512660646047","0.4388470700675823","0.9798269961057083","0.5145340371843559","0.979826996105708","0.6887361027819274","0.6023910976951183","0.982106124473938","0.43137847768176607","0.5543424395858337","0.984125011900491","0.42517908019284767","0.979826996105708","0.5097321323137025","0.9798269961057087","0.7214935723072949","0.9915124679386325","0.5534017710391322","0.9802511373352405","0.5981174968510605","0.9816729157801023","0.9822554792302061","0.5491571993667979","0.9850499214578821","0.9798269961057083"
"425000","0.9783505838297653","0.3790652320931498","0.3796943659844757","0.0813603494068942","0.7346240914947701","0.15313496115921532","0.6085133200491716","0.2829687406509991","0.8433918205513905","0.40826320999511023","0.28240707296572715","0.8377385027517315","0.41196095063671534","0.7297599763728291","0.1046552262094685","0.7506465788225645","0.6948914083852251","0.24805012016510633","0.8275084073504517","0.4073408229463445","0.24345350095378437","0.821719981482883","0.4140742050557782","0.7286758017922699","0.060839647001263514","0.73328960521769","0.511015863526805","0.9383323433799362","0.549193160064917","0.7813533810187288","0.24421110455673872","0.8308825915183289","0.7702467769965162","0.24199145021076843","0.8277701023279687","0.7286758017922697"
"430000","0.9869067784411159","0.4213409250146008","0.40190204934705775","0.6164978209034477","0.8788154784543021","0.1925046624133696","0.604934465511318","0.6683888804482673","0.9207441281502173","0.43918778111837276","0.7269501456689242","0.9170977380881112","0.42040203584253055","0.8762367146344516","0.6281105408897738","0.8816360581871107","0.6862511820565333","0.6394779912121707","0.9084572324589344","0.4218162044949024","0.6828006532631409","0.9058404599810203","0.41551813544935196","0.874665215857901","0.6153019126314808","0.8747337512830924","0.7831400164475384","0.9615249934098761","0.5500972916751521","0.891548206866136","0.6453565255666521","0.9098540439840067","0.8817301433802262","0.6753516320685989","0.9038148199628855","0.8746652158579009"
"435000","0.989715607166085","0.4204024112888314","0.4136962295801987","0.39192357288706026","0.9302642333832547","0.18013243375703777","0.631488452320342","0.5757434728547511","0.9453291919798019","0.445226339885484","0.4975108126775465","0.9524767519724485","0.4401671989391994","0.9298264622220467","0.39871365925618146","0.9298264622220462","0.7060281086035559","0.5315147696607918","0.9380654410003522","0.42569794104552783","0.4647343165650333","0.9453555874830273","0.42070378091391414","0.9298264622220469","0.3866676574460678","0.9298264622220467","0.6867233393538958","0.9714784088731552","0.5690054580598879","0.931356034690084","0.5239318497373526","0.9369731391032138","0.9354353127462203","0.4641656778752822","0.9427234540799033","0.9298264622220467"
"440000","0.9739428898868332","0.3981581310707655","0.37140975919798536","0.1009953699863752","0.7666663481478193","0.17255341993925255","0.5940887210965636","0.30525812955175335","0.848731613605949","0.42014362009802686","0.2842510688774595","0.8327247463739818","0.4084178353010852","0.7654631646890169","0.135353437556096","0.7698689335455327","0.6740964744176292","0.2666789467063246","0.8324999136221171","0.41623798498136255","0.24159483147825195","0.8193397907620779","0.40296869390650575","0.7651562868358468","0.07747505253980747","0.7651562868358466","0.4936987942082254","0.9275365508490255","0.5328764474494412","0.7963233652847047","0.270412250884358","0.8282389094911866","0.7864087334979658","0.25406288341456146","0.8211594700416822","0.7651562868358468"
"445000","0.9694017096364619","0.3716317979223598","0.41334790485082645","0.12234906221204724","0.8088327158734803","0.17398346366637707","0.5661078559706434","0.2912811867136661","0.8568466176045935","0.40089275692592297","0.3146577027083086","0.8511261865627547","0.41814067740715377","0.8080260368224238","0.13723774308852688","0.8132856026945892","0.6580105094200004","0.25152591469771884","0.8440951673847907","0.3971234389486572","0.27323719612741754","0.8340914773322703","0.41637715158839617","0.8080260368224237","0.07468253702786508","0.8080260368224237","0.47178899836880506","0.9169559879272438","0.5069695797339726","0.8185674751959551","0.2583312512605678","0.8420549718977501","0.8145876755428718","0.2509188714268764","0.8333171629293405","0.8080260368224238"
"450000","1.0000000000000195","0.43970932538560237","0.45285321086334307","0.9995982308445155","0.9995982308445162","0.17807944544575716","0.6105587030659946","0.999598230844523","0.9995982308445243","0.4569171237801992","0.9995982308445235","0.9995982308445253","0.451580104951697","0.9995982308445155","0.9995982308445157","0.9995982308445174","0.7084049916641448","0.9995982308445213","0.999598230844523","0.44284401191718326","0.999598230844521","0.9995982308445235","0.4452274322040389","0.9995982308445155","0.9995982308445157","0.9995982308445155","0.9998342177136328","0.9998342177136343","0.5565106074936574","0.9995982308445192","0.999598230844521","0.9995982308445237","0.9995982308445188","0.9996606812018541","0.9996606812018571","0.9995982308445155"
"455000","0.9666356866578465","0.42080675393833833","0.3764573845123802","0.0971802131560435","0.7493554716427591","0.16458803400569288","0.6080576801850057","0.332393509825865","0.8157062971128994","0.44171179040429037","0.2902422045508972","0.8353633849639973","0.41936154743599696","0.7466241836926977","0.12375645204842395","0.7573777123040791","0.6913247339588289","0.2853040480251743","0.8060395951762027","0.4382685034402679","0.2481175005903877","0.8182238718089322","0.41023268494916354","0.7445740421132963","0.060327788464470386","0.7460185816851627","0.5077840892430506","0.9185577199733588","0.5575130025834587","0.7729706561028693","0.2747863500261638","0.8082789584463966","0.7669811263715892","0.24689611491290142","0.8162421758562008","0.7445740421132964"
"460000","0.9769884067291572","0.3613345367798972","0.351498947885916","0.06732263320621595","0.818526191176663","0.1400667307394199","0.5619265772182829","0.2675194391235514","0.8684807792825915","0.3846595391742488","0.25489022222818203","0.8738136876295413","0.37751743896119594","0.8180222598250542","0.09716187545071746","0.8222854293217303","0.6633009616223363","0.23281836451548057","0.8521267964694037","0.3997500226002991","0.22746840215542968","0.8562431465995493","0.3934306463215514","0.8179362586466165","0.046251795809371166","0.8179362586466165","0.47162264278237176","0.9392831231241241","0.5142807519991692","0.8299341210252205","0.2463046653782715","0.854076017353883","0.8315390015607549","0.22104497630301378","0.856099835652521","0.8179362586466166"
"465000","0.9846978994012683","0.3680946990883672","0.37693654498931495","0.30480278734791716","0.9149339520024475","0.15993255347969382","0.5754411632624246","0.4206078751775775","0.9377883941278355","0.40489993900706067","0.48620907273318736","0.92661604946052","0.3998294292771141","0.9147195268170426","0.31667983904595143","0.9155118901727846","0.6691723296886176","0.39538942258210735","0.9317708007675289","0.4022563623751114","0.447443257487673","0.921702447554795","0.3992842731770332","0.9147195268170425","0.29434818111825745","0.9147195268170425","0.6041968097216475","0.9611878474123393","0.5241898924994932","0.9209357156956441","0.39556227674039396","0.9319201956974152","0.915959323922009","0.4359968916100003","0.9206125291986917","0.9147195268170427"
"470000","0.9613535559536408","0.3951019056763116","0.4110006326059997","0.7038600925708","0.716292455884575","0.17952224668730143","0.6008341099699617","0.7978608747564395","0.8469262788072264","0.43798052514907104","0.7255605524818372","0.7870747993456939","0.4471159462289287","0.7097018647864834","0.704905723186976","0.7303446748208278","0.6877303369068575","0.7669552159717279","0.8159648229045345","0.42383940692408406","0.7162963965744391","0.7801390814773559","0.4303627735689573","0.7038600925707997","0.7038600925708001","0.7101628081278684","0.8361162699173732","0.9051008465308141","0.5502469112641455","0.7666057378610612","0.7644679555767835","0.8101058313637204","0.7425167794069762","0.7222747874449946","0.7850711695295591","0.7038600925707996"
"475000","0.9760372506651718","0.39071828320916313","0.3859215865352073","0.0997837635306628","0.8290158917409689","0.17087901348322337","0.5998423426105106","0.2922987383314277","0.8759908150426495","0.4192757586608935","0.29644310375356875","0.8770891087528461","0.4223746020657008","0.8290158917409687","0.12833716985014562","0.8295970571924882","0.6939753981414588","0.2579580398638487","0.8630825421701593","0.41579752686354","0.2462891996999646","0.8638691753962016","0.41313411611657114","0.8290158917409686","0.07518859802860435","0.8290158917409689","0.5092851233661565","0.9439140198894311","0.5546966662772157","0.8426211744752311","0.26742129378972623","0.8696741662185827","0.8436203004801113","0.2532932260298053","0.8685434821871997","0.8290158917409687"
"480000","0.9774763284356317","0.3672235166591554","0.3586719155038949","0.0729020650154647","0.885873740534716","0.1410768654083224","0.5623999060180793","0.27118902606380824","0.9066899215466133","0.3887654323232702","0.2657330004793275","0.9135131969232853","0.37997826473733004","0.885110072996991","0.09801490563666522","0.8873740727846997","0.6715169826849938","0.2411138867079658","0.897161145931472","0.3993282079868701","0.23464416667890037","0.9061383971797382","0.39387601195611316","0.8851100729969908","0.053894254896750905","0.8851100729969911","0.4755611260618159","0.952761177170488","0.517110912997971","0.8886006990862059","0.22959267664506466","0.896267624222062","0.89327422441508","0.2325470278309666","0.9051074389116447","0.885110072996991"
"485000","0.9614641437399404","0.3987896554994794","0.3785558708245509","0.5852021315521385","0.6666380093785331","0.1709291151633618","0.6005152548211838","0.6345512486910249","0.7841498413188879","0.42971341142079594","0.6899393484593168","0.8098997855229912","0.40794681139120825","0.6558459469614968","0.5912459780352513","0.6949828828082719","0.6936259494219303","0.6141692763819209","0.7666991727611283","0.4292201575021156","0.6633720038779816","0.7814275123005046","0.41297329869837274","0.6419473087455343","0.5841032664371915","0.6661042051478208","0.7688360249935622","0.894077427254024","0.5518239880946787","0.7316531653889922","0.6241471189246768","0.7817212784161365","0.7230451656125496","0.6602514599458018","0.7868475756356789","0.6578325100694452"
"490000","0.9783867029732308","0.39568258154907127","0.39005357990513634","0.41842576363244094","0.8472839655987886","0.1684189828164313","0.603320367306438","0.596475704128839","0.885907123225006","0.4408011405665341","0.5014820459328706","0.8935175843329908","0.4162121127925508","0.8462691012182115","0.4233588174727283","0.8470591623947152","0.6889334334086927","0.5524288891574889","0.8785106897734207","0.4236489819042977","0.48223133179461736","0.8800378840752741","0.4181416159566371","0.8462691012182115","0.40906123617832835","0.8462691012182113","0.6868651497639293","0.943488095353697","0.5509568456920605","0.8564921737506574","0.5434220135359971","0.8743443814605188","0.8620271054167095","0.48326005839483055","0.8804270782204202","0.8462691012182113"
"495000","0.9797096248298998","0.37225352863868716","0.3855241401475573","0.08378982316488881","0.8675140596658384","0.14983548090911109","0.5909562598132879","0.27947162910113604","0.9021869807111799","0.40808118006841","0.28607929022657963","0.8973305988740399","0.40711649648497344","0.8675140596658388","0.11168691336438945","0.868278353114003","0.6872302090417044","0.23865895265558362","0.8868257419745695","0.4077057599500271","0.2474772681134736","0.887853775251507","0.40731217675507897","0.8675140596658388","0.06169844938692144","0.8675140596658388","0.4945617289529687","0.9528900137839135","0.5361979642063532","0.8736052083872892","0.25078587038231237","0.8874227194463309","0.8747897304444934","0.24420704739309645","0.891129056110811","0.8675140596658388"
"500000","0.9596669172709684","0.3698211822100258","0.3854919014072241","0.0896904762246489","0.7010567232547735","0.14707108967675864","0.5831060628808129","0.28752461041568744","0.8039059089736643","0.4079287209685863","0.2929991913311418","0.7925604580316838","0.41162470716535643","0.6947456561720142","0.1124942538426575","0.7095832832587875","0.6704892917520169","0.2446952014031738","0.7856914546610472","0.4022901295579834","0.2416795651596218","0.7759634565824497","0.39786404743663595","0.6847386890418451","0.056141555703511044","0.6920645120297892","0.49540910137301886","0.9061479450664751","0.5289888979939382","0.7360893498733134","0.25494711712619145","0.7846700731766902","0.7246665836963908","0.24316754414707092","0.7772649656013324","0.6855573180162569"
"505000","0.9846358532283561","0.44721901750204424","0.434239126365908","0.891724928511935","0.8917249285119349","0.18881738601860337","0.6411059577313185","0.9078679336165429","0.9170308257436646","0.47562097751056776","0.9195112992874459","0.9294968617129451","0.45998536995357897","0.8917249285119346","0.8925385993324075","0.8932806790979754","0.7386646588537189","0.8952418083059808","0.9000716383938097","0.4731215400012373","0.9069352271376906","0.9130197020940551","0.45204507019084095","0.8917249285119349","0.8917249285119349","0.8917249285119349","0.9474387828332504","0.959588486251326","0.5920688529073077","0.8924818761010299","0.9028890616398457","0.9140277561218295","0.9005487895675874","0.9133495596072142","0.9234623893592764","0.8917249285119346"
"510000","0.9759722539751149","0.4304354595804949","0.3841641569477088","0.17992428127663607","0.8490817891489659","0.17919977376068977","0.6199369961659024","0.3953515661492054","0.8784389164784538","0.4473311097523496","0.3404743707646859","0.893856817079385","0.42086274230842124","0.8489878192408287","0.1922763401262786","0.8507858378498497","0.6996482570269946","0.344967769742051","0.8702651649016757","0.4406006900854297","0.2916673845495099","0.8773811936408249","0.40522221058927327","0.8489878192408284","0.1352520645045413","0.8489878192408287","0.5572162151517548","0.9426574061730604","0.5729227714630387","0.8555027613023303","0.3433475911737529","0.872735779682426","0.8556633816581936","0.29816969879179245","0.8766302701325045","0.8489878192408287"
"515000","0.9704610456489535","0.3620695854377572","0.359539537810444","0.07029766290090095","0.7248817346386136","0.14187193523750025","0.5659957782852388","0.2755724214863178","0.8194467476029554","0.39149029266830493","0.2610296870633426","0.8216136097478184","0.3841031955142069","0.720723841431852","0.10315335350011248","0.7332925406140747","0.6678445459258292","0.23795762367794399","0.8016940891080573","0.39538453053704387","0.2285681270876492","0.8033346528760044","0.3987842832942415","0.7183737391997791","0.05788256079165004","0.7237973371054309","0.477512459565776","0.9214393790255035","0.5200622093595764","0.7605492099964037","0.24537201138993436","0.8040481428528841","0.7539987290329551","0.2280065784219458","0.8028121502966865","0.718373739199779"
"520000","0.9969616173831874","0.36963407278561133","0.3888842020568049","0.22183953176527643","0.9858074673293946","0.16048283481490921","0.5824409833993394","0.3703873947493609","0.9876881087151791","0.40387702217486326","0.4188025154714938","0.9880086664116642","0.4149785314919677","0.9858074673293946","0.23985390532129558","0.9858248032546515","0.6668847982956994","0.33004915757240055","0.9873119270655073","0.39202479202996754","0.37851338504444726","0.9871970629817033","0.4126751481522698","0.9858074673293944","0.20388703104625938","0.9858074673293945","0.5619214682163288","0.9920071765682723","0.5279076524590205","0.9862219370070033","0.33184351840353205","0.9862566088575138","0.986580782731423","0.3654356251517077","0.9868382172572856","0.9858074673293944"
"525000","0.9716477546411606","0.4181147385564732","0.42986038210367783","0.7901720642342629","0.7947369804473149","0.22417162754537262","0.621633982220007","0.8660795720950138","0.8975319718898433","0.45167748695705645","0.8062540195785268","0.8464780071798896","0.4480242339358338","0.7913183410132094","0.7914577711264104","0.8041244917629211","0.7073463479738298","0.8365155846223392","0.8645480626019293","0.43253872829570206","0.8006719945233143","0.8390807170021355","0.4360288467689188","0.7893377426775254","0.7893377426775255","0.7940742709379469","0.8916555808188178","0.9298385249561578","0.5616140237510272","0.8305874461777043","0.8393071481333181","0.8682183046892414","0.8147341961266253","0.8019081310875089","0.8402514221779811","0.7893377426775254"
"530000","0.975646047403901","0.37613604801446143","0.3728631005684366","0.08906465740309469","0.835559522700568","0.16570117141751411","0.6039293723547858","0.28098918426340846","0.8799440826366617","0.4132061026894115","0.28257029272579604","0.8823884230650674","0.41450534974737163","0.835477540870148","0.12108851207328514","0.8367717327569646","0.6876589886606432","0.2387894963131892","0.866968272004947","0.40846325304302755","0.23543391142691378","0.8688202387175441","0.40514261754522896","0.835477540870148","0.07515942976299084","0.8354775408701482","0.5077679889113129","0.9442223399999694","0.5551718785130149","0.8468533082890233","0.2475688648497933","0.8712098932269015","0.8468458653233781","0.23762144974748223","0.8707271212929623","0.835477540870148"
