"points","all_attributes","Airline_Flight_AirportFrom","Airline_Flight_AirportTo","Airline_Flight_DayOfWeek","Airline_Flight_Time","Airline_Flight_Length","Airline_AirportFrom_AirportTo","Airline_AirportFrom_DayOfWeek","Airline_AirportFrom_Time","Airline_AirportFrom_Length","Airline_AirportTo_DayOfWeek","Airline_AirportTo_Time","Airline_AirportTo_Length","Airline_DayOfWeek_Time","Airline_DayOfWeek_Length","Airline_Time_Length","Flight_AirportFrom_AirportTo","Flight_AirportFrom_DayOfWeek","Flight_AirportFrom_Time","Flight_AirportFrom_Length","Flight_AirportTo_DayOfWeek","Flight_AirportTo_Time","Flight_AirportTo_Length","Flight_DayOfWeek_Time","Flight_DayOfWeek_Length","Flight_Time_Length","AirportFrom_AirportTo_DayOfWeek","AirportFrom_AirportTo_Time","AirportFrom_AirportTo_Length","AirportFrom_DayOfWeek_Time","AirportFrom_DayOfWeek_Length","AirportFrom_Time_Length","AirportTo_DayOfWeek_Time","AirportTo_DayOfWeek_Length","AirportTo_Time_Length","DayOfWeek_Time_Length"
"200000","0.4908666666666237","0.27313445627927657","0.27935975146624586","0.0808338368388638","0.35311547908277274","0.11540365385455095","0.40044642857141244","0.23237021105969585","0.4264842987355343","0.289374218288253","0.23428567488926738","0.4201644835004785","0.2986138896890761","0.3415377062771666","0.09540134599432824","0.35396343463958196","0.4348305952380736","0.196487906103299","0.4185053407732147","0.28269188993264316","0.19207249195608075","0.4136941387956818","0.2906258495057273","0.3280360615735139","0.05811069034704751","0.3385795389468781","0.3641921248196157","0.47666666666663343","0.37499565656564554","0.37888580926713533","0.18688683061297465","0.41855191878276005","0.37220583216917263","0.18707500070424915","0.4113768126010905","0.3296612473542091"
"205000","0.49476666666662283","0.36168933598499875","0.34352627666037816","0.30793813968991623","0.37061429531348217","0.2070270389886502","0.4686563095237913","0.41394939636255673","0.4386363489724744","0.384271591880018","0.4561463598429225","0.47164653984220856","0.36352488010824985","0.3560189317685025","0.35480988844781186","0.4054474931920732","0.4812546428571198","0.4103252814093292","0.4369159298085528","0.37103192709966804","0.4459509933002909","0.4633944194605622","0.3528833538623046","0.33305320548057243","0.29773688057355","0.3639916548660607","0.4863973412698128","0.4891845238094881","0.4430585569985426","0.40529770122740777","0.4239088631088425","0.44765742628745625","0.4102921008333886","0.44772124013414116","0.4664947782045561","0.35000141960764586"
"210000","0.4952666666666233","0.2978814207569111","0.29358037987201313","0.1699957874820428","0.3576464162130568","0.15710586603730395","0.41946261904760185","0.2811758767580067","0.42895808938725194","0.31562489595509985","0.2778554858938075","0.4440472100203153","0.3135267931797168","0.35049290593969246","0.1732127888237286","0.3749763457969772","0.44409988095235864","0.25875361802202884","0.4263283432765668","0.3156558928771448","0.23355502900964","0.4324546369495271","0.29490916606060114","0.3358616833326002","0.168770947962959","0.34846276188838043","0.40270510101008855","0.4932311904761552","0.40295280303028996","0.37042427761961916","0.2467641242684402","0.42539686218839423","0.38879090453770715","0.24837475886167726","0.4342920762274091","0.33561103621229016"
"215000","0.4921333333332904","0.2506050621411789","0.2587820054315258","0.07986811697082191","0.35191598920037975","0.11509926874457586","0.38680559523808067","0.20234045711133541","0.4186716429733135","0.2705338016454182","0.20943711497555106","0.42241277880849415","0.2826236381557485","0.34500923839854625","0.0916541064035025","0.36141582180738946","0.4227934920634705","0.17743015325567346","0.41208068809616427","0.2757866863083834","0.17911154052344658","0.41978815874959735","0.2792668487526527","0.34006897137228226","0.06737209815557989","0.34760098208969686","0.3535469552669471","0.48346833333329886","0.3687104942279827","0.37678124424670234","0.17197364984657518","0.41776607561987467","0.38135257324231203","0.17758180819743224","0.4209515727317895","0.3385838131750727"
"220000","0.5000833333332886","0.264627268585301","0.2931308780874695","0.12687559065955795","0.45776686003598105","0.15473428593365723","0.406639166666651","0.2408765603486301","0.4867553132907388","0.283547203729212","0.25862534152379246","0.491691430943835","0.31413047725644433","0.43416127331791515","0.14638566542408898","0.47009656987964443","0.4372596031745827","0.23074735193195522","0.492162923820453","0.30006078820250903","0.2343458902180895","0.4960667424924037","0.31173359162071723","0.38912564249788845","0.12451780037640212","0.4622513454045649","0.38726168109666465","0.4984761111110734","0.39327208513707274","0.45908990724533716","0.2330111060953939","0.4930643549036723","0.48260645958929865","0.23359682747164792","0.49253590298120636","0.3500308037906369"
"225000","0.48813333333329045","0.2931307579131955","0.29257356154434055","0.2733655488744555","0.36151539086335516","0.15540767835464211","0.4259014285714122","0.3799674837296661","0.4347421975724224","0.3081574304381754","0.3702306852302313","0.41153654064661627","0.3111110444468386","0.3571284852177154","0.2755475446432518","0.3668905837937299","0.4434442857142642","0.3611269757045205","0.42400287179982954","0.3112998551102977","0.35434743577911176","0.40542033511437997","0.3094287870955859","0.35727871082930845","0.26476442492231694","0.35634875174736297","0.4485955844155602","0.4736449999999674","0.39822467893216645","0.38126069948241703","0.3515751116324196","0.4222094232099443","0.38233026945931314","0.3520593870303111","0.4059468850806758","0.35507444019543644"
"230000","0.49713333333328846","0.2650699133508597","0.26704205828176647","0.08696847388290777","0.3796815828646903","0.1261870761439633","0.40120928571427","0.2073287230014573","0.45140166567213524","0.27863836274308956","0.2129939964801354","0.44832130150962746","0.29077028476653927","0.35996968526268663","0.10836183343848178","0.40289252185578","0.4282517460317242","0.19578827386785197","0.45226783405265714","0.28455308722860984","0.19622118522481913","0.45097327411125043","0.2985251608090431","0.35611736005661865","0.07972028557289544","0.37395965153853705","0.36303721500720637","0.49404357142853456","0.3793957539682423","0.40459035212197786","0.19382974394289085","0.45494776809406096","0.40649409880333565","0.19631772791979618","0.4511668326538556","0.3463440296827204"
"235000","0.49092499999995665","0.25286108353122866","0.2553492909926771","0.053107273321234216","0.3576649009834749","0.10667152688050745","0.38985166666665116","0.19837141097548905","0.430204996037663","0.2679394001465115","0.19637623477885768","0.42832535908755764","0.2731524367414336","0.34704643747317426","0.08164810191841522","0.3688765545985931","0.42204253968251787","0.1759111495936492","0.4278058332389329","0.2777199760060798","0.1826938250743857","0.4312574329620012","0.28999365531835414","0.3370015666474232","0.06342980165128896","0.3481790575082899","0.35439271201020306","0.48036166666663194","0.3693117063491954","0.3825307908854911","0.17818926746497937","0.4215065548053876","0.37689581675593337","0.17201513448982442","0.42084861736787293","0.3406114264358169"
"240000","0.4936833333332897","0.3080387606451291","0.31151250499347904","0.2770660307711892","0.3710956655090239","0.19023022842436016","0.4100226190476041","0.3935153021415175","0.43241238553774075","0.32236450748494233","0.4248939099896418","0.45983612335490265","0.3159605931728579","0.3550618677591841","0.28844919491336446","0.37826711227326965","0.4374726190475986","0.39193747352892483","0.4296984143300693","0.3181294228863573","0.4246946183563681","0.4590126093208065","0.3191790818260549","0.35808076597111355","0.27333984121138843","0.3683466851128343","0.4796073218447939","0.4898007142856788","0.3957877625152501","0.4064438676524492","0.39385783734100605","0.4347224161301822","0.40278565817716877","0.4219660691126032","0.46177207166352013","0.3605368482820881"
"245000","0.49454999999995614","0.2883272552509957","0.29181182670729294","0.1880254024321698","0.36551897738851896","0.1557340324313424","0.4074386904761742","0.27852049895910713","0.43036329511306043","0.3011394575272706","0.28540303118982224","0.4361700180909814","0.3080696977758219","0.35681252081231807","0.19129893085321936","0.3752049610125933","0.4311034523809309","0.2535169887486857","0.42862277044898284","0.30896788164932437","0.2551250982523936","0.440253753559311","0.30304065684944487","0.3534861420990389","0.1857401679021133","0.36431320008775564","0.3942056601731472","0.48935214285710765","0.38980799644798486","0.38923587419939953","0.25134153593685604","0.430013428340694","0.39169286508594653","0.25554675708750274","0.43637994670137287","0.3477947951363212"
"250000","0.4949749999999569","0.2823049653932851","0.26860644363413005","0.09955738714302172","0.3501789494931539","0.13986929316094748","0.4046869047618892","0.22930460461309932","0.42820500116844157","0.2919070684331772","0.22230951916786634","0.41848252094577487","0.2945372065284271","0.33895100658984567","0.12340873291327058","0.36220630082501026","0.4407988095237879","0.20209621128887154","0.41789622833134515","0.30049934061497724","0.20298764120313176","0.4235793498906221","0.2995367012311552","0.334850335406178","0.10091746254794123","0.3485487066109592","0.3748692532467447","0.4888866666666315","0.386791525974014","0.3831643577977518","0.19651352426444366","0.4206443755426767","0.3785329354471461","0.20027774804535453","0.42467608577425325","0.33493837008003363"
"255000","0.4971999999999557","0.26371242820545265","0.2696348592610649","0.12931308983863748","0.3935765333539919","0.13268316008332195","0.40151857142855535","0.2575020706469116","0.4482473892413449","0.28955661339929767","0.27367064587712214","0.4701406374771079","0.2912968115453675","0.36538164409587676","0.14976249626352592","0.41509220664578766","0.4342628174602963","0.24527533311465566","0.4660434350073638","0.2841918966092861","0.24391445641687595","0.4765514921722924","0.2976030222086512","0.35961780999724446","0.128486265688863","0.3855024049254098","0.39668129870128216","0.49440190476186735","0.38462896464645335","0.4111936157705711","0.2387534328703557","0.4678726883375197","0.4293119025533825","0.244258809467481","0.47267312324247623","0.3503080900929106"
"260000","0.4897333333332901","0.2756428965719468","0.2734780404639976","0.25347481475466416","0.34721317019612863","0.13568998960702827","0.4159633333333166","0.3931842480660106","0.4405347018216461","0.30022014090223026","0.3499491458697963","0.40230995293904265","0.3028446087873166","0.3416936395106947","0.26409877203195914","0.35989308039144435","0.4477505952380733","0.36624259108563834","0.42904712872668394","0.29106880385253303","0.3401322786304829","0.3988516480055021","0.304955056988537","0.3393816617559048","0.25001822914564553","0.3455918306058254","0.4595577849927606","0.4775099999999668","0.3967604365079246","0.3800122485008189","0.3524587118990894","0.42573256666576537","0.3692186185147385","0.34968547746171197","0.4000986028817457","0.34076908787259835"
"265000","0.4982166666666221","0.3098321777770687","0.3065396210018263","0.16881896068968638","0.36269816235319363","0.20064040860496674","0.4350716666666498","0.2770807443944969","0.442709943132495","0.3304869521653041","0.2760200047375056","0.4478833271945864","0.33698679052330477","0.34856625847276795","0.1879132463668264","0.36913450436983664","0.4597944841269615","0.24392652518767197","0.4413114069746772","0.3222077682097232","0.2356558261657112","0.444578650210945","0.324374372529379","0.3385125374299961","0.16378596845936574","0.3480053860509505","0.4092169191919089","0.496681190476154","0.42487511183259874","0.39320100639026134","0.2530382647840355","0.440558173502049","0.39838817219672373","0.24167987483443165","0.45347693363724395","0.3382396373132251"
"270000","0.4946583333332891","0.24968620706832828","0.26614172763440597","0.09868715157145541","0.3494319563462183","0.13044837169938708","0.3838933333333183","0.21408220854766938","0.416597739800396","0.27443138851958004","0.22059117382518903","0.4326299384199227","0.2778635546469107","0.3428425240881438","0.11259615936297758","0.3600942064490268","0.4256240476190262","0.18281945118539053","0.4279199155508154","0.27247951383458413","0.18685150566096623","0.42819762575297765","0.2692735430597591","0.3371538940835447","0.09624646802504751","0.35492758721154455","0.35197809523808654","0.4836133333332973","0.36427496031744944","0.3815454498327185","0.18551573493652235","0.4286490873771505","0.3866037226382445","0.18731217681800214","0.4223901336843489","0.3394950895491549"
"275000","0.4911499999999566","0.316381190143546","0.3412333003663505","0.2109440612580274","0.3388016253801541","0.23409219645808688","0.4382199999999825","0.3191211159086387","0.39647971538741994","0.3432133520461242","0.34722994802579804","0.4205704960444807","0.36263935462874936","0.3332388170483317","0.2333021662516801","0.35464377367091204","0.45670476190473946","0.3089131723233798","0.3894499725883777","0.338416783489484","0.33525728905618934","0.4142254415539645","0.3518097799777773","0.32529373221589564","0.21198137821583787","0.33842276210873956","0.43618634920632515","0.4716133333333001","0.4278111904761768","0.3655356626865868","0.3150746564555909","0.3961790626616383","0.37377010359082996","0.34359040100160265","0.4240511557268582","0.3286454904520006"
"280000","0.4978999999999557","0.30524618740579335","0.29935224447648634","0.23670293666429626","0.3857081301827372","0.13958775179205318","0.4275961904761731","0.3226489446659466","0.4702832644253827","0.32034156318766815","0.3176314533967268","0.4391603535674791","0.32375541091597065","0.3672928744895196","0.2390908035739161","0.39257304481851824","0.4564973809523583","0.2967449294105238","0.458766875527935","0.31975310335201157","0.3011605365721694","0.4437251869443856","0.31239339063834504","0.35011743355314145","0.23058545372633277","0.35868036075769527","0.4328501984126806","0.49333047619043974","0.4128865873015747","0.4177724216082521","0.3026987289838618","0.4639878035871955","0.38570149465434966","0.2937355619563599","0.4486102360160652","0.3494500313324281"
"285000","0.4953999999999561","0.2569143289158274","0.2708240723794398","0.09865594730146773","0.34794784805577184","0.14035105899459513","0.4035827380952236","0.22180115047819693","0.43609936139485916","0.29020922792293385","0.2255977693187282","0.4216991136030314","0.29548371672703494","0.33972728162283694","0.1162899140292515","0.363299098860256","0.44557619047616936","0.19060663162852162","0.42290145841991594","0.2879544244094199","0.18660787162026038","0.41788677116775735","0.29676137049752804","0.3255281043211592","0.08694355094058391","0.3478111156025308","0.3727364285714194","0.48898238095234575","0.38534674603173424","0.38228811343260166","0.20399596007082782","0.4294456508235501","0.3812980516238441","0.1907451397404814","0.42367199096907415","0.3283752876498312"
"290000","0.49244999999995726","0.22095846047849071","0.25382881356971654","0.049953360293209986","0.34511986612118734","0.09433457575234287","0.37959154761903274","0.1870083582892643","0.4091084379653028","0.25365424659623953","0.19956493050234825","0.4150009456647363","0.27654770687787855","0.3378585808662149","0.06144405033048856","0.35611000675868537","0.42806047619045456","0.15445158159179004","0.40789615482565644","0.25941156608496774","0.17064194417613182","0.40971563195997096","0.28319471390838685","0.32409237208839964","0.03932367300793625","0.3372428716233414","0.35013634920634146","0.48111999999996663","0.3662988095237985","0.37300259549748116","0.163447713742272","0.4137559279693359","0.3769222995889747","0.17400537807589853","0.4116752256934675","0.3269742033598227"
"295000","0.49683333333328894","0.3224173883989341","0.3198550934977608","0.3833305465605369","0.40774815574344836","0.215688663487558","0.4395378571428394","0.4606604524733659","0.46749355704520407","0.3454694402735145","0.47430823820899165","0.4816922601039819","0.3467178091463795","0.39488460240803963","0.4289773823198379","0.44577074867845123","0.4710597619047389","0.46180177695895275","0.46893686115805383","0.343315792294221","0.47324968590699196","0.47882357103961964","0.3417420232365591","0.34551421877327226","0.3581447144212617","0.3919348523006119","0.4947602380952066","0.4959828571428198","0.41981919552668256","0.43427802656151965","0.4562058491057372","0.46595748450436875","0.4528025296332881","0.4774471877704169","0.482826065691038","0.3417219883910371"
"300000","0.4949499999999561","0.30741530946841267","0.3106295808489321","0.18590924437382417","0.3627059758923348","0.19665432946818526","0.44189452380950495","0.28345252616777467","0.4221233862492561","0.33431783796855785","0.28573361266484476","0.44110055115891156","0.33342187245540517","0.35855984035028265","0.19119819548333847","0.3761970867409862","0.46163392857140567","0.25869496334385045","0.4184569852563025","0.3264622407904314","0.2565750410652858","0.43063243494361914","0.3234658348229744","0.3531329273857296","0.1925159234800057","0.36200566772444404","0.41867331529580365","0.4924833333332978","0.4274343975468839","0.3859523147384003","0.2668823870448236","0.42276146433986306","0.3924047350029742","0.2616411701055286","0.43550273096684844","0.35545198201903927"
"305000","0.49866666666662135","0.2397775745247383","0.24829400647105282","0.060973623487504534","0.40744466397265633","0.1134286034761017","0.37906023809522205","0.20153028785519392","0.47053523504788153","0.2615992102132817","0.20399337544214777","0.4731106311186108","0.2689930099122463","0.3732056877120185","0.07706800268394064","0.44064861023732105","0.4199719047618836","0.17043720993879555","0.4789902114458827","0.2590532622052327","0.17378028165224768","0.47807158819133033","0.2685028074112375","0.36485683590008794","0.04535674381827433","0.39774343222298814","0.34762888888888066","0.4973452380951987","0.36056305555554463","0.4473073499469871","0.16960504408437377","0.4825135853546878","0.4491353106087792","0.1654506007865526","0.48106654159806433","0.3560552806774364"
"310000","0.4956333333332891","0.3454403098535453","0.35003961609810025","0.24172714575504195","0.37986234650429856","0.24564942142563068","0.4580092857142675","0.370015816003127","0.43491678341806705","0.36013654886656077","0.3975493864396501","0.4616506549787483","0.37164722395110605","0.3743222467852907","0.2596509008168063","0.3922929664348416","0.46573535714283454","0.3670455599285872","0.4299214042266253","0.35469432949888063","0.38199333741025665","0.44823898251386646","0.349988856328675","0.37316258663021906","0.24509822535118103","0.3805054293764342","0.4706928751803483","0.4897166666666304","0.4373465548340421","0.4080505530877403","0.3664864330156809","0.4379418101145627","0.41377003951724806","0.3791072485015508","0.44820453608361954","0.3659195588240205"
"315000","0.4983666666666223","0.28295190681635113","0.3006535478761099","0.20961367563631783","0.3742680492713383","0.14466627289632958","0.42203047619045847","0.28955416689599806","0.43625500647148824","0.3030043540144254","0.31327214557209165","0.4506574746983247","0.320831796201695","0.364861046918699","0.21462652619233163","0.38603201883057897","0.4400728571428356","0.27363011878525745","0.43486906362443883","0.297661425779916","0.28157607980047406","0.44999540289879886","0.30660064920046826","0.3509530228636237","0.21323086451960496","0.3619622933755119","0.4197541594516442","0.4942266666666298","0.4031175396825264","0.3976588564693951","0.28438933847188513","0.441341467203891","0.40269796070202163","0.28324751342849774","0.4458221147312","0.35133634476903747"
"320000","0.49419999999995623","0.25182584636771554","0.26021721593973923","0.08767333080776185","0.3581593527696403","0.12341330081249229","0.3937157936507791","0.20398830185969105","0.42109960356324855","0.27406455031986815","0.2117330004104358","0.428327282855504","0.2860414518241872","0.3442432702233624","0.0974032039733282","0.36585061618867354","0.4224133333333123","0.1797850651946589","0.41294100870050604","0.2761643115049083","0.1801295196072637","0.4198212625381532","0.2836185358274424","0.33363762457655444","0.05375806765640351","0.34352273486344115","0.35803424603173767","0.4878599999999652","0.3727959126984014","0.3781065563576046","0.1746339770435547","0.4166947268975559","0.3796898033877688","0.17917630958487918","0.4219595038354676","0.33296114960573353"
"325000","0.4977083333332885","0.25711047120944536","0.28474782378068014","0.12236074505210369","0.4308588190064418","0.12470801604093903","0.4135204761904601","0.24276879315369218","0.46995888295100685","0.2826770651389339","0.26821946348005143","0.48023255325926323","0.30030724969118405","0.37608002089996767","0.1350332282560336","0.43292457220900593","0.43913845238093063","0.21714389520144758","0.4873600705932611","0.28369796765682287","0.22615373798166175","0.48917335907534787","0.2947344210254827","0.36645260016827214","0.10069969228322291","0.41012843191078546","0.3869576515151363","0.49611936507932775","0.3827483189033068","0.4426278234271854","0.21961822293259434","0.48335934479475945","0.4575077188900334","0.22564074389124963","0.4837253127053362","0.3229913874241609"
"330000","0.48936666666662365","0.2730413249177278","0.27959835150996143","0.26582764270470466","0.34583845893964865","0.15178221861503963","0.4086652380952214","0.41101316523274734","0.43459323129242977","0.2935822347946525","0.36113710955829714","0.402017614502575","0.3008674861010821","0.3379682881504822","0.2743171317765225","0.35818927470247347","0.4352252380952164","0.38140661569028494","0.423602519240069","0.2902134059815412","0.3550589171722243","0.40062801978407103","0.2976620495714456","0.33160536340588465","0.25418559742056995","0.3357532938243597","0.4589300396825138","0.4702899999999671","0.38559190115438896","0.37688027121166895","0.37210803865045344","0.4182949154316767","0.36559019140443066","0.3657586853652455","0.4045054196233352","0.3344351131966559"
"335000","0.49523333333328967","0.2843045518747249","0.3096738575865702","0.16021509629277855","0.355982134475705","0.18309774941760318","0.4119473809523642","0.24601936713353098","0.4198136263134992","0.30282403051793666","0.2722892776130824","0.4379596571284578","0.3156434339174997","0.3458247722322503","0.16660717035716538","0.3615618156684332","0.43919261904759704","0.21949371640254578","0.4150200878047261","0.3011341378204822","0.2421416338069265","0.4332537599440079","0.3146558408573086","0.3391884977424111","0.15230037069347105","0.3511142662810746","0.38022110028859035","0.48491833333329887","0.38958775974024745","0.3807352473278458","0.22332126800546512","0.4164272404800068","0.3867511246606636","0.23226150141829935","0.4271379072453599","0.3361162526087839"
"340000","0.49682666666662223","0.2604780187363087","0.25641696284220894","0.07989947877415193","0.3672387712820671","0.12436363495678895","0.3979740476190319","0.21758528648739936","0.45731335330565315","0.28524158542786604","0.21231063992067253","0.4541391752215166","0.2789876876125061","0.3569996368759563","0.10361666499825822","0.3912098530580906","0.43833047619045445","0.1937624743721755","0.4598489240461834","0.29708473162550003","0.18797120710074336","0.4546186800608054","0.28331836805278077","0.3298235861299182","0.08889906421889432","0.36532757341555916","0.3771846067820979","0.4955483333332956","0.3852337987012872","0.4209828842246195","0.19871649700878327","0.46456624209852365","0.4014650975259713","0.191616050105336","0.4560081442235767","0.3478529848089193"
"345000","0.4912166666666236","0.299981474351889","0.3091936536418722","0.20034299040512576","0.3424218344190453","0.17524784443814334","0.4278423809523645","0.3181237340217924","0.4022591294288642","0.318117526307812","0.3421165825858936","0.42760846621172255","0.3277670813415172","0.3297598967622072","0.21788019266283676","0.35531017525672903","0.4559746428571199","0.31024620414062004","0.4038261503280179","0.32525680852451444","0.3136064782477861","0.41469774424832073","0.3225079356081777","0.32178594446043024","0.1880135504310688","0.33364201266733307","0.44059174603172285","0.47639499999996676","0.40712187229435937","0.3633251480524349","0.32247178139410027","0.4077652021373581","0.37168211469011114","0.31783577235413624","0.4201641387188186","0.32442918533206627"
"350000","0.49444166666662276","0.2726272766164447","0.2928029668814299","0.2364111453921077","0.35866666929662905","0.11710731674967709","0.41645190476188715","0.3286254730486917","0.44768972413998315","0.287268212906089","0.33145657374071635","0.41959686876738833","0.3101656623010873","0.3432775644468846","0.23705481713909565","0.36637124841123414","0.4419904761904538","0.3015731954526307","0.4409646978053703","0.28824550278959704","0.3121613210501494","0.41692946749501425","0.30641004504498764","0.3372490613245485","0.2307939996882775","0.3429868938716675","0.43426003968251964","0.48638833333329823","0.39116403318902077","0.40250112915478203","0.295790229446305","0.43847913881463546","0.37243285789455144","0.3101207558723519","0.4111178879062037","0.33524327788275443"
"355000","0.49601666666662236","0.26467679054494564","0.2714640978587368","0.10489099142213815","0.3635442629024914","0.1362076820808443","0.39361285714284155","0.2271322334909244","0.43484861020591764","0.2836173542364707","0.23011369852145167","0.42756816467448805","0.2965176991363392","0.3413426677946652","0.11496425304253095","0.36614815737742856","0.42948976190474014","0.19858640530178315","0.43596149624304065","0.29073423845713375","0.1898012075897551","0.4367810368615765","0.29389418190825456","0.33675675482919165","0.09623707860217129","0.36439927057874266","0.3630688095238002","0.4915404761904397","0.37718123015871763","0.39575697155914696","0.20233800878009076","0.4374181717090466","0.38217927243700395","0.19040254556418565","0.4356680719843098","0.3433607224871134"
"360000","0.49196666666662364","0.23362713707862864","0.25702946802104626","0.05503613889497814","0.3459309514069598","0.09304522724251309","0.375869166666652","0.19159165509459022","0.4155605659445579","0.25786966049112553","0.2126507442890079","0.4158218007622801","0.27956141292809944","0.34127983015205715","0.06992528250522385","0.35941985060420606","0.4233134523809304","0.17051769693892121","0.4122297552468133","0.26415120428197203","0.1772156685738534","0.4129271975382932","0.2831263584203461","0.3359142472612313","0.04204422163677252","0.34349859694830254","0.3427896367521287","0.47790166666663314","0.3574578571428469","0.3715929648033587","0.16692673310174203","0.41131353825657146","0.37298960105155854","0.174781702182028","0.41250374326313877","0.3287397915587653"
"365000","0.4982749999999558","0.3278623526758998","0.33443870328021597","0.34620547114845246","0.3915207176932038","0.23913482670462133","0.4366145238095064","0.44059219633979385","0.4532859146554243","0.3541839354041843","0.47292515360527976","0.4808469896378277","0.3604838858341825","0.3746546225422356","0.39207355712249187","0.4251896543736981","0.4623076190475954","0.4331938934870321","0.44752570683893395","0.35410320637028975","0.46494961816374825","0.4772572588271499","0.3574605058270043","0.36854546165706387","0.3491547713307894","0.39801149090649685","0.49287987179484133","0.49633849206345565","0.4183567857142732","0.4155368987481423","0.43988700546728604","0.4568858734870071","0.43533019519510996","0.4801459349450481","0.4858562824261958","0.3759702032504131"
"370000","0.49554166666662286","0.315385478224276","0.3218079959375836","0.2043706397678791","0.35885910090663714","0.19969619832776325","0.43011547619045837","0.29188280214149703","0.4300046491223258","0.3358058114644123","0.30159506294465105","0.44700544170723533","0.33532811355288417","0.35679846607570387","0.20845385077932205","0.37535012130622797","0.4570723809523579","0.26491260857564025","0.4288170010449345","0.34069792616868705","0.2751593340089847","0.43960751788131597","0.32304801635989056","0.3505109371496197","0.19758433280272086","0.35919552186168613","0.4079835317460201","0.4903769047618694","0.4133695238095105","0.38663632819474","0.26590630546958965","0.4310200142559292","0.3947637728427875","0.2672664215523971","0.44333417977847267","0.3521202735429701"
"375000","0.4981833333332897","0.2582642240871485","0.2500676487624773","0.07319093497559506","0.3493352162173846","0.11597893374953173","0.3887289285714137","0.2135647353429104","0.4207898319357694","0.2725953361806504","0.2057045596028107","0.42217296753910244","0.2677793578679625","0.33991398249429516","0.07734280089748137","0.3558032204857345","0.43252249999997816","0.17927562515041065","0.4142594396514868","0.2812593534615352","0.1749769346631969","0.4114234537539764","0.27761752804536954","0.33346609428959195","0.06231902421572746","0.34837561495912983","0.358623293650785","0.48730666666663175","0.3710036111110998","0.37818480322878245","0.18500943885236995","0.4189905699765185","0.37144644610923033","0.17272401115953376","0.4183624905222946","0.32846004455185684"
"380000","0.4998999999999556","0.26390239328368365","0.2842652205970073","0.12043553219106755","0.49043595213964764","0.13486441776195196","0.401366666666651","0.2385963229571441","0.4988055438596354","0.28360733848443653","0.2570925894203245","0.49604949419897865","0.2987241550497975","0.4771557550594809","0.12680629058500065","0.49281429801333143","0.4411863095237879","0.21859815019286746","0.49887704019978596","0.2890906871599166","0.2371509441816988","0.4967767221262103","0.302881180909038","0.4635534506705763","0.10313302429737482","0.4802326955327887","0.38093488095236694","0.49944999999996276","0.3830714466089348","0.49813985547408546","0.21170471194104173","0.49904792929291997","0.4872528860420329","0.22607649325997134","0.49648302005011724","0.41215229678177745"
"385000","0.48784999999995704","0.3038402559736989","0.30121899076211966","0.26328654417837266","0.34994253677800014","0.1970915616198723","0.4267111904761743","0.41136551299262913","0.43795099455301184","0.32826870794928426","0.3656167370140337","0.40600109227881265","0.3262654050731075","0.3434345737220738","0.2807696538250227","0.36125973978990333","0.4491177380952167","0.39171971236844194","0.4289859339531056","0.3211573168337738","0.3553511588772697","0.40129708009506576","0.317514228460569","0.3298490157558425","0.252980092109155","0.3451771920578894","0.4666001190475928","0.4755249999999666","0.4032087842712721","0.37262110768240675","0.38585710301153925","0.42490461321933787","0.37305922322138035","0.36283033293963074","0.4060398125849739","0.32823228693507284"
"390000","0.49534999999995627","0.27925250597821055","0.28502821724172195","0.14653625613596669","0.3554641458848596","0.16613163713074994","0.4112158333333171","0.23842227690292675","0.41970824729451023","0.30435433559135794","0.24761743979313078","0.4356416055857209","0.30114325971786066","0.3467618971006564","0.15272004084587046","0.36834247846673596","0.4441317857142637","0.22384922038065208","0.4191936069382518","0.30611165869455526","0.220460279456328","0.41977565329289873","0.3045375997489104","0.34197145359743775","0.13880879035079097","0.35313835370363805","0.3811944047618962","0.4878916666666324","0.3957801551226433","0.381018891645888","0.21739794345650115","0.420996721664417","0.37659464428485123","0.2204316018455562","0.4281076772031017","0.34276949607227"
"395000","0.4984333333332883","0.2499415037422048","0.241610703251723","0.06499609166246824","0.4019538296784888","0.1102110281637994","0.3825519047618899","0.19957064551491255","0.4772264769091782","0.272822011700868","0.19006332243616494","0.481099968027192","0.2722240843042512","0.35398404372942505","0.0819355384065663","0.4235338764176797","0.4297267857142637","0.17135757166022952","0.4883785927565228","0.2751176087525651","0.1631639961319679","0.48346419626675335","0.2783408406448961","0.34398681793571484","0.05693845916827288","0.3835081481616608","0.34907166666665795","0.49696666666662864","0.36888936507935416","0.455518431147329","0.17381465364921522","0.4822980281734039","0.4353188279859757","0.1712235044192784","0.4881039341158705","0.3343660944346111"
"400000","0.4930333333332902","0.2818331976418045","0.3158974483645046","0.1820407271134566","0.3359780282376295","0.17263119407932834","0.41971174603172956","0.2802234483260832","0.3995352305568957","0.30387357340737","0.32237397729116307","0.42584067446530705","0.32524876081256193","0.32980958678828814","0.18926155627671665","0.3481279458622827","0.4525290079364853","0.280772440568568","0.39747275345434224","0.31648751114593304","0.29430877498283387","0.42028670676261676","0.3251954019252107","0.3137432930440963","0.16048811973418312","0.3252013674753476","0.42190595238093115","0.4781749999999669","0.40364040764789466","0.36508786032259705","0.288973178694955","0.40298648751022187","0.37450940671452954","0.2931479190776064","0.42066880759965625","0.3147951590789448"
